tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
88167,1,88166,Poterioochromonas malhamensis,"",eukaryota,false,3605.625968453256,99,99,0.3678834780586936,2,,,99.35,75.5,10^-38.7967,0.000319143,0.00282903,,,,,,,,,,,,,,,
8048,2,8048,Gadus,"",eukaryota,false,2615.917391276206,84.3251011305135,84.3251011305135,0.3678834780586936,2,,,98.3,58.0,10^-26.2147,0.000326384,0.00435881,,,-100,0.0,0,,,0,0,10^0,3.27408e-05,0.000543931,,,[8049]
8049,1,8048,Gadus morhua,Atlantic cod,eukaryota,false,2615.917391276206,84.3251011305135,84.3251011305135,0.3678834780586936,2,,,98.3,58.0,10^-26.2147,0.000326384,0.00435881,,,-100,0.0,0,,,0,0,10^0,3.27408e-05,0.000543931,,,
51027,2,51027,Enterobius,"",eukaryota,false,1899.8603671269505,51.64299242663567,-100,0.0,0,,,0,0,10^0,0.209164,1.46858,,,51.64299242663567,0.3678834780586936,2,,,100.0,25.0,10^-6.2,0.000465277,0.00711458,,,[51028]
51028,1,51027,Enterobius vermicularis,human pinworm,eukaryota,false,1899.8603671269505,100,-100,0.0,0,,,0,0,10^0,0.209164,1.46858,,,100,0.3678834780586936,2,,,100.0,25.0,10^-6.2,,,,,
173246,2,173246,Echeneis,"",eukaryota,false,1839.4173902934679,100,100,0.1839417390293468,1,,,94.6,37.0,10^-10.6383,,,,,,,,,,,,,,,,,[173247]
173247,1,173246,Echeneis naucrates,live sharksucker,eukaryota,false,1839.4173902934679,100,100,0.1839417390293468,1,,,94.6,37.0,10^-10.6383,,,,,,,,,,,,,,,,,
8163,2,8163,Lateolabrax,"",eukaryota,false,1839.4173902934679,100,100,0.1839417390293468,1,,,71.4,49.0,10^-2.27572,,,,,,,,,,,,,,,,,[315492]
315492,1,8163,Lateolabrax maculatus,spotted sea bass,eukaryota,false,1839.4173902934679,100,100,0.1839417390293468,1,,,71.4,49.0,10^-2.27572,,,,,,,,,,,,,,,,,
3740,2,3740,Manilkara,"",eukaryota,false,1802.812984226628,99,99,0.1839417390293468,1,,,100.0,75.0,10^-39.1427,7.27442e-05,0.00120852,,,,,,,,,,,,,,,[3741]
3741,1,3740,Manilkara zapota,"",eukaryota,false,1802.812984226628,99,99,0.1839417390293468,1,,,100.0,75.0,10^-39.1427,7.27442e-05,0.00120852,,,,,,,,,,,,,,,
7158,2,7158,Aedes,"",eukaryota,false,1141.9442614492214,1.9033085555554201,1.9033085555554201,85.34896690961692,464,6,272,93.6057,181.89,10^-70.1372,10.6521,39.2458,,,-0.34844278894517194,3.678834780586936,20,1,12,61.1339,17.2632,10^-2.04211,133.356,372.162,,,"[7159, 7160]"
7159,1,7158,Aedes aegypti,yellow fever mosquito,eukaryota,false,1141.9442614492214,7.0779283815661005,7.0779283815661005,84.79714169252888,461,6,272,93.6146,182.613,10^-70.4032,3.56942,11.4762,,,-0.3111691386959233,3.678834780586936,20,1,12,61.1339,17.2632,10^-2.04211,48.1197,142.819,,,
7160,1,7158,Aedes albopictus,Asian tiger mosquito,eukaryota,false,-0.2662410696541439,-0.2534920285545693,-0.2534920285545693,0.5518252170880404,3,,,92.2667,73.3333,10^-30.2372,6.04264,21.6607,,,-100,0.0,0,,,0,0,10^0,61.7901,165.615,,,
62131,2,62131,Capnobotryella,"",eukaryota,false,945.5165109286871,50.69666800554969,50.69666800554969,0.3678834780586936,2,,,99.35,75.5,10^-38.7967,0.000895875,0.00723889,,,,,,,,,,,,,,,[62132]
62132,1,62131,Capnobotryella renispora,"",eukaryota,false,945.5165109286871,50.69666800554969,50.69666800554969,0.3678834780586936,2,,,99.35,75.5,10^-38.7967,0.000895875,0.00723889,,,,,,,,,,,,,,,
203804,2,203804,Candidatus Blochmannia,"",bacteria,false,46.11051880381471,2.506800199190139,2.506800199190139,0.1839417390293468,1,,,97.2,36.0,10^-11.3279,0.00486596,0.071436,,,-100,0.0,0,,,0,0,10^0,0.000176841,0.00176723,,,[1505597]
1505597,1,203804,Blochmannia endosymbiont of Camponotus (Colobopsis) obliquus,"",bacteria,false,46.11051880381471,100,100,0.1839417390293468,1,,,97.2,36.0,10^-11.3279,,,,,,,,,,,,,,,,,
407,2,407,Methylobacterium,"",bacteria,false,18.02092273115402,-0.16328469751934957,-0.16328469751934957,4.04671825864563,22,,,97.3455,67.6364,10^-31.7774,21.8681,109.143,,,-0.16370322104343948,0.1839417390293468,1,,,100.0,25.0,10^-6.3,14.5415,87.7048,,,"[2051553, 2603893, 2696060, 2696058, 739141, 1479019, 925818, 418223, 270351]"
2051553,1,407,Methylobacterium currus,"",bacteria,false,18.02092273115402,100,100,1.1036504341760809,6,,,99.5667,75.6667,10^-39.1408,,,,,,,,,,,,,,,,,
2603893,1,407,Methylobacterium sp. WL69,"",bacteria,false,3.011185516343582,100,,,,,,,,,,,,,100,0.1839417390293468,1,,,100.0,25.0,10^-6.3,,,,,
2696060,1,407,Methylobacterium sp. CLZ,"",bacteria,false,3.0034871218590027,100,100,0.1839417390293468,1,,,94.7,76.0,10^-34.3372,,,,,,,,,,,,,,,,,
2696058,1,407,Methylobacterium sp. NI91,"",bacteria,false,3.0034871218590027,100,100,0.1839417390293468,1,,,97.3,74.0,10^-35.7212,,,,,,,,,,,,,,,,,
739141,1,407,Methylobacterium sp. XJLW,"",bacteria,false,3.0034871218590027,100,100,0.1839417390293468,1,,,100.0,75.0,10^-39.1427,,,,,,,,,,,,,,,,,
1479019,1,407,Methylobacterium sp. C1,"",bacteria,false,0.027272682617238142,0.227008486391959,0.227008486391959,0.7357669561173872,4,,,96.575,67.75,10^-31.1344,0.219334,2.27495,,,-100,0.0,0,,,0,0,10^0,0.000215125,0.00357392,,,
925818,1,407,Methylobacterium sp. AMS5,"",bacteria,false,0.009843753437750931,0.0819360383311562,0.0819360383311562,0.7357669561173872,4,,,96.8,48.0,10^-18.0821,0.426678,3.77232,,,-100,0.0,0,,,0,0,10^0,0.0559288,0.653067,,,
418223,1,407,Methylobacterium phyllosphaerae,"",bacteria,false,0.0006226767139375231,0.006910597456378398,0.006910597456378398,0.5518252170880404,3,,,99.5667,75.3333,10^-38.9161,0.52269,4.21602,,,,,,,,,,,,,,,
270351,1,407,Methylobacterium aquaticum,"",bacteria,false,-0.0023354038493709635,-0.03887820647497016,-0.03887820647497016,0.3678834780586936,2,,,90.0,60.0,10^-20.7212,0.538656,4.3925,,,-100,0.0,0,,,0,0,10^0,0.355075,3.13085,,,
1716,2,1716,Corynebacterium,"",bacteria,false,7.455839371402919,-0.20266850282994728,-0.20266850282994728,1.655475651264121,9,,,96.7333,71.4444,10^-33.3724,35.6898,167.931,,,-100,0.0,0,,,0,0,10^0,21.5418,89.2356,,,"[2594913, 43990, 65058, 161879, 1487956, 401472]"
2594913,1,1716,Corynebacterium sanguinis,"",bacteria,false,7.455839371402919,100,100,0.3678834780586936,2,,,98.5,66.0,10^-31.6576,,,,,,,,,,,,,,,,,
43990,1,1716,Corynebacterium segmentosum,"",bacteria,false,3.7279196857014596,100,100,0.1839417390293468,1,,,100.0,62.0,10^-30.3098,,,,,,,,,,,,,,,,,
65058,1,1716,Corynebacterium ulcerans,"",bacteria,false,-0.000584754233769968,-0.015685805571745797,-0.015685805571745797,0.1839417390293468,1,,,90.8,76.0,10^-30.2147,0.213909,1.91047,,,-100,0.0,0,,,0,0,10^0,0.00208756,0.0288484,,,
161879,1,1716,Corynebacterium kroppenstedtii,"",bacteria,false,-0.005685193286251865,-0.15250310536618006,-0.15250310536618006,0.1839417390293468,1,,,100.0,75.0,10^-39.1427,1.17281,6.48425,,,-100,0.0,0,,,0,0,10^0,0.361201,1.63368,,,
1487956,1,1716,Corynebacterium sp. ATCC 6931,"",bacteria,false,-0.006574958545039314,-0.08818535670521219,-0.08818535670521219,0.3678834780586936,2,,,95.35,73.0,10^-32.9758,1.18427,9.25762,,,,,,,,,,,,,,,
401472,1,1716,Corynebacterium ureicelerivorans,"",bacteria,false,-0.010920955643280446,-0.11704042004396746,-0.14647520016549817,0.3678834780586936,2,,,96.05,76.0,10^-35.7091,1.94444,10.7633,,,-100,0.0,0,,,0,0,10^0,0.052228,0.446239,,,
398041,2,398041,Flavisolibacter,"",bacteria,false,6.071926240992279,-0.12005686638692073,-0.16505025648429744,0.3678834780586936,2,,,99.35,75.0,10^-38.4561,2.40906,12.367,,,-100,0.0,0,,,0,0,10^0,0.26179,2.18055,,,[661481]
661481,1,398041,Flavisolibacter ginsenosidimutans,"",bacteria,false,6.071926240992279,100,100,0.3678834780586936,2,,,99.35,75.0,10^-38.4561,,,,,,,,,,,,,,,,,
547,2,547,Enterobacter,"",bacteria,false,5.207295439955123,0.31645338333919,0.31645338333919,5.518252170880404,30,,,99.9133,73.7667,10^-38.2155,2.07429,10.883,,,-100,0.0,0,,,0,0,10^0,1.51374,7.3632,,,"[61645, 1915310, 158836]"
61645,1,547,Enterobacter asburiae,"",bacteria,false,5.207295439955123,3.313282166119273,3.313282166119273,4.9664269537923635,27,,,99.9037,73.5556,10^-38.062,0.188906,1.44193,,,-100,0.0,0,,,0,0,10^0,0.0329212,0.422321,,,
1915310,1,547,Enterobacter cloacae complex sp. ECNIH7,"",bacteria,false,3.9451511057421453,67.77563741191788,67.77563741191788,0.1839417390293468,1,,,100.0,75.0,10^-39.1427,0.000307716,0.00270944,,,-100,0.0,0,,,0,0,10^0,3.52317e-05,0.000585314,,,
158836,1,547,Enterobacter hormaechei,"",bacteria,false,0.0739254680950911,0.6350004837364364,0.6350004837364364,0.3678834780586936,2,,,100.0,76.0,10^-39.8239,0.0488205,0.502461,,,-100,0.0,0,,,0,0,10^0,0.275459,2.20754,,,
265,2,265,Paracoccus,"",bacteria,false,4.942254190716461,-0.13434292338423404,-0.13434292338423404,0.7357669561173872,4,,,97.225,74.0,10^-35.7188,12.2052,85.3743,,,-0.15410234211357116,0.1839417390293468,1,,,100.0,25.0,10^-6.5,1.83615,10.7215,,,"[2500532, 2202419, 147645]"
2500532,1,265,Paracoccus sp. Arc7-R13,"",bacteria,false,4.942254190716461,100,100,0.3678834780586936,2,,,95.1,72.5,10^-32.6408,,,,,,,,,,,,,,,,,
2202419,1,265,Paracoccus sediminilitoris,"",bacteria,false,2.8345852796865625,100,,,,,,,,,,,,,100,0.1839417390293468,1,,,100.0,25.0,10^-6.5,,,,,
147645,1,265,Paracoccus yeei,"",bacteria,false,-0.004167533085590434,-0.08432453946660079,-0.08432453946660079,0.3678834780586936,2,,,99.35,75.5,10^-38.7967,0.917795,6.52137,,,-100,0.0,0,,,0,0,10^0,0.0260248,0.152581,,,
286,2,286,Pseudomonas,"",bacteria,false,4.0783017126532615,-0.2217170357404631,-0.2217170357404631,1.1036504341760809,6,,,96.8667,73.1667,10^-34.695,32.2815,140.62,,,-100,0.0,0,,,0,0,10^0,39.5891,161.545,,,"[2479393, 1702250, 76759, 317, 316]"
2479393,1,286,Pseudomonas sp. LTGT-11-2Z,"",bacteria,false,4.0783017126532615,100,100,0.1839417390293468,1,,,100.0,76.0,10^-39.8239,,,,,,,,,,,,,,,,,
1702250,1,286,Pseudomonas sp. IB20,"",bacteria,false,4.0783017126532615,100,100,0.1839417390293468,1,,,98.3,59.0,10^-26.8861,,,,,-100,0.0,0,,,0,0,10^0,0.00893782,0.142433,,,
76759,1,286,Pseudomonas monteilii,"",bacteria,false,0.013066188781872507,0.3203830835108054,0.3203830835108054,0.1839417390293468,1,,,100.0,76.0,10^-39.8239,0.0462664,0.429721,,,-100,0.0,0,,,0,0,10^0,0.00572015,0.0363292,,,
317,1,286,Pseudomonas syringae,"",bacteria,false,0.004808828809276373,0.11791253193349065,0.11791253193349065,0.1839417390293468,1,,,84.2,76.0,10^-23.3565,0.0869068,0.82294,,,-100,0.0,0,,,0,0,10^0,3.48636,20.1612,,,
316,1,286,Pseudomonas stutzeri,"",bacteria,false,-0.00423615761072746,-0.05193531412333272,-0.05193531412333272,0.3678834780586936,2,,,99.35,76.0,10^-39.1399,0.589157,4.26056,,,-100,0.0,0,,,0,0,10^0,0.427321,4.01319,,,
33882,2,33882,Microbacterium,"",bacteria,false,3.5701255365608016,-0.19409001760014943,-0.19409001760014943,0.1839417390293468,1,,,92.7,41.0,10^-11.9586,5.70852,28.464,,,-100,0.0,0,,,0,0,10^0,2.53533,10.7438,,,[2614639]
2614639,1,33882,Microbacterium sp. L-031,"",bacteria,false,3.5701255365608016,100,100,0.1839417390293468,1,,,92.7,41.0,10^-11.9586,,,,,,,,,,,,,,,,,
59732,2,59732,Chryseobacterium,"",bacteria,false,3.161455143263571,-0.17187263532172978,-0.17187263532172978,0.1839417390293468,1,,,65.8,76.0,10^-4.14267,2.94511,16.0652,,,-100,0.0,0,,,0,0,10^0,1.48782,7.74949,,,[2594269]
2594269,1,59732,Chryseobacterium sp. SNU WT5,"",bacteria,false,3.161455143263571,100,100,0.1839417390293468,1,,,65.8,76.0,10^-4.14267,,,,,,,,,,,,,,,,,
37914,2,37914,Dietzia,"",bacteria,false,2.9915964458467617,-0.08131913022115851,-0.08131913022115851,0.3678834780586936,2,,,90.1,75.5,10^-29.1957,1.01584,7.96807,,,-100,0.0,0,,,0,0,10^0,0.845633,9.88503,,,[546160]
546160,1,37914,Dietzia lutea,"",bacteria,false,2.9915964458467617,100,100,0.3678834780586936,2,,,90.1,75.5,10^-29.1957,,,,,,,,,,,,,,,,,
1696,2,1696,Brevibacterium,"",bacteria,false,2.729719694799605,-0.11123766148802634,-0.14840132039656834,0.1839417390293468,1,,,96.1,76.0,10^-35.699,1.62446,9.70691,,,-100,0.0,0,,,0,0,10^0,0.618913,5.56388,,,[1496080]
1496080,1,1696,Brevibacterium sp. YB235,"",bacteria,false,2.729719694799605,100,100,0.1839417390293468,1,,,96.1,76.0,10^-35.699,,,,,,,,,,,,,,,,,
41275,2,41275,Brevundimonas,"",bacteria,false,2.1784225186337425,0.02960750684060604,0.02960750684060604,5.3343104318510575,29,,,98.5037,73.7037,10^-36.8918,4.52991,27.1688,,,-100,0.0,0,,,0,0,10^0,2.50615,12.8145,,,"[2562582, 2579977, 41276, 1827469, 1532555]"
2562582,1,41275,Brevundimonas sp. 'scallop',"",bacteria,false,2.1784225186337425,100,100,0.7357669561173872,4,,,96.025,68.0,10^-30.9597,,,,,,,,,,,,,,,,,
2579977,1,41275,Brevundimonas sp. SGAir0440,"",bacteria,false,1.0892112593168712,100,100,0.3678834780586936,2,,,92.7,75.5,10^-31.9345,,,,,,,,,,,,,,,,,
41276,1,41275,Brevundimonas vesicularis,"",bacteria,false,0.38999100378839907,3.768936857580031,3.768936857580031,3.494893041557589,19,,,99.4176,74.2941,10^-38.1809,0.128799,0.893115,,,-100,0.0,0,,,0,0,10^0,0.010049,0.128964,,,
1827469,1,41275,Brevundimonas sp. GW460-12-10-14-LB2,"",bacteria,false,0.0022379027323928304,0.20546085190088767,0.20546085190088767,0.3678834780586936,2,,,100.0,76.0,10^-39.8239,0.159201,1.01568,,,-100,0.0,0,,,0,0,10^0,0.0029151,0.0380291,,,
1532555,1,41275,Brevundimonas sp. DS20,"",bacteria,false,0.00040627532398411,0.037299956322423326,0.037299956322423326,0.3678834780586936,2,,,100.0,76.0,10^-39.8239,0.292783,2.01342,,,-100,0.0,0,,,0,0,10^0,0.0989343,0.901733,,,
2034,2,2034,Curtobacterium,"",bacteria,false,1.8670418534112958,-0.09241080162172736,-0.10150180504237924,0.1839417390293468,1,,,85.9,71.0,10^-22.699,1.15288,9.54602,,,-100,0.0,0,,,0,0,10^0,0.410961,4.44711,,,[2035]
2035,1,2034,Curtobacterium flaccumfaciens,"",bacteria,false,1.8670418534112958,100,100,0.1839417390293468,1,,,85.9,71.0,10^-22.699,,,,,,,,,,,,,,,,,
89966,2,89966,Hymenobacter,"",bacteria,false,1.4299354157971367,-0.07773849607722796,-0.07773849607722796,0.1839417390293468,1,,,100.0,76.0,10^-39.8239,8.6663,109.114,,,-100,0.0,0,,,0,0,10^0,0.591442,3.52764,,,[754977]
754977,1,89966,Hymenobacter sp. MJ532,"",bacteria,false,1.4299354157971367,100,100,0.1839417390293468,1,,,100.0,76.0,10^-39.8239,,,,,,,,,,,,,,,,,
36739,2,36739,Dermabacter,"",bacteria,false,1.277832856924917,-0.06946943438003739,-0.06946943438003739,0.1839417390293468,1,,,98.7,76.0,10^-38.4559,0.739411,7.99588,,,-100,0.0,0,,,0,0,10^0,0.163253,1.77668,,,[1667168]
1667168,1,36739,Dermabacter jinjuensis,"",bacteria,false,1.277832856924917,100,100,0.1839417390293468,1,,,98.7,76.0,10^-38.4559,,,,,,,,,,,,,,,,,
570,2,570,Klebsiella,"",bacteria,false,1.1445320476930905,-0.2051578988463901,-0.2051578988463901,0.7357669561173872,4,,,100.0,75.75,10^-39.6536,8.18146,36.2925,,,-100,0.0,0,,,0,0,10^0,10.8841,40.2337,,,"[244366, 573]"
244366,1,570,Klebsiella variicola,"",bacteria,false,1.1445320476930905,15.164546650164628,15.164546650164628,0.3678834780586936,2,,,100.0,75.5,10^-39.4833,0.00277882,0.0240762,,,-100,0.0,0,,,0,0,10^0,0.00396004,0.0369208,,,
573,1,570,Klebsiella pneumoniae,"",bacteria,false,-0.005967877777429976,-0.07907175787757893,-0.07907175787757893,0.3678834780586936,2,,,100.0,76.0,10^-39.8239,0.854242,6.15085,,,-100,0.0,0,,,0,0,10^0,6.20969,26.0223,,,
83681,2,83681,Nonomuraea,"",bacteria,false,0.9353930575322624,0.050852680988463746,0.050852680988463746,0.1839417390293468,1,,,97.5,40.0,10^-14.0269,0.117013,1.31613,,,-100,0.0,0,,,0,0,10^0,0.0383803,0.424151,,,[2656914]
2656914,1,83681,Nonomuraea sp. WYY166,"",bacteria,false,0.9353930575322624,100,100,0.1839417390293468,1,,,97.5,40.0,10^-14.0269,,,,,,,,,,,,,,,,,
4930,2,4930,Saccharomyces,"",eukaryota,false,0.287432153091716,-0.11327477200851638,-0.13932181342400896,3.678834780586936,20,,,100.0,58.55,10^-27.9664,12.9547,66.5787,,,-100,0.0,0,,,0,0,10^0,0.41871,3.69641,,,[4932]
4932,1,4930,Saccharomyces cerevisiae,baker's yeast,eukaryota,false,0.287432153091716,0.5607973409217926,0.5607973409217926,3.678834780586936,20,,,100.0,58.55,10^-27.9664,0.683347,5.34148,,,-100,0.0,0,,,0,0,10^0,0.125522,1.15915,,,
3633,2,3633,Gossypium,"",eukaryota,false,0.22415147927866,0.02669741200910823,0.02669741200910823,0.1839417390293468,1,,,69.3,75.0,10^-7.58503,0.138841,1.68933,,,-100,0.0,0,,,0,0,10^0,3.93128,31.9415,,,[29730]
29730,1,3633,Gossypium raimondii,"",eukaryota,false,0.22415147927866,45.64488922329281,45.64488922329281,0.1839417390293468,1,,,69.3,75.0,10^-7.58503,0.00036758,0.00402179,,,-100,0.0,0,,,0,0,10^0,0.28187,1.84189,,,
7215,2,7215,Drosophila,fruit flies,eukaryota,false,0.20369573217353487,-0.31095919262669225,-0.31095919262669225,0.1839417390293468,1,,,91.7,36.0,10^-8.58503,0.834316,2.09151,,,-100,0.0,0,,,0,0,10^0,0.824557,2.07848,,,[7230]
7230,1,7215,Drosophila mojavensis,"",eukaryota,false,0.20369573217353487,3.5612153909654007,3.5612153909654007,0.1839417390293468,1,,,91.7,36.0,10^-8.58503,0.0139051,0.0477468,,,-100,0.0,0,,,0,0,10^0,0.0108085,0.0468997,,,
4145,2,4145,Olea,"",eukaryota,false,0.18258407411051883,-0.009926190492381321,-0.009926190492381321,0.1839417390293468,1,,,100.0,76.0,10^-39.8239,0.209741,2.59911,,,-100,0.0,0,,,0,0,10^0,0.0898461,0.571173,,,[126552]
126552,1,4145,Olea capensis,"",eukaryota,false,0.18258407411051883,100,100,0.1839417390293468,1,,,100.0,76.0,10^-39.8239,,,,,,,,,,,,,,,,,
55193,2,55193,Malassezia,"",eukaryota,false,0.16291828083974738,-0.16183756296967788,-0.16183756296967788,2.5751843464108553,14,,,98.9571,75.6429,10^-38.5039,11.1685,53.0984,,,-100,0.0,0,,,0,0,10^0,7.49049,33.229,,,[76775]
