tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
7159,1,7158,Aedes aegypti,yellow fever mosquito,eukaryota,false,31261.139580124134,21.112951498504284,21.112951498504284,245.86587398713488,1731,18,1240,92.9394,301.974,10^-133.057,3.56942,11.4762,,,-0.31107023994490385,3.692959401308785,26,1,25,41.4353,35.5417,10^0.625417,48.1197,142.819,,,
7160,1,7158,Aedes albopictus,Asian tiger mosquito,eukaryota,false,-2.8234425085962833,-0.2265090601687525,-0.2265090601687525,1.136295200402703,8,,,90.9875,71.375,10^-27.7591,6.04264,21.6607,,,-0.2864738888078729,14.345726905084126,101,3,100,41.0275,31.4158,10^0.461089,61.7901,165.615,,,
3869,2,3869,Lupinus,"",eukaryota,false,6018.020881066433,1.7508024232876553,-100,0.0,0,,,0,0,10^0,0.250952,2.7596,,,1.7508024232876553,34.372929812181766,242,2,242,76.3901,71.4237,10^1.01669e-23,2.92134,17.9641,,,[3870]
3870,1,3869,Lupinus albus,white lupine,eukaryota,false,6018.020881066433,100,,,,,,,,,,,,,100,34.372929812181766,242,2,242,76.3901,71.4237,10^1.01669e-23,,,,,
-200,2,-200,all taxa with neither family nor genus classification,,,false,3534.972596632834,-0.4779286479979584,-0.4779286479979584,43.74736521550407,308,8,238,99.0187,417.635,10^-197.238,463.276,877.806,,,-0.5859056622737447,36.92959401308785,260,13,424,81.8333,143.727,10^0.0592969,621.657,997.989,,,"[2607735, 2507131, 1670677, 175245, 77133]"
2607735,1,-200,Guadeloupe mosquito virus,"",viruses,false,3534.972596632834,100,100,28.69145381016825,202,5,161,99.1467,505.015,10^-213.869,,,,,100,36.92959401308785,260,10,260,81.8333,143.727,10^0.0592969,,,,,
2507131,1,-200,Renna virus,"",viruses,false,366.57091947714736,100,100,7.669992602718246,54,2,41,98.9113,219.741,10^-109.518,,,,,,,,,,,,,,,,,
1670677,1,-200,Humaita-Tubiacanga virus,"",viruses,false,298.68741587026824,100,100,6.249623602214867,44,1,36,98.3962,329.5,10^-258.739,,,,,-100,0.0,0,,,0,0,10^0,0.39786,1.6869,,,
175245,1,-200,uncultured fungus,"",eukaryota,false,-0.019986366463738272,-0.06019313509895784,-0.14721077582767036,0.28407380010067573,2,,,100.0,75.0,10^-39.1462,2.19063,12.9512,,,-100,0.0,0,,,0,0,10^0,0.000125912,0.0020918,,,
77133,1,-200,uncultured bacterium,"",bacteria,false,-0.09434573526032437,-0.23163638254612132,-0.23163638254612132,0.8522214003020273,6,,,100.0,75.6667,10^-39.5968,72.7869,310.55,,,-100,0.0,0,,,0,0,10^0,22.8879,92.29,,,
290174,2,290174,Aquimarina,"",bacteria,false,1420.3690005033786,100,100,0.14203690005033787,1,,,66.7,75.0,10^-4.82391,,,,,-100,0.0,0,,,0,0,10^0,0.000433256,0.00440785,,,[1714848]
1714848,1,290174,Aquimarina sp. AD1,"",bacteria,false,1420.3690005033786,100,100,0.14203690005033787,1,,,66.7,75.0,10^-4.82391,,,,,,,,,,,,,,,,,
92793,2,92793,Aquabacterium,"",bacteria,false,1000.5721585729449,70.44452238948767,70.44452238948767,0.14203690005033787,1,,,92.1,76.0,10^-31.585,0.000199672,0.00201346,,,-100,0.0,0,,,0,0,10^0,0.610003,4.08598,,,[1296669]
1296669,1,92793,Aquabacterium olei,"",bacteria,false,1000.5721585729449,100,100,0.14203690005033787,1,,,92.1,76.0,10^-31.585,,,,,,,,,,,,,,,,,
5782,2,5782,Dictyostelium,"",eukaryota,false,756.0719912857584,48.003074843033275,48.003074843033275,0.28407380010067573,2,,,100.0,76.0,10^-39.8239,0.000941104,0.00589822,,,-100,0.0,0,,,0,0,10^0,0.0233286,0.23556,,,[44689]
44689,1,5782,Dictyostelium discoideum,"",eukaryota,false,756.0719912857584,55.445066910631304,55.445066910631304,0.28407380010067573,2,,,100.0,76.0,10^-39.8239,0.000594262,0.0051128,,,-100,0.0,0,,,0,0,10^0,0.0231336,0.235557,,,
217164,2,217164,Caligus,"",eukaryota,false,364.49391506871444,49.192824801354874,49.192824801354874,0.14203690005033787,1,,,92.9,56.0,10^-20.7447,0.000221857,0.00288284,,,-100,0.0,0,,,0,0,10^0,0.0306574,0.29909,,,[217165]
217165,1,217164,Caligus rogercresseyi,"",eukaryota,false,364.49391506871444,52.16597578744981,52.16597578744981,0.14203690005033787,1,,,92.9,56.0,10^-20.7447,0.000163704,0.00271965,,,-100,0.0,0,,,0,0,10^0,0.0272733,0.297322,,,
53335,2,53335,Pantoea,"",bacteria,false,26.52975192612018,0.06987680590149747,0.06987680590149747,3.834996301359123,27,1,19,100.0,183.4,10^-94.0446,2.40183,20.5099,,,-100,0.0,0,,,0,0,10^0,1.74027,8.62451,,,[59814]
59814,1,53335,Pantoea dispersa,"",bacteria,false,26.52975192612018,99,99,3.834996301359123,27,1,19,100.0,183.4,10^-94.0446,0.000203773,0.00239111,,,-100,0.0,0,,,0,0,10^0,0.00588733,0.0731978,,,
-200011012,2,-200011012,non-genus-specific reads in family Partitiviridae,,viruses,false,7.371752025211651,0.5190025988034872,0.5190025988034872,0.14203690005033787,1,,,93.2,74.0,10^-31.6021,0.0156115,0.243593,,,-100,0.0,0,,,0,0,10^0,0.133728,1.07578,,,[2689328]
2689328,1,-200011012,Atrato Partiti-like virus 3,"",viruses,false,7.371752025211651,100,100,0.14203690005033787,1,,,93.2,74.0,10^-31.6021,,,,,,,,,,,,,,,,,
1716,2,1716,Corynebacterium,"",bacteria,false,5.989268918144629,-0.2108349631687974,-0.2108349631687974,0.28407380010067573,2,,,100.0,76.0,10^-39.8239,35.6898,167.931,,,-100,0.0,0,,,0,0,10^0,21.5418,89.2356,,,[43990]
43990,1,1716,Corynebacterium segmentosum,"",bacteria,false,5.989268918144629,100,100,0.28407380010067573,2,,,100.0,76.0,10^-39.8239,,,,,,,,,,,,,,,,,
13687,2,13687,Sphingomonas,"",bacteria,false,3.314421220428319,-0.11667465353206415,-0.11667465353206415,0.28407380010067573,2,,,99.35,75.5,10^-38.7993,23.3097,197.349,,,-100,0.0,0,,,0,0,10^0,9.2601,40.6353,,,[13689]
13689,1,13687,Sphingomonas paucimobilis,"",bacteria,false,3.314421220428319,100,100,0.28407380010067573,2,,,99.35,75.5,10^-38.7993,,,,,-100,0.0,0,,,0,0,10^0,0.0301901,0.200087,,,
1378,2,1378,Gemella,"",bacteria,false,3.197855835096868,-0.11370838873715168,-0.11370838873715168,0.28407380010067573,2,,,93.4,75.5,10^-32.6213,1.30748,9.00027,,,-100,0.0,0,,,0,0,10^0,0.222895,1.5887,,,[1379]
1379,1,1378,Gemella haemolysans,"",bacteria,false,3.197855835096868,99,99,0.28407380010067573,2,,,93.4,75.5,10^-32.6213,0.000112224,0.0013586,,,-100,0.0,0,,,0,0,10^0,0.114771,0.932867,,,
8821,2,8821,Apteryx,"",eukaryota,false,2.3924207398176303,-0.09104953583946945,-0.168436563947098,0.14203690005033787,1,,,93.0,57.0,10^-21.4202,1.82283,9.97879,,,-100,0.0,0,,,0,0,10^0,0.0394575,0.433363,,,[2696672]
2696672,1,8821,Apteryx mantelli,North Island brown kiwi,eukaryota,false,2.3924207398176303,100,100,0.14203690005033787,1,,,93.0,57.0,10^-21.4202,,,,,,,,,,,,,,,,,
7215,2,7215,Drosophila,fruit flies,eukaryota,false,0.055688801047413056,-0.3309948792736645,-0.3309948792736645,0.14203690005033787,1,,,91.9,37.0,10^-9.25964,0.834316,2.09151,,,-100,0.0,0,,,0,0,10^0,0.824557,2.07848,,,[29029]
29029,1,7215,Drosophila eugracilis,"",eukaryota,false,0.055688801047413056,1.1845282086713758,1.1845282086713758,0.14203690005033787,1,,,91.9,37.0,10^-9.25964,0.029029,0.0954033,,,-100,0.0,0,,,0,0,10^0,0.00709151,0.0480679,,,
8960,2,8960,Aquila,"",eukaryota,false,0.041925986117602176,0.5433016831246091,0.5433016831246091,0.14203690005033787,1,,,93.5,46.0,10^-15.3372,0.0243947,0.216532,,,-100,0.0,0,,,0,0,10^0,0.470087,2.52382,,,[8962]
8962,1,8960,Aquila chrysaetos,golden eagle,eukaryota,false,0.041925986117602176,0.5433016831246091,0.5433016831246091,0.14203690005033787,1,,,93.5,46.0,10^-15.3372,0.0243947,0.216532,,,-100,0.0,0,,,0,0,10^0,0.470087,2.52382,,,
28453,2,28453,Sphingobacterium,"",bacteria,false,0.02495463474790358,-0.10041660391196443,-0.10535471914990989,0.28407380010067573,2,,,94.7,75.0,10^-33.6576,1.08576,7.6094,,,-100,0.0,0,,,0,0,10^0,0.766736,7.63555,,,[1933220]
1933220,1,28453,Sphingobacterium sp. B29,"",bacteria,false,0.02495463474790358,0.8338079718117904,0.8338079718117904,0.28407380010067573,2,,,94.7,75.0,10^-33.6576,0.0234346,0.312589,,,-100,0.0,0,,,0,0,10^0,0.220387,3.66025,,,
547,2,547,Enterobacter,"",bacteria,false,0.01319934621071349,-0.09924025541189332,-0.09924025541189332,0.9942583003523652,7,,,100.0,75.8571,10^-39.7266,2.07429,10.883,,,-100,0.0,0,,,0,0,10^0,1.51374,7.3632,,,"[158836, 61645, 550]"
158836,1,547,Enterobacter hormaechei,"",bacteria,false,0.01319934621071349,0.46820210941879215,0.46820210941879215,0.28407380010067573,2,,,100.0,75.5,10^-39.4833,0.0488205,0.502461,,,-100,0.0,0,,,0,0,10^0,0.275459,2.20754,,,
61645,1,547,Enterobacter asburiae,"",bacteria,false,0.006956478158902892,0.1645050038150352,0.1645050038150352,0.42611070015101365,3,,,100.0,76.0,10^-39.8239,0.188906,1.44193,,,-100,0.0,0,,,0,0,10^0,0.0329212,0.422321,,,
550,1,547,Enterobacter cloacae,"",bacteria,false,-0.002843670685335161,-0.10086958794107842,-0.10086958794107842,0.28407380010067573,2,,,100.0,76.0,10^-39.8239,1.09422,8.03162,,,-100,0.0,0,,,0,0,10^0,0.508245,2.93411,,,
41275,2,41275,Brevundimonas,"",bacteria,false,0.007718227134807208,-0.15627617708177483,-0.15627617708177483,0.28407380010067573,2,,,100.0,75.5,10^-39.4833,4.52991,27.1688,,,-100,0.0,0,,,0,0,10^0,2.50615,12.8145,,,[41276]
41276,1,41275,Brevundimonas vesicularis,"",bacteria,false,0.007718227134807208,0.17385756604768227,0.17385756604768227,0.28407380010067573,2,,,100.0,75.5,10^-39.4833,0.128799,0.893115,,,-100,0.0,0,,,0,0,10^0,0.010049,0.128964,,,
104267,2,104267,Tenacibaculum,"",bacteria,false,0.006640795211249922,0.025198838421079908,0.025198838421079908,0.14203690005033787,1,,,100.0,50.0,10^-22.1675,0.121646,0.8092,,,-100,0.0,0,,,0,0,10^0,0.000757837,0.00438479,,,[107401]
107401,1,104267,Tenacibaculum maritimum,"",bacteria,false,0.006640795211249922,1.8554035389685775,1.8554035389685775,0.14203690005033787,1,,,100.0,50.0,10^-22.1675,0.00613861,0.0732446,,,,,,,,,,,,,,,
59732,2,59732,Chryseobacterium,"",bacteria,false,0.003754046425482377,-0.16563978038862412,-0.16563978038862412,0.28407380010067573,2,,,67.35,75.0,10^-5.52506,2.94511,16.0652,,,-100,0.0,0,,,0,0,10^0,1.48782,7.74949,,,"[536441, 253]"
536441,1,59732,Chryseobacterium taklimakanense,"",bacteria,false,0.003754046425482377,0.1595635932930488,0.1595635932930488,0.14203690005033787,1,,,64.0,75.0,10^-2.09152,0.0648962,0.483448,,,-100,0.0,0,,,0,0,10^0,0.00140439,0.0113294,,,
253,1,59732,Chryseobacterium indologenes,"",bacteria,false,-0.0012803658703545062,-0.05442121802670444,-0.05442121802670444,0.14203690005033787,1,,,70.7,75.0,10^-8.95861,0.377542,4.32745,,,-100,0.0,0,,,0,0,10^0,0.0689633,1.13932,,,
3817,2,3817,Arachis,"",eukaryota,false,-0.00026813529400688906,-0.0630280311315105,-0.0630280311315105,0.14203690005033787,1,,,91.9,37.0,10^-9.25964,0.355487,3.38659,,,-100,0.0,0,,,0,0,10^0,1.45012,11.6735,,,[130453]
130453,1,3817,Arachis duranensis,"",eukaryota,false,-0.00026813529400688906,-0.029951533076357995,-0.029951533076357995,0.14203690005033787,1,,,91.9,37.0,10^-9.25964,0.227627,2.85762,,,-100,0.0,0,,,0,0,10^0,1.08342,11.1148,,,
3633,2,3633,Gossypium,"",eukaryota,false,-0.0013488031209454843,-0.08218702088993861,-100,0.0,0,,,0,0,10^0,0.138841,1.68933,,,-0.11863071865596989,0.14203690005033787,1,,,96.0,25.0,10^-6.3,3.93128,31.9415,,,[3634]
3634,1,3633,Gossypium barbadense,sea-island cotton,eukaryota,false,-0.0013488031209454843,-0.08004795024059828,,,,,,,,,,,,,-0.08004795024059828,0.14203690005033787,1,,,96.0,25.0,10^-6.3,0.299127,1.96245,,,
9903,2,9903,Bos,"""oxen",eukaryota,false,-0.0015464579036625918,-0.08355322533741523,-0.08355322533741523,0.28407380010067573,2,,,95.3,64.0,10^-27.5528,165.798,1980.94,,,-100,0.0,0,,,0,0,10^0,32.1038,329.709,,,[72004]
72004,1,9903,Bos mutus,wild yak,eukaryota,false,-0.0015464579036625918,-0.06515439287931514,-0.06515439287931514,0.28407380010067573,2,,,95.3,64.0,10^-27.5528,105.986,1622.33,,,-100,0.0,0,,,0,0,10^0,18.0218,197.137,,,
1269,2,1269,Micrococcus,"",bacteria,false,-0.0021372333142058047,-0.09419791429434964,-0.09419791429434964,0.28407380010067573,2,,,97.35,75.5,10^-36.7414,40.3261,425.084,,,-100,0.0,0,,,0,0,10^0,4.83844,44.8221,,,[1270]
1270,1,1269,Micrococcus luteus,"",bacteria,false,-0.0021372333142058047,-0.07986922444967907,-0.07986922444967907,0.28407380010067573,2,,,97.35,75.5,10^-36.7414,20.3124,250.764,,,-100,0.0,0,,,0,0,10^0,1.86891,21.0602,,,
3701,2,3701,Arabidopsis,"",eukaryota,false,-0.0026179276323236426,-0.11857079850580954,-0.11857079850580954,0.28407380010067573,2,,,100.0,75.5,10^-39.4833,0.937374,5.50979,,,-100,0.0,0,,,0,0,10^0,0.039526,0.262968,,,[3702]
3702,1,3701,Arabidopsis thaliana,thale cress,eukaryota,false,-0.0026179276323236426,-0.07772284898617547,-0.07772284898617547,0.28407380010067573,2,,,100.0,75.5,10^-39.4833,0.647125,4.6711,,,-100,0.0,0,,,0,0,10^0,0.0198615,0.147862,,,
55193,2,55193,Malassezia,"",eukaryota,false,-0.0028476575524298306,-0.20498595437714365,-0.20498595437714365,0.28407380010067573,2,,,94.75,76.0,10^-34.3288,11.1685,53.0984,,,-100,0.0,0,,,0,0,10^0,7.49049,33.229,,,[76775]
76775,1,55193,Malassezia restricta,"",eukaryota,false,-0.0028476575524298306,-0.04890265929884538,-0.04890265929884538,0.28407380010067573,2,,,94.75,76.0,10^-34.3288,0.538819,5.20923,,,-100,0.0,0,,,0,0,10^0,0.00906783,0.142608,,,
150022,2,150022,Finegoldia,"",bacteria,false,-0.0034323859268861256,-0.10994350469320886,-0.10994350469320886,0.28407380010067573,2,,,91.4,75.5,10^-30.5613,1.40851,10.2274,,,-100,0.0,0,,,0,0,10^0,0.329055,2.27139,,,[1260]
1260,1,150022,Finegoldia magna,"",bacteria,false,-0.0034323859268861256,-0.1098994084477462,-0.1098994084477462,0.28407380010067573,2,,,91.4,75.5,10^-30.5613,1.40807,10.2275,,,-100,0.0,0,,,0,0,10^0,0.329003,2.27139,,,
379,2,379,Rhizobium,"",bacteria,false,-0.0034478301114587748,-0.2005049741390973,-0.2005049741390973,0.28407380010067573,2,,,100.0,75.0,10^-39.1462,2.83566,12.7258,,,-100,0.0,0,,,0,0,10^0,4.13374,17.2359,,,[1869170]
1869170,1,379,Rhizobium sp. S41,"",bacteria,false,-0.0034478301114587748,-0.06053262760403437,-0.06053262760403437,0.28407380010067573,2,,,100.0,75.0,10^-39.1462,0.617111,5.50178,,,,,,,,,,,,,,,
4930,2,4930,Saccharomyces,"",eukaryota,false,-0.004041127031557704,-0.11327477200851638,-0.19031050771341773,0.28407380010067573,2,,,100.0,59.0,10^-28.2676,12.9547,66.5787,,,-100,0.0,0,,,0,0,10^0,0.41871,3.69641,,,[4932]
4932,1,4930,Saccharomyces cerevisiae,baker's yeast,eukaryota,false,-0.004041127031557704,-0.07474954505105783,-0.07474954505105783,0.28407380010067573,2,,,100.0,59.0,10^-28.2676,0.683347,5.34148,,,-100,0.0,0,,,0,0,10^0,0.125522,1.15915,,,
4575,2,4575,Zea,"",eukaryota,false,-0.004811893876646437,-0.10283660397266968,-0.1306499576416468,0.28407380010067573,2,,,89.05,62.5,10^-21.0447,2.35093,15.8198,,,-100,0.0,0,,,0,0,10^0,6.3545,61.7922,,,[4577]
4577,1,4575,Zea mays,"",eukaryota,false,-0.004811893876646437,-0.10259024578194663,-0.12965091510980914,0.28407380010067573,2,,,89.05,62.5,10^-21.0447,2.33414,15.8122,,,-100,0.0,0,,,0,0,10^0,6.33702,61.7702,,,
10088,2,10088,Mus,"",eukaryota,false,-0.005030430455186997,-0.13605595146509952,-0.13605595146509952,0.28407380010067573,2,,,92.35,45.5,10^-14.3191,47.8725,349.771,,,-100,0.0,0,,,0,0,10^0,2.02227,9.60781,,,[10090]
10090,1,10088,Mus musculus,house mouse,eukaryota,false,-0.005030430455186997,-0.13015367180065737,-0.13015367180065737,0.28407380010067573,2,,,92.35,45.5,10^-14.3191,34.2439,260.921,,,-100,0.0,0,,,0,0,10^0,1.80873,8.60478,,,
53457,2,53457,Janibacter,"",bacteria,false,-0.005524681456925802,-0.14583759325610524,-0.14583759325610524,0.28407380010067573,2,,,98.05,75.5,10^-37.4252,1.80866,10.454,,,-100,0.0,0,,,0,0,10^0,0.39537,2.22298,,,[857417]
857417,1,53457,Janibacter indicus,"",bacteria,false,-0.005524681456925802,-0.11533662927103677,-0.13335416147944099,0.28407380010067573,2,,,98.05,75.5,10^-37.4252,1.62563,10.0601,,,-100,0.0,0,,,0,0,10^0,0.0756561,0.655959,,,
9611,2,9611,Canis,"",eukaryota,false,-0.0059696093754664885,-0.14496705943822494,-0.14496705943822494,0.28407380010067573,2,,,100.0,76.0,10^-39.8239,1.58101,8.94642,,,-100,0.0,0,,,0,0,10^0,0.598093,3.85015,,,[9612]
9612,1,9611,Canis lupus,gray wolf,eukaryota,false,-0.0059696093754664885,-0.1449590730491743,-0.1449590730491743,0.28407380010067573,2,,,100.0,76.0,10^-39.8239,1.58094,8.94643,,,-100,0.0,0,,,0,0,10^0,0.58465,3.78123,,,
1279,2,1279,Staphylococcus,"",bacteria,false,-0.007292598547220879,-0.141667903060814,-0.141667903060814,0.28407380010067573,2,,,98.05,76.0,10^-37.7684,49.1187,344.712,,,-100,0.0,0,,,0,0,10^0,51.9607,359.897,,,[1282]
1282,1,1279,Staphylococcus epidermidis,"",bacteria,false,-0.007292598547220879,-0.1812089567394067,-0.1812089567394067,0.28407380010067573,2,,,98.05,76.0,10^-37.7684,3.30586,16.6757,,,-100,0.0,0,,,0,0,10^0,1.8631,9.54679,,,
570,2,570,Klebsiella,"",bacteria,false,-0.008842477737493321,-0.22543114968657438,-100,0.0,0,,,0,0,10^0,8.18146,36.2925,,,-0.2669916786164251,0.14203690005033787,1,,,100.0,24.0,10^-6.5,10.8841,40.2337,,,[573]
573,1,570,Klebsiella pneumoniae,"",bacteria,false,-0.008842477737493321,-0.13888194314606922,-100,0.0,0,,,0,0,10^0,0.854242,6.15085,,,-0.23317128385844688,0.14203690005033787,1,,,100.0,24.0,10^-6.5,6.20969,26.0223,,,
561,2,561,Escherichia,"",bacteria,false,-0.023653191979270922,-0.2073343114070912,-0.2073343114070912,0.5681476002013515,4,,,100.0,43.5,10^-17.7658,24.9602,117.646,,,-100,0.0,0,,,0,0,10^0,56.4814,215.228,,,[562]
562,1,561,Escherichia coli,"",bacteria,false,-0.023653191979270922,-0.20079708389473416,-0.20079708389473416,0.5681476002013515,4,,,100.0,43.5,10^-17.7658,22.8506,110.97,,,-100,0.0,0,,,0,0,10^0,50.9285,192.289,,,
1912216,2,1912216,Cutibacterium,"",bacteria,false,-0.05939647677227843,-0.25077365137700586,-0.263402264622687,0.8522214003020273,6,,,99.7833,75.5,10^-39.2544,60.1014,224.938,,,-100,0.0,0,,,0,0,10^0,42.8517,170.878,,,[1747]
1747,1,1912216,Cutibacterium acnes,"",bacteria,false,-0.05939647677227843,-0.24723304658971154,-0.2645993326228055,0.8522214003020273,6,,,99.7833,75.5,10^-39.2544,57.0727,212.474,,,-100,0.0,0,,,0,0,10^0,40.3514,163.212,,,
2282523,2,2282523,Methylorubrum,"",bacteria,false,-5.519228033221827,100,100,0.28407380010067573,2,,,100.0,76.0,10^-39.8239,,,,,,,,,,,,,,,,,[223967]
223967,1,2282523,Methylorubrum populi,"",bacteria,false,-5.519228033221827,-0.19381748534072735,-0.19428852753283876,0.28407380010067573,2,,,100.0,76.0,10^-39.8239,2.9617,13.7817,,,-100,0.0,0,,,0,0,10^0,1.87613,9.67988,,,
