tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
1794,1,1866885,Mycolicibacterium gadium,"",bacteria,false,2264.6595530431305,99,99,0.22875349020637684,1,,,96.9,64.0,10^-28.9208,8.49545e-05,0.00141137,,,,,,,,,,,,,,,
-200011006,2,-200011006,non-genus-specific reads in family Totiviridae,,viruses,false,4530.804194043833,99,99,0.45750698041275367,2,,,99.35,76.0,10^-39.1399,6.77041e-05,0.00112478,,,0.06492088738112006,0.22875349020637684,1,,,100.0,25.0,10^-6.3,0.149228,1.22496,,,[2603435]
2603435,1,-200011006,Aedes aegypti totivirus,"",viruses,false,4530.804194043833,100,100,0.45750698041275367,2,,,99.35,76.0,10^-39.1399,,,,,100,0.22875349020637684,1,,,100.0,25.0,10^-6.3,,,,,
53457,2,53457,Janibacter,"",bacteria,false,4334.477954661872,4.34991928361055,-0.08548364637215349,0.9150139608255073,4,,,93.55,68.25,10^-28.7235,1.80866,10.454,,,4.34991928361055,10.06515356908058,44,2,43,35.3929,28.1591,10^0.373864,0.39537,2.22298,,,"[364298, 857417]"
364298,1,53457,Janibacter hoylei,"",bacteria,false,4334.477954661872,99,,,,,,,,,,,,,99,10.06515356908058,44,2,43,35.3929,28.1591,10^0.373864,0.00131867,0.0114357,,,
857417,1,53457,Janibacter indicus,"",bacteria,false,-0.005525142294534855,-0.07063707509612156,-0.07063707509612156,0.9150139608255073,4,,,93.55,68.25,10^-28.7235,1.62563,10.0601,,,-100,0.0,0,,,0,0,10^0,0.0756561,0.655959,,,
178049,2,178049,Nomia,"",eukaryota,false,2287.534902063768,100,100,0.22875349020637684,1,,,81.6,76.0,10^-20.6198,,,,,,,,,,,,,,,,,[2448451]
2448451,1,178049,Nomia melanderi,Alkali bee,eukaryota,false,2287.534902063768,100,100,0.22875349020637684,1,,,81.6,76.0,10^-20.6198,,,,,,,,,,,,,,,,,
54066,2,54066,Xylophilus,"",bacteria,false,2264.6595530431305,99,99,0.22875349020637684,1,,,89.6,48.0,10^-13.9586,3.28186e-05,0.000545224,,,-100,0.0,0,,,0,0,10^0,0.551619,4.04675,,,[2697032]
2697032,1,54066,Xylophilus sp. KACC 21265,"",bacteria,false,2264.6595530431305,100,100,0.22875349020637684,1,,,89.6,48.0,10^-13.9586,,,,,,,,,,,,,,,,,
48558,2,48558,Pyricularia,"",eukaryota,false,2179.8270287452747,100,100,0.45750698041275367,2,,,100.0,75.5,10^-39.4833,,,,,,,,,,,,,,,,,[318829]
318829,1,48558,Pyricularia oryzae,"",eukaryota,false,2179.8270287452747,47.64576546523243,47.64576546523243,0.45750698041275367,2,,,100.0,75.5,10^-39.4833,0.00191293,0.00956211,,,-100,0.0,0,,,0,0,10^0,0.0013119,0.00847501,,,
-200,2,-200,all taxa with neither family nor genus classification,,,false,324.352146180048,-0.5063968733445398,-0.5063968733445398,18.7577861969229,82,,,99.0439,75.0854,10^-38.2323,463.276,877.806,,,-100,0.0,0,,,0,0,10^0,621.657,997.989,,,"[2607735, 1670677, 2507131, 2579754, 175244, 175245, 155900, 77133]"
2607735,1,-200,Guadeloupe mosquito virus,"",viruses,false,324.352146180048,100,100,6.405097725778551,28,,,99.15,75.5357,10^-38.6259,,,,,,,,,,,,,,,,,
1670677,1,-200,Humaita-Tubiacanga virus,"",viruses,false,254.84811485575204,100,100,5.03257678454029,22,,,98.2364,73.8636,10^-36.6277,,,,,-100,0.0,0,,,0,0,10^0,0.39786,1.6869,,,
2507131,1,-200,Renna virus,"",viruses,false,185.34408353145605,100,100,3.6600558433020294,16,,,99.425,75.5625,10^-38.9266,,,,,,,,,,,,,,,,,
2579754,1,-200,Xanthophyceae sp. EP-2019,"",eukaryota,false,23.168010441432006,100,100,0.45750698041275367,2,,,100.0,75.5,10^-39.4833,,,,,,,,,,,,,,,,,
175244,1,-200,uncultured Basidiomycota,"",eukaryota,false,0.006507004385862585,0.05617231917528771,0.05617231917528771,0.22875349020637684,1,,,97.3,75.0,10^-36.3979,0.133069,1.70341,,,,,,,,,,,,,,,
175245,1,-200,uncultured fungus,"",eukaryota,false,-0.017547708113417614,-0.06019313509895784,-0.151482218620176,0.22875349020637684,1,,,100.0,76.0,10^-39.8239,2.19063,12.9512,,,-100,0.0,0,,,0,0,10^0,0.000125912,0.0020918,,,
155900,1,-200,uncultured organism,"",,false,-0.040021566525410855,-0.11849269783913643,-0.17274494340627178,0.45750698041275367,2,,,98.7,76.0,10^-38.4524,3.67749,18.6401,,,-100,0.0,0,,,0,0,10^0,0.181013,1.52763,,,
77133,1,-200,uncultured bacterium,"",bacteria,false,-0.2629737605382891,-0.22701453903698673,-0.22701453903698673,2.287534902063768,10,,,99.87,75.4,10^-39.2798,72.7869,310.55,,,-100,0.0,0,,,0,0,10^0,22.8879,92.29,,,
469,2,469,Acinetobacter,"",bacteria,false,7.5998676879673015,-0.16611479197783718,-0.16611479197783718,1.3725209412382608,6,,,96.5833,74.3333,10^-35.2607,36.8568,213.613,,,-100,0.0,0,,,0,0,10^0,39.5324,206.264,,,"[2715163, 470, 106649]"
2715163,1,469,Acinetobacter sp. 185,"",bacteria,false,7.5998676879673015,100,100,0.45750698041275367,2,,,92.35,73.0,10^-30.2353,,,,,,,,,,,,,,,,,
470,1,469,Acinetobacter baumannii,"",bacteria,false,-0.004879751016183273,-0.06420836804710789,-0.06420836804710789,0.45750698041275367,2,,,100.0,74.0,10^-38.4693,0.860584,6.27764,,,-100,0.0,0,,,0,0,10^0,15.3242,62.6008,,,
106649,1,469,Acinetobacter guillouiae,"",bacteria,false,-0.00827525053608881,-0.09493636046293064,-0.10888677113669792,0.45750698041275367,2,,,97.4,76.0,10^-37.0774,6.81497,58.386,,,-100,0.0,0,,,0,0,10^0,1.41421,14.8964,,,
963,2,963,Herbaspirillum,"",bacteria,false,7.221608844877146,-0.12288265180289054,-0.15784696527169825,0.45750698041275367,2,,,100.0,75.5,10^-39.4833,7.83851,46.7605,,,-100,0.0,0,,,0,0,10^0,14.9472,121.638,,,[863372]
863372,1,963,Herbaspirillum huttiense,"",bacteria,false,7.221608844877146,100,100,0.45750698041275367,2,,,100.0,75.5,10^-39.4833,,,,,-100,0.0,0,,,0,0,10^0,1.436,8.70576,,,
41275,2,41275,Brevundimonas,"",bacteria,false,5.316861746791724,-0.1162137841480573,-0.1162137841480573,1.3725209412382608,6,,,97.5833,75.8333,10^-37.1943,4.52991,27.1688,,,-100,0.0,0,,,0,0,10^0,2.50615,12.8145,,,"[2562582, 41276]"
2562582,1,41275,Brevundimonas sp. 'scallop',"",bacteria,false,5.316861746791724,100,100,0.45750698041275367,2,,,98.05,76.0,10^-37.7614,,,,,,,,,,,,,,,,,
41276,1,41275,Brevundimonas vesicularis,"",bacteria,false,0.09360936161565965,0.8803065236005524,0.8803065236005524,0.9150139608255073,4,,,97.35,75.75,10^-36.9107,0.128799,0.893115,,,-100,0.0,0,,,0,0,10^0,0.010049,0.128964,,,
1763,2,1763,Mycobacterium,"",bacteria,false,4.937530437641042,-0.2158450318369569,-0.2158450318369569,0.22875349020637684,1,,,90.7,75.0,10^-29.5376,17.98,82.2407,,,-100,0.0,0,,,0,0,10^0,71.3424,292.448,,,[39689]
39689,1,1763,Mycobacterium gallinarum,"",bacteria,false,4.937530437641042,100,100,0.22875349020637684,1,,,90.7,75.0,10^-29.5376,,,,,,,,,,,,,,,,,
1716,2,1716,Corynebacterium,"",bacteria,false,4.799298519156291,-0.20980219863865066,-0.20980219863865066,0.45750698041275367,2,,,87.95,66.5,10^-22.3979,35.6898,167.931,,,-100,0.0,0,,,0,0,10^0,21.5418,89.2356,,,"[2080740, 1223514]"
2080740,1,1716,Corynebacterium sp. 2183,"",bacteria,false,4.799298519156291,100,100,0.22875349020637684,1,,,87.9,58.0,10^-18.0,,,,,,,,,,,,,,,,,
1223514,1,1716,Corynebacterium humireducens,"",bacteria,false,0.005736116871919573,0.11951990169029898,0.11951990169029898,0.22875349020637684,1,,,88.0,75.0,10^-26.7959,0.119587,0.913375,,,-100,0.0,0,,,0,0,10^0,0.000334782,0.00504532,,,
32067,2,32067,Leptotrichia,"",bacteria,false,3.6698650442787524,-0.08021440549317682,-0.08021440549317682,0.45750698041275367,2,,,94.7,75.0,10^-33.6576,6.81352,79.2378,,,-100,0.0,0,,,0,0,10^0,1.50196,9.4649,,,[554406]
554406,1,32067,Leptotrichia hongkongensis,"",bacteria,false,3.6698650442787524,100,100,0.45750698041275367,2,,,94.7,75.0,10^-33.6576,,,,,,,,,,,,,,,,,
59732,2,59732,Chryseobacterium,"",bacteria,false,3.542115087135576,-0.15484419861484738,-0.15484419861484738,0.45750698041275367,2,,,94.65,75.0,10^-33.6479,2.94511,16.0652,,,-100,0.0,0,,,0,0,10^0,1.48782,7.74949,,,"[2724619, 1241978]"
2724619,1,59732,Chryseobacterium sp. NEB161,"",bacteria,false,3.542115087135576,100,100,0.22875349020637684,1,,,94.7,76.0,10^-34.3372,,,,,,,,,,,,,,,,,
1241978,1,59732,Chryseobacterium bernardetii,"",bacteria,false,3.542115087135576,100,100,0.22875349020637684,1,,,94.6,74.0,10^-32.9586,,,,,,,,,,,,,,,,,
57495,2,57495,Dermacoccus,"",bacteria,false,0.565092117671923,0.4318449989053489,0.4318449989053489,2.7450418824765217,12,,,100.0,74.75,10^-38.9737,0.743531,4.63479,,,-100,0.0,0,,,0,0,10^0,0.0764999,0.560072,,,[1274]
1274,1,57495,Dermacoccus nishinomiyaensis,"",bacteria,false,0.565092117671923,0.4766969573038807,0.4766969573038807,2.7450418824765217,12,,,100.0,74.75,10^-38.9737,0.660632,4.37261,,,-100,0.0,0,,,0,0,10^0,0.0244428,0.331352,,,
2019,2,2019,Thermomonospora,"",bacteria,false,0.17290531678907597,0.6145843226533474,0.6145843226533474,0.45750698041275367,2,,,93.4,62.5,10^-23.7919,0.0568232,0.651959,,,-100,0.0,0,,,0,0,10^0,0.000252528,0.00362531,,,[2020]
2020,1,2019,Thermomonospora curvata,"",bacteria,false,0.17290531678907597,0.6149349054136916,0.6149349054136916,0.45750698041275367,2,,,93.4,62.5,10^-23.7919,0.0565891,0.651968,,,-100,0.0,0,,,0,0,10^0,0.000252528,0.00362531,,,
5506,2,5506,Fusarium,"",eukaryota,false,0.08262543461681753,-0.09613826639873278,-0.09613826639873278,0.22875349020637684,1,,,88.4,69.0,10^-24.0862,0.991726,7.9362,,,-100,0.0,0,,,0,0,10^0,0.42495,3.15536,,,[117187]
117187,1,5506,Fusarium verticillioides,"",eukaryota,false,0.08262543461681753,3.7570739333614815,3.7570739333614815,0.22875349020637684,1,,,88.4,69.0,10^-24.0862,0.00760761,0.0588612,,,-100,0.0,0,,,0,0,10^0,0.0776482,1.24068,,,
1357,2,1357,Lactococcus,lactic streptococci,bacteria,false,0.061715046235728176,-0.16381077999055735,-0.16381077999055735,0.45750698041275367,2,,,99.35,76.0,10^-39.1399,2.37886,11.7291,,,-100,0.0,0,,,0,0,10^0,1.68009,8.40413,,,[1366]
1366,1,1357,Lactococcus raffinolactis,"",bacteria,false,0.061715046235728176,0.8234758283486274,0.8234758283486274,0.45750698041275367,2,,,99.35,76.0,10^-39.1399,0.043171,0.503155,,,-100,0.0,0,,,0,0,10^0,0.0162272,0.267329,,,
52959,2,52959,Polaribacter,"",bacteria,false,0.04673086123216806,0.014772637964999063,0.014772637964999063,0.22875349020637684,1,,,78.9,76.0,10^-17.8539,0.18766,2.78173,,,-100,0.0,0,,,0,0,10^0,0.00437169,0.0617791,,,[996801]
996801,1,52959,Polaribacter reichenbachii,"",bacteria,false,0.04673086123216806,13.828593208331414,13.828593208331414,0.22875349020637684,1,,,78.9,76.0,10^-17.8539,0.00186223,0.0164074,,,,,,,,,,,,,,,
613,2,613,Serratia,"",bacteria,false,0.01384717711990517,-0.21197801786506607,-0.21197801786506607,0.45750698041275367,2,,,100.0,76.0,10^-39.8239,2.22318,8.32951,,,-100,0.0,0,,,0,0,10^0,2.2652,8.3928,,,[615]
615,1,613,Serratia marcescens,"",bacteria,false,0.01384717711990517,0.14278174840606778,0.14278174840606778,0.45750698041275367,2,,,100.0,76.0,10^-39.8239,0.225074,1.62789,,,-100,0.0,0,,,0,0,10^0,0.539142,2.28354,,,
55193,2,55193,Malassezia,"",eukaryota,false,0.012760193811551666,-0.1931034840819025,-0.1931034840819025,0.9150139608255073,4,,,98.7,76.0,10^-38.4507,11.1685,53.0984,,,-100,0.0,0,,,0,0,10^0,7.49049,33.229,,,[76775]
76775,1,55193,Malassezia restricta,"",eukaryota,false,0.012760193811551666,0.07221699959984629,0.07221699959984629,0.9150139608255073,4,,,98.7,76.0,10^-38.4507,0.538819,5.20923,,,-100,0.0,0,,,0,0,10^0,0.00906783,0.142608,,,
265,2,265,Paracoccus,"",bacteria,false,-5.160240322199083e-05,-0.1322433804924256,-0.1322433804924256,0.9150139608255073,4,,,98.7,76.0,10^-38.4524,12.2052,85.3743,,,-100,0.0,0,,,0,0,10^0,1.83615,10.7215,,,[147645]
147645,1,265,Paracoccus yeei,"",bacteria,false,-5.160240322199083e-05,-0.0004264501438336857,-0.0004264501438336857,0.9150139608255073,4,,,98.7,76.0,10^-38.4524,0.917795,6.52137,,,-100,0.0,0,,,0,0,10^0,0.0260248,0.152581,,,
80865,2,80865,Delftia,"",bacteria,false,-0.0016469429193291993,-0.10369157140377415,-0.11033993159722161,0.6862604706191304,3,,,97.5333,62.6667,10^-28.48,6.70409,54.539,,,-100,0.0,0,,,0,0,10^0,4.18157,40.327,,,"[742013, 180282]"
742013,1,80865,Delftia sp. Cs1-4,"",bacteria,false,-0.0016469429193291993,-0.06524963820986664,-0.06524963820986664,0.22875349020637684,1,,,92.6,68.0,10^-27.5229,0.604825,5.76358,,,-100,0.0,0,,,0,0,10^0,0.0067522,0.0771945,,,
180282,1,80865,Delftia tsuruhatensis,"",bacteria,false,-0.004757386406131343,-0.09424058908824877,-0.09424058908824877,0.45750698041275367,2,,,100.0,60.0,10^-28.9586,4.15547,39.2396,,,-100,0.0,0,,,0,0,10^0,0.124103,1.05098,,,
4930,2,4930,Saccharomyces,"",eukaryota,false,-0.0036308991596280113,-0.11327477200851638,-0.1877055727971145,0.45750698041275367,2,,,100.0,76.0,10^-39.8239,12.9547,66.5787,,,-100,0.0,0,,,0,0,10^0,0.41871,3.69641,,,[4932]
4932,1,4930,Saccharomyces cerevisiae,baker's yeast,eukaryota,false,-0.0036308991596280113,-0.04228042033055377,-0.04228042033055377,0.45750698041275367,2,,,100.0,76.0,10^-39.8239,0.683347,5.34148,,,-100,0.0,0,,,0,0,10^0,0.125522,1.15915,,,
1279,2,1279,Staphylococcus,"",bacteria,false,-0.0049711491590817445,-0.13983756306474535,-0.13983756306474535,0.9150139608255073,4,,,99.675,76.0,10^-39.4819,49.1187,344.712,,,-100,0.0,0,,,0,0,10^0,51.9607,359.897,,,"[1290, 1282]"
1290,1,1279,Staphylococcus hominis,"",bacteria,false,-0.0049711491590817445,-0.0777025412676455,-0.0777025412676455,0.45750698041275367,2,,,100.0,76.0,10^-39.8239,0.877368,5.40344,,,-100,0.0,0,,,0,0,10^0,0.402884,3.0256,,,
1282,1,1279,Staphylococcus epidermidis,"",bacteria,false,-0.010927764123021636,-0.17080860291245625,-0.17080860291245625,0.45750698041275367,2,,,99.35,76.0,10^-39.1399,3.30586,16.6757,,,-100,0.0,0,,,0,0,10^0,1.8631,9.54679,,,
9611,2,9611,Canis,"",eukaryota,false,-0.005070214265004475,-0.07444274236784018,-0.07444274236784018,0.9150139608255073,4,,,100.0,66.25,10^-33.2083,1.58101,8.94642,,,-100,0.0,0,,,0,0,10^0,0.598093,3.85015,,,[9612]
9612,1,9611,Canis lupus,gray wolf,eukaryota,false,-0.005070214265004475,-0.0744348348083529,-0.0744348348083529,0.9150139608255073,4,,,100.0,66.25,10^-33.2083,1.58094,8.94643,,,-100,0.0,0,,,0,0,10^0,0.58465,3.78123,,,
9030,2,9030,Gallus,"",eukaryota,false,-0.006013739105330825,-0.11691417903329963,-0.11691417903329963,0.45750698041275367,2,,,100.0,76.0,10^-39.8239,9.96118,81.2876,,,-100,0.0,0,,,0,0,10^0,0.745607,3.07942,,,[9031]
9031,1,9030,Gallus gallus,chicken,eukaryota,false,-0.006013739105330825,-0.11242934331673272,-0.11242934331673272,0.45750698041275367,2,,,100.0,76.0,10^-39.8239,9.57628,81.1067,,,-100,0.0,0,,,0,0,10^0,0.743145,3.07876,,,
13687,2,13687,Sphingomonas,"",bacteria,false,-0.006333625276376039,-0.1157958389431274,-0.1157958389431274,0.45750698041275367,2,,,100.0,75.5,10^-39.4833,23.3097,197.349,,,-100,0.0,0,,,0,0,10^0,9.2601,40.6353,,,[152682]
152682,1,13687,Sphingomonas melonis,"",bacteria,false,-0.006333625276376039,-0.10139397152573933,-0.11955333263111227,0.45750698041275367,2,,,100.0,75.5,10^-39.4833,1.48118,8.56248,,,-100,0.0,0,,,0,0,10^0,0.156822,1.54666,,,
1301,2,1301,Streptococcus,"",bacteria,false,-0.008483921073597463,-0.19877852529792497,-0.20159975734428112,0.45750698041275367,2,,,100.0,76.0,10^-39.8239,27.5255,134.266,,,-100,0.0,0,,,0,0,10^0,56.079,282.118,,,[1308]
1308,1,1301,Streptococcus thermophilus,"",bacteria,false,-0.008483921073597463,-0.09198327957427652,-0.09198327957427652,0.45750698041275367,2,,,100.0,76.0,10^-39.8239,2.96487,27.2589,,,-100,0.0,0,,,0,0,10^0,1.17258,11.7615,,,
7164,2,7164,Anopheles,"",eukaryota,false,-0.009636032879737154,-0.18386283364592212,-0.18386283364592212,0.22875349020637684,1,,,94.6,37.0,10^-10.6383,0.872016,3.4986,,,-100,0.0,0,,,0,0,10^0,12.3814,35.7307,,,[7165]
7165,1,7164,Anopheles gambiae,African malaria mosquito,eukaryota,false,-0.009636032879737154,-0.22910606971001105,-0.22910606971001105,0.22875349020637684,1,,,94.6,37.0,10^-10.6383,0.536223,1.34204,,,-100,0.0,0,,,0,0,10^0,3.42737,8.61046,,,
286,2,286,Pseudomonas,"",bacteria,false,-0.011114420352773798,-0.2263119970102919,-0.2263119970102919,0.45750698041275367,2,,,100.0,76.0,10^-39.8239,32.2815,140.62,,,-100,0.0,0,,,0,0,10^0,39.5891,161.545,,,[303]
303,1,286,Pseudomonas putida,"",bacteria,false,-0.011114420352773798,-0.10734492486827255,-0.10734492486827255,0.45750698041275367,2,,,100.0,76.0,10^-39.8239,1.06889,5.6955,,,-100,0.0,0,,,0,0,10^0,0.251177,2.31461,,,
40323,2,40323,Stenotrophomonas,"",bacteria,false,-0.01266529133120963,-0.16498943151942824,-0.1716728244338536,0.45750698041275367,2,,,99.35,76.0,10^-39.1399,22.2409,126.889,,,-100,0.0,0,,,0,0,10^0,16.072,97.4123,,,[40324]
40324,1,40323,Stenotrophomonas maltophilia,"",bacteria,false,-0.01266529133120963,-0.16125600895836564,-0.16125600895836564,0.45750698041275367,2,,,99.35,76.0,10^-39.1399,18.9547,114.707,,,-100,0.0,0,,,0,0,10^0,8.31847,47.6267,,,
475,2,475,Moraxella,"",bacteria,false,-0.01578630540450457,-0.11332730695485464,-0.11332730695485464,1.3725209412382608,6,,,100.0,75.3333,10^-39.3709,12.385,97.1741,,,-100,0.0,0,,,0,0,10^0,1.51796,12.099,,,[34062]
34062,1,475,Moraxella osloensis,"",bacteria,false,-0.01578630540450457,-0.10149086465215315,-0.10149086465215315,1.3725209412382608,6,,,100.0,75.3333,10^-39.3709,7.73272,62.6677,,,-100,0.0,0,,,0,0,10^0,1.35456,10.608,,,
1269,2,1269,Micrococcus,"",bacteria,false,-0.01700139220208035,-0.08840854541107987,-0.08840854541107987,2.7450418824765217,12,,,100.0,75.6,10^-39.5514,40.3261,425.084,,,-100,0.0,0,,,0,0,10^0,4.83844,44.8221,,,[1270]
1270,1,1269,Micrococcus luteus,"",bacteria,false,-0.01700139220208035,-0.07005534334084429,-0.07005534334084429,2.7450418824765217,12,,,100.0,75.6,10^-39.5514,20.3124,250.764,,,-100,0.0,0,,,0,0,10^0,1.86891,21.0602,,,
561,2,561,Escherichia,"",bacteria,false,-0.06815510000314966,-0.19660823214005563,-0.19660823214005563,1.8300279216510147,8,,,99.525,50.5,10^-22.1705,24.9602,117.646,,,-100,0.0,0,,,0,0,10^0,56.4814,215.228,,,[562]
562,1,561,Escherichia coli,"",bacteria,false,-0.06815510000314966,-0.18942571936873914,-0.18942571936873914,1.8300279216510147,8,,,99.525,50.5,10^-22.1705,22.8506,110.97,,,-100,0.0,0,,,0,0,10^0,50.9285,192.289,,,
1912216,2,1912216,Cutibacterium,"",bacteria,false,-0.25541263071144626,-0.24888563593650345,-0.24888563593650345,4.117562823714783,18,,,99.9278,75.3333,10^-39.2953,60.1014,224.938,,,-100,0.0,0,,,0,0,10^0,42.8517,170.878,,,[1747]
1747,1,1912216,Cutibacterium acnes,"",bacteria,false,-0.25541263071144626,-0.24723304658971154,-0.24923113969843472,4.117562823714783,18,,,99.9278,75.3333,10^-39.2953,57.0727,212.474,,,-100,0.0,0,,,0,0,10^0,40.3514,163.212,,,
2282523,2,2282523,Methylorubrum,"",bacteria,false,-8.313094805155075,100,100,0.45750698041275367,2,,,100.0,76.0,10^-39.8239,,,,,,,,,,,,,,,,,[223967]
223967,1,2282523,Methylorubrum populi,"",bacteria,false,-8.313094805155075,-0.18170421788220947,-0.18170421788220947,0.45750698041275367,2,,,100.0,76.0,10^-39.8239,2.9617,13.7817,,,-100,0.0,0,,,0,0,10^0,1.87613,9.67988,,,
