tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
238,1,308865,Elizabethkingia meningoseptica,"",bacteria,false,7432.302947701359,80.23554089633532,80.23554089633532,17.34429925302804,107,1,7,99.2206,76.9065,10^-38.6939,0.0224088,0.215888,,,-100,0.0,0,,,0,0,10^0,0.00245253,0.031318,,,
1117645,1,308865,Elizabethkingia anophelis,"",bacteria,false,573.8192245484872,33.1415073598992,33.1415073598992,3.2419250940239324,20,,,100.0,67.05,10^-33.7475,0.0109264,0.097491,,,-100,0.0,0,,,0,0,10^0,0.0282271,0.414281,,,
-200,2,-200,all taxa with neither family nor genus classification,,,false,3412.355831655923,-0.4668277910479139,-0.4668277910479139,53.49176405139489,330,9,237,99.152,477.836,10^-191.495,463.276,877.806,,,-0.5928614372305492,29.987807119721374,185,6,185,98.1721,234.832,10^0.0202703,621.657,997.989,,,"[2607735, 1670677, 2507131, 77133]"
2607735,1,-200,Guadeloupe mosquito virus,"",viruses,false,3412.355831655923,100,100,35.01279101545847,216,5,181,99.2388,632.046,10^-243.435,,,,,100,29.987807119721374,185,6,185,98.1721,234.832,10^0.0202703,,,,,
1670677,1,-200,Humaita-Tubiacanga virus,"",viruses,false,423.757804508078,100,100,9.077390263267011,56,2,28,98.3326,188.393,10^-91.8698,,,,,-100,0.0,0,,,0,0,10^0,0.39786,1.6869,,,
2507131,1,-200,Renna virus,"",viruses,false,393.48938990035816,100,100,8.429005244462225,52,2,28,99.6552,195.462,10^-100.686,,,,,,,,,,,,,,,,,
77133,1,-200,uncultured bacterium,"",bacteria,false,-0.1049930294967985,-0.23124882457508555,-0.23124882457508555,0.9725775282071798,6,,,99.3167,75.0,10^-38.4578,72.7869,310.55,,,-100,0.0,0,,,0,0,10^0,22.8879,92.29,,,
2991,2,2991,Synura,"",eukaryota,false,2825.1238976766454,87.14340448162712,87.14340448162712,0.32419250940239325,2,,,100.0,52.0,10^-23.5229,0.000471319,0.00371481,,,,,,,,,,,,,,,[52555]
52555,1,2991,Synura petersenii,"",eukaryota,false,2825.1238976766454,100,100,0.32419250940239325,2,,,100.0,52.0,10^-23.5229,,,,,,,,,,,,,,,,,
501783,2,501783,Cloacibacterium,"",bacteria,false,1620.9625470119663,100,100,0.16209625470119662,1,,,94.7,75.0,10^-33.6576,,,,,-100,0.0,0,,,0,0,10^0,1.1076,8.2633,,,[237258]
237258,1,501783,Cloacibacterium normanense,"",bacteria,false,1620.9625470119663,100,100,0.16209625470119662,1,,,94.7,75.0,10^-33.6576,,,,,-100,0.0,0,,,0,0,10^0,1.1076,8.2633,,,
300305,2,300305,Neostethus,"",eukaryota,false,1620.9625470119663,100,100,0.16209625470119662,1,,,65.3,75.0,10^-3.46852,,,,,,,,,,,,,,,,,[300306]
300306,1,300305,Neostethus bicornis,"",eukaryota,false,1620.9625470119663,100,100,0.16209625470119662,1,,,65.3,75.0,10^-3.46852,,,,,,,,,,,,,,,,,
122941,2,122941,Urocentrum,"",eukaryota,false,1620.9625470119663,100,100,0.16209625470119662,1,,,100.0,75.0,10^-39.1427,,,,,,,,,,,,,,,,,[122942]
122942,1,122941,Urocentrum turbo,"",eukaryota,false,1620.9625470119663,100,100,0.16209625470119662,1,,,100.0,75.0,10^-39.1427,,,,,,,,,,,,,,,,,
35103,2,35103,Pseudocohnilembus,"",eukaryota,false,1620.9625470119663,100,100,0.16209625470119662,1,,,100.0,74.0,10^-38.4685,,,,,-100,0.0,0,,,0,0,10^0,0.0214638,0.32987,,,[223571]
223571,1,35103,Pseudocohnilembus hargisi,"",eukaryota,false,1620.9625470119663,100,100,0.16209625470119662,1,,,100.0,74.0,10^-38.4685,,,,,,,,,,,,,,,,,
545366,2,545366,Hyposmocoma,"",eukaryota,false,1604.7529215418465,99,99,0.16209625470119662,1,,,94.4,36.0,10^-9.95861,3.28186e-05,0.000545224,,,,,,,,,,,,,,,[1477025]
1477025,1,545366,Hyposmocoma kahamanoa,"",eukaryota,false,1604.7529215418465,100,100,0.16209625470119662,1,,,94.4,36.0,10^-9.95861,,,,,,,,,,,,,,,,,
507510,2,507510,Hyphopichia,"",eukaryota,false,506.17850166892805,15.613516259274538,15.613516259274538,0.32419250940239325,2,,,100.0,75.5,10^-39.4833,0.00177496,0.0206499,,,-100,0.0,0,,,0,0,10^0,0.0289492,0.41657,,,[717741]
717741,1,507510,Hyphopichia pseudoburtonii,"",eukaryota,false,506.17850166892805,100,100,0.32419250940239325,2,,,100.0,75.5,10^-39.4833,,,,,,,,,,,,,,,,,
53335,2,53335,Pantoea,"",bacteria,false,5.487780937666019,-0.08549261484430512,-0.08549261484430512,0.6483850188047865,4,,,100.0,75.75,10^-39.6536,2.40183,20.5099,,,-100,0.0,0,,,0,0,10^0,1.74027,8.62451,,,[59814]
59814,1,53335,Pantoea dispersa,"",bacteria,false,5.487780937666019,99,99,0.6483850188047865,4,,,100.0,75.75,10^-39.6536,0.000203773,0.00239111,,,-100,0.0,0,,,0,0,10^0,0.00588733,0.0731978,,,
59732,2,59732,Chryseobacterium,"",bacteria,false,4.961851870111491,-0.15305263774471592,-0.15305263774471592,0.4862887641035899,3,,,99.1333,76.0,10^-38.9119,2.94511,16.0652,,,-100,0.0,0,,,0,0,10^0,1.48782,7.74949,,,"[651561, 421525]"
651561,1,59732,Chryseobacterium arthrosphaerae,"",bacteria,false,4.961851870111491,100,100,0.32419250940239325,2,,,99.35,76.0,10^-39.1399,,,,,-100,0.0,0,,,0,0,10^0,0.000370756,0.00408998,,,
421525,1,59732,Chryseobacterium haifense,"",bacteria,false,0.8889196670416103,35.830157381205204,35.830157381205204,0.16209625470119662,1,,,98.7,76.0,10^-38.4559,0.000271857,0.00451643,,,-100,0.0,0,,,0,0,10^0,0.0118309,0.149534,,,
57493,2,57493,Kocuria,"",bacteria,false,3.8104622059059947,-0.15787768939186192,-0.23507404368657908,0.16209625470119662,1,,,95.1,61.0,10^-25.5086,11.5874,48.603,,,-100,0.0,0,,,0,0,10^0,1.52564,9.66343,,,[2719588]
2719588,1,57493,Kocuria sp. KD4,"",bacteria,false,3.8104622059059947,100,100,0.16209625470119662,1,,,95.1,61.0,10^-25.5086,,,,,,,,,,,,,,,,,
3633,2,3633,Gossypium,"",eukaryota,false,3.5570060884897066,0.10971894739476198,0.10971894739476198,0.32419250940239325,2,,,94.0,55.5,10^-19.7474,0.138841,1.68933,,,-100,0.0,0,,,0,0,10^0,3.93128,31.9415,,,[34284]
34284,1,3633,Gossypium turneri,"",eukaryota,false,3.5570060884897066,100,100,0.32419250940239325,2,,,94.0,55.5,10^-19.7474,,,,,,,,,,,,,,,,,
68,2,68,Lysobacter,"",bacteria,false,3.534224294264277,-0.10901622313171765,-0.10901622313171765,0.32419250940239325,2,,,96.65,74.5,10^-35.3745,0.896858,5.25303,,,-100,0.0,0,,,0,0,10^0,0.532674,2.86065,,,[1324796]
1324796,1,68,Lysobacter lycopersici,"",bacteria,false,3.534224294264277,100,100,0.32419250940239325,2,,,96.65,74.5,10^-35.3745,,,,,,,,,,,,,,,,,
613,2,613,Serratia,"",bacteria,false,2.121921771216503,-0.22798309751685356,-0.22798309751685356,0.32419250940239325,2,,,100.0,76.0,10^-39.8239,2.22318,8.32951,,,-100,0.0,0,,,0,0,10^0,2.2652,8.3928,,,[239175]
239175,1,613,uncultured Serratia sp.,"",bacteria,false,2.121921771216503,28.70937530808636,28.70937530808636,0.32419250940239325,2,,,100.0,76.0,10^-39.8239,0.00131252,0.0112465,,,,,,,,,,,,,,,
191,2,191,Azospirillum,"",bacteria,false,1.2914116856632607,-0.0796694339448996,-0.0796694339448996,0.16209625470119662,1,,,89.4,66.0,10^-23.4202,0.435944,3.4373,,,-100,0.0,0,,,0,0,10^0,2.71969,19.3242,,,[2202148]
2202148,1,191,Azospirillum sp. CFH 70021,"",bacteria,false,1.2914116856632607,100,100,0.16209625470119662,1,,,89.4,66.0,10^-23.4202,,,,,,,,,,,,,,,,,
702,2,702,Plesiomonas,"",bacteria,false,0.25309330972194677,0.8832998462666013,0.8832998462666013,0.32419250940239325,2,,,99.35,76.0,10^-39.1399,0.0294539,0.333679,,,-100,0.0,0,,,0,0,10^0,0.00257963,0.0345746,,,[703]
703,1,702,Plesiomonas shigelloides,"",bacteria,false,0.25309330972194677,0.8838316187362496,0.8838316187362496,0.32419250940239325,2,,,99.35,76.0,10^-39.1399,0.0292906,0.333663,,,-100,0.0,0,,,0,0,10^0,0.000284877,0.00319472,,,
7215,2,7215,Drosophila,fruit flies,eukaryota,false,0.0768869815345435,-0.3214040312017649,-0.3214040312017649,0.16209625470119662,1,,,91.3,46.0,10^-13.9586,0.834316,2.09151,,,-100,0.0,0,,,0,0,10^0,0.824557,2.07848,,,[7222]
7222,1,7215,Drosophila grimshawi,"",eukaryota,false,0.0768869815345435,1.475803416801641,1.475803416801641,0.16209625470119662,1,,,91.3,46.0,10^-13.9586,0.0306522,0.0890661,,,-100,0.0,0,,,0,0,10^0,0.031829,0.0982945,,,
150247,2,150247,Anoxybacillus,"",bacteria,false,0.05579842716233598,-0.13585350257097556,-100,0.0,0,,,0,0,10^0,0.465267,3.42477,,,-0.15398224631072152,0.16209625470119662,1,,,100.0,25.0,10^-6.2,1.82957,10.829,,,[33934]
33934,1,150247,Anoxybacillus flavithermus,"",bacteria,false,0.05579842716233598,2.23551879738235,-100,0.0,0,,,0,0,10^0,0.317621,3.02559,,,2.23551879738235,0.16209625470119662,1,,,100.0,25.0,10^-6.2,0.00433927,0.0705684,,,
286,2,286,Pseudomonas,"",bacteria,false,0.05493209113440225,-0.21342733917069584,-0.21342733917069584,2.269347565816753,14,,,99.8143,73.6429,10^-38.0269,32.2815,140.62,,,-100,0.0,0,,,0,0,10^0,39.5891,161.545,,,"[47883, 294]"
47883,1,286,Pseudomonas synxantha,"",bacteria,false,0.05493209113440225,0.7939133517495373,0.7939133517495373,0.32419250940239325,2,,,98.7,75.5,10^-38.1127,0.0424406,0.35489,,,-100,0.0,0,,,0,0,10^0,0.00226949,0.0350397,,,
294,1,286,Pseudomonas fluorescens,"",bacteria,false,-0.029674111755195947,-0.07147817434596046,-0.07147817434596046,1.9451550564143596,12,,,100.0,73.3333,10^-38.0126,3.83794,26.4806,,,-100,0.0,0,,,0,0,10^0,2.14071,11.8784,,,
-200000543,2,-200000543,non-genus-specific reads in family Enterobacteriaceae,,bacteria,false,0.0486622854893506,-0.21750792733959662,-0.23152281161105348,0.32419250940239325,2,,,100.0,75.5,10^-39.4833,37.6077,161.036,,,-100,0.0,0,,,0,0,10^0,36.9037,169.666,,,[891974]
891974,1,-200000543,Plautia stali symbiont,"",bacteria,false,0.0486622854893506,0.6483294331398539,0.6483294331398539,0.32419250940239325,2,,,100.0,75.5,10^-39.4833,0.0390086,0.439875,,,-100,0.0,0,,,0,0,10^0,0.00194761,0.0284008,,,
129337,2,129337,Geobacillus,"",bacteria,false,0.04433360589380057,0.06782950628041919,0.06782950628041919,0.32419250940239325,2,,,99.35,75.5,10^-38.7967,0.209037,1.69772,,,-100,0.0,0,,,0,0,10^0,1.71483,12.9798,,,[1629723]
1629723,1,129337,Geobacillus sp. 12AMOR1,"",bacteria,false,0.04433360589380057,2.016097004123668,2.016097004123668,0.32419250940239325,2,,,99.35,75.5,10^-38.7967,0.0120765,0.154812,,,-100,0.0,0,,,0,0,10^0,0.0010577,0.0175718,,,
4930,2,4930,Saccharomyces,"",eukaryota,false,-0.004135310842820495,-0.11327477200851638,-0.18970793197520538,0.32419250940239325,2,,,100.0,59.0,10^-28.2676,12.9547,66.5787,,,-100,0.0,0,,,0,0,10^0,0.41871,3.69641,,,[4932]
4932,1,4930,Saccharomyces cerevisiae,baker's yeast,eukaryota,false,-0.004135310842820495,-0.06723875978148505,-0.06723875978148505,0.32419250940239325,2,,,100.0,59.0,10^-28.2676,0.683347,5.34148,,,-100,0.0,0,,,0,0,10^0,0.125522,1.15915,,,
1279,2,1279,Staphylococcus,"",bacteria,false,-0.004450724882856339,-0.14155151979216737,-0.14155151979216737,0.32419250940239325,2,,,100.0,76.0,10^-39.8239,49.1187,344.712,,,-100,0.0,0,,,0,0,10^0,51.9607,359.897,,,[1280]
1280,1,1279,Staphylococcus aureus,"",bacteria,false,-0.004450724882856339,-0.09698693545920407,-0.09698693545920407,0.32419250940239325,2,,,100.0,76.0,10^-39.8239,1.17071,8.72816,,,-100,0.0,0,,,0,0,10^0,39.5384,278.56,,,
9611,2,9611,Canis,"",eukaryota,false,-0.006397704366944209,-0.1404827283536439,-0.1404827283536439,0.32419250940239325,2,,,100.0,75.5,10^-39.4833,1.58101,8.94642,,,-100,0.0,0,,,0,0,10^0,0.598093,3.85015,,,[9612]
9612,1,9611,Canis lupus,gray wolf,eukaryota,false,-0.006397704366944209,-0.14047474697701842,-0.14047474697701842,0.32419250940239325,2,,,100.0,75.5,10^-39.4833,1.58094,8.94643,,,-100,0.0,0,,,0,0,10^0,0.58465,3.78123,,,
7164,2,7164,Anopheles,"",eukaryota,false,-0.008020144497682184,-0.15658363076590828,-0.15658363076590828,0.32419250940239325,2,,,88.55,55.5,10^-15.6298,0.872016,3.4986,,,-100,0.0,0,,,0,0,10^0,12.3814,35.7307,,,[7165]
7165,1,7164,Anopheles gambiae,African malaria mosquito,eukaryota,false,-0.008020144497682184,-0.15799118550684538,-0.15799118550684538,0.32419250940239325,2,,,88.55,55.5,10^-15.6298,0.536223,1.34204,,,-100,0.0,0,,,0,0,10^0,3.42737,8.61046,,,
469,2,469,Acinetobacter,"",bacteria,false,-0.008401551660156065,-0.17102239793738025,-0.17102239793738025,0.32419250940239325,2,,,98.7,75.5,10^-38.1127,36.8568,213.613,,,-100,0.0,0,,,0,0,10^0,39.5324,206.264,,,[40214]
40214,1,469,Acinetobacter johnsonii,"",bacteria,false,-0.008401551660156065,-0.1238512988298203,-0.1515317136427633,0.32419250940239325,2,,,98.7,75.5,10^-38.1127,8.64095,54.8846,,,-100,0.0,0,,,0,0,10^0,1.1201,9.04391,,,
590,2,590,Salmonella,"",bacteria,false,-0.014576049242556819,-0.12415684131669072,-0.12415684131669072,0.9725775282071798,6,,,100.0,75.1667,10^-39.2562,3.01055,16.4145,,,-100,0.0,0,,,0,0,10^0,19.9404,78.587,,,[28901]
28901,1,590,Salmonella enterica,"",bacteria,false,-0.014576049242556819,-0.1207104699940697,-0.1207104699940697,0.9725775282071798,6,,,100.0,75.1667,10^-39.2562,2.95066,16.387,,,-100,0.0,0,,,0,0,10^0,19.8174,78.3237,,,
1912216,2,1912216,Cutibacterium,"",bacteria,false,-0.08899235213553762,-0.25077365137700586,-0.2614259483163824,1.296770037609573,8,,,99.8375,75.5,10^-39.3125,60.1014,224.938,,,-100,0.0,0,,,0,0,10^0,42.8517,170.878,,,[1747]
1747,1,1912216,Cutibacterium acnes,"",bacteria,false,-0.08899235213553762,-0.24723304658971154,-0.262507083042586,1.296770037609573,8,,,99.8375,75.5,10^-39.3125,57.0727,212.474,,,-100,0.0,0,,,0,0,10^0,40.3514,163.212,,,
561,2,561,Escherichia,"",bacteria,false,-0.11262773030677557,-0.2066522872107442,-0.2066522872107442,0.6483850188047865,4,,,100.0,62.5,10^-30.6527,24.9602,117.646,,,-0.25640079340230093,1.296770037609573,8,1,7,49.1931,30.25,10^-0.82175,56.4814,215.228,,,[562]
562,1,561,Escherichia coli,"",bacteria,false,-0.11262773030677557,-0.2000740288473931,-0.2000740288473931,0.6483850188047865,4,,,100.0,62.5,10^-30.6527,22.8506,110.97,,,-0.2581100841046052,1.296770037609573,8,1,7,49.1931,30.25,10^-0.82175,50.9285,192.289,,,
