tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
51027,2,51027,Enterobius,"",eukaryota,false,2012.1491181774925,53.14818243385775,-100,0.0,0,,,0,0,10^0,0.209164,1.46858,,,53.14818243385775,0.37859227278027563,2,,,100.0,25.0,10^-6.75,0.000465277,0.00711458,,,[51028]
51028,1,51027,Enterobius vermicularis,human pinworm,eukaryota,false,2012.1491181774925,100,-100,0.0,0,,,0,0,10^0,0.209164,1.46858,,,100,0.37859227278027563,2,,,100.0,25.0,10^-6.75,,,,,
33652,2,33652,Cafeteria,"",eukaryota,false,1892.961363901378,100,100,0.18929613639013781,1,,,94.0,50.0,10^-18.0506,,,,,,,,,,,,,,,,,[33653]
33653,1,33652,Cafeteria roenbergensis,"",eukaryota,false,1892.961363901378,100,100,0.18929613639013781,1,,,94.0,50.0,10^-18.0506,,,,,,,,,,,,,,,,,
3191,2,3191,Spermatozopsis,"",eukaryota,false,1855.2914327597407,99,99,0.18929613639013781,1,,,90.7,75.0,10^-29.5376,9.31255e-05,0.00154712,,,,,,,,,,,,,,,[1108794]
1108794,1,3191,Spermatozopsis exsultans,"",eukaryota,false,1855.2914327597407,99,99,0.18929613639013781,1,,,90.7,75.0,10^-29.5376,9.31255e-05,0.00154712,,,,,,,,,,,,,,,
5890,2,5890,Tetrahymena,"",eukaryota,false,1785.9407208091661,47.64969218262003,47.64969218262003,0.37859227278027563,2,,,100.0,71.0,10^-36.4202,0.00123673,0.00791937,,,-100,0.0,0,,,0,0,10^0,0.0384287,0.210939,,,[5911]
5911,1,5890,Tetrahymena thermophila,"",eukaryota,false,1785.9407208091661,99,99,0.37859227278027563,2,,,100.0,71.0,10^-36.4202,3.28186e-05,0.000545224,,,-100,0.0,0,,,0,0,10^0,0.0384287,0.210939,,,
308865,2,308865,Elizabethkingia,"",bacteria,false,949.5040761857973,2.4890393349650974,2.4890393349650974,9.843399092287166,52,1,6,99.6871,89.6731,10^-45.4108,0.466715,3.76719,,,-100,0.0,0,,,0,0,10^0,0.0666213,0.533678,,,"[238, 1117645]"
238,1,308865,Elizabethkingia meningoseptica,"",bacteria,false,949.5040761857973,41.98383303716101,41.98383303716101,9.086214546726616,48,1,6,99.661,91.6875,10^-46.471,0.0224088,0.215888,,,-100,0.0,0,,,0,0,10^0,0.00245253,0.031318,,,
1117645,1,308865,Elizabethkingia anophelis,"",bacteria,false,14.42640302165156,7.654636279867385,7.654636279867385,0.7571845455605513,4,,,100.0,65.5,10^-32.6884,0.0109264,0.097491,,,-100,0.0,0,,,0,0,10^0,0.0282271,0.414281,,,
7150,2,7150,Chironomus,"",eukaryota,false,350.36816653743375,18.508997236759644,18.508997236759644,0.37859227278027563,2,,,98.0,74.5,10^-36.7484,0.00335567,0.0202732,,,-100,0.0,0,,,0,0,10^0,0.00219009,0.0174773,,,"[7151, 7153]"
7151,1,7150,Chironomus pallidivittatus,"",eukaryota,false,350.36816653743375,100,100,0.18929613639013781,1,,,97.3,73.0,10^-35.041,,,,,,,,,,,,,,,,,
7153,1,7150,Chironomus tentans,"",eukaryota,false,122.07103382821738,34.840789057579855,34.840789057579855,0.18929613639013781,1,,,98.7,76.0,10^-38.4559,0.000516547,0.00541835,,,-100,0.0,0,,,0,0,10^0,0.00140349,0.0119864,,,
67572,2,67572,Psychromonas,"",bacteria,false,114.12539448860306,3.04491624735348,3.04491624735348,0.37859227278027563,2,,,100.0,75.5,10^-39.4833,0.00786154,0.121754,,,-100,0.0,0,,,0,0,10^0,0.353102,2.49511,,,[357794]
357794,1,67572,Psychromonas ingrahamii,"",bacteria,false,114.12539448860306,99,99,0.37859227278027563,2,,,100.0,75.5,10^-39.4833,0.000140927,0.00234125,,,-100,0.0,0,,,0,0,10^0,0.000292586,0.0048608,,,
120961,2,120961,Roseiflexus,"",bacteria,false,12.882596008808019,4.821107994245292,4.821107994245292,0.18929613639013781,1,,,98.6,72.0,10^-35.7212,0.0101293,0.037163,,,-100,0.0,0,,,0,0,10^0,0.024763,0.235966,,,[357808]
357808,1,120961,Roseiflexus sp. RS-1,"",bacteria,false,12.882596008808019,14.116101678214305,14.116101678214305,0.18929613639013781,1,,,98.6,72.0,10^-35.7212,0.00331932,0.0131748,,,-100,0.0,0,,,0,0,10^0,0.00338054,0.0366276,,,
13687,2,13687,Sphingomonas,"",bacteria,false,12.761467208548694,-0.11235893357280338,-0.11235893357280338,1.135776818340827,6,,,98.0333,75.5,10^-37.4258,23.3097,197.349,,,-100,0.0,0,,,0,0,10^0,9.2601,40.6353,,,[13689]
13689,1,13687,Sphingomonas paucimobilis,"",bacteria,false,12.761467208548694,100,100,1.135776818340827,6,,,98.0333,75.5,10^-37.4258,,,,,-100,0.0,0,,,0,0,10^0,0.0301901,0.200087,,,
1716,2,1716,Corynebacterium,"",bacteria,false,7.662008805124292,-0.2023815422553832,-0.2023815422553832,1.7036652275112405,9,,,96.0333,69.7778,10^-31.792,35.6898,167.931,,,-100,0.0,0,,,0,0,10^0,21.5418,89.2356,,,"[43990, 1725, 43769, 1717, 156978]"
43990,1,1716,Corynebacterium segmentosum,"",bacteria,false,7.662008805124292,100,100,0.37859227278027563,2,,,100.0,73.0,10^-37.7959,,,,,,,,,,,,,,,,,
1725,1,1716,Corynebacterium xerosis,"",bacteria,false,7.58538871707305,99,99,0.37859227278027563,2,,,98.7,76.0,10^-38.4559,8.58708e-05,0.00142659,,,-100,0.0,0,,,0,0,10^0,0.0562256,0.532261,,,
43769,1,1716,Corynebacterium propinquum,"",bacteria,false,0.05702517823495179,0.7442588449756649,0.7442588449756649,0.37859227278027563,2,,,94.75,76.0,10^-34.333,0.0395913,0.455488,,,-100,0.0,0,,,0,0,10^0,0.105656,0.822186,,,
1717,1,1716,Corynebacterium diphtheriae,"",bacteria,false,0.01928162228445633,0.2516523117483359,0.2516523117483359,0.37859227278027563,2,,,90.1,71.0,10^-26.8154,0.141567,0.941876,,,-100,0.0,0,,,0,0,10^0,2.0345,9.46144,,,
156978,1,1716,Corynebacterium imitans,"",bacteria,false,-0.0037383235993472515,-0.07608052275324524,-0.09758077011989572,0.18929613639013781,1,,,97.2,36.0,10^-11.3279,0.403967,2.19993,,,-100,0.0,0,,,0,0,10^0,0.0181748,0.238889,,,
407,2,407,Methylobacterium,"",bacteria,false,6.928921813897064,-0.16580050350721964,-0.18301804638042404,1.8929613639013783,10,,,96.65,66.2,10^-30.5616,21.8681,109.143,,,-100,0.0,0,,,0,0,10^0,14.5415,87.7048,,,"[2696058, 2202826, 2051553, 739141, 925818, 334852]"
2696058,1,407,Methylobacterium sp. NI91,"",bacteria,false,6.928921813897064,100,100,0.37859227278027563,2,,,98.7,75.5,10^-38.1118,,,,,,,,,,,,,,,,,
2202826,1,407,Methylobacterium sp. 17Sr1-1,"",bacteria,false,6.928921813897064,100,100,0.37859227278027563,2,,,93.1,44.5,10^-14.3234,,,,,,,,,,,,,,,,,
2051553,1,407,Methylobacterium currus,"",bacteria,false,6.928921813897064,100,100,0.37859227278027563,2,,,100.0,75.0,10^-39.1462,,,,,,,,,,,,,,,,,
739141,1,407,Methylobacterium sp. XJLW,"",bacteria,false,3.464460906948532,100,100,0.18929613639013781,1,,,100.0,75.0,10^-39.1427,,,,,,,,,,,,,,,,,
925818,1,407,Methylobacterium sp. AMS5,"",bacteria,false,-0.000883229005677811,-0.012746990504444049,-0.012746990504444049,0.37859227278027563,2,,,92.75,60.5,10^-23.1149,0.426678,3.77232,,,-100,0.0,0,,,0,0,10^0,0.0559288,0.653067,,,
334852,1,407,Methylobacterium oryzae,"",bacteria,false,-0.0013715710733385076,-0.03958974022733528,-0.03958974022733528,0.18929613639013781,1,,,97.4,76.0,10^-37.0809,0.358125,4.26446,,,-100,0.0,0,,,0,0,10^0,0.000434886,0.0055142,,,
11051,2,11051,Flavivirus,arboviruses group B,viruses,false,6.123346687217335,-0.15745546376506883,-0.16173987499135128,0.37859227278027563,2,,,100.0,75.5,10^-39.4833,15.2043,91.6639,,,-100,0.0,0,,,0,0,10^0,13.3304,84.6614,,,[64320]
64320,1,11051,Zika virus,"",viruses,false,6.123346687217335,100,100,0.37859227278027563,2,,,100.0,75.5,10^-39.4833,,,,,,,,,,,,,,,,,
547,2,547,Enterobacter,"",bacteria,false,5.8947975313618395,0.15727581804674784,0.15727581804674784,3.7859227278027565,20,,,99.935,72.6,10^-37.4464,2.07429,10.883,,,-100,0.0,0,,,0,0,10^0,1.51374,7.3632,,,"[208224, 61645, 158836]"
208224,1,547,Enterobacter kobei,"",bacteria,false,5.8947975313618395,99,99,0.37859227278027563,2,,,100.0,45.0,10^-18.7696,0.000163848,0.00200109,,,-100,0.0,0,,,0,0,10^0,0.0090686,0.100398,,,
61645,1,547,Enterobacter asburiae,"",bacteria,false,0.5160081594095619,1.4443472545003255,1.4443472545003255,2.271553636681654,12,,,100.0,75.5833,10^-39.5412,0.188906,1.44193,,,-100,0.0,0,,,0,0,10^0,0.0329212,0.422321,,,
158836,1,547,Enterobacter hormaechei,"",bacteria,false,0.38642452889626727,2.1632650461246286,2.1632650461246286,1.135776818340827,6,,,99.7833,75.8333,10^-39.4824,0.0488205,0.502461,,,-100,0.0,0,,,0,0,10^0,0.275459,2.20754,,,
34072,2,34072,Variovorax,"",bacteria,false,5.147279296230612,-0.1121537682122208,-0.13595838231008875,0.37859227278027563,2,,,97.9,56.0,10^-24.1928,6.30684,43.6034,,,-100,0.0,0,,,0,0,10^0,5.68937,50.7283,,,[207745]
207745,1,34072,Variovorax sp. WDL1,"",bacteria,false,5.147279296230612,100,100,0.37859227278027563,2,,,97.9,56.0,10^-24.1928,,,,,-100,0.0,0,,,0,0,10^0,0.0859957,1.29343,,,
57495,2,57495,Dermacoccus,"",bacteria,false,4.694554163965163,0.24800052729495364,0.24800052729495364,1.8929613639013783,10,,,99.46,75.2,10^-38.7299,0.743531,4.63479,,,-100,0.0,0,,,0,0,10^0,0.0764999,0.560072,,,"[322596, 1274]"
322596,1,57495,Dermacoccus abyssi,"",bacteria,false,4.694554163965163,100,100,0.18929613639013781,1,,,100.0,75.0,10^-39.1427,,,,,,,,,,,,,,,,,
1274,1,57495,Dermacoccus nishinomiyaensis,"",bacteria,false,0.10078462024352107,0.23853790470937047,0.23853790470937047,1.7036652275112405,9,,,99.4,75.2222,10^-38.684,0.660632,4.37261,,,-100,0.0,0,,,0,0,10^0,0.0244428,0.331352,,,
570,2,570,Klebsiella,"",bacteria,false,4.606011308670279,-0.19413606617508228,-0.19413606617508228,1.135776818340827,6,,,100.0,75.75,10^-39.6536,8.18146,36.2925,,,-100,0.0,0,,,0,0,10^0,10.8841,40.2337,,,"[244366, 573]"
244366,1,570,Klebsiella variicola,"",bacteria,false,4.606011308670279,31.33408617475147,31.33408617475147,0.7571845455605513,4,,,100.0,75.5,10^-39.4833,0.00277882,0.0240762,,,-100,0.0,0,,,0,0,10^0,0.00396004,0.0369208,,,
573,1,570,Klebsiella pneumoniae,"",bacteria,false,-0.0056836861276731605,-0.07733073107289631,-0.07733073107289631,0.37859227278027563,2,,,100.0,76.0,10^-39.8239,0.854242,6.15085,,,-100,0.0,0,,,0,0,10^0,6.20969,26.0223,,,
286,2,286,Pseudomonas,"",bacteria,false,4.167210948736025,-0.22014241960794365,-0.22014241960794365,1.3250729547309648,7,,,90.9714,74.7143,10^-29.7356,32.2815,140.62,,,-100,0.0,0,,,0,0,10^0,39.5891,161.545,,,"[2213226, 2169583, 515393, 312306, 1898684]"
2213226,1,286,Pseudomonas sp. QZS01,"",bacteria,false,4.167210948736025,100,100,0.18929613639013781,1,,,65.8,76.0,10^-4.14267,,,,,,,,,,,,,,,,,
2169583,1,286,Pseudomonas sp. SXM-1,"",bacteria,false,4.167210948736025,100,100,0.18929613639013781,1,,,94.7,76.0,10^-34.3372,,,,,,,,,,,,,,,,,
515393,1,286,Pseudomonas yamanorum,"",bacteria,false,0.13566933871231682,1.6278194262455958,1.6278194262455958,0.37859227278027563,2,,,95.4,76.0,10^-35.0198,0.0272421,0.215841,,,-100,0.0,0,,,0,0,10^0,0.0328875,0.42209,,,
312306,1,286,Pseudomonas entomophila,"",bacteria,false,0.015080780633681009,0.36189146216020635,0.36189146216020635,0.18929613639013781,1,,,85.5,69.0,10^-21.3372,0.0337617,0.429782,,,-100,0.0,0,,,0,0,10^0,0.000332633,0.00552612,,,
1898684,1,286,Pseudomonas sp. LPH1,"",bacteria,false,0.0028023766118556344,0.03362412709999281,0.03362412709999281,0.37859227278027563,2,,,100.0,75.0,10^-39.1462,0.255339,3.66562,,,-100,0.0,0,,,0,0,10^0,5.74639e-05,0.000954662,,,
1378,2,1378,Gemella,"",bacteria,false,3.9073240670093243,-0.10320665126932017,-0.10320665126932017,0.37859227278027563,2,,,100.0,75.0,10^-39.1427,1.30748,9.00027,,,-100,0.0,0,,,0,0,10^0,0.222895,1.5887,,,[84135]
84135,1,1378,Gemella sanguinis,"",bacteria,false,3.9073240670093243,100,100,0.37859227278027563,2,,,100.0,75.0,10^-39.1427,,,,,-100,0.0,0,,,0,0,10^0,0.0752253,1.23278,,,
1696,2,1696,Brevibacterium,"",bacteria,false,3.3825778277822423,-0.08934619301502215,-0.08934619301502215,0.7571845455605513,4,,,95.975,71.25,10^-32.8199,1.62446,9.70691,,,-100,0.0,0,,,0,0,10^0,0.618913,5.56388,,,"[273384, 629680]"
273384,1,1696,Brevibacterium aurantiacum,"",bacteria,false,3.3825778277822423,100,100,0.37859227278027563,2,,,99.35,75.0,10^-38.4561,,,,,,,,,,,,,,,,,
629680,1,1696,Brevibacterium sandarakinum,"",bacteria,false,0.030013511822830994,0.8872970069253097,0.8872970069253097,0.37859227278027563,2,,,92.6,67.5,10^-27.1838,0.05261,0.367388,,,-100,0.0,0,,,0,0,10^0,0.000613317,0.00910241,,,
53457,2,53457,Janibacter,"",bacteria,false,1.8849228871638364,-0.10058116074607314,-0.10058116074607314,0.7571845455605513,4,,,91.975,60.75,10^-22.2713,1.80866,10.454,,,-100,0.0,0,,,0,0,10^0,0.39537,2.22298,,,"[53458, 857417]"
53458,1,53457,Janibacter limosus,"",bacteria,false,1.8849228871638364,99,99,0.18929613639013781,1,,,89.3,56.0,10^-18.0,8.35212e-05,0.00138756,,,-100,0.0,0,,,0,0,10^0,0.00177021,0.0276232,,,
857417,1,53457,Janibacter indicus,"",bacteria,false,-0.006005607309945331,-0.10514225413560366,-0.10514225413560366,0.5678884091704135,3,,,92.8667,62.3333,10^-23.6951,1.62563,10.0601,,,-100,0.0,0,,,0,0,10^0,0.0756561,0.655959,,,
41275,2,41275,Brevundimonas,"",bacteria,false,1.5642941216015673,-0.04131870178210002,-0.04131870178210002,3.407330455022481,18,,,99.1222,73.2778,10^-37.2893,4.52991,27.1688,,,-100,0.0,0,,,0,0,10^0,2.50615,12.8145,,,"[2579977, 2562582, 41276]"
2579977,1,41275,Brevundimonas sp. SGAir0440,"",bacteria,false,1.5642941216015673,100,100,0.37859227278027563,2,,,94.05,54.0,10^-20.7636,,,,,,,,,,,,,,,,,
2562582,1,41275,Brevundimonas sp. 'scallop',"",bacteria,false,1.5642941216015673,100,100,0.37859227278027563,2,,,100.0,75.5,10^-39.4833,,,,,,,,,,,,,,,,,
41276,1,41275,Brevundimonas vesicularis,"",bacteria,false,0.3091303700299181,2.823093229272747,2.823093229272747,2.6501459094619295,14,,,99.7214,75.7143,10^-39.3368,0.128799,0.893115,,,-100,0.0,0,,,0,0,10^0,0.010049,0.128964,,,
204286,2,204286,Cobetia,"",bacteria,false,0.5397438359627316,1.1890328339826708,1.1890328339826708,0.37859227278027563,2,,,99.35,76.0,10^-39.1399,0.0298644,0.293287,,,-100,0.0,0,,,0,0,10^0,0.00377231,0.0369738,,,[28258]
28258,1,204286,Cobetia marina,"",bacteria,false,0.5397438359627316,1.1990080482122687,1.1990080482122687,0.37859227278027563,2,,,99.35,76.0,10^-39.1399,0.0297181,0.290969,,,,,,,,,,,,,,,
12960,2,12960,Azoarcus,"",bacteria,false,0.2168708214549065,0.011572419806897327,0.011572419806897327,0.18929613639013781,1,,,86.8,76.0,10^-26.1024,0.174478,1.28047,,,-100,0.0,0,,,0,0,10^0,0.0993441,0.888476,,,[2067960]
2067960,1,12960,Azoarcus sp. SY39,"",bacteria,false,0.2168708214549065,99,99,0.18929613639013781,1,,,86.8,76.0,10^-26.1024,6.65928e-05,0.000780975,,,-100,0.0,0,,,0,0,10^0,0.000286011,0.00314645,,,
4930,2,4930,Saccharomyces,"",eukaryota,false,0.19826803541549803,-0.11327477200851638,-0.14908614643659002,3.028738182242205,16,,,99.7188,68.4375,10^-34.4275,12.9547,66.5787,,,-100,0.0,0,,,0,0,10^0,0.41871,3.69641,,,[4932]
4932,1,4930,Saccharomyces cerevisiae,baker's yeast,eukaryota,false,0.19826803541549803,0.4390901364869297,0.4390901364869297,3.028738182242205,16,,,99.7188,68.4375,10^-34.4275,0.683347,5.34148,,,-100,0.0,0,,,0,0,10^0,0.125522,1.15915,,,
40323,2,40323,Stenotrophomonas,"",bacteria,false,0.17814960418682257,-0.1633437958284713,-0.1633437958284713,1.5143690911211025,8,,,98.5125,75.5,10^-37.9409,22.2409,126.889,,,-100,0.0,0,,,0,0,10^0,16.072,97.4123,,,"[216778, 40324]"
216778,1,40323,Stenotrophomonas rhizophila,"",bacteria,false,0.17814960418682257,1.4403912579803744,1.4403912579803744,0.7571845455605513,4,,,97.675,75.5,10^-37.0808,0.0371488,0.499889,,,-100,0.0,0,,,0,0,10^0,0.0191435,0.308205,,,
40324,1,40323,Stenotrophomonas maltophilia,"",bacteria,false,-0.019621244982052862,-0.15864346076908514,-0.15864346076908514,0.7571845455605513,4,,,99.35,75.5,10^-38.8011,18.9547,114.707,,,-100,0.0,0,,,0,0,10^0,8.31847,47.6267,,,
312470,2,312470,Neobodo,"",eukaryota,false,0.11223115590011339,0.6454116676073876,0.6454116676073876,0.18929613639013781,1,,,100.0,71.0,10^-36.4202,0.0245419,0.25527,,,,,,,,,,,,,,,[312471]
312471,1,312470,Neobodo designis,"",eukaryota,false,0.11223115590011339,0.9186178364946371,0.9186178364946371,0.18929613639013781,1,,,100.0,71.0,10^-36.4202,0.0158271,0.188837,,,,,,,,,,,,,,,
33882,2,33882,Microbacterium,"",bacteria,false,0.0719900149854848,-0.18725153622891105,-0.18725153622891105,0.37859227278027563,2,,,93.6,54.0,10^-19.3982,5.70852,28.464,,,-100,0.0,0,,,0,0,10^0,2.53533,10.7438,,,[367477]
367477,1,33882,Microbacterium sp. XT11,"",bacteria,false,0.0719900149854848,1.0154887792731562,1.0154887792731562,0.37859227278027563,2,,,93.6,54.0,10^-19.3982,0.0358445,0.33752,,,-100,0.0,0,,,0,0,10^0,0.0561799,0.842387,,,
5455,2,5455,Colletotrichum,"",eukaryota,false,0.07013000969296525,0.19730303600174742,0.19730303600174742,0.18929613639013781,1,,,94.4,36.0,10^-9.95861,0.0960523,0.472592,,,-100,0.0,0,,,0,0,10^0,0.158024,1.62832,,,[31870]
31870,1,5455,Colletotrichum graminicola,"",eukaryota,false,0.07013000969296525,1.8777094025153154,1.8777094025153154,0.18929613639013781,1,,,94.4,36.0,10^-9.95861,0.0131362,0.0938164,,,-100,0.0,0,,,0,0,10^0,0.00980578,0.143441,,,
-200010699,2,-200010699,non-genus-specific reads in family Siphoviridae,,viruses,false,0.06772967238040745,0.003577974367148051,0.003577974367148051,0.18929613639013781,1,,,94.1,51.0,10^-18.7212,0.183287,1.67948,,,-100,0.0,0,,,0,0,10^0,0.307551,2.38874,,,[2170413]
2170413,1,-200010699,Siphoviridae sp.,"",viruses,true,0.06772967238040745,100,100,0.18929613639013781,1,,,94.1,51.0,10^-18.7212,,,,,,,,,,,,,,,,,
9611,2,9611,Canis,"",eukaryota,false,0.05618464652331296,0.14066319777654832,0.14066319777654832,2.8394420458520675,15,,,97.1308,70.9231,10^-33.4219,1.58101,8.94642,,,-100,0.0,0,,,0,0,10^0,0.598093,3.85015,,,[9612]
9612,1,9611,Canis lupus,gray wolf,eukaryota,false,0.05618464652331296,0.14067086489829658,0.14067086489829658,2.8394420458520675,15,,,97.1308,70.9231,10^-33.4219,1.58094,8.94643,,,-100,0.0,0,,,0,0,10^0,0.58465,3.78123,,,
55193,2,55193,Malassezia,"",eukaryota,false,0.051563160192736976,-0.18181585337559886,-0.18181585337559886,1.5143690911211025,8,,,99.8375,75.75,10^-39.482,11.1685,53.0984,,,-100,0.0,0,,,0,0,10^0,7.49049,33.229,,,[76775]
76775,1,55193,Malassezia restricta,"",eukaryota,false,0.051563160192736976,0.1872733765107516,0.1872733765107516,1.5143690911211025,8,,,99.8375,75.75,10^-39.482,0.538819,5.20923,,,-100,0.0,0,,,0,0,10^0,0.00906783,0.142608,,,
507,2,507,Alcaligenes,"",bacteria,false,0.042022867956759934,0.3329998030256393,0.3329998030256393,0.37859227278027563,2,,,98.05,76.0,10^-37.7684,0.0823703,0.889556,,,-100,0.0,0,,,0,0,10^0,0.00838976,0.0681864,,,[511]
511,1,507,Alcaligenes faecalis,"",bacteria,false,0.042022867956759934,0.3333265953589558,0.3333265953589558,0.37859227278027563,2,,,98.05,76.0,10^-37.7684,0.0820756,0.889568,,,-100,0.0,0,,,0,0,10^0,0.0057027,0.0599738,,,
1849828,2,1849828,Paeniclostridium,"",bacteria,false,0.029866547101064893,0.39711740002878193,0.39711740002878193,0.18929613639013781,1,,,94.6,37.0,10^-10.6383,0.0466607,0.359177,,,-100,0.0,0,,,0,0,10^0,0.0439597,0.30281,,,[1505]
1505,1,1849828,Paeniclostridium sordellii,"",bacteria,false,0.029866547101064893,0.39730529214453747,0.39730529214453747,0.18929613639013781,1,,,94.6,37.0,10^-10.6383,0.0465952,0.359172,,,-100,0.0,0,,,0,0,10^0,0.0439597,0.30281,,,
