tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
545366,2,545366,Hyposmocoma,"",eukaryota,false,1890.5324426824939,99,99,0.1909628729982317,1,,,94.4,36.0,10^-9.95861,3.28186e-05,0.000545224,,,,,,,,,,,,,,,[1477025]
1477025,1,545366,Hyposmocoma kahamanoa,"",eukaryota,false,1890.5324426824939,100,100,0.1909628729982317,1,,,94.4,36.0,10^-9.95861,,,,,,,,,,,,,,,,,
5782,2,5782,Dictyostelium,"",eukaryota,false,1839.963874311979,64.59315556158695,64.59315556158695,0.3819257459964634,2,,,99.35,76.0,10^-39.1399,0.000941104,0.00589822,,,-100,0.0,0,,,0,0,10^0,0.0233286,0.23556,,,[44689]
44689,1,5782,Dictyostelium discoideum,"",eukaryota,false,1839.963874311979,74.5836887804067,74.5836887804067,0.3819257459964634,2,,,99.35,76.0,10^-39.1399,0.000594262,0.0051128,,,-100,0.0,0,,,0,0,10^0,0.0231336,0.235557,,,
-200,2,-200,all taxa with neither family nor genus classification,,,false,1607.6546711301514,-0.49752697139600977,-0.49752697139600977,26.543839346754204,139,6,89,99.2871,244.518,10^-173.439,463.276,877.806,,,-0.6137249830369722,9.16621790391512,48,3,48,99.8163,92.2083,10^0.0,621.657,997.989,,,"[2607735, 2507131, 1670677, 77133]"
2607735,1,-200,Guadeloupe mosquito virus,"",viruses,false,1607.6546711301514,100,100,21.005916029805483,110,5,82,99.3856,280.231,10^-204.978,,,,,100,9.16621790391512,48,3,48,99.8163,92.2083,10^0.0,,,,,
2507131,1,-200,Renna virus,"",viruses,false,152.0146877630257,100,100,3.055405967971707,16,1,7,99.2056,141.625,10^-71.1615,,,,,,,,,,,,,,,,,
1670677,1,-200,Humaita-Tubiacanga virus,"",viruses,false,95.00917985189106,100,100,1.909628729982317,10,,,98.14,74.8,10^-37.0887,,,,,-100,0.0,0,,,0,0,10^0,0.39786,1.6869,,,
77133,1,-200,uncultured bacterium,"",bacteria,false,-0.06627912408750063,-0.2325358601867825,-0.2325358601867825,0.572888618994695,3,,,100.0,73.3333,10^-38.0131,72.7869,310.55,,,-100,0.0,0,,,0,0,10^0,22.8879,92.29,,,
308865,2,308865,Elizabethkingia,"",bacteria,false,13.923057719722001,0.5857854851959268,0.5857854851959268,2.6734802219752436,14,,,99.7214,75.4286,10^-39.1421,0.466715,3.76719,,,-100,0.0,0,,,0,0,10^0,0.0666213,0.533678,,,"[1117645, 238]"
1117645,1,308865,Elizabethkingia anophelis,"",bacteria,false,13.923057719722001,15.558119046741275,15.558119046741275,1.5277029839858536,8,,,100.0,75.625,10^-39.5684,0.0109264,0.097491,,,-100,0.0,0,,,0,0,10^0,0.0282271,0.414281,,,
238,1,308865,Elizabethkingia meningoseptica,"",bacteria,false,3.4924686107233285,5.203477905160963,5.203477905160963,1.14577723798939,6,,,99.35,75.1667,10^-38.5737,0.0224088,0.215888,,,-100,0.0,0,,,0,0,10^0,0.00245253,0.031318,,,
34717,2,34717,Trachymyrmex,"",eukaryota,false,8.779074457397623,4.581099073093307,4.581099073093307,0.1909628729982317,1,,,77.6,76.0,10^-16.4949,0.0110031,0.0392831,,,-100,0.0,0,,,0,0,10^0,0.117136,0.575276,,,[64791]
64791,1,34717,Trachymyrmex zeteki,"",eukaryota,false,8.779074457397623,10.035294184121472,10.035294184121472,0.1909628729982317,1,,,77.6,76.0,10^-16.4949,0.00474394,0.0185564,,,-100,0.0,0,,,0,0,10^0,0.023616,0.105287,,,
407,2,407,Methylobacterium,"",bacteria,false,7.51868936218567,-0.16580050350721964,-0.1968625954390436,0.3819257459964634,2,,,100.0,75.5,10^-39.4833,21.8681,109.143,,,-100,0.0,0,,,0,0,10^0,14.5415,87.7048,,,[2051553]
2051553,1,407,Methylobacterium currus,"",bacteria,false,7.51868936218567,100,100,0.3819257459964634,2,,,100.0,75.5,10^-39.4833,,,,,,,,,,,,,,,,,
8254,2,8254,Paralichthys,"",eukaryota,false,7.1861947510461865,4.337273345584493,4.337273345584493,0.3819257459964634,2,,,93.2,44.0,10^-14.0,0.0114467,0.0854175,,,-100,0.0,0,,,0,0,10^0,0.0465267,0.62992,,,[8255]
8255,1,8254,Paralichthys olivaceus,Japanese flounder,eukaryota,false,7.1861947510461865,4.338136907549719,4.338136907549719,0.3819257459964634,2,,,93.2,44.0,10^-14.0,0.0113699,0.0854182,,,-100,0.0,0,,,0,0,10^0,0.0465267,0.62992,,,
963,2,963,Herbaspirillum,"",bacteria,false,6.090314482941336,-0.12288265180289054,-0.15946331313830128,0.3819257459964634,2,,,99.35,76.0,10^-39.1399,7.83851,46.7605,,,-100,0.0,0,,,0,0,10^0,14.9472,121.638,,,[863372]
863372,1,963,Herbaspirillum huttiense,"",bacteria,false,6.090314482941336,100,100,0.3819257459964634,2,,,99.35,76.0,10^-39.1399,,,,,-100,0.0,0,,,0,0,10^0,1.436,8.70576,,,
57515,2,57515,Nicrophorus,sexton beetles,eukaryota,false,5.879006152984854,5.548524236303158,5.548524236303158,0.1909628729982317,1,,,66.7,75.0,10^-4.82391,0.00971589,0.0326658,,,-100,0.0,0,,,0,0,10^0,0.0592167,0.227636,,,[110193]
110193,1,57515,Nicrophorus vespilloides,"",eukaryota,false,5.879006152984854,5.548524236303158,5.548524236303158,0.1909628729982317,1,,,66.7,75.0,10^-4.82391,0.00971589,0.0326658,,,-100,0.0,0,,,0,0,10^0,0.0592167,0.227636,,,
13687,2,13687,Sphingomonas,"",bacteria,false,4.437168308934329,-0.11617882154965842,-0.11617882154965842,0.3819257459964634,2,,,100.0,74.5,10^-38.8056,23.3097,197.349,,,-100,0.0,0,,,0,0,10^0,9.2601,40.6353,,,[2599297]
2599297,1,13687,Sphingomonas sp. XS-10,"",bacteria,false,4.437168308934329,100,100,0.3819257459964634,2,,,100.0,74.5,10^-38.8056,,,,,,,,,,,,,,,,,
121844,2,121844,Diaphorina,"",eukaryota,false,1.848098927517441,2.95385062925939,2.95385062925939,0.1909628729982317,1,,,93.0,57.0,10^-21.4202,0.0117947,0.0606558,,,-100,0.0,0,,,0,0,10^0,0.146317,0.525623,,,[121845]
121845,1,121844,Diaphorina citri,Asian citrus psyllid,eukaryota,false,1.848098927517441,3.2763308035798904,3.2763308035798904,0.1909628729982317,1,,,93.0,57.0,10^-21.4202,0.0113708,0.054815,,,-100,0.0,0,,,0,0,10^0,0.146317,0.525623,,,
547,2,547,Enterobacter,"",bacteria,false,0.6541613529077356,0.10769813847008533,0.10769813847008533,3.2463688409699385,17,,,99.9235,75.5882,10^-39.4633,2.07429,10.883,,,-100,0.0,0,,,0,0,10^0,1.51374,7.3632,,,"[61645, 238202]"
61645,1,547,Enterobacter asburiae,"",bacteria,false,0.6541613529077356,1.9879605583986097,1.9879605583986097,3.055405967971707,16,,,100.0,75.5625,10^-39.5263,0.188906,1.44193,,,-100,0.0,0,,,0,0,10^0,0.0329212,0.422321,,,
238202,1,547,uncultured Enterobacter sp.,"",bacteria,false,0.26234892269143045,12.756224342039085,12.756224342039085,0.1909628729982317,1,,,98.7,76.0,10^-38.4559,0.00228811,0.0147908,,,,,,,,,,,,,,,
3633,2,3633,Gossypium,"",eukaryota,false,0.2792204611895342,0.030853576860786054,0.030853576860786054,0.1909628729982317,1,,,62.7,75.0,10^-0.721246,0.138841,1.68933,,,-100,0.0,0,,,0,0,10^0,3.93128,31.9415,,,[29730]
29730,1,3633,Gossypium raimondii,"",eukaryota,false,0.2792204611895342,47.39066261496291,47.39066261496291,0.1909628729982317,1,,,62.7,75.0,10^-0.721246,0.00036758,0.00402179,,,-100,0.0,0,,,0,0,10^0,0.28187,1.84189,,,
1279,2,1279,Staphylococcus,"",bacteria,false,0.26554723213624276,-0.1413840372659018,-0.1413840372659018,0.3819257459964634,2,,,100.0,75.0,10^-39.1462,49.1187,344.712,,,-100,0.0,0,,,0,0,10^0,51.9607,359.897,,,[246432]
246432,1,1279,Staphylococcus equorum,"",bacteria,false,0.26554723213624276,4.917704903751044,4.917704903751044,0.3819257459964634,2,,,100.0,75.0,10^-39.1462,0.0081487,0.0760064,,,-100,0.0,0,,,0,0,10^0,0.125207,1.69902,,,
5206,2,5206,Cryptococcus,"",eukaryota,false,0.1825688532259375,0.08225843511548644,0.08225843511548644,0.1909628729982317,1,,,91.3,46.0,10^-13.9586,0.115332,0.91943,,,-100,0.0,0,,,0,0,10^0,0.098874,1.39263,,,[37769]
37769,1,5206,Cryptococcus gattii VGI,"",eukaryota,false,0.1825688532259375,11.622439775784386,11.622439775784386,0.1909628729982317,1,,,91.3,46.0,10^-13.9586,0.00198084,0.0162601,,,,,,,,,,,,,,,
7215,2,7215,Drosophila,fruit flies,eukaryota,false,0.10572760929071881,-0.30760222375306273,-0.30760222375306273,0.1909628729982317,1,,,91.3,46.0,10^-13.9586,0.834316,2.09151,,,-100,0.0,0,,,0,0,10^0,0.824557,2.07848,,,[7222]
7222,1,7215,Drosophila grimshawi,"",eukaryota,false,0.10572760929071881,1.7999067321711821,1.7999067321711821,0.1909628729982317,1,,,91.3,46.0,10^-13.9586,0.0306522,0.0890661,,,-100,0.0,0,,,0,0,10^0,0.031829,0.0982945,,,
41275,2,41275,Brevundimonas,"",bacteria,false,0.016526322773396444,-0.15267454779024234,-0.15267454779024234,0.3819257459964634,2,,,100.0,76.0,10^-39.8239,4.52991,27.1688,,,-100,0.0,0,,,0,0,10^0,2.50615,12.8145,,,[41276]
41276,1,41275,Brevundimonas vesicularis,"",bacteria,false,0.016526322773396444,0.28342010379006444,0.28342010379006444,0.3819257459964634,2,,,100.0,76.0,10^-39.8239,0.128799,0.893115,,,-100,0.0,0,,,0,0,10^0,0.010049,0.128964,,,
7069,2,7069,Tribolium,"",eukaryota,false,0.0007039255450499337,0.06071400652007231,0.06071400652007231,0.1909628729982317,1,,,91.7,36.0,10^-8.58503,0.101213,1.47824,,,-100,0.0,0,,,0,0,10^0,1.81894,19.1514,,,[7070]
7070,1,7069,Tribolium castaneum,red flour beetle,eukaryota,false,0.0007039255450499337,0.06071400652007231,0.06071400652007231,0.1909628729982317,1,,,91.7,36.0,10^-8.58503,0.101213,1.47824,,,-100,0.0,0,,,0,0,10^0,1.81894,19.1514,,,
1912216,2,1912216,Cutibacterium,"",bacteria,false,-0.05340065131068659,-0.25077365137700586,-0.26379512802642097,0.7638514919929268,4,,,100.0,75.75,10^-39.6536,60.1014,224.938,,,-100,0.0,0,,,0,0,10^0,42.8517,170.878,,,[1747]
1747,1,1912216,Cutibacterium acnes,"",bacteria,false,-0.05340065131068659,-0.24723304658971154,-0.265015241902572,0.7638514919929268,4,,,100.0,75.75,10^-39.6536,57.0727,212.474,,,-100,0.0,0,,,0,0,10^0,40.3514,163.212,,,
570,2,570,Klebsiella,"",bacteria,false,-0.05940001658947511,-0.22543114968657438,-100,0.0,0,,,0,0,10^0,8.18146,36.2925,,,-0.23729758607864498,1.3367401109876218,7,1,6,71.4289,11.1429,10^-0.222857,10.8841,40.2337,,,[573]
573,1,570,Klebsiella pneumoniae,"",bacteria,false,-0.05940001658947511,-0.13888194314606922,-100,0.0,0,,,0,0,10^0,0.854242,6.15085,,,-0.1872605376547184,1.3367401109876218,7,1,6,71.4289,11.1429,10^-0.222857,6.20969,26.0223,,,
7174,2,7174,Culex,"",eukaryota,false,-0.0978595201118924,-0.6184874217343509,-0.6912641192965923,0.1909628729982317,1,,,87.5,56.0,10^-16.6198,62.534,90.187,,,-100,0.0,0,,,0,0,10^0,194.103,313.835,,,[7176]
7176,1,7174,Culex quinquefasciatus,southern house mosquito,eukaryota,false,-0.0978595201118924,-0.6175430588107047,-0.7413275272117313,0.1909628729982317,1,,,87.5,56.0,10^-16.6198,35.9678,48.2605,,,-100,0.0,0,,,0,0,10^0,181.281,293.552,,,
