tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
2607735,1,-200,Guadeloupe mosquito virus,"",viruses,false,6808.728561158415,100,100,76.3182492989498,347,5,340,98.8288,1051.9,10^-291.43,,,,,100,62.462198273492056,284,4,284,97.8424,382.032,10^0.0211268,,,,,
1670677,1,-200,Humaita-Tubiacanga virus,"",viruses,false,209.78214885465644,100,100,4.83862099301699,22,,,98.9864,75.4545,10^-38.3936,,,,,-100,0.0,0,,,0,0,10^0,0.39786,1.6869,,,
2507131,1,-200,Renna virus,"",viruses,false,66.74886554466342,100,100,1.5395612250508606,7,,,99.6286,75.5714,10^-39.1414,,,,,,,,,,,,,,,,,
264009,2,264009,Microcaecilia,"",eukaryota,false,2199.3731786440867,100,100,0.21993731786440865,1,,,67.9,53.0,10^-0.853872,,,,,,,,,,,,,,,,,[1415580]
1415580,1,264009,Microcaecilia unicolor,"",eukaryota,false,2199.3731786440867,100,100,0.21993731786440865,1,,,67.9,53.0,10^-0.853872,,,,,,,,,,,,,,,,,
308865,2,308865,Elizabethkingia,"",bacteria,false,69.47114197166047,1.2189040932051207,1.2189040932051207,5.0585583108813985,23,,,99.5913,73.6087,10^-37.7811,0.466715,3.76719,,,-100,0.0,0,,,0,0,10^0,0.0666213,0.533678,,,"[238, 1117645]"
238,1,308865,Elizabethkingia meningoseptica,"",bacteria,false,69.47114197166047,16.196306815712493,16.196306815712493,3.5189970858305384,16,,,99.4125,74.625,10^-38.2891,0.0224088,0.215888,,,-100,0.0,0,,,0,0,10^0,0.00245253,0.031318,,,
1117645,1,308865,Elizabethkingia anophelis,"",bacteria,false,29.42427184289647,15.679753259796911,15.679753259796911,1.5395612250508606,7,,,100.0,71.2857,10^-36.62,0.0109264,0.097491,,,-100,0.0,0,,,0,0,10^0,0.0282271,0.414281,,,
11051,2,11051,Flavivirus,arboviruses group B,viruses,false,4.055504745333026,-0.0027116715001239615,-0.0027116715001239615,14.955737614779787,68,1,6,99.9426,90.2794,10^-46.9187,15.2043,91.6639,,,-100,0.0,0,,,0,0,10^0,13.3304,84.6614,,,[64320]
64320,1,11051,Zika virus,"",viruses,false,4.055504745333026,100,100,14.955737614779787,68,1,6,99.9426,90.2794,10^-46.9187,,,,,,,,,,,,,,,,,
57495,2,57495,Dermacoccus,"",bacteria,false,2.8819155262810954,-0.06551674709559285,-0.06551674709559285,0.4398746357288173,2,,,100.0,76.0,10^-39.8239,0.743531,4.63479,,,-100,0.0,0,,,0,0,10^0,0.0764999,0.560072,,,[322596]
322596,1,57495,Dermacoccus abyssi,"",bacteria,false,2.8819155262810954,100,100,0.4398746357288173,2,,,100.0,76.0,10^-39.8239,,,,,,,,,,,,,,,,,
190765,2,190765,Ochlerotatus,"",eukaryota,false,0.870436918473785,-0.03957659059070682,-0.03957659059070682,0.21993731786440865,1,,,94.7,57.0,10^-22.7959,0.402535,4.61378,,,-100,0.0,0,,,0,0,10^0,1.10709,5.11472,,,[329099]
329099,1,190765,Ochlerotatus communis,"",eukaryota,false,0.870436918473785,100,100,0.21993731786440865,1,,,94.7,57.0,10^-22.7959,,,,,,,,,,,,,,,,,
1578,2,1578,Lactobacillus,"",bacteria,false,0.7333230960925256,-0.1332503566506628,-0.1332503566506628,0.4398746357288173,2,,,100.0,76.0,10^-39.8239,15.3338,111.774,,,-100,0.0,0,,,0,0,10^0,19.9928,87.991,,,[47715]
47715,1,1578,Lactobacillus rhamnosus,"",bacteria,false,0.7333230960925256,12.51117396968748,12.51117396968748,0.4398746357288173,2,,,100.0,76.0,10^-39.8239,0.00328596,0.0348959,,,-100,0.0,0,,,0,0,10^0,1.17354,8.60524,,,
8960,2,8960,Aquila,"",eukaryota,false,0.17936495799188482,0.9030656801969623,0.9030656801969623,0.21993731786440865,1,,,91.9,37.0,10^-9.25964,0.0243947,0.216532,,,-100,0.0,0,,,0,0,10^0,0.470087,2.52382,,,[8962]
8962,1,8960,Aquila chrysaetos,golden eagle,eukaryota,false,0.17936495799188482,0.9030656801969623,0.9030656801969623,0.21993731786440865,1,,,91.9,37.0,10^-9.25964,0.0243947,0.216532,,,-100,0.0,0,,,0,0,10^0,0.470087,2.52382,,,
1279,2,1279,Staphylococcus,"",bacteria,false,-0.005572253408005165,-0.14185396122599617,-0.14185396122599617,0.21993731786440865,1,,,95.2,63.0,10^-26.8539,49.1187,344.712,,,-100,0.0,0,,,0,0,10^0,51.9607,359.897,,,[29388]
29388,1,1279,Staphylococcus capitis,"",bacteria,false,-0.005572253408005165,-0.15429575938092052,-0.17860370597958652,0.21993731786440865,1,,,95.2,63.0,10^-26.8539,2.30585,11.679,,,-100,0.0,0,,,0,0,10^0,0.327394,2.12186,,,
1912216,2,1912216,Cutibacterium,"",bacteria,false,-0.03109731396646038,-0.25077365137700586,-0.2652354220463914,0.4398746357288173,2,,,99.3,75.0,10^-38.4577,60.1014,224.938,,,-100,0.0,0,,,0,0,10^0,42.8517,170.878,,,[1747]
1747,1,1912216,Cutibacterium acnes,"",bacteria,false,-0.03109731396646038,-0.24723304658971154,-0.2665400254349764,0.4398746357288173,2,,,99.3,75.0,10^-38.4577,57.0727,212.474,,,-100,0.0,0,,,0,0,10^0,40.3514,163.212,,,
