tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
308865,2,308865,Elizabethkingia,"",bacteria,false,1387.37324527225,3.7666204223515862,3.7666204223515862,14.656289788878672,87,1,12,98.7874,97.5632,10^-49.1902,0.466715,3.76719,,,-100,0.0,0,,,0,0,10^0,0.0666213,0.533678,,,"[238, 1117645, 172045]"
238,1,308865,Elizabethkingia meningoseptica,"",bacteria,false,1387.37324527225,41.25349975053954,41.25349975053954,8.92854435414448,53,,,98.8698,73.2264,10^-36.9312,0.0224088,0.215888,,,-100,0.0,0,,,0,0,10^0,0.00245253,0.031318,,,
1117645,1,308865,Elizabethkingia anophelis,"",bacteria,false,394.474605574278,32.71966150116713,32.71966150116713,3.2007989194102846,19,,,98.4684,70.8421,10^-34.7344,0.0109264,0.097491,,,-100,0.0,0,,,0,0,10^0,0.0282271,0.414281,,,
172045,1,308865,Elizabethkingia miricola,"",bacteria,false,109.51951095428684,11.506509204166383,11.506509204166383,2.526946515323909,15,1,12,98.9,217.4,10^-110.816,0.0206332,0.217817,,,-100,0.0,0,,,0,0,10^0,0.0271814,0.328579,,,
6127,2,6127,Acropora,staghorn corals,eukaryota,false,380.7398879280323,22.600788280587828,22.600788280587828,0.16846310102159393,1,,,65.3,75.0,10^-3.46852,0.000479126,0.00743266,,,-100,0.0,0,,,0,0,10^0,0.052549,0.28911,,,[45264]
45264,1,6127,Acropora millepora,"",eukaryota,false,380.7398879280323,100,100,0.16846310102159393,1,,,65.3,75.0,10^-3.46852,,,,,,,,,,,,,,,,,
33416,2,33416,Heliconius,"",eukaryota,false,279.59096233171783,23.532854647512636,23.532854647512636,0.16846310102159393,1,,,93.8,65.0,10^-26.8539,0.00106967,0.00711318,,,-100,0.0,0,,,0,0,10^0,0.00225854,0.0102596,,,[34740]
34740,1,33416,Heliconius melpomene,postman butterfly,eukaryota,false,279.59096233171783,70.525102453468,70.525102453468,0.16846310102159393,1,,,93.8,65.0,10^-26.8539,0.00014366,0.00238666,,,-100,0.0,0,,,0,0,10^0,3.27408e-05,0.000543931,,,
11051,2,11051,Flavivirus,arboviruses group B,viruses,false,116.0250073073517,0.035559544244420864,-0.05927568149236015,9.770859859252448,58,,,99.8379,75.5517,10^-39.3539,15.2043,91.6639,,,0.035559544244420864,16.34092079909461,97,4,95,46.279,22.5979,10^0.534845,13.3304,84.6614,,,[64320]
64320,1,11051,Zika virus,"",viruses,false,116.0250073073517,100,100,9.770859859252448,58,,,99.8379,75.5517,10^-39.3539,,,,,100,16.34092079909461,97,4,95,46.279,22.5979,10^0.534845,,,,,
10114,2,10114,Rattus,"",eukaryota,false,4.0645797639828904,-0.12063709320719095,-0.12063709320719095,0.33692620204318785,2,,,91.7,36.0,10^-8.58503,2.45161,17.5293,,,-100,0.0,0,,,0,0,10^0,0.508868,2.88276,,,[10117]
10117,1,10114,Rattus rattus,black rat,eukaryota,false,4.0645797639828904,100,100,0.33692620204318785,2,,,91.7,36.0,10^-8.58503,,,,,,,,,,,,,,,,,
1817,2,1817,Nocardia,"",bacteria,false,1.424461078583805,-0.08455626602772881,-0.08455626602772881,0.16846310102159393,1,,,100.0,76.0,10^-39.8239,0.773727,7.15812,,,-100,0.0,0,,,0,0,10^0,5.10904,26.5262,,,[1047172]
1047172,1,1817,Nocardia sp. CS682,"",bacteria,false,1.424461078583805,100,100,0.16846310102159393,1,,,100.0,76.0,10^-39.8239,,,,,,,,,,,,,,,,,
286,2,286,Pseudomonas,"",bacteria,false,0.31980508778514416,-0.2247734859615533,-0.2247734859615533,0.6738524040863757,4,,,96.5,65.5,10^-29.5967,32.2815,140.62,,,-100,0.0,0,,,0,0,10^0,39.5891,161.545,,,"[1649877, 294]"
1649877,1,286,Pseudomonas sp. CCOS 191,"",bacteria,false,0.31980508778514416,4.22284850337932,4.22284850337932,0.33692620204318785,2,,,93.0,64.0,10^-25.4944,0.0066682,0.0782074,,,-100,0.0,0,,,0,0,10^0,2.8732e-05,0.000477331,,,
294,1,286,Pseudomonas fluorescens,"",bacteria,false,-0.010012576993440136,-0.13221051630086977,-0.13221051630086977,0.33692620204318785,2,,,100.0,67.0,10^-33.699,3.83794,26.4806,,,-100,0.0,0,,,0,0,10^0,2.14071,11.8784,,,
469,2,469,Acinetobacter,"",bacteria,false,0.034160202527117954,-0.1662309653056099,-0.1662309653056099,1.3477048081727514,8,,,99.175,75.625,10^-38.7117,36.8568,213.613,,,-100,0.0,0,,,0,0,10^0,39.5324,206.264,,,"[1758189, 28090, 106649]"
1758189,1,469,Acinetobacter sp. ACNIH2,"",bacteria,false,0.034160202527117954,0.6099211922153667,0.6099211922153667,0.33692620204318785,2,,,100.0,76.0,10^-39.8239,0.0528304,0.465791,,,-100,0.0,0,,,0,0,10^0,0.000196334,0.00220288,,,
28090,1,469,Acinetobacter lwoffii,"",bacteria,false,-0.005143697731711963,-0.04591966705160402,-0.04591966705160402,0.6738524040863757,4,,,99.35,75.5,10^-38.798,0.875887,4.39974,,,-100,0.0,0,,,0,0,10^0,0.0697687,0.663847,,,
106649,1,469,Acinetobacter guillouiae,"",bacteria,false,-0.006214151975489529,-0.09493636046293064,-0.1109520055827906,0.33692620204318785,2,,,98.0,75.5,10^-37.4269,6.81497,58.386,,,-100,0.0,0,,,0,0,10^0,1.41421,14.8964,,,
41275,2,41275,Brevundimonas,"",bacteria,false,0.011143697234765753,-0.14192962500786285,-0.14192962500786285,0.6738524040863757,4,,,97.375,57.0,10^-25.5715,4.52991,27.1688,,,-100,0.0,0,,,0,0,10^0,2.50615,12.8145,,,"[41276, 293]"
41276,1,41275,Brevundimonas vesicularis,"",bacteria,false,0.011143697234765753,0.23303516573250685,0.23303516573250685,0.33692620204318785,2,,,100.0,76.0,10^-39.8239,0.128799,0.893115,,,-100,0.0,0,,,0,0,10^0,0.010049,0.128964,,,
293,1,41275,Brevundimonas diminuta,"",bacteria,false,-0.004240270222727807,-0.08867183424736677,-0.08867183424736677,0.33692620204318785,2,,,94.75,38.0,10^-11.3191,1.4225,12.2426,,,-100,0.0,0,,,0,0,10^0,0.368287,2.623,,,
7164,2,7164,Anopheles,"",eukaryota,false,0.003691890636497852,-0.2010955522147162,-0.2010955522147162,0.16846310102159393,1,,,88.1,59.0,10^-18.6576,0.872016,3.4986,,,-100,0.0,0,,,0,0,10^0,12.3814,35.7307,,,[30069]
30069,1,7164,Anopheles stephensi,Asian malaria mosquito,eukaryota,false,0.003691890636497852,0.10897868715108736,0.10897868715108736,0.16846310102159393,1,,,88.1,59.0,10^-18.6576,0.0822481,0.791118,,,-100,0.0,0,,,0,0,10^0,0.225212,1.15663,,,
1716,2,1716,Corynebacterium,"",bacteria,false,0.0020194507323140626,-0.210520236275356,-0.210520236275356,0.33692620204318785,2,,,93.65,72.5,10^-31.2684,35.6898,167.931,,,-100,0.0,0,,,0,0,10^0,21.5418,89.2356,,,[136857]
136857,1,1716,Corynebacterium testudinoris,"",bacteria,false,0.0020194507323140626,0.02847112493606094,0.02847112493606094,0.33692620204318785,2,,,93.65,72.5,10^-31.2684,0.245949,3.19542,,,-100,0.0,0,,,0,0,10^0,0.000192258,0.00225494,,,
59732,2,59732,Chryseobacterium,"",bacteria,false,-0.0014067517199396707,-0.1728361239809281,-0.1728361239809281,0.16846310102159393,1,,,78.7,75.0,10^-17.1871,2.94511,16.0652,,,-100,0.0,0,,,0,0,10^0,1.48782,7.74949,,,[253]
253,1,59732,Chryseobacterium indologenes,"",bacteria,false,-0.0014067517199396707,-0.04831457301145156,-0.04831457301145156,0.16846310102159393,1,,,78.7,75.0,10^-17.1871,0.377542,4.32745,,,-100,0.0,0,,,0,0,10^0,0.0689633,1.13932,,,
55193,2,55193,Malassezia,"",eukaryota,false,-0.00266374230707578,-0.20399058724851996,-0.20399058724851996,0.33692620204318785,2,,,98.7,76.0,10^-38.4524,11.1685,53.0984,,,-100,0.0,0,,,0,0,10^0,7.49049,33.229,,,[76775]
76775,1,55193,Malassezia restricta,"",eukaryota,false,-0.00266374230707578,-0.038756744846515166,-0.038756744846515166,0.33692620204318785,2,,,98.7,76.0,10^-38.4524,0.538819,5.20923,,,-100,0.0,0,,,0,0,10^0,0.00906783,0.142608,,,
150022,2,150022,Finegoldia,"",bacteria,false,-0.003697208753371654,-0.10477577859053251,-0.10477577859053251,0.33692620204318785,2,,,100.0,74.5,10^-38.8099,1.40851,10.2274,,,-100,0.0,0,,,0,0,10^0,0.329055,2.27139,,,[1260]
1260,1,150022,Finegoldia magna,"",bacteria,false,-0.003697208753371654,-0.10473173287282446,-0.10473173287282446,0.33692620204318785,2,,,100.0,74.5,10^-38.8099,1.40807,10.2275,,,-100,0.0,0,,,0,0,10^0,0.329003,2.27139,,,
1827,2,1827,Rhodococcus,"",bacteria,false,-0.003700976021829904,-0.22914053056715122,-0.22914053056715122,0.16846310102159393,1,,,100.0,73.0,10^-37.7959,14.8588,64.1106,,,-100,0.0,0,,,0,0,10^0,20.5822,82.3147,,,[1653478]
1653478,1,1827,Rhodococcus sp. PBTS 1,"",bacteria,false,-0.003700976021829904,-0.07633205526541945,-0.09587592482558437,0.16846310102159393,1,,,100.0,73.0,10^-37.7959,0.515649,3.6212,,,-100,0.0,0,,,0,0,10^0,0.00138561,0.0181524,,,
1279,2,1279,Staphylococcus,"",bacteria,false,-0.004554772869279,-0.14151457970119058,-0.14151457970119058,0.33692620204318785,2,,,100.0,76.0,10^-39.8239,49.1187,344.712,,,-100,0.0,0,,,0,0,10^0,51.9607,359.897,,,[1280]
1280,1,1279,Staphylococcus aureus,"",bacteria,false,-0.004554772869279,-0.09552801483437655,-0.09552801483437655,0.33692620204318785,2,,,100.0,76.0,10^-39.8239,1.17071,8.72816,,,-100,0.0,0,,,0,0,10^0,39.5384,278.56,,,
1301,2,1301,Streptococcus,"",bacteria,false,-0.006577531084101804,-0.19877852529792497,-0.20249783115574171,0.33692620204318785,2,,,100.0,75.5,10^-39.4833,27.5255,134.266,,,-100,0.0,0,,,0,0,10^0,56.079,282.118,,,[1308]
1308,1,1301,Streptococcus thermophilus,"",bacteria,false,-0.006577531084101804,-0.09640681751489649,-0.09640681751489649,0.33692620204318785,2,,,100.0,75.5,10^-39.4833,2.96487,27.2589,,,-100,0.0,0,,,0,0,10^0,1.17258,11.7615,,,
106589,2,106589,Cupriavidus,"",bacteria,false,-0.0066886177595212055,-0.18488131794565804,-0.1922143050885501,0.33692620204318785,2,,,100.0,76.0,10^-39.8239,3.29299,15.379,,,-100,0.0,0,,,0,0,10^0,2.54075,13.7426,,,[119219]
119219,1,106589,Cupriavidus metallidurans,"",bacteria,false,-0.0066886177595212055,-0.10327991820730163,-0.10327991820730163,0.33692620204318785,2,,,100.0,76.0,10^-39.8239,1.35674,9.87427,,,-100,0.0,0,,,0,0,10^0,0.186469,1.4537,,,
4527,2,4527,Oryza,"",eukaryota,false,-0.008013957488096846,-0.1455648335677134,-0.2005527558941637,0.33692620204318785,2,,,100.0,42.0,10^-16.7447,5.83145,27.3969,,,-100,0.0,0,,,0,0,10^0,4.32674,29.7238,,,[4530]
4530,1,4527,Oryza sativa,rice,eukaryota,false,-0.008013957488096846,-0.11859970631787772,-0.11859970631787772,0.33692620204318785,2,,,100.0,42.0,10^-16.7447,1.51534,9.93606,,,-100,0.0,0,,,0,0,10^0,4.17099,29.3543,,,
561,2,561,Escherichia,"",bacteria,false,-0.014306855748891822,-0.20929971098003172,-0.20929971098003172,0.33692620204318785,2,,,97.9,48.0,10^-19.4437,24.9602,117.646,,,-100,0.0,0,,,0,0,10^0,56.4814,215.228,,,[562]
562,1,561,Escherichia coli,"",bacteria,false,-0.014306855748891822,-0.2028807226994396,-0.2028807226994396,0.33692620204318785,2,,,97.9,48.0,10^-19.4437,22.8506,110.97,,,-100,0.0,0,,,0,0,10^0,50.9285,192.289,,,
1912216,2,1912216,Cutibacterium,"",bacteria,false,-0.09232331287024181,-0.25077365137700586,-0.2611995091617568,1.3477048081727514,8,,,99.8375,75.75,10^-39.4835,60.1014,224.938,,,-100,0.0,0,,,0,0,10^0,42.8517,170.878,,,[1747]
1747,1,1912216,Cutibacterium acnes,"",bacteria,false,-0.09232331287024181,-0.24723304658971154,-0.2622673606739048,1.3477048081727514,8,,,99.8375,75.75,10^-39.4835,57.0727,212.474,,,-100,0.0,0,,,0,0,10^0,40.3514,163.212,,,
