tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
308865,2,308865,Elizabethkingia,"",bacteria,false,37074.116377634244,10.761168369344574,10.761168369344574,41.006080869311184,185,4,82,99.4173,161.081,10^-82.502,0.466715,3.76719,,,-100,0.0,0,,,0,0,10^0,0.0666213,0.533678,,,"[238, 1117645, 172045]"
238,1,308865,Elizabethkingia meningoseptica,"",bacteria,false,37074.116377634244,99,99,34.799755116118135,157,4,82,99.6719,176.924,10^-90.9349,0.0224088,0.215888,,,-100,0.0,0,,,0,0,10^0,0.00245253,0.031318,,,
1117645,1,308865,Elizabethkingia anophelis,"",bacteria,false,3659.0680408110247,59.001244943862645,59.001244943862645,5.763016770822112,26,,,97.8846,73.1538,10^-35.7256,0.0109264,0.097491,,,-100,0.0,0,,,0,0,10^0,0.0282271,0.414281,,,
172045,1,308865,Elizabethkingia miricola,"",bacteria,false,9.257240581881367,1.940508694780167,1.940508694780167,0.4433089823709317,2,,,99.35,60.5,10^-28.6127,0.0206332,0.217817,,,-100,0.0,0,,,0,0,10^0,0.0271814,0.328579,,,
210581,2,210581,Gouania,"",eukaryota,false,6649.6347355639755,100,100,0.6649634735563975,3,,,92.6,36.0,10^-9.04289,,,,,,,,,,,,,,,,,[441366]
441366,1,210581,Gouania willdenowi,blunt-snouted clingfish,eukaryota,false,6649.6347355639755,100,100,0.6649634735563975,3,,,92.6,36.0,10^-9.04289,,,,,,,,,,,,,,,,,
501783,2,501783,Cloacibacterium,"",bacteria,false,4433.089823709317,100,100,0.4433089823709317,2,,,98.05,76.0,10^-37.7684,,,,,-100,0.0,0,,,0,0,10^0,1.1076,8.2633,,,[237258]
237258,1,501783,Cloacibacterium normanense,"",bacteria,false,4433.089823709317,100,100,0.4433089823709317,2,,,98.05,76.0,10^-37.7684,,,,,-100,0.0,0,,,0,0,10^0,1.1076,8.2633,,,
178049,2,178049,Nomia,"",eukaryota,false,4433.089823709317,100,100,0.4433089823709317,2,,,90.3,62.0,10^-22.0765,,,,,,,,,,,,,,,,,[2448451]
2448451,1,178049,Nomia melanderi,Alkali bee,eukaryota,false,4433.089823709317,100,100,0.4433089823709317,2,,,90.3,62.0,10^-22.0765,,,,,,,,,,,,,,,,,
61816,2,61816,Archocentrus,"",eukaryota,false,4433.089823709317,100,100,0.4433089823709317,2,,,94.4,36.0,10^-9.95861,,,,,,,,,,,,,,,,,[63155]
63155,1,61816,Archocentrus centrarchus,flier cichlid,eukaryota,false,4433.089823709317,100,100,0.4433089823709317,2,,,94.4,36.0,10^-9.95861,,,,,,,,,,,,,,,,,
47699,2,47699,Myripristis,"",eukaryota,false,4344.871336217501,99,99,0.4433089823709317,2,,,93.05,36.0,10^-9.27182,0.000299154,0.00432956,,,,,,,,,,,,,,,[586833]
586833,1,47699,Myripristis murdjan,pinecone soldierfish,eukaryota,false,4344.871336217501,99,99,0.4433089823709317,2,,,93.05,36.0,10^-9.27182,0.000299154,0.00432956,,,,,,,,,,,,,,,
39207,2,39207,Leea,"",eukaryota,false,2216.5449118546585,100,100,0.22165449118546585,1,,,100.0,76.0,10^-39.8239,,,,,,,,,,,,,,,,,[39334]
39334,1,39207,Leea guineensis,"",eukaryota,false,2216.5449118546585,100,100,0.22165449118546585,1,,,100.0,76.0,10^-39.8239,,,,,,,,,,,,,,,,,
545366,2,545366,Hyposmocoma,"",eukaryota,false,2194.3794627361117,99,99,0.22165449118546585,1,,,94.4,36.0,10^-9.95861,3.28186e-05,0.000545224,,,,,,,,,,,,,,,[1477025]
1477025,1,545366,Hyposmocoma kahamanoa,"",eukaryota,false,2194.3794627361117,100,100,0.22165449118546585,1,,,94.4,36.0,10^-9.95861,,,,,,,,,,,,,,,,,
-200,2,-200,all taxa with neither family nor genus classification,,,false,1238.5889606032167,-0.5022623408706115,-0.5022623408706115,22.38710360973205,101,2,18,99.1795,115.186,10^-47.727,463.276,877.806,,,-0.6102499065645297,12.634305997571554,57,4,55,52.8183,48.193,10^0.0298246,621.657,997.989,,,"[2607735, 2507131, 1670677, 77133]"
2607735,1,-200,Guadeloupe mosquito virus,"",viruses,false,1238.5889606032167,100,100,9.309488629789566,42,,,99.0475,75.325,10^-38.371,,,,,100,12.634305997571554,57,4,55,52.8183,48.193,10^0.0298246,,,,,
2507131,1,-200,Renna virus,"",viruses,false,423.04907370772634,100,100,8.422870665047702,38,2,18,99.2188,176.974,10^-62.0128,,,,,,,,,,,,,,,,,
1670677,1,-200,Humaita-Tubiacanga virus,"",viruses,false,155.86018505021497,100,100,3.103162876596522,14,,,99.1571,75.3571,10^-38.5054,,,,,-100,0.0,0,,,0,0,10^0,0.39786,1.6869,,,
77133,1,-200,uncultured bacterium,"",bacteria,false,-0.17875945794779982,-0.22938437791563918,-0.22938437791563918,1.551581438298261,7,,,100.0,76.0,10^-39.8239,72.7869,310.55,,,-100,0.0,0,,,0,0,10^0,22.8879,92.29,,,
613,2,613,Serratia,"",bacteria,false,1105.081941493867,2.7933319590622463,2.7933319590622463,25.490266486328572,115,3,57,99.908,188.381,10^-98.0167,2.22318,8.32951,,,-100,0.0,0,,,0,0,10^0,2.2652,8.3928,,,[615]
615,1,613,Serratia marcescens,"",bacteria,false,1105.081941493867,15.520208666635074,15.520208666635074,25.490266486328572,115,3,57,99.908,188.381,10^-98.0167,0.225074,1.62789,,,-100,0.0,0,,,0,0,10^0,0.539142,2.28354,,,
604375,2,604375,Harpegnathos,"",eukaryota,false,20.534493163037773,9.625066223245799,9.625066223245799,0.22165449118546585,1,,,93.6,47.0,10^-16.0177,0.00601162,0.0224043,,,-100,0.0,0,,,0,0,10^0,0.0601143,0.446563,,,[610380]
610380,1,604375,Harpegnathos saltator,Jerdon's jumping ant,eukaryota,false,20.534493163037773,9.625066223245799,9.625066223245799,0.22165449118546585,1,,,93.6,47.0,10^-16.0177,0.00601162,0.0224043,,,-100,0.0,0,,,0,0,10^0,0.0601143,0.446563,,,
8821,2,8821,Apteryx,"",eukaryota,false,3.556621020233064,-0.09104953583946945,-0.16045788204927994,0.22165449118546585,1,,,69.4,62.0,10^-4.22915,1.82283,9.97879,,,-100,0.0,0,,,0,0,10^0,0.0394575,0.433363,,,[2696672]
2696672,1,8821,Apteryx mantelli,North Island brown kiwi,eukaryota,false,3.556621020233064,100,100,0.22165449118546585,1,,,69.4,62.0,10^-4.22915,,,,,,,,,,,,,,,,,
3428,2,3428,Calycanthus,"",eukaryota,false,2.5610928557740453,0.11554437007238857,0.11554437007238857,0.22165449118546585,1,,,100.0,72.0,10^-37.1024,0.0790115,1.23453,,,,,,,,,,,,,,,[3429]
3429,1,3428,Calycanthus floridus,"",eukaryota,false,2.5610928557740453,100,100,0.22165449118546585,1,,,100.0,72.0,10^-37.1024,,,,,,,,,,,,,,,,,
4512,2,4512,Hordeum,"",eukaryota,false,1.372401544505319,-0.030958126252379523,-0.030958126252379523,0.4433089823709317,2,,,93.6,59.0,10^-22.7845,0.712697,8.70169,,,-100,0.0,0,,,0,0,10^0,0.530416,4.60779,,,[15565]
15565,1,4512,Hordeum chilense,"",eukaryota,false,1.372401544505319,100,100,0.4433089823709317,2,,,93.6,59.0,10^-22.7845,,,,,,,,,,,,,,,,,
7215,2,7215,Drosophila,fruit flies,eukaryota,false,0.43411925664425993,-0.18694962855978134,-0.18694962855978134,0.4433089823709317,2,,,84.1,66.0,10^-17.9269,0.834316,2.09151,,,-100,0.0,0,,,0,0,10^0,0.824557,2.07848,,,[7220]
7220,1,7215,Drosophila erecta,"",eukaryota,false,0.43411925664425993,5.238149785424591,5.238149785424591,0.4433089823709317,2,,,84.1,66.0,10^-17.9269,0.0206432,0.0806899,,,-100,0.0,0,,,0,0,10^0,0.00837932,0.0373363,,,
544,2,544,Citrobacter,"",bacteria,false,0.2386467039256831,0.2111307377435137,0.2111307377435137,0.4433089823709317,2,,,100.0,76.0,10^-39.8239,0.185322,1.22193,,,-100,0.0,0,,,0,0,10^0,0.635489,3.02401,,,[546]
546,1,544,Citrobacter freundii,"",bacteria,false,0.2386467039256831,2.54974908220842,2.54974908220842,0.4433089823709317,2,,,100.0,76.0,10^-39.8239,0.023452,0.164666,,,-100,0.0,0,,,0,0,10^0,0.236496,1.1804,,,
7514,2,7514,Ctenocephalides,"",eukaryota,false,0.11275482332744584,0.7132294981751515,0.7132294981751515,0.22165449118546585,1,,,94.7,38.0,10^-11.3098,0.0236791,0.277576,,,-100,0.0,0,,,0,0,10^0,0.000255526,0.00224786,,,[7515]
7515,1,7514,Ctenocephalides felis,cat flea,eukaryota,false,0.11275482332744584,0.7132294981751515,0.7132294981751515,0.22165449118546585,1,,,94.7,38.0,10^-11.3098,0.0236791,0.277576,,,-100,0.0,0,,,0,0,10^0,0.000255526,0.00224786,,,
469,2,469,Acinetobacter,"",bacteria,false,0.07085476131967212,-0.1704647704850785,-0.1704647704850785,0.4433089823709317,2,,,100.0,75.0,10^-39.1462,36.8568,213.613,,,-100,0.0,0,,,0,0,10^0,39.5324,206.264,,,[756892]
756892,1,469,Acinetobacter indicus,"",bacteria,false,0.07085476131967212,0.9376221755611274,0.9376221755611274,0.4433089823709317,2,,,100.0,75.0,10^-39.1462,0.070757,0.397337,,,-100,0.0,0,,,0,0,10^0,0.0299949,0.298312,,,
55193,2,55193,Malassezia,"",eukaryota,false,0.03742317926402132,-0.18528944474574008,-0.18528944474574008,1.329926947112795,6,,,99.325,75.5,10^-38.7988,11.1685,53.0984,,,-100,0.0,0,,,0,0,10^0,7.49049,33.229,,,[76775]
76775,1,55193,Malassezia restricta,"",eukaryota,false,0.03742317926402132,0.15186658049515858,0.15186658049515858,1.329926947112795,6,,,99.325,75.5,10^-38.7988,0.538819,5.20923,,,-100,0.0,0,,,0,0,10^0,0.00906783,0.142608,,,
41275,2,41275,Brevundimonas,"",bacteria,false,0.02348147446366916,-0.15041521957646523,-0.15041521957646523,0.4433089823709317,2,,,100.0,75.5,10^-39.4833,4.52991,27.1688,,,-100,0.0,0,,,0,0,10^0,2.50615,12.8145,,,[41276]
41276,1,41275,Brevundimonas vesicularis,"",bacteria,false,0.02348147446366916,0.352149479485768,0.352149479485768,0.4433089823709317,2,,,100.0,75.5,10^-39.4833,0.128799,0.893115,,,-100,0.0,0,,,0,0,10^0,0.010049,0.128964,,,
7954,2,7954,Danio,"",eukaryota,false,0.00010930839326539226,0.021572519381010995,0.021572519381010995,0.22165449118546585,1,,,91.7,36.0,10^-8.58503,0.196543,1.16405,,,-100,0.0,0,,,0,0,10^0,0.010953,0.0583794,,,[7955]
7955,1,7954,Danio rerio,zebrafish,eukaryota,false,0.00010930839326539226,0.02285999375062009,0.02285999375062009,0.22165449118546585,1,,,91.7,36.0,10^-8.58503,0.195264,1.15444,,,-100,0.0,0,,,0,0,10^0,0.010953,0.0583794,,,
9903,2,9903,Bos,"""oxen",eukaryota,false,-0.0024073580793317374,-0.0834728416901214,-0.0834728416901214,0.4433089823709317,2,,,98.7,76.0,10^-38.4559,165.798,1980.94,,,-100,0.0,0,,,0,0,10^0,32.1038,329.709,,,[72004]
72004,1,9903,Bos mutus,wild yak,eukaryota,false,-0.0024073580793317374,-0.06505624072638062,-0.06505624072638062,0.4433089823709317,2,,,98.7,76.0,10^-38.4559,105.986,1622.33,,,-100,0.0,0,,,0,0,10^0,18.0218,197.137,,,
150022,2,150022,Finegoldia,"",bacteria,false,-0.0029838464509396993,-0.11604665005910927,-0.11604665005910927,0.22165449118546585,1,,,96.1,76.0,10^-35.699,1.40851,10.2274,,,-100,0.0,0,,,0,0,10^0,0.329055,2.27139,,,[1260]
1260,1,150022,Finegoldia magna,"",bacteria,false,-0.0029838464509396993,-0.11600249413977357,-0.11600249413977357,0.22165449118546585,1,,,96.1,76.0,10^-35.699,1.40807,10.2275,,,-100,0.0,0,,,0,0,10^0,0.329003,2.27139,,,
4930,2,4930,Saccharomyces,"",eukaryota,false,-0.0037436500275893065,-0.11327477200851638,-0.1879188241529058,0.4433089823709317,2,,,100.0,72.0,10^-37.1024,12.9547,66.5787,,,-100,0.0,0,,,0,0,10^0,0.41871,3.69641,,,[4932]
4932,1,4930,Saccharomyces cerevisiae,baker's yeast,eukaryota,false,-0.0037436500275893065,-0.0449384847699642,-0.0449384847699642,0.4433089823709317,2,,,100.0,72.0,10^-37.1024,0.683347,5.34148,,,-100,0.0,0,,,0,0,10^0,0.125522,1.15915,,,
4527,2,4527,Oryza,"",eukaryota,false,-0.005909308311380551,-0.1455648335677134,-0.20476022866873753,0.22165449118546585,1,,,80.0,75.0,10^-18.5528,5.83145,27.3969,,,-100,0.0,0,,,0,0,10^0,4.32674,29.7238,,,[4530]
4530,1,4527,Oryza sativa,rice,eukaryota,false,-0.005909308311380551,-0.13020105643630717,-0.13020105643630717,0.22165449118546585,1,,,80.0,75.0,10^-18.5528,1.51534,9.93606,,,-100,0.0,0,,,0,0,10^0,4.17099,29.3543,,,
570,2,570,Klebsiella,"",bacteria,false,-0.006314845769353065,-0.21321625728811927,-0.21321625728811927,0.4433089823709317,2,,,100.0,75.5,10^-39.4833,8.18146,36.2925,,,-100,0.0,0,,,0,0,10^0,10.8841,40.2337,,,[573]
573,1,570,Klebsiella pneumoniae,"",bacteria,false,-0.006314845769353065,-0.06680914306625398,-0.06680914306625398,0.4433089823709317,2,,,100.0,75.5,10^-39.4833,0.854242,6.15085,,,-100,0.0,0,,,0,0,10^0,6.20969,26.0223,,,
475,2,475,Moraxella,"",bacteria,false,-0.006336807542156841,-0.12288964876061696,-0.12288964876061696,0.4433089823709317,2,,,100.0,75.5,10^-39.4833,12.385,97.1741,,,-100,0.0,0,,,0,0,10^0,1.51796,12.099,,,[34062]
34062,1,475,Moraxella osloensis,"",bacteria,false,-0.006336807542156841,-0.11631847056185352,-0.11631847056185352,0.4433089823709317,2,,,100.0,75.5,10^-39.4833,7.73272,62.6677,,,-100,0.0,0,,,0,0,10^0,1.35456,10.608,,,
9822,2,9822,Sus,"",eukaryota,false,-0.010663720236918889,-0.15451832671742238,-0.15513344606849733,0.4433089823709317,2,,,92.6,68.5,10^-27.8638,2.01796,10.1503,,,-100,0.0,0,,,0,0,10^0,1.11951,7.24516,,,[9823]
9823,1,9822,Sus scrofa,pig,eukaryota,false,-0.010663720236918889,-0.15505892612075245,-0.15505892612075245,0.4433089823709317,2,,,92.6,68.5,10^-27.8638,2.01694,10.1486,,,-100,0.0,0,,,0,0,10^0,1.01785,6.06776,,,
1716,2,1716,Corynebacterium,"",bacteria,false,-0.012976712936720309,-0.20988674525626042,-0.20988674525626042,0.4433089823709317,2,,,96.0,74.5,10^-34.6891,35.6898,167.931,,,-100,0.0,0,,,0,0,10^0,21.5418,89.2356,,,[401472]
401472,1,1716,Corynebacterium ureicelerivorans,"",bacteria,false,-0.012976712936720309,-0.11704042004396746,-0.13946754412021112,0.4433089823709317,2,,,96.0,74.5,10^-34.6891,1.94444,10.7633,,,-100,0.0,0,,,0,0,10^0,0.052228,0.446239,,,
1912216,2,1912216,Cutibacterium,"",bacteria,false,-0.03133640355770246,-0.25077365137700586,-0.26522015407636357,0.4433089823709317,2,,,98.7,75.5,10^-38.1118,60.1014,224.938,,,-100,0.0,0,,,0,0,10^0,42.8517,170.878,,,[1747]
1747,1,1912216,Cutibacterium acnes,"",bacteria,false,-0.03133640355770246,-0.24723304658971154,-0.26652386182605436,0.4433089823709317,2,,,98.7,75.5,10^-38.1118,57.0727,212.474,,,-100,0.0,0,,,0,0,10^0,40.3514,163.212,,,
561,2,561,Escherichia,"",bacteria,false,-0.04402438558364043,-0.20274320881349703,-0.20274320881349703,1.1082724559273291,5,,,100.0,51.4,10^-23.1242,24.9602,117.646,,,-100,0.0,0,,,0,0,10^0,56.4814,215.228,,,[562]
562,1,561,Escherichia coli,"",bacteria,false,-0.04402438558364043,-0.1959297787156229,-0.1959297787156229,1.1082724559273291,5,,,100.0,51.4,10^-23.1242,22.8506,110.97,,,-100,0.0,0,,,0,0,10^0,50.9285,192.289,,,
7174,2,7174,Culex,"",eukaryota,false,-0.11343422166367628,-0.6184874217343509,-0.6909238084071377,0.22165449118546585,1,,,88.0,75.0,10^-26.7959,62.534,90.187,,,-100,0.0,0,,,0,0,10^0,194.103,313.835,,,[7176]
7176,1,7174,Culex quinquefasciatus,southern house mosquito,eukaryota,false,-0.11343422166367628,-0.6175430588107047,-0.7406915698928633,0.22165449118546585,1,,,88.0,75.0,10^-26.7959,35.9678,48.2605,,,-100,0.0,0,,,0,0,10^0,181.281,293.552,,,
