tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
5782,2,5782,Dictyostelium,"",eukaryota,false,8031.388051005582,99,99,0.8194457760438305,4,,,100.0,75.5,10^-39.4851,0.000941104,0.00589822,,,-100,0.0,0,,,0,0,10^0,0.0233286,0.23556,,,[44689]
44689,1,5782,Dictyostelium discoideum,"",eukaryota,false,8031.388051005582,99,99,0.8194457760438305,4,,,100.0,75.5,10^-39.4851,0.000594262,0.0051128,,,-100,0.0,0,,,0,0,10^0,0.0231336,0.235557,,,
7158,2,7158,Aedes,"",eukaryota,false,5043.502847356472,3.2520518044579645,3.2520518044579645,138.2814747073964,675,7,362,93.9382,229.314,10^-108.793,10.6521,39.2458,,,-0.35392412026996933,1.638891552087661,8,1,7,94.1432,46.0,10^-0.7875,133.356,372.162,,,"[7159, 7160]"
7159,1,7158,Aedes aegypti,yellow fever mosquito,eukaryota,false,5043.502847356472,11.470620331401687,11.470620331401687,135.20855304723204,660,7,362,93.9966,233.034,10^-110.696,3.56942,11.4762,,,-0.32545255496756276,1.638891552087661,8,1,7,94.1432,46.0,10^-0.7875,48.1197,142.819,,,
7160,1,7158,Aedes albopictus,Asian tiger mosquito,eukaryota,false,-1.370098268391509,-0.13710167907018864,-0.13710167907018864,3.0729216601643645,15,,,91.4067,68.1333,10^-26.3372,6.04264,21.6607,,,-100,0.0,0,,,0,0,10^0,61.7901,165.615,,,
34372,2,34372,Blumeria,"",eukaryota,false,4097.228880219152,100,100,0.40972288802191525,2,,,98.65,75.5,10^-38.1109,,,,,-100,0.0,0,,,0,0,10^0,0.00120199,0.00825035,,,[34373]
34373,1,34372,Blumeria graminis,"",eukaryota,false,4097.228880219152,100,100,0.40972288802191525,2,,,98.65,75.5,10^-38.1109,,,,,-100,0.0,0,,,0,0,10^0,0.00120199,0.00825035,,,
-200,2,-200,all taxa with neither family nor genus classification,,,false,3239.042464359586,-0.4575187516976436,-0.4575187516976436,61.663294647298244,301,6,202,98.8488,613.151,10^-192.223,463.276,877.806,,,-0.5943765505255839,28.47574071752311,139,2,139,73.3952,305.304,10^1.72348e-07,621.657,997.989,,,"[2607735, 1670677, 2507131, 404783, 260559, 2100421, 100272, 77133]"
2607735,1,-200,Guadeloupe mosquito virus,"",viruses,false,3239.042464359586,100,100,33.80213826180801,165,3,119,98.9397,873.252,10^-215.936,,,,,100,28.47574071752311,139,2,139,73.3952,305.304,10^1.72348e-07,,,,,
1670677,1,-200,Humaita-Tubiacanga virus,"",viruses,false,712.3324362250123,100,100,15.56946974483278,76,1,55,98.6655,407.432,10^-231.25,,,,,-100,0.0,0,,,0,0,10^0,0.39786,1.6869,,,
2507131,1,-200,Renna virus,"",viruses,false,421.7757846069152,100,100,9.218764980493093,45,2,28,98.822,188.8,10^-93.6531,,,,,,,,,,,,,,,,,
404783,1,-200,Dicksoniaceae environmental sample,"",eukaryota,false,9.372795213487004,100,100,0.20486144401095763,1,,,100.0,76.0,10^-39.8239,,,,,,,,,,,,,,,,,
260559,1,-200,uncultured Streptophyta,"",eukaryota,false,6.518803569913695,69.55026138342859,69.55026138342859,0.20486144401095763,1,,,100.0,76.0,10^-39.8239,0.000239011,0.00294208,,,,,,,,,,,,,,,
2100421,1,-200,uncultured Caudovirales phage,"",viruses,false,0.09816312462476487,1.047319635059484,1.047319635059484,0.20486144401095763,1,,,86.7,75.0,10^-25.4202,0.0115807,0.184548,,,-100,0.0,0,,,0,0,10^0,0.000265799,0.00289535,,,
100272,1,-200,uncultured eukaryote,"",eukaryota,false,-0.03107026613504062,-0.16574706598908717,-0.16574706598908717,0.40972288802191525,2,,,99.35,76.0,10^-39.1399,2.08826,10.1271,,,,,,,,,,,,,,,
77133,1,-200,uncultured bacterium,"",bacteria,false,-0.21349717092449458,-0.227783885235519,-0.227783885235519,2.0486144401095765,10,,,99.73,74.1,10^-38.2581,72.7869,310.55,,,-100,0.0,0,,,0,0,10^0,22.8879,92.29,,,
2060084,2,2060084,Pandoravirus,"",viruses,false,2048.614440109576,100,100,0.40972288802191525,2,,,97.4,38.0,10^-12.6778,,,,,,,,,,,,,,,,,"[2568002, 2107709]"
2568002,1,2060084,Pandoravirus celtis,"",viruses,false,2048.614440109576,100,100,0.20486144401095763,1,,,97.4,38.0,10^-12.6778,,,,,,,,,,,,,,,,,
2107709,1,2060084,Pandoravirus quercus,"",viruses,false,2048.614440109576,100,100,0.20486144401095763,1,,,97.4,38.0,10^-12.6778,,,,,,,,,,,,,,,,,
2251,2,2251,Haloferax,"",archaea,false,2048.614440109576,100,100,0.20486144401095763,1,,,88.2,76.0,10^-27.4685,,,,,-100,0.0,0,,,0,0,10^0,0.00211114,0.0257112,,,[2246]
2246,1,2251,Haloferax volcanii,"",archaea,false,2048.614440109576,100,100,0.20486144401095763,1,,,88.2,76.0,10^-27.4685,,,,,,,,,,,,,,,,,
223504,2,223504,Cosmoglyphus,"",eukaryota,false,1395.7171845554792,58.36514922192661,58.36514922192661,0.40972288802191525,2,,,97.75,71.0,10^-34.3724,0.000748949,0.00700716,,,,,,,,,,,,,,,[1111216]
1111216,1,223504,Cosmoglyphus sp. AD702,"",eukaryota,false,1395.7171845554792,58.36514922192661,58.36514922192661,0.40972288802191525,2,,,97.75,71.0,10^-34.3724,0.000748949,0.00700716,,,,,,,,,,,,,,,
-200007149,2,-200007149,non-genus-specific reads in family Chironomidae,,eukaryota,false,475.67299284397996,23.219254122729758,23.219254122729758,0.20486144401095763,1,,,93.4,76.0,10^-32.9586,0.00206146,0.00873413,,,-100,0.0,0,,,0,0,10^0,0.000563148,0.00489333,,,[333810]
333810,1,-200007149,Chironomidae environmental sample,"",eukaryota,false,475.67299284397996,100,100,0.20486144401095763,1,,,93.4,76.0,10^-32.9586,,,,,,,,,,,,,,,,,
407,2,407,Methylobacterium,"",bacteria,false,14.880472156174832,-0.16580050350721964,-0.18159190749649928,2.0486144401095765,10,,,96.48,75.4,10^-35.8461,21.8681,109.143,,,-100,0.0,0,,,0,0,10^0,14.5415,87.7048,,,"[2696058, 2051553, 739141, 925818, 334852]"
2696058,1,407,Methylobacterium sp. NI91,"",bacteria,false,14.880472156174832,100,100,0.8194457760438305,4,,,94.475,74.5,10^-33.3124,,,,,,,,,,,,,,,,,
2051553,1,407,Methylobacterium currus,"",bacteria,false,7.440236078087416,100,100,0.40972288802191525,2,,,100.0,76.0,10^-39.8239,,,,,,,,,,,,,,,,,
739141,1,407,Methylobacterium sp. XJLW,"",bacteria,false,3.720118039043708,100,100,0.20486144401095763,1,,,100.0,76.0,10^-39.8239,,,,,,,,,,,,,,,,,
925818,1,407,Methylobacterium sp. AMS5,"",bacteria,false,-0.00033440968912329345,-0.0044946112678894545,-0.0044946112678894545,0.40972288802191525,2,,,95.4,76.0,10^-35.0205,0.426678,3.77232,,,-100,0.0,0,,,0,0,10^0,0.0559288,0.653067,,,
334852,1,407,Methylobacterium oryzae,"",bacteria,false,-0.0013370005097077288,-0.03593973351585955,-0.03593973351585955,0.20486144401095763,1,,,96.1,76.0,10^-35.699,0.358125,4.26446,,,-100,0.0,0,,,0,0,10^0,0.000434886,0.0055142,,,
5206,2,5206,Cryptococcus,"",eukaryota,false,10.948253026868606,0.32018847331707173,0.32018847331707173,0.40972288802191525,2,,,92.0,60.0,10^-22.1073,0.115332,0.91943,,,-100,0.0,0,,,0,0,10^0,0.098874,1.39263,,,[5619]
5619,1,5206,Cryptococcus wingfieldii,"",eukaryota,false,10.948253026868606,83.45433622664642,83.45433622664642,0.40972288802191525,2,,,92.0,60.0,10^-22.1073,0.000565472,0.00490277,,,-100,0.0,0,,,0,0,10^0,0.0011887,0.0177013,,,
1763,2,1763,Mycobacterium,"",bacteria,false,8.753506088427041,-0.2136445471886558,-0.2136445471886558,0.40972288802191525,2,,,94.75,76.0,10^-34.3288,17.98,82.2407,,,-100,0.0,0,,,0,0,10^0,71.3424,292.448,,,[1389713]
1389713,1,1763,Mycobacterium paragordonae,"",bacteria,false,8.753506088427041,100,100,0.40972288802191525,2,,,94.75,76.0,10^-34.3288,,,,,,,,,,,,,,,,,
848,2,848,Fusobacterium,"",bacteria,false,4.9444892705490515,-0.12067886405908036,-0.12067886405908036,0.40972288802191525,2,,,100.0,76.0,10^-39.8239,1.62975,10.1097,,,-100,0.0,0,,,0,0,10^0,0.356273,2.25749,,,[2663009]
2663009,1,848,Fusobacterium pseudoperiodonticum,"",bacteria,false,4.9444892705490515,100,100,0.40972288802191525,2,,,100.0,76.0,10^-39.8239,,,,,,,,,,,,,,,,,
1016,2,1016,Capnocytophaga,"",bacteria,false,3.7208634102531577,-0.09081414582956215,-0.09081414582956215,0.40972288802191525,2,,,100.0,76.0,10^-39.8239,1.19333,8.62869,,,-100,0.0,0,,,0,0,10^0,0.679904,6.34309,,,[2708117]
2708117,1,1016,Capnocytophaga endodontalis,"",bacteria,false,3.7208634102531577,100,100,0.40972288802191525,2,,,100.0,76.0,10^-39.8239,,,,,,,,,,,,,,,,,
59732,2,59732,Chryseobacterium,"",bacteria,false,3.233094296283905,0.019494386351574244,-0.15781858376976848,0.40972288802191525,2,,,72.0,75.0,10^-10.3288,2.94511,16.0652,,,0.019494386351574244,1.638891552087661,8,1,7,60.4567,23.25,10^-0.7,1.48782,7.74949,,,"[266748, 1907397, 253]"
266748,1,59732,Chryseobacterium antarcticum,"",bacteria,false,3.233094296283905,100,100,0.20486144401095763,1,,,70.7,75.0,10^-8.95861,,,,,-100,0.0,0,,,0,0,10^0,0.00494881,0.0567367,,,
1907397,1,59732,Chryseobacterium sp. RU37D,"",bacteria,false,3.162969325368075,99,,,,,,,,,,,,,99,1.638891552087661,8,1,7,60.4567,23.25,10^-0.7,0.000166325,0.00207414,,,
253,1,59732,Chryseobacterium indologenes,"",bacteria,false,-0.0012901189399006493,-0.03990353579799706,-0.03990353579799706,0.20486144401095763,1,,,73.3,75.0,10^-11.699,0.377542,4.32745,,,-100,0.0,0,,,0,0,10^0,0.0689633,1.13932,,,
7961,2,7961,Cyprinus,"",eukaryota,false,2.3688808356200073,2.4045094852372753,2.4045094852372753,0.40972288802191525,2,,,68.85,75.5,10^-7.23554,0.0397338,0.153873,,,-100,0.0,0,,,0,0,10^0,0.0482683,0.318656,,,[7962]
7962,1,7961,Cyprinus carpio,common carp,eukaryota,false,2.3688808356200073,2.4045094852372753,2.4045094852372753,0.40972288802191525,2,,,68.85,75.5,10^-7.23554,0.0397338,0.153873,,,-100,0.0,0,,,0,0,10^0,0.0482683,0.318656,,,
7145,2,7145,Papilio,"",eukaryota,false,2.3634186760281506,2.684105106728536,2.684105106728536,0.20486144401095763,1,,,92.7,41.0,10^-11.9586,0.0258778,0.0666828,,,-100,0.0,0,,,0,0,10^0,0.227815,1.31958,,,[66420]
66420,1,7145,Papilio xuthus,Asian swallowtail,eukaryota,false,2.3634186760281506,4.298143540829473,4.298143540829473,0.20486144401095763,1,,,92.7,41.0,10^-11.9586,0.0128681,0.0446689,,,-100,0.0,0,,,0,0,10^0,0.076123,0.916074,,,
-200004893,2,-200004893,non-genus-specific reads in family Saccharomycetaceae,,eukaryota,false,2.290686474433219,-0.055908189203008225,-0.055908189203008225,0.40972288802191525,2,,,100.0,75.5,10^-39.4833,2.59542,39.0944,,,-100,0.0,0,,,0,0,10^0,0.0220848,0.304998,,,[687796]
687796,1,-200004893,uncultured Debaryomyces,"",eukaryota,false,2.290686474433219,100,100,0.40972288802191525,2,,,100.0,75.5,10^-39.4833,,,,,,,,,,,,,,,,,
1578,2,1578,Lactobacillus,"",bacteria,false,1.4802264897023931,-0.13352011301356384,-0.13352011301356384,0.40972288802191525,2,,,93.6,39.0,10^-11.2969,15.3338,111.774,,,-100,0.0,0,,,0,0,10^0,19.9928,87.991,,,[1597]
1597,1,1578,Lactobacillus paracasei,"",bacteria,false,1.4802264897023931,27.05772355930295,27.05772355930295,0.40972288802191525,2,,,93.6,39.0,10^-11.2969,0.00117832,0.015099,,,-100,0.0,0,,,0,0,10^0,0.253661,3.20387,,,
642,2,642,Aeromonas,"",bacteria,false,0.5448549481991662,-0.13920361947043233,-0.13920361947043233,0.40972288802191525,2,,,96.5,57.0,10^-24.1675,1.92011,10.8502,,,-100,0.0,0,,,0,0,10^0,0.596265,2.60991,,,[651]
651,1,642,Aeromonas media,"",bacteria,false,0.5448549481991662,9.553008110708731,9.553008110708731,0.40972288802191525,2,,,96.5,57.0,10^-24.1675,0.00358248,0.0425144,,,-100,0.0,0,,,0,0,10^0,0.000723238,0.00892974,,,
5506,2,5506,Fusarium,"",eukaryota,false,0.4400561333529189,-0.04752169400558543,-0.04752169400558543,0.6145843320328729,3,,,93.7667,75.6667,10^-33.1895,0.991726,7.9362,,,-100,0.0,0,,,0,0,10^0,0.42495,3.15536,,,"[101028, 5518]"
101028,1,5506,Fusarium pseudograminearum,"",eukaryota,false,0.4400561333529189,45.20182142870438,45.20182142870438,0.20486144401095763,1,,,81.3,75.0,10^-19.9208,0.000694309,0.00451679,,,-100,0.0,0,,,0,0,10^0,0.00054476,0.00409034,,,
5518,1,5506,Fusarium graminearum,"",eukaryota,false,0.0034077534925682973,0.17501933636336867,0.17501933636336867,0.40972288802191525,2,,,100.0,76.0,10^-39.8239,0.116569,1.67498,,,-100,0.0,0,,,0,0,10^0,0.0006372,0.00387131,,,
3633,2,3633,Gossypium,"",eukaryota,false,0.4070849691195534,0.03908084507524145,0.03908084507524145,0.20486144401095763,1,,,95.0,40.0,10^-12.6576,0.138841,1.68933,,,-100,0.0,0,,,0,0,10^0,3.93128,31.9415,,,[29730]
29730,1,3633,Gossypium raimondii,"",eukaryota,false,0.4070849691195534,50.846479804007075,50.846479804007075,0.20486144401095763,1,,,95.0,40.0,10^-12.6576,0.00036758,0.00402179,,,-100,0.0,0,,,0,0,10^0,0.28187,1.84189,,,
5543,2,5543,Trichoderma,"",eukaryota,false,0.4058234858906944,0.019809656612055693,0.019809656612055693,0.20486144401095763,1,,,81.6,76.0,10^-20.6198,0.170168,1.75134,,,-100,0.0,0,,,0,0,10^0,6.0611,78.3787,,,[5544]
5544,1,5543,Trichoderma harzianum,"",eukaryota,false,0.4058234858906944,100,100,0.20486144401095763,1,,,81.6,76.0,10^-20.6198,,,,,-100,0.0,0,,,0,0,10^0,0.00105509,0.00595591,,,
1279,2,1279,Staphylococcus,"",bacteria,false,0.2904472004516264,-0.1341718297704942,-0.1341718297704942,2.868060216153407,14,,,99.7929,74.4286,10^-38.5588,49.1187,344.712,,,-100,0.0,0,,,0,0,10^0,51.9607,359.897,,,"[246432, 1290, 1280, 1282]"
246432,1,1279,Staphylococcus equorum,"",bacteria,false,0.2904472004516264,5.2834259749431,5.2834259749431,0.40972288802191525,2,,,98.55,68.5,10^-33.3452,0.0081487,0.0760064,,,-100,0.0,0,,,0,0,10^0,0.125207,1.69902,,,
1290,1,1279,Staphylococcus hominis,"",bacteria,false,-0.004757706352020682,-0.08654581377383386,-0.08654581377383386,0.40972288802191525,2,,,100.0,75.5,10^-39.4833,0.877368,5.40344,,,-100,0.0,0,,,0,0,10^0,0.402884,3.0256,,,
1280,1,1279,Staphylococcus aureus,"",bacteria,false,-0.0047929861113101555,-0.08718757584394472,-0.08718757584394472,0.40972288802191525,2,,,100.0,76.0,10^-39.8239,1.17071,8.72816,,,-100,0.0,0,,,0,0,10^0,39.5384,278.56,,,
1282,1,1279,Staphylococcus epidermidis,"",bacteria,false,-0.02198137550480282,-0.09996392642661713,-0.09996392642661713,1.638891552087661,8,,,100.0,75.25,10^-39.3148,3.30586,16.6757,,,-100,0.0,0,,,0,0,10^0,1.8631,9.54679,,,
469,2,469,Acinetobacter,"",bacteria,false,0.17179331256111466,-0.16678587602783657,-0.16678587602783657,1.2291686640657458,6,,,99.4,69.5,10^-34.9486,36.8568,213.613,,,-100,0.0,0,,,0,0,10^0,39.5324,206.264,,,"[40216, 470, 28090]"
40216,1,469,Acinetobacter radioresistens,"",bacteria,false,0.17179331256111466,2.5139507093023044,2.5139507093023044,0.40972288802191525,2,,,100.0,76.0,10^-39.8239,0.0118022,0.158285,,,-100,0.0,0,,,0,0,10^0,0.0120818,0.152122,,,
470,1,469,Acinetobacter baumannii,"",bacteria,false,-0.0049079018235426335,-0.07182016043896827,-0.07182016043896827,0.40972288802191525,2,,,98.2,57.0,10^-25.5386,0.860584,6.27764,,,-100,0.0,0,,,0,0,10^0,15.3242,62.6008,,,
28090,1,469,Acinetobacter lwoffii,"",bacteria,false,-0.007240379311247861,-0.10509756013057227,-0.10595264992433295,0.40972288802191525,2,,,100.0,75.5,10^-39.4833,0.875887,4.39974,,,-100,0.0,0,,,0,0,10^0,0.0697687,0.663847,,,
41275,2,41275,Brevundimonas,"",bacteria,false,0.1383090973625485,-0.09132886104246134,-0.09132886104246134,2.0486144401095765,10,,,99.87,76.0,10^-39.6871,4.52991,27.1688,,,-100,0.0,0,,,0,0,10^0,2.50615,12.8145,,,"[41276, 1532555]"
41276,1,41275,Brevundimonas vesicularis,"",bacteria,false,0.1383090973625485,1.2320582053439317,1.2320582053439317,1.2291686640657458,6,,,100.0,76.0,10^-39.8239,0.128799,0.893115,,,-100,0.0,0,,,0,0,10^0,0.010049,0.128964,,,
1532555,1,41275,Brevundimonas sp. DS20,"",bacteria,false,0.01957611502810068,0.2615762116417988,0.2615762116417988,0.8194457760438305,4,,,99.675,76.0,10^-39.4819,0.292783,2.01342,,,-100,0.0,0,,,0,0,10^0,0.0989343,0.901733,,,
1269,2,1269,Micrococcus,"",bacteria,false,0.12116085806379005,0.06573308417982178,-0.0852275576586765,4.097228880219153,20,,,99.4944,75.7778,10^-39.1404,40.3261,425.084,,,0.06573308417982178,7.78473487241639,38,1,36,29.2386,54.1622,10^0.072973,4.83844,44.8221,,,[1270]
1270,1,1269,Micrococcus luteus,"",bacteria,false,0.12116085806379005,0.28090069763897735,-0.06466307412459861,4.097228880219153,20,,,99.4944,75.7778,10^-39.1404,20.3124,250.764,,,0.28090069763897735,7.78473487241639,38,1,36,29.2386,54.1622,10^0.072973,1.86891,21.0602,,,
7215,2,7215,Drosophila,fruit flies,eukaryota,false,0.12059336831383576,-0.3009569908769465,-0.3009569908769465,0.20486144401095763,1,,,91.3,46.0,10^-13.9586,0.834316,2.09151,,,-100,0.0,0,,,0,0,10^0,0.824557,2.07848,,,[7222]
7222,1,7215,Drosophila grimshawi,"",eukaryota,false,0.12059336831383576,1.9559545552231168,1.9559545552231168,0.20486144401095763,1,,,91.3,46.0,10^-13.9586,0.0306522,0.0890661,,,-100,0.0,0,,,0,0,10^0,0.031829,0.0982945,,,
55193,2,55193,Malassezia,"",eukaryota,false,0.07754589969544286,-0.16789628530952844,-0.16789628530952844,2.253475884120534,11,,,99.1545,75.6364,10^-38.7037,11.1685,53.0984,,,-100,0.0,0,,,0,0,10^0,7.49049,33.229,,,"[76775, 76777]"
76775,1,55193,Malassezia restricta,"",eukaryota,false,0.07754589969544286,0.2505042004477857,0.2505042004477857,1.8437529960986188,9,,,99.1111,75.6667,10^-38.6824,0.538819,5.20923,,,-100,0.0,0,,,0,0,10^0,0.00906783,0.142608,,,
76777,1,55193,Malassezia sympodialis,"",eukaryota,false,-0.012551863692675136,-0.12863302947967767,-0.182463878279251,0.40972288802191525,2,,,99.35,75.5,10^-38.7993,5.49209,27.8541,,,-100,0.0,0,,,0,0,10^0,1.38714,10.7837,,,
338,2,338,Xanthomonas,"",bacteria,false,0.02508979712397349,-0.14117446228406075,-0.14117446228406075,0.40972288802191525,2,,,92.95,72.0,10^-30.243,5.03721,32.7785,,,-100,0.0,0,,,0,0,10^0,5.26492,29.9269,,,[346]
346,1,338,Xanthomonas citri,"",bacteria,false,0.02508979712397349,0.43376128029829025,0.43376128029829025,0.40972288802191525,2,,,92.95,72.0,10^-30.243,0.0837656,0.751467,,,-100,0.0,0,,,0,0,10^0,0.576253,3.50204,,,
4930,2,4930,Saccharomyces,"",eukaryota,false,0.022120648927294297,-0.11327477200851638,-0.1761153542489453,1.2291686640657458,6,,,99.5667,71.0,10^-35.9683,12.9547,66.5787,,,-100,0.0,0,,,0,0,10^0,0.41871,3.69641,,,[4932]
4932,1,4930,Saccharomyces cerevisiae,baker's yeast,eukaryota,false,0.022120648927294297,0.10218547370124867,0.10218547370124867,1.2291686640657458,6,,,99.5667,71.0,10^-35.9683,0.683347,5.34148,,,-100,0.0,0,,,0,0,10^0,0.125522,1.15915,,,
613,2,613,Serratia,"",bacteria,false,0.010118117108020883,-0.21771474096052285,-0.21771474096052285,0.40972288802191525,2,,,100.0,76.0,10^-39.8239,2.22318,8.32951,,,-100,0.0,0,,,0,0,10^0,2.2652,8.3928,,,[615]
615,1,613,Serratia marcescens,"",bacteria,false,0.010118117108020883,0.11342835696632773,0.11342835696632773,0.40972288802191525,2,,,100.0,76.0,10^-39.8239,0.225074,1.62789,,,-100,0.0,0,,,0,0,10^0,0.539142,2.28354,,,
33882,2,33882,Microbacterium,"",bacteria,false,0.008148912133710476,-0.186157852444424,-0.186157852444424,0.40972288802191525,2,,,100.0,76.0,10^-39.8239,5.70852,28.464,,,-100,0.0,0,,,0,0,10^0,2.53533,10.7438,,,[199592]
199592,1,33882,Microbacterium paraoxydans,"",bacteria,false,0.008148912133710476,0.10683856582933746,0.10683856582933746,0.40972288802191525,2,,,100.0,76.0,10^-39.8239,0.244137,1.54987,,,-100,0.0,0,,,0,0,10^0,0.0832697,0.875471,,,
34072,2,34072,Variovorax,"",bacteria,false,0.003922118815334262,-0.1121537682122208,-0.13524443304829636,0.40972288802191525,2,,,100.0,76.0,10^-39.8239,6.30684,43.6034,,,-100,0.0,0,,,0,0,10^0,5.68937,50.7283,,,[436515]
436515,1,34072,Variovorax boronicumulans,"",bacteria,false,0.003922118815334262,0.07078009202847346,0.07078009202847346,0.40972288802191525,2,,,100.0,76.0,10^-39.8239,0.274804,1.90617,,,-100,0.0,0,,,0,0,10^0,0.194259,1.99959,,,
4958,2,4958,Debaryomyces,"",eukaryota,false,0.00234507848305029,0.04897170874235895,0.04897170874235895,0.40972288802191525,2,,,100.0,75.0,10^-39.1427,0.293657,2.37006,,,-100,0.0,0,,,0,0,10^0,0.18114,1.92278,,,[4959]
4959,1,4958,Debaryomyces hansenii,"",eukaryota,false,0.00234507848305029,0.11687507396672843,0.11687507396672843,0.40972288802191525,2,,,100.0,75.0,10^-39.1427,0.191634,1.866,,,-100,0.0,0,,,0,0,10^0,0.00187162,0.0116362,,,
1301,2,1301,Streptococcus,"",bacteria,false,0.0018499979722076843,-0.18974934503068852,-0.18974934503068852,2.0486144401095765,10,,,99.35,75.5,10^-38.7969,27.5255,134.266,,,-100,0.0,0,,,0,0,10^0,56.079,282.118,,,"[1313, 1305, 1308]"
1313,1,1301,Streptococcus pneumoniae,"",bacteria,false,0.0018499979722076843,0.023795823643500635,0.023795823643500635,0.40972288802191525,2,,,100.0,76.0,10^-39.8239,0.354113,2.33696,,,-100,0.0,0,,,0,0,10^0,15.7135,76.8497,,,
1305,1,1301,Streptococcus sanguinis,"",bacteria,false,-0.004594608730784876,-0.059098712923546556,-0.059098712923546556,0.40972288802191525,2,,,97.4,75.5,10^-36.7343,0.989564,9.8114,,,-100,0.0,0,,,0,0,10^0,0.118142,1.48991,,,
