tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
7159,1,7158,Aedes aegypti,yellow fever mosquito,eukaryota,false,25762.46416228941,19.77017410746473,19.77017410746473,230.45589209208674,1639,13,1175,93.0551,310.276,10^-145.546,3.56942,11.4762,,,-0.33594334352028277,0.14060762177674602,1,,,100.0,25.0,10^-7.0,48.1197,142.819,,,
7160,1,7158,Aedes albopictus,Asian tiger mosquito,eukaryota,false,-2.1844190441540783,-0.18159734788574744,-0.18159734788574744,2.1091143266511905,15,,,91.48,64.3333,10^-24.2177,6.04264,21.6607,,,-0.3722458254277889,0.14060762177674602,1,,,100.0,25.0,10^-6.2,61.7901,165.615,,,
-200011006,2,-200011006,non-genus-specific reads in family Totiviridae,,viruses,false,25056.278200616143,99,99,2.5309371919814287,18,,,97.2056,70.7222,10^-33.493,6.77041e-05,0.00112478,,,-100,0.0,0,,,0,0,10^0,0.149228,1.22496,,,[2603435]
2603435,1,-200011006,Aedes aegypti totivirus,"",viruses,false,25056.278200616143,100,100,2.5309371919814287,18,,,97.2056,70.7222,10^-33.493,,,,,,,,,,,,,,,,,
-200,2,-200,all taxa with neither family nor genus classification,,,false,1714.1622768699958,-0.48419665265072814,-0.48419665265072814,38.24527312327492,272,6,181,99.2409,358.59,10^-176.333,463.276,877.806,,,-0.5938861349313372,28.96517008600968,206,3,203,91.7952,55.4286,10^-0.0965517,621.657,997.989,,,"[2607735, 1670677, 2507131, 77133]"
2607735,1,-200,Guadeloupe mosquito virus,"",viruses,false,1714.1622768699958,100,100,26.434232894028252,188,4,130,99.2444,428.301,10^-209.45,,,,,100,7.311596332390794,52,2,49,97.913,75.1,10^-0.392,,,,,
1670677,1,-200,Humaita-Tubiacanga virus,"",viruses,false,285.94330716621624,100,100,5.905520114623333,42,1,26,98.8688,165.45,10^-80.9981,,,,,-100,0.0,0,,,0,0,10^0,0.39786,1.6869,,,
2507131,1,-200,Renna virus,"",viruses,false,272.3269592059203,100,100,5.624304871069842,40,1,25,99.5757,235.553,10^-121.77,,,,,,,,,,,,,,,,,
77133,1,-200,uncultured bacterium,"",bacteria,false,-0.20378271568445164,-0.013374431101756512,-0.23347507569295287,0.28121524355349203,2,,,100.0,76.0,10^-39.8239,72.7869,310.55,,,-0.013374431101756512,21.65357375361889,154,1,154,89.796,49.0,10^2.41e-28,22.8879,92.29,,,
397124,2,397124,Allodia,"",eukaryota,false,1406.07621776746,100,100,0.14060762177674602,1,,,83.6,73.0,10^-21.3188,,,,,,,,,,,,,,,,,[2608105]
2608105,1,397124,Allodia sp. NHMO 442463,"",eukaryota,false,1406.07621776746,100,100,0.14060762177674602,1,,,83.6,73.0,10^-21.3188,,,,,,,,,,,,,,,,,
39707,2,39707,Junonia,buckeyes,eukaryota,false,1406.07621776746,100,100,0.14060762177674602,1,,,85.5,76.0,10^-24.7212,,,,,,,,,,,,,,,,,[127344]
127344,1,39707,Junonia iphita,chocolate pansy,eukaryota,false,1406.07621776746,100,100,0.14060762177674602,1,,,85.5,76.0,10^-24.7212,,,,,,,,,,,,,,,,,
-200030095,2,-200030095,non-genus-specific reads in family Membracidae,,eukaryota,false,1392.0154555897855,99,99,0.14060762177674602,1,,,76.0,75.0,10^-14.4437,6.56372e-05,0.00109045,,,,,,,,,,,,,,,[265062]
265062,1,-200030095,Membracini sp. NYSM 97-02-19-86,"",eukaryota,false,1392.0154555897855,100,100,0.14060762177674602,1,,,76.0,75.0,10^-14.4437,,,,,,,,,,,,,,,,,
217164,2,217164,Caligus,"",eukaryota,false,353.5910913370535,48.6970365253521,48.6970365253521,0.14060762177674602,1,,,92.9,56.0,10^-20.7447,0.000221857,0.00288284,,,-100,0.0,0,,,0,0,10^0,0.0306574,0.29909,,,[217165]
217165,1,217164,Caligus rogercresseyi,"",eukaryota,false,353.5910913370535,51.64043820960271,51.64043820960271,0.14060762177674602,1,,,92.9,56.0,10^-20.7447,0.000163704,0.00271965,,,-100,0.0,0,,,0,0,10^0,0.0272733,0.297322,,,
267986,2,267986,Owenweeksia,"",bacteria,false,29.71800650679031,14.300322501747285,14.300322501747285,0.14060762177674602,1,,,76.0,75.0,10^-14.4437,0.00191623,0.00969848,,,-100,0.0,0,,,0,0,10^0,0.000271289,0.00450699,,,[253245]
253245,1,267986,Owenweeksia hongkongensis,"",bacteria,false,29.71800650679031,14.779678225466826,14.779678225466826,0.14060762177674602,1,,,76.0,75.0,10^-14.4437,0.00180989,0.00939112,,,-100,0.0,0,,,0,0,10^0,0.000271289,0.00450699,,,
7145,2,7145,Papilio,"",eukaryota,false,24.19197662200475,1.7205309581593156,1.7205309581593156,0.14060762177674602,1,,,78.7,75.0,10^-17.1871,0.0258778,0.0666828,,,-100,0.0,0,,,0,0,10^0,0.227815,1.31958,,,[110796]
110796,1,7145,Papilio clytia,common mime swallowtail,eukaryota,false,24.19197662200475,100,100,0.14060762177674602,1,,,78.7,75.0,10^-17.1871,,,,,,,,,,,,,,,,,
37847,2,37847,Priapulus,"",eukaryota,false,20.676740903058732,12.126531842828959,12.126531842828959,0.14060762177674602,1,,,77.6,76.0,10^-16.4949,0.00243428,0.0113943,,,-100,0.0,0,,,0,0,10^0,0.0264885,0.124201,,,[37621]
37621,1,37847,Priapulus caudatus,"",eukaryota,false,20.676740903058732,12.126531842828959,12.126531842828959,0.14060762177674602,1,,,77.6,76.0,10^-16.4949,0.00243428,0.0113943,,,-100,0.0,0,,,0,0,10^0,0.0264885,0.124201,,,
407,2,407,Methylobacterium,"",bacteria,false,5.562025099498152,-0.16580050350721964,-0.19778533443689933,0.28121524355349203,2,,,93.95,74.5,10^-32.629,21.8681,109.143,,,-100,0.0,0,,,0,0,10^0,14.5415,87.7048,,,[2202828]
2202828,1,407,Methylobacterium sp. 17Sr1-43,"",bacteria,false,5.562025099498152,100,100,0.28121524355349203,2,,,93.95,74.5,10^-32.629,,,,,,,,,,,,,,,,,
53335,2,53335,Pantoea,"",bacteria,false,5.406577915366455,-0.048549909177155404,-0.048549909177155404,1.4060762177674604,10,,,100.0,75.8,10^-39.6884,2.40183,20.5099,,,-100,0.0,0,,,0,0,10^0,1.74027,8.62451,,,"[59814, 470934]"
59814,1,53335,Pantoea dispersa,"",bacteria,false,5.406577915366455,99,99,1.1248609742139681,8,,,100.0,75.75,10^-39.6545,0.000203773,0.00239111,,,-100,0.0,0,,,0,0,10^0,0.00588733,0.0731978,,,
470934,1,53335,Pantoea vagans,"",bacteria,false,-0.0006127630787789324,-0.04488128775630716,-0.04488128775630716,0.28121524355349203,2,,,100.0,76.0,10^-39.8239,0.443782,3.62215,,,-100,0.0,0,,,0,0,10^0,0.0362789,0.373373,,,
286,2,286,Pseudomonas,"",bacteria,false,3.2138063142400184,-0.22856558368811872,-0.22856558368811872,0.14060762177674602,1,,,77.6,76.0,10^-16.4949,32.2815,140.62,,,-100,0.0,0,,,0,0,10^0,39.5891,161.545,,,[2518644]
2518644,1,286,Pseudomonas sp. SNU WT1,"",bacteria,false,3.2138063142400184,100,100,0.14060762177674602,1,,,77.6,76.0,10^-16.4949,,,,,,,,,,,,,,,,,
190765,2,190765,Ochlerotatus,"",eukaryota,false,0.34289077328197376,-0.056770669217703046,-0.056770669217703046,0.14060762177674602,1,,,93.5,46.0,10^-15.3372,0.402535,4.61378,,,-100,0.0,0,,,0,0,10^0,1.10709,5.11472,,,[228918]
228918,1,190765,Ochlerotatus trivittatus,"",eukaryota,false,0.34289077328197376,42.9559098787797,42.9559098787797,0.14060762177674602,1,,,93.5,46.0,10^-15.3372,0.000367315,0.00326475,,,,,,,,,,,,,,,
1982251,2,1982251,Pahexavirus,"",viruses,false,0.2899703676549067,-0.020622663550580202,-0.020622663550580202,0.28121524355349203,2,,,99.35,76.0,10^-39.1399,0.333676,2.54384,,,-100,0.0,0,,,0,0,10^0,0.0980294,0.726179,,,"[1235651, 1235645]"
1235651,1,1982251,Propionibacterium phage PHL073M02,"",viruses,true,0.2899703676549067,100,100,0.14060762177674602,1,,,98.7,76.0,10^-38.4559,,,,,,,,,,,,,,,,,
1235645,1,1982251,Propionibacterium phage PHL010M04,"",viruses,true,0.2899703676549067,100,100,0.14060762177674602,1,,,100.0,76.0,10^-39.8239,,,,,,,,,,,,,,,,,
547,2,547,Enterobacter,"",bacteria,false,0.02361477172322438,-0.009720049170776028,-0.009720049170776028,1.9685067048744445,14,1,14,100.0,244.0,10^-125.17,2.07429,10.883,,,-100,0.0,0,,,0,0,10^0,1.51374,7.3632,,,[61645]
61645,1,547,Enterobacter asburiae,"",bacteria,false,0.02361477172322438,1.2341796792316164,1.2341796792316164,1.9685067048744445,14,1,14,100.0,244.0,10^-125.17,0.188906,1.44193,,,-100,0.0,0,,,0,0,10^0,0.0329212,0.422321,,,
5979,2,5979,Colpoda,"",eukaryota,false,0.015555952165849242,0.06876072723006689,0.06876072723006689,0.28121524355349203,2,,,98.1,57.0,10^-25.5379,0.171086,1.60163,,,,,,,,,,,,,,,[5980]
5980,1,5979,Colpoda inflata,"",eukaryota,false,0.015555952165849242,0.8044837562132524,0.8044837562132524,0.28121524355349203,2,,,98.1,57.0,10^-25.5379,0.0347536,0.30636,,,,,,,,,,,,,,,
165695,2,165695,Sphingobium,"",bacteria,false,0.006657636433822547,-0.18305526301949793,-0.18305526301949793,0.28121524355349203,2,,,100.0,75.5,10^-39.4833,1.70946,7.80226,,,-100,0.0,0,,,0,0,10^0,1.34278,6.02142,,,[13690]
13690,1,165695,Sphingobium yanoikuyae,"",bacteria,false,0.006657636433822547,0.1293299164415128,0.1293299164415128,0.28121524355349203,2,,,100.0,75.5,10^-39.4833,0.15599,0.968262,,,-100,0.0,0,,,0,0,10^0,0.0321527,0.320707,,,
5543,2,5543,Trichoderma,"",eukaryota,false,2.1247963330033214e-05,-0.01687872042165085,-0.01687872042165085,0.14060762177674602,1,,,94.6,37.0,10^-10.6383,0.170168,1.75134,,,-100,0.0,0,,,0,0,10^0,6.0611,78.3787,,,[63577]
63577,1,5543,Trichoderma atroviride,"",eukaryota,false,2.1247963330033214e-05,0.008953007037768261,0.008953007037768261,0.14060762177674602,1,,,94.6,37.0,10^-10.6383,0.125397,1.69894,,,-100,0.0,0,,,0,0,10^0,0.0112523,0.144846,,,
13687,2,13687,Sphingomonas,"",bacteria,false,-0.0012822205918485553,-0.11740162036910881,-0.11740162036910881,0.14060762177674602,1,,,95.2,63.0,10^-26.8539,23.3097,197.349,,,-100,0.0,0,,,0,0,10^0,9.2601,40.6353,,,[1549858]
1549858,1,13687,Sphingomonas taxi,"",bacteria,false,-0.0012822205918485553,-0.07767473735328846,-0.07767473735328846,0.14060762177674602,1,,,95.2,63.0,10^-26.8539,1.23019,14.0275,,,-100,0.0,0,,,0,0,10^0,0.142037,1.69738,,,
150022,2,150022,Finegoldia,"",bacteria,false,-0.002160205295185628,-0.12397113422993664,-0.12397113422993664,0.14060762177674602,1,,,92.0,75.0,10^-30.9208,1.40851,10.2274,,,-100,0.0,0,,,0,0,10^0,0.329055,2.27139,,,[1260]
1260,1,150022,Finegoldia magna,"",bacteria,false,-0.002160205295185628,-0.12392690082847754,-0.12392690082847754,0.14060762177674602,1,,,92.0,75.0,10^-30.9208,1.40807,10.2275,,,-100,0.0,0,,,0,0,10^0,0.329003,2.27139,,,
1279,2,1279,Staphylococcus,"",bacteria,false,-0.004025214449260094,-0.14045249916195626,-0.14045249916195626,0.7030381088837302,5,,,100.0,75.6,10^-39.5514,49.1187,344.712,,,-100,0.0,0,,,0,0,10^0,51.9607,359.897,,,"[1280, 1282]"
1280,1,1279,Staphylococcus aureus,"",bacteria,false,-0.004025214449260094,-0.10191091323331697,-0.10191091323331697,0.28121524355349203,2,,,100.0,75.0,10^-39.1427,1.17071,8.72816,,,-100,0.0,0,,,0,0,10^0,39.5384,278.56,,,
1282,1,1279,Staphylococcus epidermidis,"",bacteria,false,-0.0102465193201583,-0.17294848999860646,-0.17294848999860646,0.4218228653302381,3,,,100.0,76.0,10^-39.8239,3.30586,16.6757,,,-100,0.0,0,,,0,0,10^0,1.8631,9.54679,,,
4930,2,4930,Saccharomyces,"",eukaryota,false,-0.004030012176762353,-0.11327477200851638,-0.19035344271435925,0.28121524355349203,2,,,100.0,44.0,10^-18.1024,12.9547,66.5787,,,-100,0.0,0,,,0,0,10^0,0.41871,3.69641,,,[4932]
4932,1,4930,Saccharomyces cerevisiae,baker's yeast,eukaryota,false,-0.004030012176762353,-0.07528470694386351,-0.07528470694386351,0.28121524355349203,2,,,100.0,44.0,10^-18.1024,0.683347,5.34148,,,-100,0.0,0,,,0,0,10^0,0.125522,1.15915,,,
1269,2,1269,Micrococcus,"",bacteria,false,-0.004143637853287858,-0.09354308680847317,-0.09354308680847317,0.5624304871069841,4,,,99.0,75.25,10^-38.2848,40.3261,425.084,,,-100,0.0,0,,,0,0,10^0,4.83844,44.8221,,,[1270]
1270,1,1269,Micrococcus luteus,"",bacteria,false,-0.004143637853287858,-0.07875918996703281,-0.07875918996703281,0.5624304871069841,4,,,99.0,75.25,10^-38.2848,20.3124,250.764,,,-100,0.0,0,,,0,0,10^0,1.86891,21.0602,,,
9611,2,9611,Canis,"",eukaryota,false,-0.007290038627279638,-0.11385330812693971,-0.11385330812693971,0.5624304871069841,4,,,98.325,60.0,10^-27.9335,1.58101,8.94642,,,-100,0.0,0,,,0,0,10^0,0.598093,3.85015,,,[9612]
9612,1,9611,Canis lupus,gray wolf,eukaryota,false,-0.007290038627279638,-0.11384535651572929,-0.11384535651572929,0.5624304871069841,4,,,98.325,60.0,10^-27.9335,1.58094,8.94643,,,-100,0.0,0,,,0,0,10^0,0.58465,3.78123,,,
40323,2,40323,Stenotrophomonas,"",bacteria,false,-0.007922758805487746,-0.16498943151942824,-0.17306216264961113,0.28121524355349203,2,,,99.35,76.0,10^-39.1399,22.2409,126.889,,,-100,0.0,0,,,0,0,10^0,16.072,97.4123,,,[40324]
40324,1,40323,Stenotrophomonas maltophilia,"",bacteria,false,-0.007922758805487746,-0.16279289630490298,-0.16279289630490298,0.28121524355349203,2,,,99.35,76.0,10^-39.1399,18.9547,114.707,,,-100,0.0,0,,,0,0,10^0,8.31847,47.6267,,,
1716,2,1716,Corynebacterium,"",bacteria,false,-0.008023624469826242,-0.20750280930465204,-0.20750280930465204,0.8436457306604762,6,,,99.5667,76.0,10^-39.3679,35.6898,167.931,,,-100,0.0,0,,,0,0,10^0,21.5418,89.2356,,,"[161879, 401472]"
161879,1,1716,Corynebacterium kroppenstedtii,"",bacteria,false,-0.008023624469826242,-0.13750160102502337,-0.13750160102502337,0.28121524355349203,2,,,100.0,76.0,10^-39.8239,1.17281,6.48425,,,-100,0.0,0,,,0,0,10^0,0.361201,1.63368,,,
401472,1,1716,Corynebacterium ureicelerivorans,"",bacteria,false,-0.01498505778519194,-0.11704042004396746,-0.12840016657465797,0.5624304871069841,4,,,99.35,76.0,10^-39.1399,1.94444,10.7633,,,-100,0.0,0,,,0,0,10^0,0.052228,0.446239,,,
7164,2,7164,Anopheles,"",eukaryota,false,-0.00866527213492777,-0.20905744532763218,-0.20905744532763218,0.14060762177674602,1,,,81.6,76.0,10^-20.6198,0.872016,3.4986,,,-100,0.0,0,,,0,0,10^0,12.3814,35.7307,,,[7165]
7165,1,7164,Anopheles gambiae,African malaria mosquito,eukaryota,false,-0.00866527213492777,-0.29478657731755686,-0.29478657731755686,0.14060762177674602,1,,,81.6,76.0,10^-20.6198,0.536223,1.34204,,,-100,0.0,0,,,0,0,10^0,3.42737,8.61046,,,
4564,2,4564,Triticum,"",eukaryota,false,-0.009181418128529401,-0.08992624937638266,-0.1263334601399799,0.5624304871069841,4,,,97.7,69.5,10^-33.3517,45.5734,356.287,,,-100,0.0,0,,,0,0,10^0,7.13795,79.3756,,,[4565]
4565,1,4564,Triticum aestivum,bread wheat,eukaryota,false,-0.009181418128529401,-0.07827048612240506,-0.12921785298124547,0.5624304871069841,4,,,97.7,69.5,10^-33.3517,41.1924,314.43,,,-100,0.0,0,,,0,0,10^0,3.12826,39.9673,,,
561,2,561,Escherichia,"",bacteria,false,-0.02342667370984665,-0.2073829073057564,-0.2073829073057564,0.5624304871069841,4,,,100.0,46.0,10^-19.4531,24.9602,117.646,,,-100,0.0,0,,,0,0,10^0,56.4814,215.228,,,[562]
562,1,561,Escherichia coli,"",bacteria,false,-0.02342667370984665,-0.20084860334228186,-0.20084860334228186,0.5624304871069841,4,,,100.0,46.0,10^-19.4531,22.8506,110.97,,,-100,0.0,0,,,0,0,10^0,50.9285,192.289,,,
7174,2,7174,Culex,"",eukaryota,false,-0.07221451184303783,-0.6184874217343509,-0.6918224619759307,0.14060762177674602,1,,,81.6,76.0,10^-20.6198,62.534,90.187,,,-100,0.0,0,,,0,0,10^0,194.103,313.835,,,[7176]
7176,1,7174,Culex quinquefasciatus,southern house mosquito,eukaryota,false,-0.07221451184303783,-0.6175430588107047,-0.7423709322991525,0.14060762177674602,1,,,81.6,76.0,10^-20.6198,35.9678,48.2605,,,-100,0.0,0,,,0,0,10^0,181.281,293.552,,,
1912216,2,1912216,Cutibacterium,"",bacteria,false,-0.07765918453572519,-0.25077365137700586,-0.2621901991917152,1.1248609742139681,8,,,100.0,75.625,10^-39.5684,60.1014,224.938,,,-100,0.0,0,,,0,0,10^0,42.8517,170.878,,,[1747]
1747,1,1912216,Cutibacterium acnes,"",bacteria,false,-0.07765918453572519,-0.24723304658971154,-0.2633161658639929,1.1248609742139681,8,,,100.0,75.625,10^-39.5684,57.0727,212.474,,,-100,0.0,0,,,0,0,10^0,40.3514,163.212,,,
2282523,2,2282523,Methylorubrum,"",bacteria,false,-5.4695224364594175,100,100,0.28121524355349203,2,,,100.0,75.0,10^-39.1462,,,,,,,,,,,,,,,,,[223967]
223967,1,2282523,Methylorubrum populi,"",bacteria,false,-5.4695224364594175,-0.19381748534072735,-0.19449594436437506,0.28121524355349203,2,,,100.0,75.0,10^-39.1462,2.9617,13.7817,,,-100,0.0,0,,,0,0,10^0,1.87613,9.67988,,,
