tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
1117645,1,308865,Elizabethkingia anophelis,"",bacteria,false,238.755517267161,18.3727274490962,18.3727274490962,1.8021019717398374,9,,,100.0,72.8889,10^-37.7081,0.0109264,0.097491,,,-100,0.0,0,,,0,0,10^0,0.0282271,0.414281,,,
-200011006,2,-200011006,non-genus-specific reads in family Totiviridae,,viruses,false,3964.624337827642,99,99,0.40046710483107495,2,,,98.05,72.5,10^-35.3822,6.77041e-05,0.00112478,,,-100,0.0,0,,,0,0,10^0,0.149228,1.22496,,,[2603435]
2603435,1,-200011006,Aedes aegypti totivirus,"",viruses,false,3964.624337827642,100,100,0.40046710483107495,2,,,98.05,72.5,10^-35.3822,,,,,,,,,,,,,,,,,
-200,2,-200,all taxa with neither family nor genus classification,,,false,2803.242196445485,-0.48625037133532034,-0.48625037133532034,36.44250653962782,182,5,103,99.1126,277.582,10^-164.459,463.276,877.806,,,-0.5940179385265395,28.8336315478374,144,6,144,74.2113,125.303,10^0.207958,621.657,997.989,,,"[2607735, 2507131, 1670677, 77133]"
2607735,1,-200,Guadeloupe mosquito virus,"",viruses,false,2803.242196445485,100,100,22.426157870540198,112,4,80,99.293,329.741,10^-188.224,,,,,100,28.8336315478374,144,6,144,74.2113,125.303,10^0.207958,,,,,
2507131,1,-200,Renna virus,"",viruses,false,408.92728470655084,100,100,8.409809201452575,42,1,23,99.2492,273.452,10^-185.808,,,,,,,,,,,,,,,,,
1670677,1,-200,Humaita-Tubiacanga virus,"",viruses,false,233.67273411802904,100,100,4.8056052579729,24,,,97.9375,75.0417,10^-37.0555,,,,,-100,0.0,0,,,0,0,10^0,0.39786,1.6869,,,
77133,1,-200,uncultured bacterium,"",bacteria,false,-0.09027616296009848,-0.23180153208931847,-0.23180153208931847,0.8009342096621499,4,,,99.675,75.75,10^-39.3116,72.7869,310.55,,,-100,0.0,0,,,0,0,10^0,22.8879,92.29,,,
1611629,2,1611629,Salentia,"",eukaryota,false,2002.3355241553747,100,100,0.20023355241553747,1,,,78.7,75.0,10^-17.1871,,,,,,,,,,,,,,,,,[1611631]
1611631,1,1611629,Salentia mongolica,"",eukaryota,false,2002.3355241553747,100,100,0.20023355241553747,1,,,78.7,75.0,10^-17.1871,,,,,,,,,,,,,,,,,
210581,2,210581,Gouania,"",eukaryota,false,2002.3355241553747,100,100,0.20023355241553747,1,,,65.8,76.0,10^-4.14267,,,,,,,,,,,,,,,,,[441366]
441366,1,210581,Gouania willdenowi,blunt-snouted clingfish,eukaryota,false,2002.3355241553747,100,100,0.20023355241553747,1,,,65.8,76.0,10^-4.14267,,,,,,,,,,,,,,,,,
50385,2,50385,Diabrotica,"",eukaryota,false,2002.3355241553747,100,100,0.20023355241553747,1,,,94.1,51.0,10^-18.7212,,,,,-100,0.0,0,,,0,0,10^0,0.000671751,0.00440125,,,[50389]
50389,1,50385,Diabrotica virgifera,"",eukaryota,false,2002.3355241553747,100,100,0.20023355241553747,1,,,94.1,51.0,10^-18.7212,,,,,-100,0.0,0,,,0,0,10^0,0.000671751,0.00440125,,,
-200011012,2,-200011012,non-genus-specific reads in family Partitiviridae,,viruses,false,15.17594077391823,0.7579119778299765,0.7579119778299765,0.20023355241553747,1,,,92.1,76.0,10^-31.585,0.0156115,0.243593,,,-100,0.0,0,,,0,0,10^0,0.133728,1.07578,,,[2689328]
2689328,1,-200011012,Atrato Partiti-like virus 3,"",viruses,false,15.17594077391823,100,100,0.20023355241553747,1,,,92.1,76.0,10^-31.585,,,,,,,,,,,,,,,,,
6953,2,6953,Dermatophagoides,"",eukaryota,false,0.8190716641524484,1.4277489615204897,1.4277489615204897,0.40046710483107495,2,,,100.0,38.0,10^-14.0506,0.0183715,0.267621,,,-100,0.0,0,,,0,0,10^0,0.00215193,0.0288538,,,[6956]
6956,1,6953,Dermatophagoides pteronyssinus,European house dust mite,eukaryota,false,0.8190716641524484,1.4325282682960652,1.4325282682960652,0.40046710483107495,2,,,100.0,38.0,10^-14.0506,0.0174907,0.267343,,,-100,0.0,0,,,0,0,10^0,3.74945e-05,0.000622906,,,
4943,2,4943,Saccharomycopsis,"",eukaryota,false,0.04721481246897286,-0.012503913007161402,-0.012503913007161402,0.20023355241553747,1,,,72.7,55.0,10^-4.95861,0.246001,3.66025,,,,,,,,,,,,,,,[4944]
4944,1,4943,Saccharomycopsis fibuligera,"",eukaryota,false,0.04721481246897286,18.857993127710948,18.857993127710948,0.20023355241553747,1,,,72.7,55.0,10^-4.95861,0.00215485,0.0105037,,,,,,,,,,,,,,,
7164,2,7164,Anopheles,"",eukaryota,false,0.005734009513595793,-0.19201464802619975,-0.19201464802619975,0.20023355241553747,1,,,88.3,60.0,10^-19.3372,0.872016,3.4986,,,-100,0.0,0,,,0,0,10^0,12.3814,35.7307,,,[30069]
30069,1,7164,Anopheles stephensi,Asian malaria mosquito,eukaryota,false,0.005734009513595793,0.14913761589995106,0.14913761589995106,0.20023355241553747,1,,,88.3,60.0,10^-19.3372,0.0822481,0.791118,,,-100,0.0,0,,,0,0,10^0,0.225212,1.15663,,,
9903,2,9903,Bos,"""oxen",eukaryota,false,-0.0021761547259514396,-0.08349446873462545,-0.08349446873462545,0.40046710483107495,2,,,100.0,72.5,10^-37.4447,165.798,1980.94,,,-100,0.0,0,,,0,0,10^0,32.1038,329.709,,,[72004]
72004,1,9903,Bos mutus,wild yak,eukaryota,false,-0.0021761547259514396,-0.06508264834846729,-0.06508264834846729,0.40046710483107495,2,,,100.0,72.5,10^-37.4447,105.986,1622.33,,,-100,0.0,0,,,0,0,10^0,18.0218,197.137,,,
10114,2,10114,Rattus,"",eukaryota,false,-0.003307462300770483,-0.12843504575678794,-0.12843504575678794,0.20023355241553747,1,,,85.1,74.0,10^-23.3665,2.45161,17.5293,,,-100,0.0,0,,,0,0,10^0,0.508868,2.88276,,,[10116]
10116,1,10114,Rattus norvegicus,Norway rat,eukaryota,false,-0.003307462300770483,-0.12860993108527252,-0.12860993108527252,0.20023355241553747,1,,,85.1,74.0,10^-23.3665,2.43114,17.3463,,,-100,0.0,0,,,0,0,10^0,0.42713,2.22264,,,
80865,2,80865,Delftia,"",bacteria,false,-0.0044293051994558075,-0.10369157140377415,-0.11558009672287582,0.40046710483107495,2,,,100.0,75.5,10^-39.4833,6.70409,54.539,,,-100,0.0,0,,,0,0,10^0,4.18157,40.327,,,[180282]
180282,1,80865,Delftia tsuruhatensis,"",bacteria,false,-0.0044293051994558075,-0.09569421949176152,-0.09569421949176152,0.40046710483107495,2,,,100.0,75.5,10^-39.4833,4.15547,39.2396,,,-100,0.0,0,,,0,0,10^0,0.124103,1.05098,,,
57493,2,57493,Kocuria,"",bacteria,false,-0.01111916570231231,-0.15787768939186192,-0.23428937406300973,0.20023355241553747,1,,,90.8,76.0,10^-30.2147,11.5874,48.603,,,-100,0.0,0,,,0,0,10^0,1.52564,9.66343,,,[72000]
72000,1,57493,Kocuria rhizophila,"",bacteria,false,-0.01111916570231231,-0.13102748431712885,-0.23701877970040236,0.20023355241553747,1,,,90.8,76.0,10^-30.2147,2.7995,10.9665,,,-100,0.0,0,,,0,0,10^0,0.191743,1.46338,,,
561,2,561,Escherichia,"",bacteria,false,-0.016913233778605957,-0.20875960844541186,-0.20875960844541186,0.40046710483107495,2,,,97.7,43.0,10^-16.0555,24.9602,117.646,,,-100,0.0,0,,,0,0,10^0,56.4814,215.228,,,[562]
562,1,561,Escherichia coli,"",bacteria,false,-0.016913233778605957,-0.20230812737829074,-0.20230812737829074,0.40046710483107495,2,,,97.7,43.0,10^-16.0555,22.8506,110.97,,,-100,0.0,0,,,0,0,10^0,50.9285,192.289,,,
