tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
308865,2,308865,Elizabethkingia,"",bacteria,false,11904.715928660897,5.883007848926679,5.883007848926679,22.629123338398095,145,1,6,99.6869,81.5034,10^-41.8648,0.466715,3.76719,,,0.16759472861005942,0.15606291957515928,1,,,100.0,25.0,10^-6.6,0.0666213,0.533678,,,"[238, 1117645]"
238,1,308865,Elizabethkingia meningoseptica,"",bacteria,false,11904.715928660897,96.7632403054887,96.7632403054887,20.912431223071344,134,1,6,99.7209,82.2985,10^-42.3166,0.0224088,0.215888,,,4.904859492150178,0.15606291957515928,1,,,100.0,25.0,10^-6.6,0.00245253,0.031318,,,
1117645,1,308865,Elizabethkingia anophelis,"",bacteria,false,176.70412843811036,17.496648052915162,17.496648052915162,1.716692115326752,11,,,99.2727,71.8182,10^-36.3601,0.0109264,0.097491,,,-100,0.0,0,,,0,0,10^0,0.0282271,0.414281,,,
7158,2,7158,Aedes,"",eukaryota,false,10650.649765801048,4.1664106285482205,4.1664106285482205,174.16621824587776,1116,9,784,95.1106,142.815,10^-55.6767,10.6521,39.2458,,,-0.35455375273086337,1.4045662761764335,9,1,8,41.88,25.8889,10^-0.44,133.356,372.162,,,"[7159, 7160]"
7159,1,7158,Aedes aegypti,yellow fever mosquito,eukaryota,false,10650.649765801048,14.77007701232565,14.77007701232565,173.07377780885164,1109,9,784,95.1518,143.335,10^-55.8993,3.56942,11.4762,,,-100,0.0,0,,,0,0,10^0,48.1197,142.819,,,
7160,1,7158,Aedes albopictus,Asian tiger mosquito,eukaryota,false,-1.221759364756077,-0.22853368372092708,-0.22853368372092708,1.092440437026115,7,,,88.9857,65.7143,10^-22.6423,6.04264,21.6607,,,-0.36461391615387234,1.4045662761764335,9,1,8,41.88,25.8889,10^-0.44,61.7901,165.615,,,
5782,2,5782,Dictyostelium,"",eukaryota,false,6118.290699024545,99,99,0.6242516783006371,4,,,100.0,69.25,10^-35.2408,0.000941104,0.00589822,,,-100,0.0,0,,,0,0,10^0,0.0233286,0.23556,,,[44689]
44689,1,5782,Dictyostelium discoideum,"",eukaryota,false,6118.290699024545,99,99,0.6242516783006371,4,,,100.0,69.25,10^-35.2408,0.000594262,0.0051128,,,-100,0.0,0,,,0,0,10^0,0.0231336,0.235557,,,
1911577,2,1911577,Oryzomicrobium,"",bacteria,false,3121.2583915031855,100,100,0.31212583915031855,2,,,100.0,74.5,10^-38.8056,,,,,,,,,,,,,,,,,[1735038]
1735038,1,1911577,Oryzomicrobium terrae,"",bacteria,false,3121.2583915031855,100,100,0.31212583915031855,2,,,100.0,74.5,10^-38.8056,,,,,,,,,,,,,,,,,
470093,2,470093,Pleurothecium,"",eukaryota,false,3059.1453495122723,99,99,0.31212583915031855,2,,,100.0,63.0,10^-30.9983,0.000187684,0.00235601,,,,,,,,,,,,,,,[92896]
92896,1,470093,Pleurothecium recurvatum,"",eukaryota,false,3059.1453495122723,99,99,0.31212583915031855,2,,,100.0,63.0,10^-30.9983,0.000187684,0.00235601,,,,,,,,,,,,,,,
1769729,2,1769729,Hathewaya,"",bacteria,false,2940.0805027050887,97.05429283377764,97.05429283377764,0.31212583915031855,2,,,100.0,76.0,10^-39.8239,0.000431125,0.00321155,,,,,,,,,,,,,,,[1498]
1498,1,1769729,Hathewaya histolytica,"",bacteria,false,2940.0805027050887,97.05429283377764,97.05429283377764,0.31212583915031855,2,,,100.0,76.0,10^-39.8239,0.000431125,0.00321155,,,,,,,,,,,,,,,
1866885,2,1866885,Mycolicibacterium,"",bacteria,false,1560.6291957515928,100,100,0.15606291957515928,1,,,77.3,75.0,10^-15.8239,,,,,,,,,,,,,,,,,[36813]
36813,1,1866885,Mycolicibacterium pulveris,"",bacteria,false,1560.6291957515928,100,100,0.15606291957515928,1,,,77.3,75.0,10^-15.8239,,,,,,,,,,,,,,,,,
766502,2,766502,Millerozyma,"",eukaryota,false,243.10349077742134,27.908129917254765,27.908129917254765,0.31212583915031855,2,,,98.7,76.0,10^-38.4559,0.00160045,0.0111267,,,-100,0.0,0,,,0,0,10^0,0.110409,1.83011,,,[4920]
4920,1,766502,Millerozyma farinosa,"",eukaryota,false,243.10349077742134,27.908129917254765,27.908129917254765,0.31212583915031855,2,,,98.7,76.0,10^-38.4559,0.00160045,0.0111267,,,-100,0.0,0,,,0,0,10^0,0.110409,1.83011,,,
9401,2,9401,Pteropus,"",eukaryota,false,31.573647870916773,8.76680664989409,8.76680664989409,0.15606291957515928,1,,,81.6,76.0,10^-20.6198,0.00369582,0.01738,,,-100,0.0,0,,,0,0,10^0,0.529277,2.76624,,,[9402]
9402,1,9401,Pteropus alecto,black flying fox,eukaryota,false,31.573647870916773,23.07722611890581,23.07722611890581,0.15606291957515928,1,,,81.6,76.0,10^-20.6198,0.000651648,0.0067344,,,-100,0.0,0,,,0,0,10^0,0.227524,1.66501,,,
963,2,963,Herbaspirillum,"",bacteria,false,13.82149822847676,-0.12288265180289054,-0.1476060453277669,0.9363775174509557,6,,,97.5833,75.5,10^-36.9673,7.83851,46.7605,,,-100,0.0,0,,,0,0,10^0,14.9472,121.638,,,[863372]
863372,1,963,Herbaspirillum huttiense,"",bacteria,false,13.82149822847676,100,100,0.9363775174509557,6,,,97.5833,75.5,10^-36.9673,,,,,-100,0.0,0,,,0,0,10^0,1.436,8.70576,,,
-200128827,2,-200128827,non-genus-specific reads in family Erysipelotrichaceae,,bacteria,false,13.201301184746319,0.4229480398253291,0.4229480398253291,0.31212583915031855,2,,,93.85,64.0,10^-26.1773,0.0459621,0.629306,,,-100,0.0,0,,,0,0,10^0,0.0149829,0.12551,,,[2109692]
2109692,1,-200128827,Erysipelotrichaceae bacterium GAM147,"",bacteria,false,13.201301184746319,100,100,0.31212583915031855,2,,,93.85,64.0,10^-26.1773,,,,,,,,,,,,,,,,,
1716,2,1716,Corynebacterium,"",bacteria,false,12.570845808475259,-0.2013746417582107,-0.2013746417582107,1.8727550349019113,12,,,98.0083,71.6667,10^-34.8239,35.6898,167.931,,,-0.2396547687293506,0.15606291957515928,1,,,100.0,25.0,10^-6.7,21.5418,89.2356,,,"[38301, 43990, 43768, 65058, 169292, 1717, 43770]"
38301,1,1716,Corynebacterium minutissimum,"",bacteria,false,12.570845808475259,100,100,0.6242516783006371,4,,,99.35,66.5,10^-32.6922,,,,,-100,0.0,0,,,0,0,10^0,0.00902194,0.142515,,,
43990,1,1716,Corynebacterium segmentosum,"",bacteria,false,6.285422904237629,100,100,0.31212583915031855,2,,,99.35,75.5,10^-38.7967,,,,,,,,,,,,,,,,,
43768,1,1716,Corynebacterium matruchotii,"",bacteria,false,6.285422904237629,100,100,0.31212583915031855,2,,,93.95,75.0,10^-32.9697,,,,,-100,0.0,0,,,0,0,10^0,0.315945,2.92175,,,
65058,1,1716,Corynebacterium ulcerans,"",bacteria,false,-0.0009515644810509084,-0.030278455262234275,-0.030278455262234275,0.15606291957515928,1,,,93.4,76.0,10^-32.9586,0.213909,1.91047,,,-100,0.0,0,,,0,0,10^0,0.00208756,0.0288484,,,
169292,1,1716,Corynebacterium aurimucosum,"",bacteria,false,-0.004943319416185808,-0.13754470374299135,-0.15729472754659113,0.15606291957515928,1,,,100.0,76.0,10^-39.8239,1.63441,9.39858,,,-100,0.0,0,,,0,0,10^0,0.363063,2.6396,,,
1717,1,1716,Corynebacterium diphtheriae,"",bacteria,false,-0.007425491674085598,-0.150303224628295,-100,0.0,0,,,0,0,10^0,0.141567,0.941876,,,-0.19853606643648755,0.15606291957515928,1,,,100.0,25.0,10^-6.7,2.0345,9.46144,,,
43770,1,1716,Corynebacterium striatum,"",bacteria,false,-0.008579850850177555,-0.1109194158354527,-0.13650395495891013,0.31212583915031855,2,,,99.35,70.5,10^-35.4014,1.19038,6.43391,,,-100,0.0,0,,,0,0,10^0,0.368969,3.32646,,,
10016,2,10016,Dipodomys,kangaroo rats,eukaryota,false,10.480533693640421,8.194865605596977,8.194865605596977,0.15606291957515928,1,,,61.8,76.0,10^-0.0268721,0.00408422,0.0185456,,,-100,0.0,0,,,0,0,10^0,0.0715016,0.701932,,,[10020]
10020,1,10016,Dipodomys ordii,Ord's kangaroo rat,eukaryota,false,10.480533693640421,8.194865605596977,8.194865605596977,0.15606291957515928,1,,,61.8,76.0,10^-0.0268721,0.00408422,0.0185456,,,-100,0.0,0,,,0,0,10^0,0.0715016,0.701932,,,
1827,2,1827,Rhodococcus,"",bacteria,false,7.082125076510691,-0.22689967276627704,-0.22689967276627704,0.31212583915031855,2,,,100.0,76.0,10^-39.8239,14.8588,64.1106,,,-100,0.0,0,,,0,0,10^0,20.5822,82.3147,,,[2490853]
2490853,1,1827,Rhodococcus sp. NJ-530,"",bacteria,false,7.082125076510691,100,100,0.31212583915031855,2,,,100.0,76.0,10^-39.8239,,,,,,,,,,,,,,,,,
604375,2,604375,Harpegnathos,"",eukaryota,false,7.000297398873536,6.697433063079823,6.697433063079823,0.15606291957515928,1,,,93.6,47.0,10^-16.0177,0.00601162,0.0224043,,,-100,0.0,0,,,0,0,10^0,0.0601143,0.446563,,,[610380]
610380,1,604375,Harpegnathos saltator,Jerdon's jumping ant,eukaryota,false,7.000297398873536,6.697433063079823,6.697433063079823,0.15606291957515928,1,,,93.6,47.0,10^-16.0177,0.00601162,0.0224043,,,-100,0.0,0,,,0,0,10^0,0.0601143,0.446563,,,
407,2,407,Methylobacterium,"",bacteria,false,5.896767456696185,-0.16580050350721964,-0.1889227586139168,1.2485033566012742,8,,,98.1875,75.0,10^-37.2576,21.8681,109.143,,,-100,0.0,0,,,0,0,10^0,14.5415,87.7048,,,"[2696060, 2067957, 2051553, 334852, 418223]"
2696060,1,407,Methylobacterium sp. CLZ,"",bacteria,false,5.896767456696185,100,100,0.31212583915031855,2,,,94.7,75.0,10^-33.6576,,,,,,,,,,,,,,,,,
2067957,1,407,Methylobacterium sp. DM1,"",bacteria,false,5.896767456696185,100,100,0.31212583915031855,2,,,98.05,75.5,10^-37.4208,,,,,,,,,,,,,,,,,
2051553,1,407,Methylobacterium currus,"",bacteria,false,5.896767456696185,100,100,0.31212583915031855,2,,,100.0,75.0,10^-39.1462,,,,,,,,,,,,,,,,,
334852,1,407,Methylobacterium oryzae,"",bacteria,false,-0.0013970269390280697,-0.047382805894495617,-0.047382805894495617,0.15606291957515928,1,,,100.0,74.0,10^-38.4685,0.358125,4.26446,,,-100,0.0,0,,,0,0,10^0,0.000434886,0.0055142,,,
418223,1,407,Methylobacterium phyllosphaerae,"",bacteria,false,-0.0025639283454451543,-0.08696046992776142,-0.08696046992776142,0.15606291957515928,1,,,100.0,75.0,10^-39.1427,0.52269,4.21602,,,,,,,,,,,,,,,
1578,2,1578,Lactobacillus,"",bacteria,false,4.066525142070828,-0.13160080449567307,-0.13160080449567307,0.6242516783006371,4,,,100.0,75.5,10^-39.4833,15.3338,111.774,,,-100,0.0,0,,,0,0,10^0,19.9928,87.991,,,"[147802, 47715]"
147802,1,1578,Lactobacillus iners,"",bacteria,false,4.066525142070828,99,99,0.31212583915031855,2,,,100.0,75.5,10^-39.4833,3.28186e-05,0.000545224,,,-100,0.0,0,,,0,0,10^0,1.21124,11.3654,,,
47715,1,1578,Lactobacillus rhamnosus,"",bacteria,false,0.36353584343079365,8.850319927278521,8.850319927278521,0.31212583915031855,2,,,100.0,75.5,10^-39.4833,0.00328596,0.0348959,,,-100,0.0,0,,,0,0,10^0,1.17354,8.60524,,,
286,2,286,Pseudomonas,"",bacteria,false,3.4094643646723637,-0.21846729344508894,-0.21846729344508894,1.5606291957515928,10,,,97.53,72.6,10^-35.1793,32.2815,140.62,,,-100,0.0,0,,,0,0,10^0,39.5891,161.545,,,"[2654238, 2083054, 296, 287, 294]"
2654238,1,286,Pseudomonas sp. DTU12.1,"",bacteria,false,3.4094643646723637,100,100,0.15606291957515928,1,,,100.0,76.0,10^-39.8239,,,,,,,,,,,,,,,,,
2083054,1,286,Pseudomonas sp. LG1D9,"",bacteria,false,0.5819096611513849,17.06748036967103,17.06748036967103,0.15606291957515928,1,,,100.0,72.0,10^-37.1024,0.00095417,0.00908797,,,,,,,,,,,,,,,
296,1,286,Pseudomonas fragi,"",bacteria,false,0.008933670672549104,0.13101281780675827,0.13101281780675827,0.31212583915031855,2,,,100.0,76.0,10^-39.8239,0.122021,1.45104,,,-100,0.0,0,,,0,0,10^0,0.0777519,0.908469,,,
287,1,286,Pseudomonas aeruginosa,"",bacteria,false,-0.007386492415642473,-0.10832335560064267,-0.10832335560064267,0.31212583915031855,2,,,100.0,76.0,10^-39.8239,1.39784,10.0229,,,-100,0.0,0,,,0,0,10^0,2.07278,11.4478,,,
294,1,286,Pseudomonas fluorescens,"",bacteria,false,-0.016550917746573288,-0.12136010217666379,-0.12136010217666379,0.6242516783006371,4,,,93.825,68.5,10^-28.8928,3.83794,26.4806,,,-100,0.0,0,,,0,0,10^0,2.14071,11.8784,,,
57515,2,57515,Nicrophorus,sexton beetles,eukaryota,false,3.132426963865044,4.480129970034692,4.480129970034692,0.15606291957515928,1,,,85.5,76.0,10^-24.7212,0.00971589,0.0326658,,,-100,0.0,0,,,0,0,10^0,0.0592167,0.227636,,,[110193]
110193,1,57515,Nicrophorus vespilloides,"",eukaryota,false,3.132426963865044,4.480129970034692,4.480129970034692,0.15606291957515928,1,,,85.5,76.0,10^-24.7212,0.00971589,0.0326658,,,-100,0.0,0,,,0,0,10^0,0.0592167,0.227636,,,
59732,2,59732,Chryseobacterium,"",bacteria,false,2.7093769775892906,-0.17360798996743526,-0.17360798996743526,0.15606291957515928,1,,,82.7,75.0,10^-21.301,2.94511,16.0652,,,-100,0.0,0,,,0,0,10^0,1.48782,7.74949,,,[651561]
651561,1,59732,Chryseobacterium arthrosphaerae,"",bacteria,false,2.7093769775892906,100,100,0.15606291957515928,1,,,82.7,75.0,10^-21.301,,,,,-100,0.0,0,,,0,0,10^0,0.000370756,0.00408998,,,
-200010699,2,-200010699,non-genus-specific reads in family Siphoviridae,,viruses,false,2.39442748856468,0.0767135298725311,0.0767135298725311,0.31212583915031855,2,,,99.35,75.5,10^-38.7993,0.183287,1.67948,,,-100,0.0,0,,,0,0,10^0,0.307551,2.38874,,,[2675253]
2675253,1,-200010699,Lactococcus phage CHPC836,"",viruses,true,2.39442748856468,100,100,0.31212583915031855,2,,,99.35,75.5,10^-38.7993,,,,,,,,,,,,,,,,,
47420,2,47420,Hydrogenophaga,"",bacteria,false,1.9772978527951501,-0.12669876087015605,-0.12669876087015605,0.15606291957515928,1,,,91.8,61.0,10^-22.7696,1.14752,7.82531,,,-100,0.0,0,,,0,0,10^0,0.486014,2.69889,,,[2716225]
2716225,1,47420,Hydrogenophaga sp. BA0156,"",bacteria,false,1.9772978527951501,100,100,0.15606291957515928,1,,,91.8,61.0,10^-22.7696,,,,,,,,,,,,,,,,,
78173,2,78173,Ceratina,"",eukaryota,false,1.9128217945955244,3.5009619612642884,3.5009619612642884,0.15606291957515928,1,,,76.0,75.0,10^-14.4437,0.00830482,0.042205,,,-100,0.0,0,,,0,0,10^0,0.0168307,0.0707088,,,[156304]
156304,1,78173,Ceratina calcarata,"",eukaryota,false,1.9128217945955244,3.5009619612642884,3.5009619612642884,0.15606291957515928,1,,,76.0,75.0,10^-14.4437,0.00830482,0.042205,,,-100,0.0,0,,,0,0,10^0,0.0168307,0.0707088,,,
1883,2,1883,Streptomyces,"",bacteria,false,1.873221011424544,-0.1200298582471673,-0.1200298582471673,0.6242516783006371,4,,,99.325,75.25,10^-38.6272,2.61946,16.6226,,,-100,0.0,0,,,0,0,10^0,39.1028,183.295,,,"[655902, 1931, 146923]"
655902,1,1883,Streptomyces sp. NK52,"",bacteria,false,1.873221011424544,100,100,0.15606291957515928,1,,,100.0,76.0,10^-39.8239,,,,,,,,,,,,,,,,,
1931,1,1883,Streptomyces sp.,"",bacteria,false,1.8544888013102985,99,99,0.15606291957515928,1,,,100.0,76.0,10^-39.8239,6.99369e-05,0.00116188,,,,,,,,,,,,,,,
146923,1,1883,Streptomyces parvulus,"",bacteria,false,0.013939984030763387,0.37208594036008413,0.37208594036008413,0.31212583915031855,2,,,98.65,74.5,10^-37.4305,0.0567707,0.68628,,,-100,0.0,0,,,0,0,10^0,0.0344004,0.404221,,,
41275,2,41275,Brevundimonas,"",bacteria,false,1.705613171540456,-0.10929009762110978,-0.10929009762110978,1.5606291957515928,10,,,99.61,75.7,10^-39.2099,4.52991,27.1688,,,-0.1833928034979781,0.15606291957515928,1,,,100.0,25.0,10^-6.2,2.50615,12.8145,,,"[2562582, 41276, 293]"
2562582,1,41275,Brevundimonas sp. 'scallop',"",bacteria,false,1.705613171540456,100,100,0.15606291957515928,1,,,98.7,76.0,10^-38.4559,,,,,,,,,,,,,,,,,
41276,1,41275,Brevundimonas vesicularis,"",bacteria,false,0.21927399305354112,1.4284468138777575,1.4284468138777575,1.4045662761764335,9,,,99.7111,75.6667,10^-39.2936,0.128799,0.893115,,,-100,0.0,0,,,0,0,10^0,0.010049,0.128964,,,
293,1,41275,Brevundimonas diminuta,"",bacteria,false,-0.002315679157222502,-0.08090891361984014,-100,0.0,0,,,0,0,10^0,1.4225,12.2426,,,-0.08090891361984014,0.15606291957515928,1,,,100.0,25.0,10^-6.2,0.368287,2.623,,,
10509,2,10509,Mastadenovirus,"",viruses,false,1.5794700139592954,0.050603628916432934,0.050603628916432934,0.31212583915031855,2,,,100.0,74.5,10^-38.8099,0.226295,1.69614,,,-100,0.0,0,,,0,0,10^0,0.205124,1.53972,,,[114424]
114424,1,10509,Ovine mastadenovirus A,"",viruses,false,1.5794700139592954,100,100,0.31212583915031855,2,,,100.0,74.5,10^-38.8099,,,,,,,,,,,,,,,,,
44,2,44,Melittangium,"",bacteria,false,1.4397283467430253,2.147708897293995,2.147708897293995,0.31212583915031855,2,,,89.9,54.5,10^-17.666,0.013081,0.139239,,,-100,0.0,0,,,0,0,10^0,0.0089757,0.137415,,,[83453]
83453,1,44,Melittangium boletus,"",bacteria,false,1.4397283467430253,2.147708897293995,2.147708897293995,0.31212583915031855,2,,,89.9,54.5,10^-17.666,0.013081,0.139239,,,-100,0.0,0,,,0,0,10^0,0.00870384,0.137358,,,
551,2,551,Erwinia,"",bacteria,false,1.27794923235144,-0.08188679513559817,-0.08188679513559817,0.15606291957515928,1,,,90.0,70.0,10^-26.1367,2.03498,22.9453,,,-100,0.0,0,,,0,0,10^0,3.90156,18.9074,,,[2681984]
2681984,1,551,Erwinia sp. J780,"",bacteria,false,1.27794923235144,100,100,0.15606291957515928,1,,,90.0,70.0,10^-26.1367,,,,,,,,,,,,,,,,,
698776,2,698776,Cellulosilyticum,"",bacteria,false,1.0934908107232546,1.864412944264134,1.864412944264134,0.31212583915031855,2,,,100.0,75.0,10^-39.1427,0.022452,0.15537,,,-100,0.0,0,,,0,0,10^0,0.000784307,0.0087857,,,[29360]
29360,1,698776,Cellulosilyticum lentocellum,"",bacteria,false,1.0934908107232546,1.8790714985338692,1.8790714985338692,0.31212583915031855,2,,,100.0,75.0,10^-39.1427,0.0222396,0.154271,,,-100,0.0,0,,,0,0,10^0,0.000722339,0.00873032,,,
4958,2,4958,Debaryomyces,"",eukaryota,false,0.2848875926988139,0.40287855860242955,0.40287855860242955,1.2485033566012742,8,,,100.0,75.375,10^-39.399,0.293657,2.37006,,,-100,0.0,0,,,0,0,10^0,0.18114,1.92278,,,[4959]
4959,1,4958,Debaryomyces hansenii,"",eukaryota,false,0.2848875926988139,0.5663822918549164,0.5663822918549164,1.2485033566012742,8,,,100.0,75.375,10^-39.399,0.191634,1.866,,,-100,0.0,0,,,0,0,10^0,0.00187162,0.0116362,,,
55193,2,55193,Malassezia,"",eukaryota,false,0.2295327280587977,-0.14861424617166724,-0.14861424617166724,3.277321311078345,21,,,98.4105,73.6842,10^-36.7324,11.1685,53.0984,,,-0.21602708961598852,0.31212583915031855,2,,,100.0,25.0,10^-6.75,7.49049,33.229,,,"[76775, 55194, 76777]"
76775,1,55193,Malassezia restricta,"",eukaryota,false,0.2295327280587977,2.125112259833379,0.28603055623903545,2.028817954477071,13,,,99.0154,74.2308,10^-37.6712,0.538819,5.20923,,,2.125112259833379,0.31212583915031855,2,,,100.0,25.0,10^-6.75,0.00906783,0.142608,,,
55194,1,55193,Malassezia furfur,"",eukaryota,false,0.0981546823387083,2.116025300037963,2.116025300037963,0.31212583915031855,2,,,91.3,67.5,10^-25.8091,0.0100992,0.142733,,,-100,0.0,0,,,0,0,10^0,0.00012741,0.0014947,,,
76777,1,55193,Malassezia sympodialis,"",eukaryota,false,-0.022760332249899037,-0.12863302947967767,-0.16355626218578392,0.9363775174509557,6,,,100.0,75.0,10^-39.1427,5.49209,27.8541,,,-100,0.0,0,,,0,0,10^0,1.38714,10.7837,,,
1036719,2,1036719,Verticillium,"",eukaryota,false,0.10638808916626262,0.03524978387057472,0.03524978387057472,0.15606291957515928,1,,,81.6,76.0,10^-20.6198,0.103803,1.48256,,,-100,0.0,0,,,0,0,10^0,0.00982727,0.134309,,,[1051616]
1051616,1,1036719,Verticillium nonalfalfae,"",eukaryota,false,0.10638808916626262,19.339125101791716,19.339125101791716,0.15606291957515928,1,,,81.6,76.0,10^-20.6198,0.000955594,0.00802039,,,,,,,,,,,,,,,
1279,2,1279,Staphylococcus,"",bacteria,false,0.08575427663367563,-0.12981543506433063,-0.12981543506433063,4.36976174810446,28,,,99.8,75.6923,10^-39.4038,49.1187,344.712,,,-100,0.0,0,,,0,0,10^0,51.9607,359.897,,,"[1286, 283734, 1290, 29382, 1280, 1282]"
1286,1,1279,Staphylococcus simulans,"",bacteria,false,0.08575427663367563,2.116409643404722,2.116409643404722,0.31212583915031855,2,,,100.0,75.5,10^-39.4833,0.0099745,0.142766,,,-100,0.0,0,,,0,0,10^0,0.00169022,0.0256585,,,
283734,1,1279,Staphylococcus pseudintermedius,"",bacteria,false,0.014076277094640459,0.34740154958796654,0.34740154958796654,0.31212583915031855,2,,,100.0,75.5,10^-39.4833,0.0682635,0.701961,,,-100,0.0,0,,,0,0,10^0,6.29943e-05,0.00104654,,,
1290,1,1279,Staphylococcus hominis,"",bacteria,false,0.0013274832217295633,0.010920731506402518,0.010920731506402518,0.9363775174509557,6,,,99.675,76.0,10^-39.4819,0.877368,5.40344,,,-100,0.0,0,,,0,0,10^0,0.402884,3.0256,,,
29382,1,1279,Staphylococcus cohnii,"",bacteria,false,-0.003473350198378359,-0.0428610218833268,-0.0428610218833268,0.6242516783006371,4,,,100.0,75.5,10^-39.4833,0.978231,8.25877,,,-100,0.0,0,,,0,0,10^0,0.0473218,0.443363,,,
1280,1,1279,Staphylococcus aureus,"",bacteria,false,-0.005073648741301631,-0.0626086508152191,-0.0626086508152191,0.6242516783006371,4,,,100.0,75.5,10^-39.4833,1.17071,8.72816,,,-100,0.0,0,,,0,0,10^0,39.5384,278.56,,,
1282,1,1279,Staphylococcus epidermidis,"",bacteria,false,-0.021202880073758857,-0.10465712409364569,-0.10465712409364569,1.5606291957515928,10,,,99.61,75.8,10^-39.2773,3.30586,16.6757,,,-100,0.0,0,,,0,0,10^0,1.8631,9.54679,,,
604195,2,604195,Cyberlindnera,"",eukaryota,false,0.06248139382095479,0.4450975875652722,0.4450975875652722,0.31212583915031855,2,,,100.0,75.0,10^-39.1427,0.0589254,0.568865,,,-100,0.0,0,,,0,0,10^0,0.0660677,0.585597,,,[4903]
