tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
77133,1,-200,uncultured bacterium,"",bacteria,false,-0.31912458290292817,-0.2238302349273205,-0.2238302349273205,3.2764205433206275,16,,,99.9187,75.375,10^-39.3141,72.7869,310.55,,,-100,0.0,0,,,0,0,10^0,22.8879,92.29,,,
1884455,2,1884455,Anphevirus,"",viruses,false,4095.5256791507845,100,100,0.40955256791507844,2,,,98.05,76.0,10^-37.7684,,,,,-100,0.0,0,,,0,0,10^0,0.183969,1.08363,,,[2230910]
2230910,1,1884455,Aedes anphevirus,"",viruses,false,4095.5256791507845,100,100,0.40955256791507844,2,,,98.05,76.0,10^-37.7684,,,,,,,,,,,,,,,,,
644140,2,644140,Aculus,"",eukaryota,false,4054.5704223592766,99,99,0.40955256791507844,2,,,86.55,59.0,10^-20.0487,7.04635e-05,0.00117063,,,,,,,,,,,,,,,[1536864]
1536864,1,644140,Aculus sp. NJAUEriHN74,"",eukaryota,false,4054.5704223592766,100,100,0.40955256791507844,2,,,86.55,59.0,10^-20.0487,,,,,,,,,,,,,,,,,
36142,2,36142,Isotomurus,"",eukaryota,false,4054.5704223592766,99,99,0.40955256791507844,2,,,97.35,76.0,10^-37.0806,0.00021139,0.00351188,,,,,,,,,,,,,,,[1725399]
1725399,1,36142,Isotomurus fucicolus,"",eukaryota,false,4054.5704223592766,100,100,0.40955256791507844,2,,,97.35,76.0,10^-37.0806,,,,,,,,,,,,,,,,,
5782,2,5782,Dictyostelium,"",eukaryota,false,2269.443951307152,69.27708086763099,69.27708086763099,0.40955256791507844,2,,,100.0,76.0,10^-39.8239,0.000941104,0.00589822,,,-100,0.0,0,,,0,0,10^0,0.0233286,0.23556,,,[44689]
44689,1,5782,Dictyostelium discoideum,"",eukaryota,false,2269.443951307152,79.98715105521015,79.98715105521015,0.40955256791507844,2,,,100.0,76.0,10^-39.8239,0.000594262,0.0051128,,,-100,0.0,0,,,0,0,10^0,0.0231336,0.235557,,,
51027,2,51027,Enterobius,"",eukaryota,false,588.0606975589259,28.717226731239123,-100,0.0,0,,,0,0,10^0,0.209164,1.46858,,,28.717226731239123,0.20477628395753922,1,,,100.0,25.0,10^-7.0,0.000465277,0.00711458,,,[51028]
51028,1,51027,Enterobius vermicularis,human pinworm,eukaryota,false,588.0606975589259,100,-100,0.0,0,,,0,0,10^0,0.209164,1.46858,,,100,0.20477628395753922,1,,,100.0,25.0,10^-7.0,,,,,
286705,2,286705,Halyomorpha,"",eukaryota,false,118.23345795218101,16.990860299402232,16.990860299402232,0.40955256791507844,2,,,91.7,36.0,10^-8.58503,0.006458,0.0237242,,,-100,0.0,0,,,0,0,10^0,0.0346448,0.102704,,,[286706]
286706,1,286705,Halyomorpha halys,brown marmorated stink bug,eukaryota,false,118.23345795218101,16.990860299402232,16.990860299402232,0.40955256791507844,2,,,91.7,36.0,10^-8.58503,0.006458,0.0237242,,,-100,0.0,0,,,0,0,10^0,0.0346448,0.102704,,,
766733,2,766733,Scheffersomyces,"",eukaryota,false,65.88543630927542,12.548058701060725,12.548058701060725,0.40955256791507844,2,,,100.0,75.0,10^-39.1462,0.00487642,0.0322501,,,-100,0.0,0,,,0,0,10^0,0.000567572,0.00505551,,,[4924]
4924,1,766733,Scheffersomyces stipitis,"",eukaryota,false,65.88543630927542,12.820448878116855,12.820448878116855,0.40955256791507844,2,,,100.0,75.0,10^-39.1462,0.00433023,0.0316075,,,-100,0.0,0,,,0,0,10^0,0.000567572,0.00505551,,,
5475,2,5475,Candida,"",eukaryota,false,19.976091216738258,1.2945483925678463,1.2945483925678463,0.40955256791507844,2,,,99.35,76.0,10^-39.1399,0.0327406,0.291076,,,-100,0.0,0,,,0,0,10^0,0.000127002,0.00165509,,,[45569]
45569,1,5475,[Candida] multigemmis,"",eukaryota,false,19.976091216738258,37.677542583136876,37.677542583136876,0.40955256791507844,2,,,99.35,76.0,10^-39.1399,0.00107149,0.0108415,,,,,,,,,,,,,,,
-200011012,2,-200011012,non-genus-specific reads in family Partitiviridae,,viruses,false,15.902124245957646,0.7765608369597616,0.7765608369597616,0.20477628395753922,1,,,88.7,53.0,10^-15.9586,0.0156115,0.243593,,,-100,0.0,0,,,0,0,10^0,0.133728,1.07578,,,[2689328]
2689328,1,-200011012,Atrato Partiti-like virus 3,"",viruses,false,15.902124245957646,100,100,0.20477628395753922,1,,,88.7,53.0,10^-15.9586,,,,,,,,,,,,,,,,,
1716,2,1716,Corynebacterium,"",bacteria,false,8.404433559448858,-0.20521012973337122,-0.20521012973337122,1.2286577037452353,6,,,98.1667,65.0,10^-30.528,35.6898,167.931,,,-100,0.0,0,,,0,0,10^0,21.5418,89.2356,,,"[43990, 401472]"
43990,1,1716,Corynebacterium segmentosum,"",bacteria,false,8.404433559448858,100,100,0.40955256791507844,2,,,99.35,74.0,10^-37.7827,,,,,,,,,,,,,,,,,
401472,1,1716,Corynebacterium ureicelerivorans,"",bacteria,false,-0.017574167956011355,-0.1045529590525065,-0.1045529590525065,0.8191051358301569,4,,,97.575,60.5,10^-26.9007,1.94444,10.7633,,,-100,0.0,0,,,0,0,10^0,0.052228,0.446239,,,
407,2,407,Methylobacterium,"",bacteria,false,8.052191349457035,-0.16580050350721964,-0.196609470438644,0.40955256791507844,2,,,100.0,76.0,10^-39.8239,21.8681,109.143,,,-100,0.0,0,,,0,0,10^0,14.5415,87.7048,,,[739141]
739141,1,407,Methylobacterium sp. XJLW,"",bacteria,false,8.052191349457035,100,100,0.40955256791507844,2,,,100.0,76.0,10^-39.8239,,,,,,,,,,,,,,,,,
3511,2,3511,Quercus,"",eukaryota,false,7.221609020400827,-0.17632923307413473,-0.17632923307413473,0.40955256791507844,2,,,100.0,75.0,10^-39.1462,3.24073,16.0562,,,-100,0.0,0,,,0,0,10^0,3.03702,16.8306,,,[97700]
97700,1,3511,Quercus lobata,"",eukaryota,false,7.221609020400827,100,100,0.40955256791507844,2,,,100.0,75.0,10^-39.1462,,,,,,,,,,,,,,,,,
724,2,724,Haemophilus,"",bacteria,false,5.832205200283773,-0.14240431283275684,-0.14240431283275684,0.40955256791507844,2,,,99.35,75.5,10^-38.7967,3.45494,21.3855,,,-100,0.0,0,,,0,0,10^0,5.97061,16.9633,,,[726]
726,1,724,Haemophilus haemolyticus,"",bacteria,false,5.832205200283773,100,100,0.40955256791507844,2,,,99.35,75.5,10^-38.7967,,,,,-100,0.0,0,,,0,0,10^0,0.294272,2.88572,,,
5052,2,5052,Aspergillus,"",eukaryota,false,4.0555966891820825,-0.09902505824412311,-0.09902505824412311,0.40955256791507844,2,,,96.7,75.5,10^-36.0485,8.32315,79.9151,,,-100,0.0,0,,,0,0,10^0,15.7586,158.783,,,[1405805]
1405805,1,5052,Aspergillus pseudoglaucus,"",eukaryota,false,4.0555966891820825,100,100,0.40955256791507844,2,,,96.7,75.5,10^-36.0485,,,,,,,,,,,,,,,,,
469,2,469,Acinetobacter,"",bacteria,false,3.4546891980733365,-0.16870553226708976,-0.16870553226708976,0.8191051358301569,4,,,99.35,75.5,10^-38.798,36.8568,213.613,,,-100,0.0,0,,,0,0,10^0,39.5324,206.264,,,"[1879050, 29430, 106649]"
1879050,1,469,Acinetobacter wuhouensis,"",bacteria,false,3.4546891980733365,100,100,0.20477628395753922,1,,,100.0,75.0,10^-39.1427,,,,,-100,0.0,0,,,0,0,10^0,0.0114732,0.145357,,,
29430,1,469,Acinetobacter haemolyticus,"",bacteria,false,-0.0027379759966956823,-0.07925390215196892,-0.07925390215196892,0.20477628395753922,1,,,100.0,76.0,10^-39.8239,0.956685,9.48734,,,-100,0.0,0,,,0,0,10^0,0.00864107,0.0708033,,,
106649,1,469,Acinetobacter guillouiae,"",bacteria,false,-0.007580148121732753,-0.09493636046293064,-0.10970810523216047,0.40955256791507844,2,,,98.7,75.5,10^-38.1127,6.81497,58.386,,,-100,0.0,0,,,0,0,10^0,1.41421,14.8964,,,
8960,2,8960,Aquila,"",eukaryota,false,1.2958150709080027,1.778757264122986,1.778757264122986,0.40955256791507844,2,,,96.1,76.0,10^-35.699,0.0243947,0.216532,,,-100,0.0,0,,,0,0,10^0,0.470087,2.52382,,,[8962]
8962,1,8960,Aquila chrysaetos,golden eagle,eukaryota,false,1.2958150709080027,1.778757264122986,1.778757264122986,0.40955256791507844,2,,,96.1,76.0,10^-35.699,0.0243947,0.216532,,,-100,0.0,0,,,0,0,10^0,0.470087,2.52382,,,
547,2,547,Enterobacter,"",bacteria,false,0.7292604585942115,-0.04006980872366868,-0.04006980872366868,1.6382102716603137,8,,,100.0,73.125,10^-37.8697,2.07429,10.883,,,-100,0.0,0,,,0,0,10^0,1.51374,7.3632,,,"[1812935, 61645]"
1812935,1,547,Enterobacter roggenkampii,"",bacteria,false,0.7292604585942115,29.625417849535012,29.625417849535012,0.6143288518726177,3,,,100.0,75.6667,10^-39.5968,0.00286319,0.0206399,,,-100,0.0,0,,,0,0,10^0,0.00387477,0.0241549,,,
61645,1,547,Enterobacter asburiae,"",bacteria,false,0.023757265133620812,0.5790679296413115,0.5790679296413115,1.0238814197876962,5,,,100.0,71.6,10^-36.8334,0.188906,1.44193,,,-100,0.0,0,,,0,0,10^0,0.0329212,0.422321,,,
242605,2,242605,Luteibacter,"",bacteria,false,0.5980370120799443,1.7089297200227207,1.7089297200227207,0.20477628395753922,1,,,86.6,67.0,10^-21.3565,0.010782,0.113518,,,-100,0.0,0,,,0,0,10^0,0.0258845,0.278379,,,[242606]
242606,1,242605,Luteibacter rhizovicinus,"",bacteria,false,0.5980370120799443,1.7089297200227207,1.7089297200227207,0.20477628395753922,1,,,86.6,67.0,10^-21.3565,0.010782,0.113518,,,-100,0.0,0,,,0,0,10^0,0.0049362,0.0428673,,,
55193,2,55193,Malassezia,"",eukaryota,false,0.456740865028691,-0.17562701407918405,-0.17562701407918405,1.842986555617853,9,,,98.5222,75.5556,10^-37.998,11.1685,53.0984,,,-100,0.0,0,,,0,0,10^0,7.49049,33.229,,,"[55194, 76775]"
55194,1,55193,Malassezia furfur,"",eukaryota,false,0.456740865028691,4.233286288893372,4.233286288893372,0.6143288518726177,3,,,96.8667,75.0,10^-35.9454,0.0100992,0.142733,,,-100,0.0,0,,,0,0,10^0,0.00012741,0.0014947,,,
76775,1,55193,Malassezia restricta,"",eukaryota,false,0.02857565867799982,0.1324262326188775,0.1324262326188775,1.2286577037452353,6,,,99.35,75.8333,10^-39.0244,0.538819,5.20923,,,-100,0.0,0,,,0,0,10^0,0.00906783,0.142608,,,
4930,2,4930,Saccharomyces,"",eukaryota,false,0.04977664821321806,-0.11327477200851638,-0.16997162348228018,1.6382102716603137,8,,,100.0,69.125,10^-35.1531,12.9547,66.5787,,,-100,0.0,0,,,0,0,10^0,0.41871,3.69641,,,[4932]
4932,1,4930,Saccharomyces cerevisiae,baker's yeast,eukaryota,false,0.04977664821321806,0.17876380172916753,0.17876380172916753,1.6382102716603137,8,,,100.0,69.125,10^-35.1531,0.683347,5.34148,,,-100,0.0,0,,,0,0,10^0,0.125522,1.15915,,,
286,2,286,Pseudomonas,"",bacteria,false,0.03482820689801869,-0.22082806354896006,-0.22082806354896006,1.2286577037452353,6,,,93.5667,65.0,10^-26.641,32.2815,140.62,,,-100,0.0,0,,,0,0,10^0,39.5891,161.545,,,"[76761, 287, 303]"
76761,1,286,Pseudomonas veronii,"",bacteria,false,0.03482820689801869,0.38509439563944786,0.38509439563944786,0.40955256791507844,2,,,87.35,75.0,10^-26.1052,0.073669,0.872211,,,-100,0.0,0,,,0,0,10^0,0.000419103,0.00413615,,,
287,1,286,Pseudomonas aeruginosa,"",bacteria,false,-0.008917719187796472,-0.09860294247023532,-0.09860294247023532,0.40955256791507844,2,,,100.0,76.0,10^-39.8239,1.39784,10.0229,,,-100,0.0,0,,,0,0,10^0,2.07278,11.4478,,,
303,1,286,Pseudomonas putida,"",bacteria,false,-0.010469833942551347,-0.10851806567845122,-0.11576462682555025,0.40955256791507844,2,,,93.35,44.0,10^-13.9938,1.06889,5.6955,,,-100,0.0,0,,,0,0,10^0,0.251177,2.31461,,,
12916,2,12916,Acidovorax,"",bacteria,false,0.014104983586560088,-0.19406158975372692,-0.19406158975372692,0.8191051358301569,4,,,97.7,72.5,10^-35.0445,6.91751,31.4251,,,-100,0.0,0,,,0,0,10^0,6.25782,26.3038,,,"[80867, 232721]"
80867,1,12916,Acidovorax avenae,"",bacteria,false,0.014104983586560088,0.17746934523307906,0.17746934523307906,0.40955256791507844,2,,,96.75,76.0,10^-36.3899,0.14277,1.50326,,,-100,0.0,0,,,0,0,10^0,4.82359e-05,0.000801355,,,
232721,1,12916,Acidovorax sp. JS42,"",bacteria,false,0.0024891067826428906,0.03131801949431272,0.03131801949431272,0.40955256791507844,2,,,98.65,69.0,10^-33.699,0.325925,2.67027,,,-100,0.0,0,,,0,0,10^0,0.069336,0.545426,,,
1883,2,1883,Streptomyces,"",bacteria,false,0.011214797488969393,-0.13294595503019516,-0.13294595503019516,0.40955256791507844,2,,,100.0,76.0,10^-39.8239,2.61946,16.6226,,,-100,0.0,0,,,0,0,10^0,39.1028,183.295,,,[1889]
1889,1,1883,Streptomyces ambofaciens,"",bacteria,false,0.011214797488969393,0.20597127351354808,0.20597127351354808,0.40955256791507844,2,,,100.0,76.0,10^-39.8239,0.10316,1.48755,,,-100,0.0,0,,,0,0,10^0,0.000135929,0.00225822,,,
1301,2,1301,Streptococcus,"",bacteria,false,0.0020701798418402855,-0.19280599502733148,-0.19280599502733148,1.6382102716603137,8,,,99.0125,75.625,10^-38.5384,27.5255,134.266,,,-100,0.0,0,,,0,0,10^0,56.079,282.118,,,"[1419814, 28037, 1308]"
1419814,1,1301,Streptococcus sp. VT 162,"",bacteria,false,0.0020701798418402855,0.026216691794913455,0.026216691794913455,0.40955256791507844,2,,,100.0,75.5,10^-39.4833,0.321481,3.35937,,,,,,,,,,,,,,,
28037,1,1301,Streptococcus mitis,"",bacteria,false,-0.006989203994431219,-0.08851105749870294,-0.08851105749870294,0.40955256791507844,2,,,96.05,75.5,10^-35.3629,0.994947,6.6138,,,-100,0.0,0,,,0,0,10^0,0.246842,1.45992,,,
1308,1,1301,Streptococcus thermophilus,"",bacteria,false,-0.012431799172359358,-0.07871795502275744,-0.07871795502275744,0.8191051358301569,4,,,100.0,75.75,10^-39.6536,2.96487,27.2589,,,-100,0.0,0,,,0,0,10^0,1.17258,11.7615,,,
57495,2,57495,Dermacoccus,"",bacteria,false,0.0004840583160458953,0.016305838199822825,0.016305838199822825,0.8191051358301569,4,,,99.35,75.25,10^-38.6277,0.743531,4.63479,,,-100,0.0,0,,,0,0,10^0,0.0764999,0.560072,,,[1274]
1274,1,57495,Dermacoccus nishinomiyaensis,"",bacteria,false,0.0004840583160458953,0.03624222965920969,0.03624222965920969,0.8191051358301569,4,,,99.35,75.25,10^-38.6277,0.660632,4.37261,,,-100,0.0,0,,,0,0,10^0,0.0244428,0.331352,,,
80865,2,80865,Delftia,"",bacteria,false,0.00034687208830604636,-0.0928854531315148,-0.0928854531315148,1.6382102716603137,8,,,100.0,74.5,10^-38.8029,6.70409,54.539,,,-100,0.0,0,,,0,0,10^0,4.18157,40.327,,,"[80866, 180282]"
80866,1,80865,Delftia acidovorans,"",bacteria,false,0.00034687208830604636,0.0091182605442503,0.0091182605442503,0.40955256791507844,2,,,100.0,75.0,10^-39.1427,0.385724,2.61328,,,-100,0.0,0,,,0,0,10^0,0.622535,7.41717,,,
180282,1,80865,Delftia tsuruhatensis,"",bacteria,false,-0.008512339011448943,-0.07458822965205467,-0.07458822965205467,1.2286577037452353,6,,,100.0,74.3333,10^-38.6897,4.15547,39.2396,,,-100,0.0,0,,,0,0,10^0,0.124103,1.05098,,,
9611,2,9611,Canis,"",eukaryota,false,6.704986816118583e-05,0.006393649265327776,0.006393649265327776,1.6382102716603137,8,,,100.0,72.125,10^-37.1899,1.58101,8.94642,,,-100,0.0,0,,,0,0,10^0,0.598093,3.85015,,,[9612]
9612,1,9611,Canis lupus,gray wolf,eukaryota,false,6.704986816118583e-05,0.006401466468782938,0.006401466468782938,1.6382102716603137,8,,,100.0,72.125,10^-37.1899,1.58094,8.94643,,,-100,0.0,0,,,0,0,10^0,0.58465,3.78123,,,
9102,2,9102,Meleagris,"",eukaryota,false,-8.62773207896561e-05,-0.014514213210559318,-0.014514213210559318,0.40955256791507844,2,,,92.95,62.0,10^-24.142,0.507455,6.74528,,,-100,0.0,0,,,0,0,10^0,0.0436359,0.365512,,,[9103]
9103,1,9102,Meleagris gallopavo,turkey,eukaryota,false,-8.62773207896561e-05,-0.014514213210559318,-0.014514213210559318,0.40955256791507844,2,,,92.95,62.0,10^-24.142,0.507455,6.74528,,,-100,0.0,0,,,0,0,10^0,0.0436359,0.365512,,,
9903,2,9903,Bos,"""oxen",eukaryota,false,-0.0011161441430439507,-0.08359325558373422,-0.08359325558373422,0.20477628395753922,1,,,98.7,76.0,10^-38.4559,165.798,1980.94,,,-100,0.0,0,,,0,0,10^0,32.1038,329.709,,,[72004]
72004,1,9903,Bos mutus,wild yak,eukaryota,false,-0.0011161441430439507,-0.06520327166238833,-0.06520327166238833,0.20477628395753922,1,,,98.7,76.0,10^-38.4559,105.986,1622.33,,,-100,0.0,0,,,0,0,10^0,18.0218,197.137,,,
10088,2,10088,Mus,"",eukaryota,false,-0.0036407395319697174,-0.1362826641317961,-0.1362826641317961,0.20477628395753922,1,,,91.8,49.0,10^-16.0,47.8725,349.771,,,-100,0.0,0,,,0,0,10^0,2.02227,9.60781,,,[10090]
10090,1,10088,Mus musculus,house mouse,eukaryota,false,-0.0036407395319697174,-0.1304575856908507,-0.1304575856908507,0.20477628395753922,1,,,91.8,49.0,10^-16.0,34.2439,260.921,,,-100,0.0,0,,,0,0,10^0,1.80873,8.60478,,,
265,2,265,Paracoccus,"",bacteria,false,-0.004409977360360774,-0.1381639138720308,-0.1381639138720308,0.40955256791507844,2,,,98.05,76.0,10^-37.7684,12.2052,85.3743,,,-100,0.0,0,,,0,0,10^0,1.83615,10.7215,,,[147645]
147645,1,265,Paracoccus yeei,"",bacteria,false,-0.004409977360360774,-0.07793491736934441,-0.07793491736934441,0.40955256791507844,2,,,98.05,76.0,10^-37.7684,0.917795,6.52137,,,-100,0.0,0,,,0,0,10^0,0.0260248,0.152581,,,
1279,2,1279,Staphylococcus,"",bacteria,false,-0.004544965722719232,-0.13773959052292836,-0.13773959052292836,1.6382102716603137,8,,,99.8375,75.875,10^-39.5678,49.1187,344.712,,,-100,0.0,0,,,0,0,10^0,51.9607,359.897,,,"[1280, 1282]"
1280,1,1279,Staphylococcus aureus,"",bacteria,false,-0.004544965722719232,-0.04028396181667648,-0.04028396181667648,0.8191051358301569,4,,,100.0,75.75,10^-39.6536,1.17071,8.72816,,,-100,0.0,0,,,0,0,10^0,39.5384,278.56,,,
1282,1,1279,Staphylococcus epidermidis,"",bacteria,false,-0.0168247003917593,-0.14912446638940755,-0.14912446638940755,0.8191051358301569,4,,,99.675,76.0,10^-39.4819,3.30586,16.6757,,,-100,0.0,0,,,0,0,10^0,1.8631,9.54679,,,
53457,2,53457,Janibacter,"",bacteria,false,-0.004597556590858577,-0.07506969391738126,-0.07506969391738126,1.0238814197876962,5,,,97.46,72.6,10^-35.0452,1.80866,10.454,,,-100,0.0,0,,,0,0,10^0,0.39537,2.22298,,,[857417]
857417,1,53457,Janibacter indicus,"",bacteria,false,-0.004597556590858577,-0.05981536766158425,-0.05981536766158425,1.0238814197876962,5,,,97.46,72.6,10^-35.0452,1.62563,10.0601,,,-100,0.0,0,,,0,0,10^0,0.0756561,0.655959,,,
4527,2,4527,Oryza,"",eukaryota,false,-0.005547200959598929,-0.1455648335677134,-0.20537629133378088,0.20477628395753922,1,,,80.0,75.0,10^-18.5528,5.83145,27.3969,,,-100,0.0,0,,,0,0,10^0,4.32674,29.7238,,,[4530]
4530,1,4527,Oryza sativa,rice,eukaryota,false,-0.005547200959598929,-0.13189973853242237,-0.13189973853242237,0.20477628395753922,1,,,80.0,75.0,10^-18.5528,1.51534,9.93606,,,-100,0.0,0,,,0,0,10^0,4.17099,29.3543,,,
570,2,570,Klebsiella,"",bacteria,false,-0.006340770868457122,-0.2141463782347571,-0.2141463782347571,0.40955256791507844,2,,,100.0,75.5,10^-39.4833,8.18146,36.2925,,,-100,0.0,0,,,0,0,10^0,10.8841,40.2337,,,[573]
573,1,570,Klebsiella pneumoniae,"",bacteria,false,-0.006340770868457122,-0.07229723242883854,-0.07229723242883854,0.40955256791507844,2,,,100.0,75.5,10^-39.4833,0.854242,6.15085,,,-100,0.0,0,,,0,0,10^0,6.20969,26.0223,,,
4575,2,4575,Zea,"",eukaryota,false,-0.007599378976137066,-0.09682959735077833,-0.09682959735077833,0.8191051358301569,4,,,95.7,75.5,10^-35.0206,2.35093,15.8198,,,-100,0.0,0,,,0,0,10^0,6.3545,61.7922,,,[4577]
4577,1,4575,Zea mays,"",eukaryota,false,-0.007599378976137066,-0.09581429934922675,-0.09581429934922675,0.8191051358301569,4,,,95.7,75.5,10^-35.0206,2.33414,15.8122,,,-100,0.0,0,,,0,0,10^0,6.33702,61.7702,,,
9030,2,9030,Gallus,"",eukaryota,false,-0.007805267258202013,-0.11498495647709348,-0.11498495647709348,0.6143288518726177,3,,,92.4667,75.3333,10^-31.5942,9.96118,81.2876,,,-100,0.0,0,,,0,0,10^0,0.745607,3.07942,,,[9031]
9031,1,9030,Gallus gallus,chicken,eukaryota,false,-0.007805267258202013,-0.11049581783166351,-0.11049581783166351,0.6143288518726177,3,,,92.4667,75.3333,10^-31.5942,9.57628,81.1067,,,-100,0.0,0,,,0,0,10^0,0.743145,3.07876,,,
1912216,2,1912216,Cutibacterium,"",bacteria,false,-0.009017800498751258,-0.22713478161034717,-0.22713478161034717,9.010156494131726,44,,,99.7023,75.6364,10^-39.2654,60.1014,224.938,,,-0.2411866344897511,1.6382102716603137,8,1,7,67.6565,12.625,10^-0.11375,42.8517,170.878,,,"[33010, 1747]"
33010,1,1912216,Cutibacterium avidum,"",bacteria,false,-0.009017800498751258,-0.09566680618559033,-0.09694096221585641,0.40955256791507844,2,,,100.0,76.0,10^-39.8239,1.39044,10.1184,,,-100,0.0,0,,,0,0,10^0,0.169137,1.76798,,,
1747,1,1912216,Cutibacterium acnes,"",bacteria,false,-0.5393742641950253,-0.22813189413190954,-0.22813189413190954,8.600603926216648,42,,,99.6881,75.619,10^-39.2388,57.0727,212.474,,,-0.23719573149241285,1.6382102716603137,8,1,7,67.6565,12.625,10^-0.11375,40.3514,163.212,,,
475,2,475,Moraxella,"",bacteria,false,-0.017619471929747117,-0.11059314908334304,-0.11059314908334304,1.6382102716603137,8,,,99.8375,75.5,10^-39.3132,12.385,97.1741,,,-100,0.0,0,,,0,0,10^0,1.51796,12.099,,,[34062]
