tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
2003551,1,1707,Cellulomonas sp. PSBB021,"",bacteria,false,0.005603151155660943,0.28457742131117614,0.28457742131117614,0.17719544267497075,1,,,76.0,75.0,10^-14.4437,0.0527338,0.437356,,,-100,0.0,0,,,0,0,10^0,0.000151021,0.00250895,,,
7164,2,7164,Anopheles,"",eukaryota,false,0.0009922269934209001,-0.04665701403421854,-0.04665701403421854,0.708781770699883,4,,,89.325,52.0,10^-14.9641,0.872016,3.4986,,,-100,0.0,0,,,0,0,10^0,12.3814,35.7307,,,"[30069, 7165]"
30069,1,7164,Anopheles stephensi,Asian malaria mosquito,eukaryota,false,0.0009922269934209001,0.12001666334854061,0.12001666334854061,0.17719544267497075,1,,,88.1,59.0,10^-18.6576,0.0822481,0.791118,,,-100,0.0,0,,,0,0,10^0,0.225212,1.15663,,,
7165,1,7164,Anopheles gambiae,African malaria mosquito,eukaryota,false,-8.569029858817396e-05,-0.003454943202205426,-0.003454943202205426,0.5315863280249122,3,,,89.7333,49.6667,10^-13.733,0.536223,1.34204,,,-100,0.0,0,,,0,0,10^0,3.42737,8.61046,,,
57495,2,57495,Dermacoccus,"",bacteria,false,-0.0020839209373514954,-0.08396067883335784,-0.08396067883335784,0.3543908853499415,2,,,96.75,76.0,10^-36.3899,0.743531,4.63479,,,-100,0.0,0,,,0,0,10^0,0.0764999,0.560072,,,[1274]
1274,1,57495,Dermacoccus nishinomiyaensis,"",bacteria,false,-0.0020839209373514954,-0.070036228854176,-0.070036228854176,0.3543908853499415,2,,,96.75,76.0,10^-36.3899,0.660632,4.37261,,,-100,0.0,0,,,0,0,10^0,0.0244428,0.331352,,,
1269,2,1269,Micrococcus,"",bacteria,false,-0.006368156085636524,-0.09278195083001277,-0.09278195083001277,0.8859772133748538,5,,,96.58,75.8,10^-36.1201,40.3261,425.084,,,-100,0.0,0,,,0,0,10^0,4.83844,44.8221,,,[1270]
1270,1,1269,Micrococcus luteus,"",bacteria,false,-0.006368156085636524,-0.07746894604737979,-0.07746894604737979,0.8859772133748538,5,,,96.58,75.8,10^-36.1201,20.3124,250.764,,,-100,0.0,0,,,0,0,10^0,1.86891,21.0602,,,
1301,2,1301,Streptococcus,"",bacteria,false,-0.006868086495022029,-0.19877852529792497,-0.20236775590730385,0.3543908853499415,2,,,100.0,75.0,10^-39.1462,27.5255,134.266,,,-100,0.0,0,,,0,0,10^0,56.079,282.118,,,[1308]
1308,1,1301,Streptococcus thermophilus,"",bacteria,false,-0.006868086495022029,-0.09576612096049578,-0.09576612096049578,0.3543908853499415,2,,,100.0,75.0,10^-39.1462,2.96487,27.2589,,,-100,0.0,0,,,0,0,10^0,1.17258,11.7615,,,
40323,2,40323,Stenotrophomonas,"",bacteria,false,-0.009912091591702955,-0.16498943151942824,-0.17248547245742388,0.3543908853499415,2,,,100.0,75.0,10^-39.1462,22.2409,126.889,,,-100,0.0,0,,,0,0,10^0,16.072,97.4123,,,[40324]
40324,1,40323,Stenotrophomonas maltophilia,"",bacteria,false,-0.009912091591702955,-0.16215496102809818,-0.16215496102809818,0.3543908853499415,2,,,100.0,75.0,10^-39.1462,18.9547,114.707,,,-100,0.0,0,,,0,0,10^0,8.31847,47.6267,,,
1912216,2,1912216,Cutibacterium,"",bacteria,false,-0.02512773627285317,-0.25077365137700586,-0.26561545454591956,0.3543908853499415,2,,,100.0,76.0,10^-39.8239,60.1014,224.938,,,-100,0.0,0,,,0,0,10^0,42.8517,170.878,,,[1747]
1747,1,1912216,Cutibacterium acnes,"",bacteria,false,-0.02512773627285317,-0.24723304658971154,-0.26694235113308007,0.3543908853499415,2,,,100.0,76.0,10^-39.8239,57.0727,212.474,,,-100,0.0,0,,,0,0,10^0,40.3514,163.212,,,
7174,2,7174,Culex,"",eukaryota,false,-0.09085936063940861,-0.6184874217343509,-0.6914167735629861,0.17719544267497075,1,,,91.7,48.0,10^-15.3188,62.534,90.187,,,-100,0.0,0,,,0,0,10^0,194.103,313.835,,,[7176]
7176,1,7174,Culex quinquefasciatus,southern house mosquito,eukaryota,false,-0.09085936063940861,-0.6175430588107047,-0.7416128004750266,0.17719544267497075,1,,,91.7,48.0,10^-15.3188,35.9678,48.2605,,,-100,0.0,0,,,0,0,10^0,181.281,293.552,,,
