tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
212765,1,1866885,Mycolicibacterium madagascariense,"",bacteria,false,1698.5495745473027,100,100,0.16985495745473025,1,,,86.8,76.0,10^-26.1024,,,,,,,,,,,,,,,,,
11051,2,11051,Flavivirus,arboviruses group B,viruses,false,1001.7097377498641,0.2658708221568281,-0.04357083658875307,11.210427192012197,66,2,12,99.8303,103.318,10^-53.3306,15.2043,91.6639,,,0.2658708221568281,35.83939602294809,211,6,209,53.8798,24.2244,10^0.338946,13.3304,84.6614,,,[64320]
64320,1,11051,Zika virus,"",viruses,false,1001.7097377498641,100,100,11.210427192012197,66,2,12,99.8303,103.318,10^-53.3306,,,,,100,35.83939602294809,211,6,209,53.8798,24.2244,10^0.338946,,,,,
507510,2,507510,Hyphopichia,"",eukaryota,false,555.9341923071066,16.36496810684122,16.36496810684122,0.3397099149094605,2,,,100.0,75.5,10^-39.4833,0.00177496,0.0206499,,,-100,0.0,0,,,0,0,10^0,0.0289492,0.41657,,,[717741]
717741,1,507510,Hyphopichia pseudoburtonii,"",eukaryota,false,555.9341923071066,100,100,0.3397099149094605,2,,,100.0,75.5,10^-39.4833,,,,,,,,,,,,,,,,,
6127,2,6127,Acropora,staghorn corals,eukaryota,false,387.06633487342043,22.788050503417384,22.788050503417384,0.16985495745473025,1,,,82.9,76.0,10^-22.0,0.000479126,0.00743266,,,-100,0.0,0,,,0,0,10^0,0.052549,0.28911,,,[45264]
45264,1,6127,Acropora millepora,"",eukaryota,false,387.06633487342043,100,100,0.16985495745473025,1,,,82.9,76.0,10^-22.0,,,,,,,,,,,,,,,,,
407,2,407,Methylobacterium,"",bacteria,false,6.647889604280516,-0.16580050350721964,-0.19569312853445303,0.5095648723641908,3,,,88.9667,75.6667,10^-28.1611,21.8681,109.143,,,-100,0.0,0,,,0,0,10^0,14.5415,87.7048,,,"[2067957, 2696058]"
2067957,1,407,Methylobacterium sp. DM1,"",bacteria,false,6.647889604280516,100,100,0.3397099149094605,2,,,90.05,75.5,10^-29.1905,,,,,,,,,,,,,,,,,
2696058,1,407,Methylobacterium sp. NI91,"",bacteria,false,3.323944802140258,100,100,0.16985495745473025,1,,,86.8,76.0,10^-26.1024,,,,,,,,,,,,,,,,,
286,2,286,Pseudomonas,"",bacteria,false,0.6765624253270478,-0.2174864914340257,-0.2174864914340257,1.6985495745473025,10,,,100.0,75.9,10^-39.7558,32.2815,140.62,,,-100,0.0,0,,,0,0,10^0,39.5891,161.545,,,"[1415630, 296, 294]"
1415630,1,286,Pseudomonas sp. TKP,"",bacteria,false,0.6765624253270478,9.15729836623105,9.15729836623105,0.3397099149094605,2,,,100.0,76.0,10^-39.8239,0.00267738,0.0368048,,,-100,0.0,0,,,0,0,10^0,0.000302042,0.00501789,,,
296,1,286,Pseudomonas fragi,"",bacteria,false,0.011084023546804864,0.15002268366789373,0.15002268366789373,0.3397099149094605,2,,,100.0,76.0,10^-39.8239,0.122021,1.45104,,,-100,0.0,0,,,0,0,10^0,0.0777519,0.908469,,,
294,1,286,Pseudomonas fluorescens,"",bacteria,false,-0.02359390280991856,-0.10644812637446352,-0.10644812637446352,1.0191297447283816,6,,,100.0,75.8333,10^-39.7104,3.83794,26.4806,,,-100,0.0,0,,,0,0,10^0,2.14071,11.8784,,,
16968,2,16968,Lambertia,"",eukaryota,false,0.08187991336116206,0.49094696088507606,0.49094696088507606,0.3397099149094605,2,,,98.65,75.0,10^-37.7726,0.0371015,0.616377,,,,,,,,,,,,,,,[16969]
16969,1,16968,Lambertia inermis,"",eukaryota,false,0.08187991336116206,0.49094696088507606,0.49094696088507606,0.3397099149094605,2,,,98.65,75.0,10^-37.7726,0.0371015,0.616377,,,,,,,,,,,,,,,
7215,2,7215,Drosophila,fruit flies,eukaryota,false,0.04822455245309689,-0.317694413388064,-0.317694413388064,0.16985495745473025,1,,,91.7,36.0,10^-8.58503,0.834316,2.09151,,,-100,0.0,0,,,0,0,10^0,0.824557,2.07848,,,[7274]
7274,1,7215,Drosophila serrata,"",eukaryota,false,0.04822455245309689,0.8936766299893981,0.8936766299893981,0.16985495745473025,1,,,91.7,36.0,10^-8.58503,0.0299472,0.156553,,,-100,0.0,0,,,0,0,10^0,0.0172995,0.0401994,,,
55193,2,55193,Malassezia,"",eukaryota,false,0.017961223112934344,-0.19114267577312347,-0.19114267577312347,1.0191297447283816,6,,,99.5667,65.1667,10^-32.0106,11.1685,53.0984,,,-100,0.0,0,,,0,0,10^0,7.49049,33.229,,,[76775]
76775,1,55193,Malassezia restricta,"",eukaryota,false,0.017961223112934344,0.09220378918350343,0.09220378918350343,1.0191297447283816,6,,,99.5667,65.1667,10^-32.0106,0.538819,5.20923,,,-100,0.0,0,,,0,0,10^0,0.00906783,0.142608,,,
1279,2,1279,Staphylococcus,"",bacteria,false,0.008348164896309487,-0.14150650422697944,-0.14150650422697944,0.3397099149094605,2,,,100.0,75.0,10^-39.1462,49.1187,344.712,,,-100,0.0,0,,,0,0,10^0,51.9607,359.897,,,[28035]
28035,1,1279,Staphylococcus lugdunensis,"",bacteria,false,0.008348164896309487,0.17366263806411067,0.17366263806411067,0.3397099149094605,2,,,100.0,75.0,10^-39.1462,0.139041,1.15551,,,-100,0.0,0,,,0,0,10^0,0.378219,5.51181,,,
1716,2,1716,Corynebacterium,"",bacteria,false,0.004708813073348896,-0.21050365974769716,-0.21050365974769716,0.3397099149094605,2,,,99.3,74.5,10^-38.1164,35.6898,167.931,,,-100,0.0,0,,,0,0,10^0,21.5418,89.2356,,,[65058]
65058,1,1716,Corynebacterium ulcerans,"",bacteria,false,0.004708813073348896,0.065848149884301,0.065848149884301,0.3397099149094605,2,,,99.3,74.5,10^-38.1164,0.213909,1.91047,,,-100,0.0,0,,,0,0,10^0,0.00208756,0.0288484,,,
4546,2,4546,Saccharum,"",eukaryota,false,-2.675719501590405e-05,-0.008897846547149587,-0.008897846547149587,0.3397099149094605,2,,,98.65,73.0,10^-36.4112,0.367166,3.0857,,,-100,0.0,0,,,0,0,10^0,0.966869,5.97566,,,[128810]
128810,1,4546,Saccharum hybrid cultivar,"",eukaryota,false,-2.675719501590405e-05,-0.008852123203586689,-0.008852123203586689,0.3397099149094605,2,,,98.65,73.0,10^-36.4112,0.367025,3.08571,,,-100,0.0,0,,,0,0,10^0,0.966869,5.97566,,,
118,2,118,Planctomyces,"",bacteria,false,-0.0001214392813501953,-0.02042548509267957,-0.02042548509267957,0.3397099149094605,2,,,93.2,51.5,10^-18.3848,0.445527,5.18064,,,-100,0.0,0,,,0,0,10^0,0.0144048,0.139942,,,[1636152]
1636152,1,118,Planctomyces sp. SH-PL62,"",bacteria,false,-0.0001214392813501953,-0.017501633553237528,-0.017501633553237528,0.3397099149094605,2,,,93.2,51.5,10^-18.3848,0.43035,5.17895,,,-100,0.0,0,,,0,0,10^0,0.00470467,0.0461334,,,
300275,2,300275,Lachancea,"",eukaryota,false,-0.0004554789559799765,-0.05083735295719138,-0.05083735295719138,0.3397099149094605,2,,,99.35,76.0,10^-39.1399,0.599107,5.10249,,,-100,0.0,0,,,0,0,10^0,0.0911194,0.771612,,,[381046]
381046,1,300275,Lachancea thermotolerans,"",eukaryota,false,-0.0004554789559799765,-0.026374070618897537,-0.026374070618897537,0.3397099149094605,2,,,99.35,76.0,10^-39.1399,0.428921,3.38253,,,-100,0.0,0,,,0,0,10^0,0.0347005,0.321942,,,
149698,2,149698,Massilia,"",bacteria,false,-0.0019260373512785024,-0.1347592167467341,-0.1347592167467341,0.3397099149094605,2,,,99.35,75.5,10^-38.7993,1.68427,9.9775,,,-100,0.0,0,,,0,0,10^0,3.96106,27.3555,,,[1141883]
1141883,1,149698,Massilia putida,"",bacteria,false,-0.0019260373512785024,-0.04207246951550508,-0.04207246951550508,0.3397099149094605,2,,,99.35,75.5,10^-38.7993,0.459725,2.85258,,,-100,0.0,0,,,0,0,10^0,0.064401,0.577212,,,
4564,2,4564,Triticum,"",eukaryota,false,-0.002083947985005061,-0.08992624937638266,-0.12600510310558927,0.679419829818921,4,,,97.0,75.25,10^-36.2226,45.5734,356.287,,,-100,0.0,0,,,0,0,10^0,7.13795,79.3756,,,"[4568, 4565]"
4568,1,4564,Triticum monococcum,"",eukaryota,false,-0.002083947985005061,-0.048684478048028106,-0.048684478048028106,0.3397099149094605,2,,,96.0,75.0,10^-35.0198,0.573096,4.79385,,,-100,0.0,0,,,0,0,10^0,0.0388983,0.4514,,,
4565,1,4564,Triticum aestivum,bread wheat,eukaryota,false,-0.005561514070465697,-0.07827048612240506,-0.1299261841589242,0.3397099149094605,2,,,98.0,75.5,10^-37.4254,41.1924,314.43,,,-100,0.0,0,,,0,0,10^0,3.12826,39.9673,,,
150022,2,150022,Finegoldia,"",bacteria,false,-0.003708408999029534,-0.10450359671964914,-0.10450359671964914,0.3397099149094605,2,,,90.2,61.0,10^-21.3977,1.40851,10.2274,,,-100,0.0,0,,,0,0,10^0,0.329055,2.27139,,,[1260]
1260,1,150022,Finegoldia magna,"",bacteria,false,-0.003708408999029534,-0.1044595536632158,-0.1044595536632158,0.3397099149094605,2,,,90.2,61.0,10^-21.3977,1.40807,10.2275,,,-100,0.0,0,,,0,0,10^0,0.329003,2.27139,,,
80865,2,80865,Delftia,"",bacteria,false,-0.0038549047275198266,-0.10369157140377415,-0.11669411036305286,0.3397099149094605,2,,,99.35,75.5,10^-38.7993,6.70409,54.539,,,-100,0.0,0,,,0,0,10^0,4.18157,40.327,,,[180282]
180282,1,80865,Delftia tsuruhatensis,"",bacteria,false,-0.0038549047275198266,-0.09724258364230368,-0.09724258364230368,0.3397099149094605,2,,,99.35,75.5,10^-38.7993,4.15547,39.2396,,,-100,0.0,0,,,0,0,10^0,0.124103,1.05098,,,
4930,2,4930,Saccharomyces,"",eukaryota,false,-0.00414093339320135,-0.11327477200851638,-0.18947486335855973,0.3397099149094605,2,,,100.0,76.0,10^-39.8239,12.9547,66.5787,,,-100,0.0,0,,,0,0,10^0,0.41871,3.69641,,,[4932]
4932,1,4930,Saccharomyces cerevisiae,baker's yeast,eukaryota,false,-0.00414093339320135,-0.06433368375254415,-0.06433368375254415,0.3397099149094605,2,,,100.0,76.0,10^-39.8239,0.683347,5.34148,,,-100,0.0,0,,,0,0,10^0,0.125522,1.15915,,,
265,2,265,Paracoccus,"",bacteria,false,-0.0041852332858795535,-0.1389819897216204,-0.1389819897216204,0.3397099149094605,2,,,93.4,66.5,10^-27.1884,12.2052,85.3743,,,-100,0.0,0,,,0,0,10^0,1.83615,10.7215,,,[147645]
147645,1,265,Paracoccus yeei,"",bacteria,false,-0.0041852332858795535,-0.08864473033895323,-0.08864473033895323,0.3397099149094605,2,,,93.4,66.5,10^-27.1884,0.917795,6.52137,,,-100,0.0,0,,,0,0,10^0,0.0260248,0.152581,,,
316612,2,316612,Methylibium,"",bacteria,false,-0.004439796722583229,-0.16239659765054076,-0.16239659765054076,0.16985495745473025,1,,,96.0,50.0,10^-19.4202,1.66886,9.23052,,,-100,0.0,0,,,0,0,10^0,0.620786,3.70186,,,[105560]
105560,1,316612,Methylibium petroleiphilum,"",bacteria,false,-0.004439796722583229,-0.06708094546540029,-0.16095628262891823,0.16985495745473025,1,,,96.0,50.0,10^-19.4202,1.64965,9.19377,,,-100,0.0,0,,,0,0,10^0,0.00283148,0.0422099,,,
570,2,570,Klebsiella,"",bacteria,false,-0.006140187877416954,-0.21607081587354246,-0.21607081587354246,0.3397099149094605,2,,,100.0,75.0,10^-39.1427,8.18146,36.2925,,,-100,0.0,0,,,0,0,10^0,10.8841,40.2337,,,[573]
573,1,570,Klebsiella pneumoniae,"",bacteria,false,-0.006140187877416954,-0.08365219198818691,-0.08365219198818691,0.3397099149094605,2,,,100.0,75.0,10^-39.1427,0.854242,6.15085,,,-100,0.0,0,,,0,0,10^0,6.20969,26.0223,,,
40323,2,40323,Stenotrophomonas,"",bacteria,false,-0.009515351809259122,-0.16498943151942824,-0.1726011717728924,0.3397099149094605,2,,,98.05,76.0,10^-37.7684,22.2409,126.889,,,-100,0.0,0,,,0,0,10^0,16.072,97.4123,,,[40324]
40324,1,40323,Stenotrophomonas maltophilia,"",bacteria,false,-0.009515351809259122,-0.16228294772847812,-0.16228294772847812,0.3397099149094605,2,,,98.05,76.0,10^-37.7684,18.9547,114.707,,,-100,0.0,0,,,0,0,10^0,8.31847,47.6267,,,
561,2,561,Escherichia,"",bacteria,false,-0.028016050706420454,-0.20638848894293965,-0.20638848894293965,0.679419829818921,4,,,100.0,59.0,10^-28.2843,24.9602,117.646,,,-100,0.0,0,,,0,0,10^0,56.4814,215.228,,,[562]
562,1,561,Escherichia coli,"",bacteria,false,-0.028016050706420454,-0.1997943603692987,-0.1997943603692987,0.679419829818921,4,,,100.0,59.0,10^-28.2843,22.8506,110.97,,,-100,0.0,0,,,0,0,10^0,50.9285,192.289,,,
7174,2,7174,Culex,"",eukaryota,false,-0.0871235451478831,-0.6184874217343509,-0.6914981653957363,0.16985495745473025,1,,,82.9,76.0,10^-22.0,62.534,90.187,,,-100,0.0,0,,,0,0,10^0,194.103,313.835,,,[7176]
7176,1,7174,Culex quinquefasciatus,southern house mosquito,eukaryota,false,-0.0871235451478831,-0.6175430588107047,-0.7417649017839696,0.16985495745473025,1,,,82.9,76.0,10^-22.0,35.9678,48.2605,,,-100,0.0,0,,,0,0,10^0,181.281,293.552,,,
1912216,2,1912216,Cutibacterium,"",bacteria,false,-0.15699703266005785,-0.24878562532971207,-0.2581295312954825,2.038259489456763,12,,,99.675,75.75,10^-39.3116,60.1014,224.938,,,-0.24878562532971207,0.3397099149094605,2,,,100.0,25.0,10^-6.65,42.8517,170.878,,,[1747]
1747,1,1912216,Cutibacterium acnes,"",bacteria,false,-0.15699703266005785,-0.24515164378287466,-0.25901729393028433,2.038259489456763,12,,,99.675,75.75,10^-39.3116,57.0727,212.474,,,-0.24515164378287466,0.3397099149094605,2,,,100.0,25.0,10^-6.65,40.3514,163.212,,,
2282523,2,2282523,Methylorubrum,"",bacteria,false,-6.463034521862732,100,100,0.3397099149094605,2,,,100.0,76.0,10^-39.8239,,,,,,,,,,,,,,,,,[223967]
223967,1,2282523,Methylorubrum populi,"",bacteria,false,-6.463034521862732,-0.19025157165593062,-0.19025157165593062,0.3397099149094605,2,,,100.0,76.0,10^-39.8239,2.9617,13.7817,,,-100,0.0,0,,,0,0,10^0,1.87613,9.67988,,,
