tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
-200,2,-200,all taxa with neither family nor genus classification,,,false,10433.164981696465,-0.3627918731728459,-0.3627918731728459,144.81511697763682,606,3,576,98.7987,2442.96,10^-294.052,463.276,877.806,,,-0.5180304072741027,104.66835187492562,438,1,438,99.684,633.0,10^0.0,621.657,997.989,,,"[2607735, 1670677, 77133]"
2607735,1,-200,Guadeloupe mosquito virus,"",viruses,false,10433.164981696465,100,100,138.1239894605183,578,3,576,98.7903,2560.06,10^-306.692,,,,,100,104.66835187492562,438,1,438,99.684,633.0,10^0.0,,,,,
1670677,1,-200,Humaita-Tubiacanga virus,"",viruses,false,190.73109672365618,100,100,5.25731447773599,22,,,98.6864,75.7727,10^-38.2984,,,,,-100,0.0,0,,,0,0,10^0,0.39786,1.6869,,,
77133,1,-200,uncultured bacterium,"",bacteria,false,-0.11951744732029959,-0.2297636031576798,-0.2297636031576798,1.4338130393825428,6,,,100.0,75.5,10^-39.4845,72.7869,310.55,,,-100,0.0,0,,,0,0,10^0,22.8879,92.29,,,
1041452,2,1041452,Pseudacysta,"",eukaryota,false,2389.6883989709045,100,100,0.23896883989709045,1,,,90.5,42.0,10^-11.2596,,,,,,,,,,,,,,,,,[1041453]
1041453,1,1041452,Pseudacysta perseae,"",eukaryota,false,2389.6883989709045,100,100,0.23896883989709045,1,,,90.5,42.0,10^-11.2596,,,,,,,,,,,,,,,,,
308865,2,308865,Elizabethkingia,"",bacteria,false,497.49902419882045,2.0963090251349588,2.0963090251349588,8.363909396398165,35,,,99.1857,73.9429,10^-37.6406,0.466715,3.76719,,,-100,0.0,0,,,0,0,10^0,0.0666213,0.533678,,,"[238, 1117645]"
238,1,308865,Elizabethkingia meningoseptica,"",bacteria,false,497.49902419882045,33.10353700489473,33.10353700489473,7.1690651969127135,30,,,99.26,74.1,10^-37.7998,0.0224088,0.215888,,,-100,0.0,0,,,0,0,10^0,0.00245253,0.031318,,,
1117645,1,308865,Elizabethkingia anophelis,"",bacteria,false,30.417506427963527,12.14386763378622,12.14386763378622,1.1948441994854524,5,,,98.74,73.0,10^-36.6856,0.0109264,0.097491,,,-100,0.0,0,,,0,0,10^0,0.0282271,0.414281,,,
209712,2,209712,Stilobezzia,"",eukaryota,false,226.16014304717496,30.76361711440624,30.76361711440624,0.23896883989709045,1,,,91.5,71.0,10^-28.1871,0.000967039,0.00773647,,,,,,,,,,,,,,,[209713]
209713,1,209712,Stilobezzia antennalis,"",eukaryota,false,226.16014304717496,30.76361711440624,30.76361711440624,0.23896883989709045,1,,,91.5,71.0,10^-28.1871,0.000967039,0.00773647,,,,,,,,,,,,,,,
1716,2,1716,Corynebacterium,"",bacteria,false,19.498754758820255,-0.20398846526619535,-0.20398846526619535,1.4338130393825428,6,,,95.2,67.8333,10^-30.1664,35.6898,167.931,,,-100,0.0,0,,,0,0,10^0,21.5418,89.2356,,,"[43990, 156978]"
43990,1,1716,Corynebacterium segmentosum,"",bacteria,false,19.498754758820255,100,100,0.9558753595883618,4,,,93.45,63.75,10^-26.0217,,,,,,,,,,,,,,,,,
156978,1,1716,Corynebacterium imitans,"",bacteria,false,0.0032781409968725217,0.03362410612800447,0.03362410612800447,0.4779376797941809,2,,,98.7,76.0,10^-38.4559,0.403967,2.19993,,,-100,0.0,0,,,0,0,10^0,0.0181748,0.238889,,,
286,2,286,Pseudomonas,"",bacteria,false,10.701265521734971,-0.22616670687104123,-0.22616670687104123,0.4779376797941809,2,,,100.0,76.0,10^-39.8239,32.2815,140.62,,,-100,0.0,0,,,0,0,10^0,39.5891,161.545,,,[46680]
46680,1,286,Pseudomonas nitroreducens,"",bacteria,false,10.701265521734971,99,99,0.4779376797941809,2,,,100.0,76.0,10^-39.8239,0.000245839,0.0028849,,,-100,0.0,0,,,0,0,10^0,0.146819,1.20272,,,
407,2,407,Methylobacterium,"",bacteria,false,4.735703051328809,-0.16580050350721964,-0.19817240830930896,0.23896883989709045,1,,,96.1,76.0,10^-35.699,21.8681,109.143,,,-100,0.0,0,,,0,0,10^0,14.5415,87.7048,,,[2696060]
2696060,1,407,Methylobacterium sp. CLZ,"",bacteria,false,4.735703051328809,100,100,0.23896883989709045,1,,,96.1,76.0,10^-35.699,,,,,,,,,,,,,,,,,
7164,2,7164,Anopheles,"",eukaryota,false,4.323973745210655,-0.18094299437000785,-0.18094299437000785,0.23896883989709045,1,,,95.0,40.0,10^-12.6576,0.872016,3.4986,,,-100,0.0,0,,,0,0,10^0,12.3814,35.7307,,,[186751]
186751,1,7164,Anopheles moucheti,"",eukaryota,false,4.323973745210655,100,100,0.23896883989709045,1,,,95.0,40.0,10^-12.6576,,,,,,,,,,,,,,,,,
37914,2,37914,Dietzia,"",bacteria,false,3.2264248039371615,-0.06750722825048214,-0.06750722825048214,0.4779376797941809,2,,,97.9,73.0,10^-35.7262,1.01584,7.96807,,,-100,0.0,0,,,0,0,10^0,0.845633,9.88503,,,[546160]
546160,1,37914,Dietzia lutea,"",bacteria,false,3.2264248039371615,100,100,0.4779376797941809,2,,,97.9,73.0,10^-35.7262,,,,,,,,,,,,,,,,,
7215,2,7215,Drosophila,fruit flies,eukaryota,false,0.14950851891114184,-0.28464944470880343,-0.28464944470880343,0.23896883989709045,1,,,88.5,61.0,10^-20.0223,0.834316,2.09151,,,-100,0.0,0,,,0,0,10^0,0.824557,2.07848,,,[7260]
7260,1,7215,Drosophila willistoni,"",eukaryota,false,0.14950851891114184,2.1979323594587172,2.1979323594587172,0.23896883989709045,1,,,88.5,61.0,10^-20.0223,0.0289808,0.0955389,,,-100,0.0,0,,,0,0,10^0,0.0281614,0.0979433,,,
838,2,838,Prevotella,"",bacteria,false,0.031432107961972024,-0.1739598222466021,-0.1739598222466021,0.4779376797941809,2,,,95.4,76.0,10^-35.0193,7.52799,40.5269,,,-100,0.0,0,,,0,0,10^0,3.60429,16.908,,,[1177574]
1177574,1,838,Prevotella jejuni,"",bacteria,false,0.031432107961972024,0.37805351590948627,0.37805351590948627,0.4779376797941809,2,,,95.4,76.0,10^-35.0193,0.107246,0.980527,,,,,,,,,,,,,,,
41275,2,41275,Brevundimonas,"",bacteria,false,0.027864924198615006,-0.14914064368709032,-0.14914064368709032,0.4779376797941809,2,,,99.35,76.0,10^-39.1399,4.52991,27.1688,,,-100,0.0,0,,,0,0,10^0,2.50615,12.8145,,,[41276]
41276,1,41275,Brevundimonas vesicularis,"",bacteria,false,0.027864924198615006,0.3909224229737278,0.3909224229737278,0.4779376797941809,2,,,99.35,76.0,10^-39.1399,0.128799,0.893115,,,-100,0.0,0,,,0,0,10^0,0.010049,0.128964,,,
4958,2,4958,Debaryomyces,"",eukaryota,false,0.005701734970148148,0.07775359264920757,0.07775359264920757,0.4779376797941809,2,,,100.0,75.0,10^-39.1427,0.293657,2.37006,,,-100,0.0,0,,,0,0,10^0,0.18114,1.92278,,,[4959]
4959,1,4958,Debaryomyces hansenii,"",eukaryota,false,0.005701734970148148,0.15343176837844635,0.15343176837844635,0.4779376797941809,2,,,100.0,75.0,10^-39.1427,0.191634,1.866,,,-100,0.0,0,,,0,0,10^0,0.00187162,0.0116362,,,
55193,2,55193,Malassezia,"",eukaryota,false,-0.002645623030105416,-0.19233394302675105,-0.19233394302675105,0.9558753595883618,4,,,95.575,73.5,10^-33.6575,11.1685,53.0984,,,-100,0.0,0,,,0,0,10^0,7.49049,33.229,,,"[76775, 76777]"
76775,1,55193,Malassezia restricta,"",eukaryota,false,-0.002645623030105416,-0.05756132098273826,-0.05756132098273826,0.23896883989709045,1,,,95.9,73.0,10^-33.6576,0.538819,5.20923,,,-100,0.0,0,,,0,0,10^0,0.00906783,0.142608,,,
76777,1,55193,Malassezia sympodialis,"",eukaryota,false,-0.023638471889229264,-0.12863302947967767,-0.1714355689219443,0.7169065196912714,3,,,95.4667,73.6667,10^-33.6574,5.49209,27.8541,,,-100,0.0,0,,,0,0,10^0,1.38714,10.7837,,,
1269,2,1269,Micrococcus,"",bacteria,false,-0.0035437253337317703,-0.09374185412813894,-0.09374185412813894,0.4779376797941809,2,,,100.0,75.5,10^-39.4833,40.3261,425.084,,,-100,0.0,0,,,0,0,10^0,4.83844,44.8221,,,[1270]
1270,1,1269,Micrococcus luteus,"",bacteria,false,-0.0035437253337317703,-0.07909613150295026,-0.07909613150295026,0.4779376797941809,2,,,100.0,75.5,10^-39.4833,20.3124,250.764,,,-100,0.0,0,,,0,0,10^0,1.86891,21.0602,,,
469,2,469,Acinetobacter,"",bacteria,false,-0.00496128115500071,-0.17030266098133456,-0.17030266098133456,0.4779376797941809,2,,,100.0,76.0,10^-39.8239,36.8568,213.613,,,-100,0.0,0,,,0,0,10^0,39.5324,206.264,,,[470]
470,1,469,Acinetobacter baumannii,"",bacteria,false,-0.00496128115500071,-0.06095384893141676,-0.06095384893141676,0.4779376797941809,2,,,100.0,76.0,10^-39.8239,0.860584,6.27764,,,-100,0.0,0,,,0,0,10^0,15.3242,62.6008,,,
9611,2,9611,Canis,"",eukaryota,false,-0.005377138745530421,-0.15000873646697893,-0.15000873646697893,0.23896883989709045,1,,,94.7,57.0,10^-22.7959,1.58101,8.94642,,,-100,0.0,0,,,0,0,10^0,0.598093,3.85015,,,[9612]
9612,1,9611,Canis lupus,gray wolf,eukaryota,false,-0.005377138745530421,-0.15000074444252173,-0.15000074444252173,0.23896883989709045,1,,,94.7,57.0,10^-22.7959,1.58094,8.94643,,,-100,0.0,0,,,0,0,10^0,0.58465,3.78123,,,
2701,2,2701,Gardnerella,"",bacteria,false,-0.008977171711419554,-0.12417792669990979,-0.13817424383182095,0.4779376797941809,2,,,100.0,74.5,10^-38.8099,6.03105,40.1892,,,-100,0.0,0,,,0,0,10^0,3.75786,30.2619,,,[2702]
2702,1,2701,Gardnerella vaginalis,"",bacteria,false,-0.008977171711419554,-0.12044830297611996,-0.13593809038401133,0.4779376797941809,2,,,100.0,74.5,10^-38.8099,5.83311,39.3942,,,-100,0.0,0,,,0,0,10^0,3.35469,27.8517,,,
32207,2,32207,Rothia,"",bacteria,false,-0.010590210154519008,-0.17008173789917627,-0.17008173789917627,0.4779376797941809,2,,,100.0,76.0,10^-39.8239,3.62064,18.4776,,,-100,0.0,0,,,0,0,10^0,0.626235,3.56762,,,[43675]
43675,1,32207,Rothia mucilaginosa,"",bacteria,false,-0.010590210154519008,-0.10548300864648759,-0.13027936188110287,0.4779376797941809,2,,,100.0,76.0,10^-39.8239,2.17652,13.038,,,-100,0.0,0,,,0,0,10^0,0.0356714,0.338172,,,
1279,2,1279,Staphylococcus,"",bacteria,false,-0.011436645084006733,-0.14110550929531265,-0.14110550929531265,0.4779376797941809,2,,,100.0,75.5,10^-39.4833,49.1187,344.712,,,-100,0.0,0,,,0,0,10^0,51.9607,359.897,,,[1282]
1282,1,1279,Staphylococcus epidermidis,"",bacteria,false,-0.011436645084006733,-0.16958342499600132,-0.16958342499600132,0.4779376797941809,2,,,100.0,75.5,10^-39.4833,3.30586,16.6757,,,-100,0.0,0,,,0,0,10^0,1.8631,9.54679,,,
1912216,2,1912216,Cutibacterium,"",bacteria,false,-0.03374396250211951,-0.25077365137700586,-0.2650662063333266,0.4779376797941809,2,,,100.0,75.5,10^-39.4833,60.1014,224.938,,,-100,0.0,0,,,0,0,10^0,42.8517,170.878,,,[1747]
1747,1,1912216,Cutibacterium acnes,"",bacteria,false,-0.03374396250211951,-0.24723304658971154,-0.266360883309044,0.4779376797941809,2,,,100.0,75.5,10^-39.4833,57.0727,212.474,,,-100,0.0,0,,,0,0,10^0,40.3514,163.212,,,
561,2,561,Escherichia,"",bacteria,false,-0.055337473448401675,-0.19997608895004895,-0.19997608895004895,1.4338130393825428,6,,,99.3,56.3333,10^-26.0124,24.9602,117.646,,,-100,0.0,0,,,0,0,10^0,56.4814,215.228,,,[562]
562,1,561,Escherichia coli,"",bacteria,false,-0.055337473448401675,-0.1929961878040683,-0.1929961878040683,1.4338130393825428,6,,,99.3,56.3333,10^-26.0124,22.8506,110.97,,,-100,0.0,0,,,0,0,10^0,50.9285,192.289,,,
