tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
2607735,1,-200,Guadeloupe mosquito virus,"",viruses,false,1903.0163261101197,100,100,21.976672214020272,146,4,112,99.2944,283.903,10^-186.974,,,,,100,14.450414606479084,96,4,96,84.7967,157.191,10^0.0140426,,,,,
2507131,1,-200,Renna virus,"",viruses,false,1009.7847618526412,100,100,21.675621909718625,144,4,138,99.3257,625.057,10^-286.328,,,,,,,,,,,,,,,,,
1670677,1,-200,Humaita-Tubiacanga virus,"",viruses,false,434.76843913099833,100,100,9.332559433351076,62,1,18,98.6014,173.603,10^-112.305,,,,,-100,0.0,0,,,0,0,10^0,0.39786,1.6869,,,
100272,1,-200,uncultured eukaryote,"",eukaryota,false,-0.024750656886411107,-0.17647793501578463,-0.17647793501578463,0.3010503043016476,2,,,99.35,76.0,10^-39.1399,2.08826,10.1271,,,,,,,,,,,,,,,
77133,1,-200,uncultured bacterium,"",bacteria,false,-0.11338436625353068,-0.2309876797132321,-0.2309876797132321,1.0536760650557666,7,,,99.8143,76.0,10^-39.6285,72.7869,310.55,,,-100,0.0,0,,,0,0,10^0,22.8879,92.29,,,
210581,2,210581,Gouania,"",eukaryota,false,1505.2515215082378,100,100,0.1505251521508238,1,,,94.4,36.0,10^-9.95861,,,,,,,,,,,,,,,,,[441366]
441366,1,210581,Gouania willdenowi,blunt-snouted clingfish,eukaryota,false,1505.2515215082378,100,100,0.1505251521508238,1,,,94.4,36.0,10^-9.95861,,,,,,,,,,,,,,,,,
178049,2,178049,Nomia,"",eukaryota,false,1505.2515215082378,100,100,0.1505251521508238,1,,,82.7,75.0,10^-21.301,,,,,,,,,,,,,,,,,[2448451]
2448451,1,178049,Nomia melanderi,Alkali bee,eukaryota,false,1505.2515215082378,100,100,0.1505251521508238,1,,,82.7,75.0,10^-21.301,,,,,,,,,,,,,,,,,
27772,2,27772,Coregonus,"",eukaryota,false,897.5792006284539,59.62984842088675,59.62984842088675,0.1505251521508238,1,,,78.9,71.0,10^-15.8239,0.000151793,0.00252178,,,,,,,,,,,,,,,[861768]
861768,1,27772,Coregonus sp. 'balchen',"",eukaryota,false,897.5792006284539,100,100,0.1505251521508238,1,,,78.9,71.0,10^-15.8239,,,,,,,,,,,,,,,,,
5884,2,5884,Paramecium,"",eukaryota,false,442.64421989323273,14.703330757962307,14.703330757962307,0.3010503043016476,2,,,100.0,74.5,10^-38.8056,0.00208748,0.020333,,,-100,0.0,0,,,0,0,10^0,0.00558164,0.0451622,,,[1201934]
1201934,1,5884,Paramecium chlorelligerum,"",eukaryota,false,442.64421989323273,100,100,0.3010503043016476,2,,,100.0,74.5,10^-38.8056,,,,,,,,,,,,,,,,,
1716,2,1716,Corynebacterium,"",bacteria,false,6.290180240113328,-0.208941168643054,-0.208941168643054,0.6021006086032952,4,,,95.35,70.0,10^-30.9443,35.6898,167.931,,,-100,0.0,0,,,0,0,10^0,21.5418,89.2356,,,"[43990, 161895]"
43990,1,1716,Corynebacterium segmentosum,"",bacteria,false,6.290180240113328,100,100,0.3010503043016476,2,,,100.0,64.5,10^-32.0123,,,,,,,,,,,,,,,,,
161895,1,1716,Corynebacterium phocae,"",bacteria,false,0.001299993193458084,0.020667026123796135,0.020667026123796135,0.3010503043016476,2,,,90.7,75.5,10^-29.8763,0.25749,2.10772,,,-100,0.0,0,,,0,0,10^0,4.18236e-05,0.000694825,,,
53335,2,53335,Pantoea,"",bacteria,false,5.230556854311246,-0.0877493011373388,-0.0877493011373388,0.6021006086032952,4,,,99.35,75.75,10^-38.9683,2.40183,20.5099,,,-100,0.0,0,,,0,0,10^0,1.74027,8.62451,,,[59814]
59814,1,53335,Pantoea dispersa,"",bacteria,false,5.230556854311246,99,99,0.6021006086032952,4,,,99.35,75.75,10^-38.9683,0.000203773,0.00239111,,,-100,0.0,0,,,0,0,10^0,0.00588733,0.0731978,,,
724,2,724,Haemophilus,"",bacteria,false,4.016030333186996,-0.13340064021868578,-0.13340064021868578,0.6021006086032952,4,,,98.35,73.75,10^-36.5785,3.45494,21.3855,,,-100,0.0,0,,,0,0,10^0,5.97061,16.9633,,,"[712310, 730]"
712310,1,724,Haemophilus sp. oral taxon 036,"",bacteria,false,4.016030333186996,100,100,0.3010503043016476,2,,,98.0,75.0,10^-37.0837,,,,,,,,,,,,,,,,,
730,1,724,[Haemophilus] ducreyi,"",bacteria,false,-0.005285039844993931,-0.13159860375855,-0.13159860375855,0.3010503043016476,2,,,98.7,72.5,10^-36.0732,3.04042,20.8161,,,-100,0.0,0,,,0,0,10^0,0.0341498,0.226612,,,
3869,2,3869,Lupinus,"",eukaryota,false,2.321726813780033,-0.0909378170749384,-100,0.0,0,,,0,0,10^0,0.250952,2.7596,,,-0.15424178488480783,0.1505251521508238,1,,,100.0,25.0,10^-6.9,2.92134,17.9641,,,[3870]
3870,1,3869,Lupinus albus,white lupine,eukaryota,false,2.321726813780033,100,,,,,,,,,,,,,100,0.1505251521508238,1,,,100.0,25.0,10^-6.9,,,,,
286,2,286,Pseudomonas,"",bacteria,false,0.5210867372684367,-0.21350890853177104,-0.21350890853177104,2.2578772822623567,15,,,99.1,70.9333,10^-35.4668,32.2815,140.62,,,-100,0.0,0,,,0,0,10^0,39.5891,161.545,,,"[1415630, 70775, 200450, 294]"
1415630,1,286,Pseudomonas sp. TKP,"",bacteria,false,0.5210867372684367,8.106902477439018,8.106902477439018,0.3010503043016476,2,,,100.0,76.0,10^-39.8239,0.00267738,0.0368048,,,-100,0.0,0,,,0,0,10^0,0.000302042,0.00501789,,,
70775,1,286,Pseudomonas plecoglossicida,"",bacteria,false,0.17512008000976056,2.724462760120301,2.724462760120301,0.3010503043016476,2,,,93.9,74.0,10^-32.2899,0.00737229,0.107793,,,-100,0.0,0,,,0,0,10^0,0.000453062,0.00752684,,,
200450,1,286,Pseudomonas trivialis,"",bacteria,false,0.0008757044805223928,0.027247866103313506,0.027247866103313506,0.1505251521508238,1,,,98.7,75.0,10^-37.7696,0.129838,0.759221,,,-100,0.0,0,,,0,0,10^0,0.0221441,0.310992,,,
294,1,286,Pseudomonas fluorescens,"",bacteria,false,-0.028310921035234627,-0.08809046919222986,-0.08809046919222986,1.505251521508238,10,,,100.0,68.9,10^-35.0006,3.83794,26.4806,,,-100,0.0,0,,,0,0,10^0,2.14071,11.8784,,,
1763,2,1763,Mycobacterium,"",bacteria,false,0.5067313031417306,-0.2149659438173356,-0.2149659438173356,0.3010503043016476,2,,,100.0,76.0,10^-39.8239,17.98,82.2407,,,-100,0.0,0,,,0,0,10^0,71.3424,292.448,,,[222805]
222805,1,1763,Mycobacterium chimaera,"",bacteria,false,0.5067313031417306,7.8301305159359815,7.8301305159359815,0.3010503043016476,2,,,100.0,76.0,10^-39.8239,0.00388354,0.0379517,,,,,,,,,,,,,,,
-200000543,2,-200000543,non-genus-specific reads in family Enterobacteriaceae,,bacteria,false,0.2794405326380862,-0.21750792733959662,-0.2288623304059085,0.752625760754119,5,,,100.0,68.0,10^-34.3865,37.6077,161.036,,,-100,0.0,0,,,0,0,10^0,36.9037,169.666,,,[891974]
891974,1,-200000543,Plautia stali symbiont,"",bacteria,false,0.2794405326380862,1.6223180693472443,1.6223180693472443,0.752625760754119,5,,,100.0,68.0,10^-34.3865,0.0390086,0.439875,,,-100,0.0,0,,,0,0,10^0,0.00194761,0.0284008,,,
7215,2,7215,Drosophila,fruit flies,eukaryota,false,0.04259366076621897,-0.3269364468011992,-0.3269364468011992,0.1505251521508238,1,,,89.2,37.0,10^-7.88606,0.834316,2.09151,,,-100,0.0,0,,,0,0,10^0,0.824557,2.07848,,,[30023]
30023,1,7215,Drosophila elegans,"",eukaryota,false,0.04259366076621897,0.8655109256009303,0.8655109256009303,0.1505251521508238,1,,,89.2,37.0,10^-7.88606,0.0338638,0.134789,,,-100,0.0,0,,,0,0,10^0,0.0100213,0.0272083,,,
7164,2,7164,Anopheles,"",eukaryota,false,0.010005983780830771,-0.12017393916067244,-0.12017393916067244,0.4515754564524714,3,,,90.5,74.0,10^-28.855,0.872016,3.4986,,,-100,0.0,0,,,0,0,10^0,12.3814,35.7307,,,"[30069, 7165]"
30069,1,7164,Anopheles stephensi,Asian malaria mosquito,eukaryota,false,0.010005983780830771,0.27657341168023936,0.27657341168023936,0.3010503043016476,2,,,88.9,72.0,10^-26.1249,0.0822481,0.791118,,,-100,0.0,0,,,0,0,10^0,0.225212,1.15663,,,
7165,1,7164,Anopheles gambiae,African malaria mosquito,eukaryota,false,-0.005198776260904863,-0.28739668553036885,-0.28739668553036885,0.1505251521508238,1,,,92.1,76.0,10^-31.585,0.536223,1.34204,,,-100,0.0,0,,,0,0,10^0,3.42737,8.61046,,,
41275,2,41275,Brevundimonas,"",bacteria,false,0.009037473270567373,-0.15565132415485233,-0.15565132415485233,0.3010503043016476,2,,,100.0,76.0,10^-39.8239,4.52991,27.1688,,,-100,0.0,0,,,0,0,10^0,2.50615,12.8145,,,[41276]
41276,1,41275,Brevundimonas vesicularis,"",bacteria,false,0.009037473270567373,0.19286576118601478,0.19286576118601478,0.3010503043016476,2,,,100.0,76.0,10^-39.8239,0.128799,0.893115,,,-100,0.0,0,,,0,0,10^0,0.010049,0.128964,,,
292691,2,292691,Gramella,"",bacteria,false,0.0003088653378733727,0.0393728429424448,0.0393728429424448,0.1505251521508238,1,,,78.7,75.0,10^-17.1871,0.09957,1.29417,,,-100,0.0,0,,,0,0,10^0,0.000275663,0.00307101,,,[411153]
411153,1,292691,Gramella forsetii,"",bacteria,false,0.0003088653378733727,0.05211506975887315,0.05211506975887315,0.1505251521508238,1,,,78.7,75.0,10^-17.1871,0.0833999,1.28802,,,-100,0.0,0,,,0,0,10^0,0.000166317,0.00276306,,,
5658,2,5658,Leishmania,"",eukaryota,false,-0.0011713226197798956,-0.07384585500233981,-0.09374999915503684,0.1505251521508238,1,,,91.7,36.0,10^-8.58503,17.0319,180.068,,,-100,0.0,0,,,0,0,10^0,0.836356,11.3257,,,[5661]
5661,1,5658,Leishmania donovani,"",eukaryota,false,-0.0011713226197798956,-0.07612274105741752,-0.08300345741825686,0.1505251521508238,1,,,91.7,36.0,10^-8.58503,6.01667,70.6735,,,-100,0.0,0,,,0,0,10^0,0.0165417,0.217303,,,
1269,2,1269,Micrococcus,"",bacteria,false,-0.002262077001274926,-0.09415797747197813,-0.09415797747197813,0.3010503043016476,2,,,100.0,76.0,10^-39.8239,40.3261,425.084,,,-100,0.0,0,,,0,0,10^0,4.83844,44.8221,,,[1270]
1270,1,1269,Micrococcus luteus,"",bacteria,false,-0.002262077001274926,-0.07980152532141117,-0.07980152532141117,0.3010503043016476,2,,,100.0,76.0,10^-39.8239,20.3124,250.764,,,-100,0.0,0,,,0,0,10^0,1.86891,21.0602,,,
55193,2,55193,Malassezia,"",eukaryota,false,-0.002812330887711551,-0.2046662365664192,-0.2046662365664192,0.3010503043016476,2,,,100.0,75.5,10^-39.4833,11.1685,53.0984,,,-100,0.0,0,,,0,0,10^0,7.49049,33.229,,,[76775]
76775,1,55193,Malassezia restricta,"",eukaryota,false,-0.002812330887711551,-0.04564373154926015,-0.04564373154926015,0.3010503043016476,2,,,100.0,75.5,10^-39.4833,0.538819,5.20923,,,-100,0.0,0,,,0,0,10^0,0.00906783,0.142608,,,
1279,2,1279,Staphylococcus,"",bacteria,false,-0.00768232071010424,-0.1416186546905775,-0.1416186546905775,0.3010503043016476,2,,,100.0,75.5,10^-39.4833,49.1187,344.712,,,-100,0.0,0,,,0,0,10^0,51.9607,359.897,,,[1282]
1282,1,1279,Staphylococcus epidermidis,"",bacteria,false,-0.00768232071010424,-0.18019091826420197,-0.18019091826420197,0.3010503043016476,2,,,100.0,75.5,10^-39.4833,3.30586,16.6757,,,-100,0.0,0,,,0,0,10^0,1.8631,9.54679,,,
1912216,2,1912216,Cutibacterium,"",bacteria,false,-0.02138482424080117,-0.25077365137700586,-0.2658525891387776,0.3010503043016476,2,,,100.0,76.0,10^-39.8239,60.1014,224.938,,,-100,0.0,0,,,0,0,10^0,42.8517,170.878,,,[1747]
1747,1,1912216,Cutibacterium acnes,"",bacteria,false,-0.02138482424080117,-0.24723304658971154,-0.26719339634825134,0.3010503043016476,2,,,100.0,76.0,10^-39.8239,57.0727,212.474,,,-100,0.0,0,,,0,0,10^0,40.3514,163.212,,,
561,2,561,Escherichia,"",bacteria,false,-0.02499369334055399,-0.20704570823824614,-0.20704570823824614,0.6021006086032952,4,,,99.675,75.25,10^-38.9697,24.9602,117.646,,,-100,0.0,0,,,0,0,10^0,56.4814,215.228,,,[562]
562,1,561,Escherichia coli,"",bacteria,false,-0.02499369334055399,-0.20049111824273863,-0.20049111824273863,0.6021006086032952,4,,,99.675,75.25,10^-38.9697,22.8506,110.97,,,-100,0.0,0,,,0,0,10^0,50.9285,192.289,,,
2282523,2,2282523,Methylorubrum,"",bacteria,false,-5.330795132267478,100,100,0.3010503043016476,2,,,98.0,75.0,10^-37.0886,,,,,,,,,,,,,,,,,[408]
408,1,2282523,Methylorubrum extorquens,"",bacteria,false,-5.330795132267478,-0.14225148412008967,-0.17707323514033413,0.3010503043016476,2,,,98.0,75.0,10^-37.0886,2.95127,14.9668,,,-100,0.0,0,,,0,0,10^0,0.610798,4.29379,,,
