tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
308865,2,308865,Elizabethkingia,"",bacteria,false,15505.665279399705,6.751999374304526,6.751999374304526,25.902779522886267,134,1,9,99.2924,84.9167,10^-43.3964,0.466715,3.76719,,,-100,0.0,0,,,0,0,10^0,0.0666213,0.533678,,,"[238, 1117645, 1756149]"
238,1,308865,Elizabethkingia meningoseptica,"",bacteria,false,15505.665279399705,99,99,23.196518975719044,120,1,9,99.3314,86.0339,10^-43.9886,0.0224088,0.215888,,,-100,0.0,0,,,0,0,10^0,0.00245253,0.031318,,,
1117645,1,308865,Elizabethkingia anophelis,"",bacteria,false,370.9052530760984,23.681421849933887,23.681421849933887,2.3196518975719043,12,,,99.7833,75.5,10^-39.2547,0.0109264,0.097491,,,-100,0.0,0,,,0,0,10^0,0.0282271,0.414281,,,
1756149,1,308865,Elizabethkingia bruuniana,"",bacteria,false,20.243862333957743,7.755135951726437,7.755135951726437,0.3866086495953174,2,,,94.05,75.5,10^-33.306,0.00698001,0.0489519,,,,,,,,,,,,,,,
5782,2,5782,Dictyostelium,"",eukaryota,false,7578.302749367411,99,99,0.7732172991906348,4,,,100.0,75.0,10^-39.1462,0.000941104,0.00589822,,,-100,0.0,0,,,0,0,10^0,0.0233286,0.23556,,,[44689]
44689,1,5782,Dictyostelium discoideum,"",eukaryota,false,7578.302749367411,99,99,0.7732172991906348,4,,,100.0,75.0,10^-39.1462,0.000594262,0.0051128,,,-100,0.0,0,,,0,0,10^0,0.0231336,0.235557,,,
13641,2,13641,Polysphondylium,"",eukaryota,false,3866.0864959531737,100,100,0.3866086495953174,2,,,100.0,75.5,10^-39.4833,,,,,,,,,,,,,,,,,[133409]
133409,1,13641,Polysphondylium violaceum,"",eukaryota,false,3866.0864959531737,100,100,0.3866086495953174,2,,,100.0,75.5,10^-39.4833,,,,,,,,,,,,,,,,,
3104,2,3104,Pediastrum,"",eukaryota,false,3866.0864959531737,100,100,0.3866086495953174,2,,,100.0,49.0,10^-21.4815,,,,,,,,,,,,,,,,,[3105]
3105,1,3104,Pediastrum duplex,"",eukaryota,false,3866.0864959531737,100,100,0.3866086495953174,2,,,100.0,49.0,10^-21.4815,,,,,,,,,,,,,,,,,
-202691359,2,-202691359,non-genus-specific reads in family Lacipirellulaceae,,bacteria,false,3866.0864959531737,100,100,0.3866086495953174,2,,,94.65,75.0,10^-33.6479,,,,,,,,,,,,,,,,,[2528024]
2528024,1,-202691359,Planctomycetes bacterium I41,"",bacteria,false,3866.0864959531737,100,100,0.3866086495953174,2,,,94.65,75.0,10^-33.6479,,,,,,,,,,,,,,,,,
1401161,2,1401161,Sodiomyces,"",eukaryota,false,3789.1513746837054,99,99,0.3866086495953174,2,,,93.5,46.0,10^-15.3372,0.000249557,0.00247479,,,,,,,,,,,,,,,[1302862]
1302862,1,1401161,Sodiomyces alkalinus,"",eukaryota,false,3789.1513746837054,99,99,0.3866086495953174,2,,,93.5,46.0,10^-15.3372,0.000115019,0.00191085,,,,,,,,,,,,,,,
45099,2,45099,Thaumatomonas,"",eukaryota,false,3789.1513746837054,99,99,0.3866086495953174,2,,,97.1,52.5,10^-21.8048,8.7239e-05,0.00144932,,,,,,,,,,,,,,,[407209]
407209,1,45099,Thaumatomonas sp. TMT002,"",eukaryota,false,3789.1513746837054,99,99,0.3866086495953174,2,,,97.1,52.5,10^-21.8048,8.7239e-05,0.00144932,,,,,,,,,,,,,,,
36142,2,36142,Isotomurus,"",eukaryota,false,3789.1513746837054,99,99,0.3866086495953174,2,,,100.0,74.5,10^-38.8099,0.00021139,0.00351188,,,,,,,,,,,,,,,[1184803]
1184803,1,36142,Isotomurus graminis,"",eukaryota,false,3789.1513746837054,99,99,0.3866086495953174,2,,,100.0,74.5,10^-38.8099,7.04635e-05,0.00117063,,,,,,,,,,,,,,,
-200,2,-200,all taxa with neither family nor genus classification,,,false,2398.3977059697436,-0.4742540482454767,-0.4742540482454767,46.972950925831064,243,6,124,99.2293,215.827,10^-138.051,463.276,877.806,,,-0.6048961439392797,17.97730220618226,93,7,92,83.8052,78.2903,10^0.078172,621.657,997.989,,,"[2607735, 1670677, 2507131, 175244, 155900, 77133]"
2607735,1,-200,Guadeloupe mosquito virus,"",viruses,false,2398.3977059697436,100,100,27.642518446065193,143,4,84,99.3692,240.091,10^-160.039,,,,,100,17.97730220618226,93,7,92,83.8052,78.2903,10^0.078172,,,,,
1670677,1,-200,Humaita-Tubiacanga virus,"",viruses,false,385.0365060303221,100,100,8.118781641501664,42,1,27,98.2956,237.833,10^-116.911,,,,,-100,0.0,0,,,0,0,10^0,0.39786,1.6869,,,
2507131,1,-200,Renna virus,"",viruses,false,320.86375502526846,100,100,6.765651367918054,35,1,13,99.5636,182.8,10^-138.835,,,,,,,,,,,,,,,,,
175244,1,-200,uncultured Basidiomycota,"",eukaryota,false,0.13780786744662332,0.37580400443265843,0.37580400443265843,0.7732172991906348,4,,,100.0,74.75,10^-38.9759,0.133069,1.70341,,,,,,,,,,,,,,,
155900,1,-200,uncultured organism,"",,false,-0.03237029069995708,-0.11849269783913643,-0.1765484815212731,0.3866086495953174,2,,,98.05,76.0,10^-37.7684,3.67749,18.6401,,,-100,0.0,0,,,0,0,10^0,0.181013,1.52763,,,
77133,1,-200,uncultured bacterium,"",bacteria,false,-0.34878624493185545,-0.22379882942662951,-0.22379882942662951,3.286173521560198,17,,,99.6294,75.0,10^-38.8217,72.7869,310.55,,,-100,0.0,0,,,0,0,10^0,22.8879,92.29,,,
1073531,2,1073531,Mycolicibacter,"",bacteria,false,1933.0432479765868,100,100,0.1933043247976587,1,,,78.1,73.0,10^-15.8239,,,,,,,,,,,,,,,,,[29314]
29314,1,1073531,Mycolicibacter hiberniae,"",bacteria,false,1933.0432479765868,100,100,0.1933043247976587,1,,,78.1,73.0,10^-15.8239,,,,,,,,,,,,,,,,,
375763,2,375763,Sphaeramia,"",eukaryota,false,1933.0432479765868,100,100,0.1933043247976587,1,,,72.0,75.0,10^-10.3279,,,,,,,,,,,,,,,,,[375764]
375764,1,375763,Sphaeramia orbicularis,orbiculate cardinalfish,eukaryota,false,1933.0432479765868,100,100,0.1933043247976587,1,,,72.0,75.0,10^-10.3279,,,,,,,,,,,,,,,,,
27458,2,27458,Chrysops,deer flies,eukaryota,false,1933.0432479765868,100,100,0.1933043247976587,1,,,91.4,70.0,10^-27.5086,,,,,,,,,,,,,,,,,[1547360]
1547360,1,27458,Chrysops flavidus,"",eukaryota,false,1933.0432479765868,100,100,0.1933043247976587,1,,,91.4,70.0,10^-27.5086,,,,,,,,,,,,,,,,,
545366,2,545366,Hyposmocoma,"",eukaryota,false,1913.7128154968211,99,99,0.1933043247976587,1,,,94.4,36.0,10^-9.95861,3.28186e-05,0.000545224,,,,,,,,,,,,,,,[1477025]
1477025,1,545366,Hyposmocoma kahamanoa,"",eukaryota,false,1913.7128154968211,100,100,0.1933043247976587,1,,,94.4,36.0,10^-9.95861,,,,,,,,,,,,,,,,,
92793,2,92793,Aquabacterium,"",bacteria,false,1853.9213356281093,95.90687314257978,95.90687314257978,0.1933043247976587,1,,,88.2,68.0,10^-23.4089,0.000199672,0.00201346,,,-100,0.0,0,,,0,0,10^0,0.610003,4.08598,,,[1296669]
1296669,1,92793,Aquabacterium olei,"",bacteria,false,1853.9213356281093,100,100,0.1933043247976587,1,,,88.2,68.0,10^-23.4089,,,,,,,,,,,,,,,,,
7896,2,7896,Latimeria,"",eukaryota,false,27.205518207879596,11.863360179047952,11.863360179047952,0.1933043247976587,1,,,91.2,68.0,10^-26.1487,0.0026364,0.016072,,,-100,0.0,0,,,0,0,10^0,0.00662882,0.0390071,,,[7897]
7897,1,7896,Latimeria chalumnae,coelacanth,eukaryota,false,27.205518207879596,11.863360179047952,11.863360179047952,0.1933043247976587,1,,,91.2,68.0,10^-26.1487,0.0026364,0.016072,,,-100,0.0,0,,,0,0,10^0,0.00662882,0.0390071,,,
1716,2,1716,Corynebacterium,"",bacteria,false,23.581328743161116,-0.20331782340138943,-0.20331782340138943,1.5464345983812695,8,,,99.35,75.0,10^-38.4598,35.6898,167.931,,,-100,0.0,0,,,0,0,10^0,21.5418,89.2356,,,"[43990, 401472]"
43990,1,1716,Corynebacterium segmentosum,"",bacteria,false,23.581328743161116,100,100,1.1598259487859521,6,,,99.1333,75.0,10^-38.231,,,,,,,,,,,,,,,,,
401472,1,1716,Corynebacterium ureicelerivorans,"",bacteria,false,-0.011376849479340426,-0.11704042004396746,-0.14473547614622678,0.3866086495953174,2,,,100.0,75.0,10^-39.1462,1.94444,10.7633,,,-100,0.0,0,,,0,0,10^0,0.052228,0.446239,,,
407,2,407,Methylobacterium,"",bacteria,false,13.848985500790468,-0.16580050350721964,-0.1791085832570856,2.3196518975719043,12,,,96.9833,73.0833,10^-34.9818,21.8681,109.143,,,-100,0.0,0,,,0,0,10^0,14.5415,87.7048,,,"[2051553, 2696058, 269660, 334852, 270351]"
2051553,1,407,Methylobacterium currus,"",bacteria,false,13.848985500790468,100,100,0.7732172991906348,4,,,99.675,75.25,10^-38.9728,,,,,,,,,,,,,,,,,
2696058,1,407,Methylobacterium sp. NI91,"",bacteria,false,6.924492750395234,100,100,0.3866086495953174,2,,,88.55,70.0,10^-24.7636,,,,,,,,,,,,,,,,,
269660,1,407,Methylobacterium brachiatum,"",bacteria,false,6.924492750395234,100,100,0.3866086495953174,2,,,94.0,67.0,10^-28.2118,,,,,-100,0.0,0,,,0,0,10^0,0.00195873,0.0307994,,,
334852,1,407,Methylobacterium oryzae,"",bacteria,false,0.00046250832491704253,0.006679309829454925,0.006679309829454925,0.3866086495953174,2,,,100.0,75.0,10^-39.1462,0.358125,4.26446,,,-100,0.0,0,,,0,0,10^0,0.000434886,0.0055142,,,
270351,1,407,Methylobacterium aquaticum,"",bacteria,false,-0.0023969283451201564,-0.034615219215636345,-0.034615219215636345,0.3866086495953174,2,,,100.0,76.0,10^-39.8239,0.538656,4.3925,,,-100,0.0,0,,,0,0,10^0,0.355075,3.13085,,,
11051,2,11051,Flavivirus,arboviruses group B,viruses,false,6.24962241744042,-0.15745546376506883,-0.16165242096839305,0.3866086495953174,2,,,98.65,73.5,10^-36.7586,15.2043,91.6639,,,-100,0.0,0,,,0,0,10^0,13.3304,84.6614,,,[64320]
64320,1,11051,Zika virus,"",viruses,false,6.24962241744042,100,100,0.3866086495953174,2,,,98.65,73.5,10^-36.7586,,,,,,,,,,,,,,,,,
8821,2,8821,Apteryx,"",eukaryota,false,5.564357971256209,-0.09104953583946945,-0.14392740506661456,0.3866086495953174,2,,,94.75,47.0,10^-16.7014,1.82283,9.97879,,,-100,0.0,0,,,0,0,10^0,0.0394575,0.433363,,,[2696672]
2696672,1,8821,Apteryx mantelli,North Island brown kiwi,eukaryota,false,5.564357971256209,100,100,0.3866086495953174,2,,,94.75,47.0,10^-16.7014,,,,,,,,,,,,,,,,,
724,2,724,Haemophilus,"",bacteria,false,5.54695209319834,-0.1434771854950636,-0.1434771854950636,0.3866086495953174,2,,,100.0,75.5,10^-39.4833,3.45494,21.3855,,,-100,0.0,0,,,0,0,10^0,5.97061,16.9633,,,[712310]
712310,1,724,Haemophilus sp. oral taxon 036,"",bacteria,false,5.54695209319834,100,100,0.3866086495953174,2,,,100.0,75.5,10^-39.4833,,,,,,,,,,,,,,,,,
1883,2,1883,Streptomyces,"",bacteria,false,5.193168609766435,-0.1343262396017881,-0.1343262396017881,0.3866086495953174,2,,,100.0,76.0,10^-39.8239,2.61946,16.6226,,,-100,0.0,0,,,0,0,10^0,39.1028,183.295,,,[1886]
1886,1,1883,Streptomyces albidoflavus,"",bacteria,false,5.193168609766435,100,100,0.3866086495953174,2,,,100.0,76.0,10^-39.8239,,,,,,,,,,,,,,,,,
41275,2,41275,Brevundimonas,"",bacteria,false,4.639921736138235,-0.06000799181543239,-0.06000799181543239,2.8995648719648806,15,,,98.9846,75.7692,10^-38.6117,4.52991,27.1688,,,-100,0.0,0,,,0,0,10^0,2.50615,12.8145,,,"[2562582, 41276, 588932]"
2562582,1,41275,Brevundimonas sp. 'scallop',"",bacteria,false,4.639921736138235,100,100,0.7732172991906348,4,,,100.0,75.0,10^-39.1462,,,,,,,,,,,,,,,,,
41276,1,41275,Brevundimonas vesicularis,"",bacteria,false,0.23433578272364,2.0201701325994827,2.0201701325994827,1.9330432479765869,10,,,100.0,75.9,10^-39.7558,0.128799,0.893115,,,-100,0.0,0,,,0,0,10^0,0.010049,0.128964,,,
588932,1,41275,Brevundimonas naejangsanensis,"",bacteria,false,-0.0007809645847871729,-0.06732566876760836,-0.06732566876760836,0.1933043247976587,1,,,86.8,76.0,10^-26.1024,0.701941,7.55487,,,-100,0.0,0,,,0,0,10^0,0.0431193,0.618818,,,
13687,2,13687,Sphingomonas,"",bacteria,false,4.490656345626304,-0.1161550925031527,-0.1161550925031527,0.3866086495953174,2,,,96.05,76.0,10^-35.7045,23.3097,197.349,,,-100,0.0,0,,,0,0,10^0,9.2601,40.6353,,,[13689]
13689,1,13687,Sphingomonas paucimobilis,"",bacteria,false,4.490656345626304,100,100,0.3866086495953174,2,,,96.05,76.0,10^-35.7045,,,,,-100,0.0,0,,,0,0,10^0,0.0301901,0.200087,,,
1269,2,1269,Micrococcus,"",bacteria,false,3.52696268800474,-0.0912282405397962,-0.0912282405397962,1.5464345983812695,8,,,99.3375,75.5,10^-38.7979,40.3261,425.084,,,-100,0.0,0,,,0,0,10^0,4.83844,44.8221,,,"[1179670, 1270]"
1179670,1,1269,Micrococcus sp. KBS0714,"",bacteria,false,3.52696268800474,100,100,0.3866086495953174,2,,,97.35,75.0,10^-36.4011,,,,,-100,0.0,0,,,0,0,10^0,3.28186e-05,0.000545224,,,
1270,1,1269,Micrococcus luteus,"",bacteria,false,-0.008081353071957665,-0.0763768884338025,-0.0763768884338025,1.1598259487859521,6,,,100.0,75.6667,10^-39.5968,20.3124,250.764,,,-100,0.0,0,,,0,0,10^0,1.86891,21.0602,,,
125216,2,125216,Roseomonas,"",bacteria,false,3.1244130726249666,-0.08081591231586377,-0.08081591231586377,0.3866086495953174,2,,,100.0,76.0,10^-39.8239,2.6635,28.1738,,,-100,0.0,0,,,0,0,10^0,0.327451,2.95511,,,[207340]
207340,1,125216,Roseomonas mucosa,"",bacteria,false,3.1244130726249666,100,100,0.3866086495953174,2,,,100.0,76.0,10^-39.8239,,,,,-100,0.0,0,,,0,0,10^0,0.000151021,0.00250895,,,
28065,2,28065,Rhodoferax,"",bacteria,false,1.2151408457271908,-0.06286154471707447,-0.06286154471707447,0.1933043247976587,1,,,95.0,40.0,10^-12.6576,0.315152,1.93835,,,-100,0.0,0,,,0,0,10^0,0.165078,1.01473,,,[223188]
223188,1,28065,uncultured Rhodoferax sp.,"",bacteria,false,1.2151408457271908,100,100,0.1933043247976587,1,,,95.0,40.0,10^-12.6576,,,,,,,,,,,,,,,,,
8960,2,8960,Aquila,"",eukaryota,false,1.0818267986639043,1.6727963977394444,1.6727963977394444,0.3866086495953174,2,,,92.35,58.5,10^-22.4604,0.0243947,0.216532,,,-100,0.0,0,,,0,0,10^0,0.470087,2.52382,,,[8962]
8962,1,8960,Aquila chrysaetos,golden eagle,eukaryota,false,1.0818267986639043,1.6727963977394444,1.6727963977394444,0.3866086495953174,2,,,92.35,58.5,10^-22.4604,0.0243947,0.216532,,,-100,0.0,0,,,0,0,10^0,0.470087,2.52382,,,
4398,2,4398,Liquidambar,sweet gum trees,eukaryota,false,0.4579243598225548,-0.011844648594952212,-0.011844648594952212,0.3866086495953174,2,,,99.35,76.0,10^-39.1399,0.47691,7.62381,,,,,,,,,,,,,,,[63358]
63358,1,4398,Liquidambar acalycina,"",eukaryota,false,0.4579243598225548,100,100,0.3866086495953174,2,,,99.35,76.0,10^-39.1399,,,,,,,,,,,,,,,,,
55193,2,55193,Malassezia,"",eukaryota,false,0.18480338529352983,-0.18121196498611503,-0.18121196498611503,1.5464345983812695,8,,,98.5625,74.125,10^-37.1768,11.1685,53.0984,,,-100,0.0,0,,,0,0,10^0,7.49049,33.229,,,"[55194, 76775]"
55194,1,55193,Malassezia furfur,"",eukaryota,false,0.18480338529352983,2.6378584461569323,2.6378584461569323,0.3866086495953174,2,,,94.25,68.5,10^-29.2355,0.0100992,0.142733,,,-100,0.0,0,,,0,0,10^0,0.00012741,0.0014947,,,
76775,1,55193,Malassezia restricta,"",eukaryota,false,0.025055473671344433,0.11921281048944894,0.11921281048944894,1.1598259487859521,6,,,100.0,76.0,10^-39.8239,0.538819,5.20923,,,-100,0.0,0,,,0,0,10^0,0.00906783,0.142608,,,
1827,2,1827,Rhodococcus,"",bacteria,false,0.1300777859653624,-0.22573788656485327,-0.22573788656485327,0.3866086495953174,2,,,98.05,76.0,10^-37.7684,14.8588,64.1106,,,-100,0.0,0,,,0,0,10^0,20.5822,82.3147,,,[132919]
132919,1,1827,Rhodococcus jostii,"",bacteria,false,0.1300777859653624,1.4904833030427698,1.4904833030427698,0.3866086495953174,2,,,98.05,76.0,10^-37.7684,0.018972,0.246656,,,-100,0.0,0,,,0,0,10^0,3.62847e-05,0.000602806,,,
286,2,286,Pseudomonas,"",bacteria,false,0.08969908964032278,-0.22131755121045404,-0.22131755121045404,1.1598259487859521,6,,,96.4167,69.0,10^-31.8696,32.2815,140.62,,,-100,0.0,0,,,0,0,10^0,39.5891,161.545,,,"[1827300, 47883, 47878]"
1827300,1,286,Pseudomonas sp. MYb193,"",bacteria,false,0.08969908964032278,1.0483362729220878,1.0483362729220878,0.3866086495953174,2,,,98.7,76.0,10^-38.4559,0.0307205,0.339479,,,-100,0.0,0,,,0,0,10^0,0.00857247,0.142417,,,
47883,1,286,Pseudomonas synxantha,"",bacteria,false,0.08297823849278942,0.969787961326939,0.969787961326939,0.3866086495953174,2,,,94.5,55.0,10^-21.4437,0.0424406,0.35489,,,-100,0.0,0,,,0,0,10^0,0.00226949,0.0350397,,,
47878,1,286,Pseudomonas azotoformans,"",bacteria,false,-0.0032965611864826773,-0.03852775631898185,-0.03852775631898185,0.3866086495953174,2,,,96.05,76.0,10^-35.7091,0.489618,2.67364,,,-100,0.0,0,,,0,0,10^0,0.0973527,1.28317,,,
71,2,71,Simonsiella,"",bacteria,false,0.07370767977354145,0.6174980420436059,0.6174980420436059,0.1933043247976587,1,,,94.7,76.0,10^-34.3372,0.0174168,0.284839,,,-100,0.0,0,,,0,0,10^0,0.00174618,0.0199466,,,[72]
72,1,71,Simonsiella muelleri,"",bacteria,false,0.07370767977354145,0.6174980420436059,0.6174980420436059,0.1933043247976587,1,,,94.7,76.0,10^-34.3372,0.0174168,0.284839,,,-100,0.0,0,,,0,0,10^0,0.00130742,0.0185981,,,
57495,2,57495,Dermacoccus,"",bacteria,false,0.05427016061219355,0.1732340836113976,0.1732340836113976,1.5464345983812695,8,,,99.5125,75.625,10^-39.0555,0.743531,4.63479,,,-100,0.0,0,,,0,0,10^0,0.0764999,0.560072,,,[1274]
1274,1,57495,Dermacoccus nishinomiyaensis,"",bacteria,false,0.05427016061219355,0.2025798318124117,0.2025798318124117,1.5464345983812695,8,,,99.5125,75.625,10^-39.0555,0.660632,4.37261,,,-100,0.0,0,,,0,0,10^0,0.0244428,0.331352,,,
4958,2,4958,Debaryomyces,"",eukaryota,false,0.048762473928046,0.20234099524511395,0.20234099524511395,0.7732172991906348,4,,,97.0,75.5,10^-36.3973,0.293657,2.37006,,,-100,0.0,0,,,0,0,10^0,0.18114,1.92278,,,[4959]
4959,1,4958,Debaryomyces hansenii,"",eukaryota,false,0.048762473928046,0.3116737937784752,0.3116737937784752,0.7732172991906348,4,,,97.0,75.5,10^-36.3973,0.191634,1.866,,,-100,0.0,0,,,0,0,10^0,0.00187162,0.0116362,,,
9903,2,9903,Bos,"""oxen",eukaryota,false,0.02552561041204639,-0.08320871827314896,-0.08320871827314896,0.9665216239882934,5,,,95.82,69.0,10^-31.5061,165.798,1980.94,,,-100,0.0,0,,,0,0,10^0,32.1038,329.709,,,"[30520, 9913, 72004]"
30520,1,9903,Bos frontalis,gayal,eukaryota,false,0.02552561041204639,0.7934795491862886,0.7934795491862886,0.3866086495953174,2,,,98.65,74.5,10^-37.4305,0.0333825,0.445161,,,,,,,,,,,,,,,
9913,1,9903,Bos taurus,cattle,eukaryota,false,-0.0013223187102232737,-0.08221020670074866,-0.08221020670074866,0.1933043247976587,1,,,98.7,76.0,10^-38.4559,50.8537,616.23,,,-100,0.0,0,,,0,0,10^0,7.02444,55.7679,,,
72004,1,9903,Bos mutus,wild yak,eukaryota,false,-0.0020939321950475794,-0.06509119066429438,-0.06509119066429438,0.3866086495953174,2,,,91.55,60.0,10^-22.1066,105.986,1622.33,,,-100,0.0,0,,,0,0,10^0,18.0218,197.137,,,
237,2,237,Flavobacterium,"",bacteria,false,0.02439111789719016,-0.13404032894350645,-0.13404032894350645,0.3866086495953174,2,,,98.05,76.0,10^-37.7684,1.5028,8.32728,,,-100,0.0,0,,,0,0,10^0,1.54083,10.1991,,,[986]
986,1,237,Flavobacterium johnsoniae,"",bacteria,false,0.02439111789719016,0.470678818043433,0.470678818043433,0.3866086495953174,2,,,98.05,76.0,10^-37.7684,0.106005,0.596168,,,-100,0.0,0,,,0,0,10^0,0.0347149,0.431016,,,
2755,2,2755,Brochothrix,"",bacteria,false,0.017526252514729432,0.06190137505868478,0.06190137505868478,0.3866086495953174,2,,,100.0,75.5,10^-39.4833,0.21223,2.81704,,,-100,0.0,0,,,0,0,10^0,0.000288441,0.00244058,,,[2756]
2756,1,2755,Brochothrix thermosphacta,"",bacteria,false,0.017526252514729432,0.7323474976179273,0.7323474976179273,0.3866086495953174,2,,,100.0,75.5,10^-39.4833,0.0446778,0.466897,,,-100,0.0,0,,,0,0,10^0,0.000215294,0.00212399,,,
33882,2,33882,Microbacterium,"",bacteria,false,0.0066447164402170375,-0.18696990410359343,-0.18696990410359343,0.3866086495953174,2,,,98.05,76.0,10^-37.7684,5.70852,28.464,,,-100,0.0,0,,,0,0,10^0,2.53533,10.7438,,,[199592]
199592,1,33882,Microbacterium paraoxydans,"",bacteria,false,0.0066447164402170375,0.09192490311788562,0.09192490311788562,0.3866086495953174,2,,,98.05,76.0,10^-37.7684,0.244137,1.54987,,,-100,0.0,0,,,0,0,10^0,0.0832697,0.875471,,,
1912216,2,1912216,Cutibacterium,"",bacteria,false,0.005857593377474401,-0.17384921355446115,-0.22594133676707528,9.278607590287617,48,,,99.9458,75.6458,10^-39.5262,60.1014,224.938,,,-0.17384921355446115,13.144694086240792,68,2,67,29.2628,55.875,10^0.249094,42.8517,170.878,,,"[33011, 1747]"
33011,1,1912216,Cutibacterium granulosum,"",bacteria,false,0.005857593377474401,0.01676455264782725,0.01676455264782725,1.5464345983812695,8,,,99.675,75.75,10^-39.311,1.35126,11.6421,,,-100,0.0,0,,,0,0,10^0,0.178807,1.51493,,,
1747,1,1912216,Cutibacterium acnes,"",bacteria,false,-0.786622558485603,-0.16669549980246068,-0.23221912802551678,7.7321729919063475,40,,,100.0,75.625,10^-39.5692,57.0727,212.474,,,-0.16669549980246068,13.144694086240792,68,2,67,29.2628,55.875,10^0.249094,40.3514,163.212,,,
72763,2,72763,Tessaracoccus,"",bacteria,false,0.0032873108040174146,-0.08190388748871329,-0.10959038435147388,0.3866086495953174,2,,,94.8,58.0,10^-23.4685,1.4244,9.46973,,,-100,0.0,0,,,0,0,10^0,0.269404,3.28927,,,[1332264]
1332264,1,72763,Tessaracoccus aquimaris,"",bacteria,false,0.0032873108040174146,0.07758839189620079,0.07758839189620079,0.3866086495953174,2,,,94.8,58.0,10^-23.4685,0.222728,2.11218,,,-100,0.0,0,,,0,0,10^0,5.03751e-05,0.000836893,,,
9611,2,9611,Canis,"",eukaryota,false,0.0029936169796917576,0.03934906342163534,0.03934906342163534,1.9330432479765869,10,,,100.0,75.4,10^-39.4159,1.58101,8.94642,,,-100,0.0,0,,,0,0,10^0,0.598093,3.85015,,,[9612]
