tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
61645,1,547,Enterobacter asburiae,"",bacteria,false,3.5622872913942256,2.887641861487163,2.887641861487163,4.352683429334185,27,1,11,99.778,179.96,10^-93.4322,0.188906,1.44193,,,-100,0.0,0,,,0,0,10^0,0.0329212,0.422321,,,
1812935,1,547,Enterobacter roggenkampii,"",bacteria,false,0.35052979778398674,7.671902837840667,7.671902837840667,0.16121049738274756,1,,,100.0,76.0,10^-39.8239,0.00286319,0.0206399,,,-100,0.0,0,,,0,0,10^0,0.00387477,0.0241549,,,
158836,1,547,Enterobacter hormaechei,"",bacteria,false,0.11861544959686571,0.8653626692384936,0.8653626692384936,0.48363149214824275,3,,,100.0,69.0,10^-35.0677,0.0488205,0.502461,,,-100,0.0,0,,,0,0,10^0,0.275459,2.20754,,,
550,1,547,Enterobacter cloacae,"",bacteria,false,-0.005307680384337264,-0.11616703761099909,-0.11616703761099909,0.16121049738274756,1,,,98.7,76.0,10^-38.4559,1.09422,8.03162,,,-100,0.0,0,,,0,0,10^0,0.508245,2.93411,,,
1716,2,1716,Corynebacterium,"",bacteria,false,3.410675566169671,-0.21156659284240104,-0.21156659284240104,0.16121049738274756,1,,,93.4,76.0,10^-32.9586,35.6898,167.931,,,-100,0.0,0,,,0,0,10^0,21.5418,89.2356,,,[43990]
43990,1,1716,Corynebacterium segmentosum,"",bacteria,false,3.410675566169671,100,100,0.16121049738274756,1,,,93.4,76.0,10^-32.9586,,,,,,,,,,,,,,,,,
570,2,570,Klebsiella,"",bacteria,false,1.1339917254908767,-0.21654719309043205,-0.21654719309043205,0.32242099476549513,2,,,100.0,75.5,10^-39.4833,8.18146,36.2925,,,-100,0.0,0,,,0,0,10^0,10.8841,40.2337,,,[284011]
284011,1,570,uncultured Klebsiella sp.,"",bacteria,false,1.1339917254908767,16.2417945766287,16.2417945766287,0.32242099476549513,2,,,100.0,75.5,10^-39.4833,0.00193628,0.0197321,,,,,,,,,,,,,,,
7215,2,7215,Drosophila,fruit flies,eukaryota,false,0.2352317883329684,-0.16767049062722972,-0.16767049062722972,0.48363149214824275,3,,,94.0667,45.0,10^-15.1203,0.834316,2.09151,,,-100,0.0,0,,,0,0,10^0,0.824557,2.07848,,,"[125945, 7222]"
125945,1,7215,Drosophila biarmipes,"",eukaryota,false,0.2352317883329684,4.351270291498803,4.351270291498803,0.32242099476549513,2,,,95.45,44.5,10^-15.7012,0.0264663,0.0680157,,,-100,0.0,0,,,0,0,10^0,0.00343303,0.0148718,,,
7222,1,7215,Drosophila grimshawi,"",eukaryota,false,0.03962251102028153,1.465858473456765,1.465858473456765,0.16121049738274756,1,,,91.3,46.0,10^-13.9586,0.0306522,0.0890661,,,-100,0.0,0,,,0,0,10^0,0.031829,0.0982945,,,
55193,2,55193,Malassezia,"",eukaryota,false,0.13982553919610646,-0.19819162179028013,-0.19819162179028013,0.6448419895309903,4,,,98.375,76.0,10^-38.1069,11.1685,53.0984,,,-100,0.0,0,,,0,0,10^0,7.49049,33.229,,,"[55194, 76773]"
55194,1,55193,Malassezia furfur,"",eukaryota,false,0.13982553919610646,2.1881540692446397,2.1881540692446397,0.32242099476549513,2,,,96.75,76.0,10^-36.3899,0.0100992,0.142733,,,-100,0.0,0,,,0,0,10^0,0.00012741,0.0014947,,,
76773,1,55193,Malassezia globosa,"",eukaryota,false,-0.008027088507197647,-0.12561729768534663,-0.12561729768534663,0.32242099476549513,2,,,100.0,76.0,10^-39.8239,1.44297,8.92034,,,-100,0.0,0,,,0,0,10^0,5.19123,25.5389,,,
1301,2,1301,Streptococcus,"",bacteria,false,0.024392840020576612,-0.19780314462115142,-0.19780314462115142,0.9672629842964855,6,,,100.0,75.25,10^-39.313,27.5255,134.266,,,-100,0.0,0,,,0,0,10^0,56.079,282.118,,,"[257758, 1308]"
257758,1,1301,Streptococcus pseudopneumoniae,"",bacteria,false,0.024392840020576612,0.3824774738446153,0.3824774738446153,0.32242099476549513,2,,,100.0,75.0,10^-39.1427,0.065351,0.672118,,,-100,0.0,0,,,0,0,10^0,0.0312546,0.360224,,,
1308,1,1301,Streptococcus thermophilus,"",bacteria,false,-0.010856039197147687,-0.08511084491556921,-0.08511084491556921,0.6448419895309903,4,,,100.0,75.5,10^-39.4833,2.96487,27.2589,,,-100,0.0,0,,,0,0,10^0,1.17258,11.7615,,,
7164,2,7164,Anopheles,"",eukaryota,false,0.003269104977267651,-0.20316855388362556,-0.20316855388362556,0.16121049738274756,1,,,84.2,76.0,10^-23.3565,0.872016,3.4986,,,-100,0.0,0,,,0,0,10^0,12.3814,35.7307,,,[30069]
30069,1,7164,Anopheles stephensi,Asian malaria mosquito,eukaryota,false,0.003269104977267651,0.0998111500215487,0.0998111500215487,0.16121049738274756,1,,,84.2,76.0,10^-23.3565,0.0822481,0.791118,,,-100,0.0,0,,,0,0,10^0,0.225212,1.15663,,,
4930,2,4930,Saccharomyces,"",eukaryota,false,-0.0008594620026092744,-0.11327477200851638,-0.18489183493322955,0.6448419895309903,4,,,98.8,51.5,10^-22.4983,12.9547,66.5787,,,-100,0.0,0,,,0,0,10^0,0.41871,3.69641,,,[4932]
4932,1,4930,Saccharomyces cerevisiae,baker's yeast,eukaryota,false,-0.0008594620026092744,-0.0072086782069781755,-0.0072086782069781755,0.6448419895309903,4,,,98.8,51.5,10^-22.4983,0.683347,5.34148,,,-100,0.0,0,,,0,0,10^0,0.125522,1.15915,,,
46580,2,46580,Spirometra,"",eukaryota,false,-0.0009593866778229296,-0.07714364989811592,-0.07714364989811592,0.16121049738274756,1,,,62.7,75.0,10^-0.721246,0.988607,10.7254,,,,,,,,,,,,,,,[99802]
99802,1,46580,Spirometra erinaceieuropaei,"",eukaryota,false,-0.0009593866778229296,-0.07714364989811592,-0.07714364989811592,0.16121049738274756,1,,,62.7,75.0,10^-0.721246,0.988607,10.7254,,,,,,,,,,,,,,,
3633,2,3633,Gossypium,"",eukaryota,false,-0.0013372265862096233,-0.08218702088993861,-100,0.0,0,,,0,0,10^0,0.138841,1.68933,,,-0.118030446366553,0.16121049738274756,1,,,96.0,25.0,10^-6.3,3.93128,31.9415,,,[3634]
3634,1,3633,Gossypium barbadense,sea-island cotton,eukaryota,false,-0.0013372265862096233,-0.07027771541555322,,,,,,,,,,,,,-0.07027771541555322,0.16121049738274756,1,,,96.0,25.0,10^-6.3,0.299127,1.96245,,,
57495,2,57495,Dermacoccus,"",bacteria,false,-0.0022658742495484667,-0.09085848662711901,-0.09085848662711901,0.32242099476549513,2,,,100.0,65.0,10^-32.3525,0.743531,4.63479,,,-100,0.0,0,,,0,0,10^0,0.0764999,0.560072,,,[1274]
1274,1,57495,Dermacoccus nishinomiyaensis,"",bacteria,false,-0.0022658742495484667,-0.07376687027692605,-0.07734762652843608,0.32242099476549513,2,,,100.0,65.0,10^-32.3525,0.660632,4.37261,,,-100,0.0,0,,,0,0,10^0,0.0244428,0.331352,,,
1279,2,1279,Staphylococcus,"",bacteria,false,-0.0035763402504781212,-0.13968599008941818,-0.13968599008941818,0.9672629842964855,6,,,99.7833,75.5,10^-39.2565,49.1187,344.712,,,-100,0.0,0,,,0,0,10^0,51.9607,359.897,,,"[29382, 1282]"
29382,1,1279,Staphylococcus cohnii,"",bacteria,false,-0.0035763402504781212,-0.07940770904559696,-0.07940770904559696,0.32242099476549513,2,,,100.0,76.0,10^-39.8239,0.978231,8.25877,,,-100,0.0,0,,,0,0,10^0,0.0473218,0.443363,,,
1282,1,1279,Staphylococcus epidermidis,"",bacteria,false,-0.014373743817074899,-0.15957459119971037,-0.15957459119971037,0.6448419895309903,4,,,99.675,75.25,10^-38.9728,3.30586,16.6757,,,-100,0.0,0,,,0,0,10^0,1.8631,9.54679,,,
80865,2,80865,Delftia,"",bacteria,false,-0.0036852776906091556,-0.10369157140377415,-0.1170111114108162,0.32242099476549513,2,,,100.0,76.0,10^-39.8239,6.70409,54.539,,,-100,0.0,0,,,0,0,10^0,4.18157,40.327,,,[180282]
180282,1,80865,Delftia tsuruhatensis,"",bacteria,false,-0.0036852776906091556,-0.09768318242883477,-0.09768318242883477,0.32242099476549513,2,,,100.0,76.0,10^-39.8239,4.15547,39.2396,,,-100,0.0,0,,,0,0,10^0,0.124103,1.05098,,,
265,2,265,Paracoccus,"",bacteria,false,-0.004096992845746429,-0.1391844970352261,-0.1391844970352261,0.32242099476549513,2,,,100.0,76.0,10^-39.8239,12.2052,85.3743,,,-100,0.0,0,,,0,0,10^0,1.83615,10.7215,,,[147645]
147645,1,265,Paracoccus yeei,"",bacteria,false,-0.004096992845746429,-0.09129584814762924,-0.09129584814762924,0.32242099476549513,2,,,100.0,76.0,10^-39.8239,0.917795,6.52137,,,-100,0.0,0,,,0,0,10^0,0.0260248,0.152581,,,
9611,2,9611,Canis,"",eukaryota,false,-0.006380694835392276,-0.1406807421554661,-0.1406807421554661,0.32242099476549513,2,,,98.1,45.5,10^-17.7533,1.58101,8.94642,,,-100,0.0,0,,,0,0,10^0,0.598093,3.85015,,,[9612]
9612,1,9611,Canis lupus,gray wolf,eukaryota,false,-0.006380694835392276,-0.14067276055750785,-0.14067276055750785,0.32242099476549513,2,,,98.1,45.5,10^-17.7533,1.58094,8.94643,,,-100,0.0,0,,,0,0,10^0,0.58465,3.78123,,,
4575,2,4575,Zea,"",eukaryota,false,-0.0066807638607901815,-0.10283660397266968,-0.11803553191897224,0.48363149214824275,3,,,98.9667,71.6667,10^-35.9625,2.35093,15.8198,,,-100,0.0,0,,,0,0,10^0,6.3545,61.7922,,,[4577]
4577,1,4575,Zea mays,"",eukaryota,false,-0.0066807638607901815,-0.10259024578194663,-0.11703042637025571,0.48363149214824275,3,,,98.9667,71.6667,10^-35.9625,2.33414,15.8122,,,-100,0.0,0,,,0,0,10^0,6.33702,61.7702,,,
561,2,561,Escherichia,"",bacteria,false,-0.04474726043471103,-0.20257149854921347,-0.20257149854921347,1.128473481679233,7,,,100.0,75.5714,10^-39.5319,24.9602,117.646,,,-100,0.0,0,,,0,0,10^0,56.4814,215.228,,,[562]
562,1,561,Escherichia coli,"",bacteria,false,-0.04474726043471103,-0.1957477382925184,-0.1957477382925184,1.128473481679233,7,,,100.0,75.5714,10^-39.5319,22.8506,110.97,,,-100,0.0,0,,,0,0,10^0,50.9285,192.289,,,
590,2,590,Salmonella,"",bacteria,false,-0.09444135018799382,-0.18340796247220445,-100,0.0,0,,,0,0,10^0,3.01055,16.4145,,,-0.23117162544428183,1.7733154712102233,11,1,11,100.0,31.0,10^1.06e-19,19.9404,78.587,,,[28901]
28901,1,590,Salmonella enterica,"",bacteria,false,-0.09444135018799382,-0.1800610239824251,-100,0.0,0,,,0,0,10^0,2.95066,16.387,,,-0.2303783468961473,1.7733154712102233,11,1,11,100.0,31.0,10^1.06e-19,19.8174,78.3237,,,
1912216,2,1912216,Cutibacterium,"",bacteria,false,-0.10941720232822719,-0.25077365137700586,-0.26002407341655265,1.6121049738274758,10,,,99.87,75.6,10^-39.4141,60.1014,224.938,,,-100,0.0,0,,,0,0,10^0,42.8517,170.878,,,[1747]
1747,1,1912216,Cutibacterium acnes,"",bacteria,false,-0.10941720232822719,-0.24723304658971154,-0.2610229723456636,1.6121049738274758,10,,,99.87,75.6,10^-39.4141,57.0727,212.474,,,-100,0.0,0,,,0,0,10^0,40.3514,163.212,,,
2529408,2,2529408,Schaalia,"",bacteria,false,-2.2656039385361635,100,100,0.32242099476549513,2,,,95.9,74.0,10^-34.3468,,,,,,,,,,,,,,,,,[52773]
52773,1,2529408,Schaalia meyeri,"",bacteria,false,-2.2656039385361635,-0.0702684991150776,-0.0702684991150776,0.32242099476549513,2,,,95.9,74.0,10^-34.3468,1.42343,15.6686,,,-100,0.0,0,,,0,0,10^0,0.0322171,0.429751,,,
