tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
-200011006,2,-200011006,non-genus-specific reads in family Totiviridae,,viruses,false,35423.460635947726,99,99,3.578127336964417,20,,,95.25,73.8,10^-33.5927,6.77041e-05,0.00112478,,,-100,0.0,0,,,0,0,10^0,0.149228,1.22496,,,[2603435]
2603435,1,-200011006,Aedes aegypti totivirus,"",viruses,false,35423.460635947726,100,100,3.578127336964417,20,,,95.25,73.8,10^-33.5927,,,,,,,,,,,,,,,,,
197524,2,197524,Platyamoeba,"",eukaryota,false,2327.2257708388256,65.04032840857975,65.04032840857975,0.3578127336964417,2,,,98.2,55.0,10^-24.1805,0.000477267,0.00549406,,,,,,,,,,,,,,,[325065]
325065,1,197524,Platyamoeba sp. strain CAZ7/I,"",eukaryota,false,2327.2257708388256,100,100,0.3578127336964417,2,,,98.2,55.0,10^-24.1805,,,,,,,,,,,,,,,,,
-200,2,-200,all taxa with neither family nor genus classification,,,false,1934.182631572527,-0.4898570023060117,-0.4898570023060117,33.27658423376908,186,6,99,99.3905,261.089,10^-146.953,463.276,877.806,,,-0.6048037172236665,18.069543051670305,101,5,100,83.7749,71.8416,10^0.162871,621.657,997.989,,,"[2607735, 2507131, 1670677, 175244, 77133]"
2607735,1,-200,Guadeloupe mosquito virus,"",viruses,false,1934.182631572527,100,100,17.1750112174292,96,3,68,99.4812,374.649,10^-217.519,,,,,100,18.069543051670305,101,5,100,83.7749,71.8416,10^0.162871,,,,,
2507131,1,-200,Renna virus,"",viruses,false,508.30351203482877,100,100,10.37656927719681,58,3,31,99.4957,170.625,10^-87.1619,,,,,,,,,,,,,,,,,
1670677,1,-200,Humaita-Tubiacanga virus,"",viruses,false,245.38790236164147,100,100,5.009378271750184,28,,,98.7423,74.0385,10^-37.2248,,,,,-100,0.0,0,,,0,0,10^0,0.39786,1.6869,,,
175244,1,-200,uncultured Basidiomycota,"",eukaryota,false,0.023125626738925018,0.1319375450986208,0.1319375450986208,0.3578127336964417,2,,,100.0,74.5,10^-38.8056,0.133069,1.70341,,,,,,,,,,,,,,,
77133,1,-200,uncultured bacterium,"",bacteria,false,-0.04087959563504038,-0.23322842462181148,-0.23322842462181148,0.3578127336964417,2,,,100.0,75.0,10^-39.1462,72.7869,310.55,,,-100,0.0,0,,,0,0,10^0,22.8879,92.29,,,
308865,2,308865,Elizabethkingia,"",bacteria,false,86.03631550589533,1.205849259461345,1.205849259461345,5.009378271750184,28,,,99.5571,74.8214,10^-38.5827,0.466715,3.76719,,,-100,0.0,0,,,0,0,10^0,0.0666213,0.533678,,,"[238, 1117645]"
238,1,308865,Elizabethkingia meningoseptica,"",bacteria,false,86.03631550589533,18.127599823338297,18.127599823338297,3.9359400706608585,22,,,99.4955,74.5909,10^-38.3686,0.0224088,0.215888,,,-100,0.0,0,,,0,0,10^0,0.00245253,0.031318,,,
1117645,1,308865,Elizabethkingia anophelis,"",bacteria,false,14.10715067531785,10.898562955445376,10.898562955445376,1.073438201089325,6,,,99.7833,75.6667,10^-39.368,0.0109264,0.097491,,,-100,0.0,0,,,0,0,10^0,0.0282271,0.414281,,,
2053,2,2053,Gordonia,"",bacteria,false,3.0233550976462267,-0.1689909169197515,-0.1689909169197515,0.17890636684822084,1,,,78.9,76.0,10^-17.8539,1.49106,7.76464,,,-100,0.0,0,,,0,0,10^0,0.222851,1.28976,,,[2676309]
2676309,1,2053,Gordonia sp. 135,"",bacteria,false,3.0233550976462267,100,100,0.17890636684822084,1,,,78.9,76.0,10^-17.8539,,,,,,,,,,,,,,,,,
7456,2,7456,Polistes,"",eukaryota,false,1.6607424972917708,2.242926181355124,2.242926181355124,0.17890636684822084,1,,,94.9,39.0,10^-12.0,0.0165221,0.0723984,,,-100,0.0,0,,,0,0,10^0,0.0186148,0.0608243,,,[743375]
743375,1,7456,Polistes dominula,European paper wasp,eukaryota,false,1.6607424972917708,4.1386768934517,4.1386768934517,0.17890636684822084,1,,,94.9,39.0,10^-12.0,0.00983438,0.0408517,,,-100,0.0,0,,,0,0,10^0,0.0084515,0.023784,,,
613,2,613,Serratia,"",bacteria,false,0.07721740313474061,-0.1380323451092171,-0.1380323451092171,1.073438201089325,6,,,100.0,75.6667,10^-39.5968,2.22318,8.32951,,,-100,0.0,0,,,0,0,10^0,2.2652,8.3928,,,[615]
615,1,613,Serratia marcescens,"",bacteria,false,0.07721740313474061,0.5211434440222159,0.5211434440222159,1.073438201089325,6,,,100.0,75.6667,10^-39.5968,0.225074,1.62789,,,-100,0.0,0,,,0,0,10^0,0.539142,2.28354,,,
36910,2,36910,Clavispora,"",eukaryota,false,0.06304882892400182,0.1254310887158342,0.1254310887158342,0.3578127336964417,2,,,100.0,74.0,10^-38.4693,0.126356,1.84529,,,-100,0.0,0,,,0,0,10^0,0.00521737,0.05769,,,[45354]
45354,1,36910,[Candida] intermedia,"",eukaryota,false,0.06304882892400182,1.4048049875831266,1.4048049875831266,0.3578127336964417,2,,,100.0,74.0,10^-38.4693,0.0157371,0.243504,,,-100,0.0,0,,,0,0,10^0,0.000444428,0.00514601,,,
28453,2,28453,Sphingobacterium,"",bacteria,false,0.001001125137077553,-0.0956642135127025,-0.0956642135127025,0.3578127336964417,2,,,98.7,76.0,10^-38.4524,1.08576,7.6094,,,-100,0.0,0,,,0,0,10^0,0.766736,7.63555,,,[2003121]
2003121,1,28453,Sphingobacterium sp. G1-14,"",bacteria,false,0.001001125137077553,0.029247117423665186,0.029247117423665186,0.3578127336964417,2,,,98.7,76.0,10^-38.4524,0.250453,3.67078,,,,,,,,,,,,,,,
57495,2,57495,Dermacoccus,"",bacteria,false,-0.002062237576708596,-0.08322238252511083,-0.08322238252511083,0.3578127336964417,2,,,98.65,75.0,10^-37.7726,0.743531,4.63479,,,-100,0.0,0,,,0,0,10^0,0.0764999,0.560072,,,[1274]
1274,1,57495,Dermacoccus nishinomiyaensis,"",bacteria,false,-0.002062237576708596,-0.06925366458558123,-0.06925366458558123,0.3578127336964417,2,,,98.65,75.0,10^-37.7726,0.660632,4.37261,,,-100,0.0,0,,,0,0,10^0,0.0244428,0.331352,,,
4575,2,4575,Zea,"",eukaryota,false,-0.005634484886525743,-0.10283660397266968,-0.1259887777534203,0.3578127336964417,2,,,98.0,75.5,10^-37.4269,2.35093,15.8198,,,-100,0.0,0,,,0,0,10^0,6.3545,61.7922,,,[4577]
4577,1,4575,Zea mays,"",eukaryota,false,-0.005634484886525743,-0.10259024578194663,-0.12498749486494974,0.3578127336964417,2,,,98.0,75.5,10^-37.4269,2.33414,15.8122,,,-100,0.0,0,,,0,0,10^0,6.33702,61.7702,,,
1912216,2,1912216,Cutibacterium,"",bacteria,false,-0.007963860572246097,-0.25077365137700586,-0.26082809069705537,1.4312509347857667,8,,,99.8375,75.0,10^-38.9739,60.1014,224.938,,,-100,0.0,0,,,0,0,10^0,42.8517,170.878,,,"[33011, 1747]"
33011,1,1912216,Cutibacterium granulosum,"",bacteria,false,-0.007963860572246097,-0.08533230828661138,-0.08533230828661138,0.3578127336964417,2,,,99.35,75.0,10^-38.4561,1.35126,11.6421,,,-100,0.0,0,,,0,0,10^0,0.178807,1.51493,,,
1747,1,1912216,Cutibacterium acnes,"",bacteria,false,-0.07379176821052981,-0.24723304658971154,-0.26355818499633216,1.073438201089325,6,,,100.0,75.0,10^-39.1465,57.0727,212.474,,,-100,0.0,0,,,0,0,10^0,40.3514,163.212,,,
7164,2,7164,Anopheles,"",eukaryota,false,-0.009436723109905547,-0.19811056798484514,-0.19811056798484514,0.17890636684822084,1,,,82.7,75.0,10^-21.301,0.872016,3.4986,,,-100,0.0,0,,,0,0,10^0,12.3814,35.7307,,,[7165]
7165,1,7164,Anopheles gambiae,African malaria mosquito,eukaryota,false,-0.009436723109905547,-0.2662488697444035,-0.2662488697444035,0.17890636684822084,1,,,82.7,75.0,10^-21.301,0.536223,1.34204,,,-100,0.0,0,,,0,0,10^0,3.42737,8.61046,,,
561,2,561,Escherichia,"",bacteria,false,-0.015166786264083767,-0.20912217386314502,-0.20912217386314502,0.3578127336964417,2,,,100.0,75.0,10^-39.1427,24.9602,117.646,,,-100,0.0,0,,,0,0,10^0,56.4814,215.228,,,[562]
562,1,561,Escherichia coli,"",bacteria,false,-0.015166786264083767,-0.202692504877927,-0.202692504877927,0.3578127336964417,2,,,100.0,75.0,10^-39.1427,22.8506,110.97,,,-100,0.0,0,,,0,0,10^0,50.9285,192.289,,,
7174,2,7174,Culex,"",eukaryota,false,-0.0917297578855952,-0.6184874217343509,-0.6913978027116079,0.17890636684822084,1,,,93.7,63.0,10^-25.4949,62.534,90.187,,,-100,0.0,0,,,0,0,10^0,194.103,313.835,,,[7176]
7176,1,7174,Culex quinquefasciatus,southern house mosquito,eukaryota,false,-0.0917297578855952,-0.6175430588107047,-0.7415773486215802,0.17890636684822084,1,,,93.7,63.0,10^-25.4949,35.9678,48.2605,,,-100,0.0,0,,,0,0,10^0,181.281,293.552,,,
2282523,2,2282523,Methylorubrum,"",bacteria,false,-6.760443348740942,100,100,0.3578127336964417,2,,,94.75,76.0,10^-34.3288,,,,,,,,,,,,,,,,,[223967]
223967,1,2282523,Methylorubrum populi,"",bacteria,false,-6.760443348740942,-0.1889380313244054,-0.1889380313244054,0.3578127336964417,2,,,94.75,76.0,10^-34.3288,2.9617,13.7817,,,-100,0.0,0,,,0,0,10^0,1.87613,9.67988,,,
