tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
1866885,2,1866885,Mycolicibacterium,"",bacteria,false,1.093164413224913,100,100,0.33852059728574185,2,,,90.0,75.0,10^-28.8539,,,,,,,,,,,,,,,,,[319707]
319707,1,1866885,Mycolicibacterium aubagnense,"",bacteria,false,1.093164413224913,0.0322924047159879,0.0322924047159879,0.33852059728574185,2,,,90.0,75.0,10^-28.8539,0.220322,3.66026,,,,,,,,,,,,,,,
286,2,286,Pseudomonas,"",bacteria,false,0.24878080045565812,-0.20549206391084185,-0.20549206391084185,3.3852059728574186,20,,,99.74,73.6,10^-37.9177,32.2815,140.62,,,-100,0.0,0,,,0,0,10^0,39.5891,161.545,,,"[47883, 2067572, 296, 294]"
47883,1,286,Pseudomonas synxantha,"",bacteria,false,0.24878080045565812,1.788161386828267,1.788161386828267,0.6770411945714837,4,,,98.7,75.25,10^-37.9411,0.0424406,0.35489,,,-100,0.0,0,,,0,0,10^0,0.00226949,0.0350397,,,
2067572,1,286,Pseudomonas sp. NC02,"",bacteria,false,0.03555981504809122,0.511186458724213,0.511186458724213,0.33852059728574185,2,,,100.0,75.5,10^-39.4833,0.069727,0.525823,,,-100,0.0,0,,,0,0,10^0,3.86347e-05,0.000641848,,,
296,1,286,Pseudomonas fragi,"",bacteria,false,0.010379056136213965,0.1492030524904495,0.1492030524904495,0.33852059728574185,2,,,100.0,75.5,10^-39.4833,0.122021,1.45104,,,-100,0.0,0,,,0,0,10^0,0.0777519,0.908469,,,
294,1,286,Pseudomonas fluorescens,"",bacteria,false,-0.02847853271477693,-0.06823170231360125,-0.06823170231360125,2.031123583714451,12,,,100.0,72.4167,10^-37.388,3.83794,26.4806,,,-100,0.0,0,,,0,0,10^0,2.14071,11.8784,,,
543311,2,543311,Parvimonas,"",bacteria,false,0.05723350021360479,0.411125587163252,0.411125587163252,0.33852059728574185,2,,,97.95,71.0,10^-34.3693,0.0612205,0.67449,,,-100,0.0,0,,,0,0,10^0,0.0737057,0.697379,,,[33033]
33033,1,543311,Parvimonas micra,"",bacteria,false,0.05723350021360479,0.4112355978682007,0.4112355978682007,0.33852059728574185,2,,,97.95,71.0,10^-34.3693,0.06115,0.674481,,,-100,0.0,0,,,0,0,10^0,0.064459,0.681469,,,
7514,2,7514,Ctenocephalides,"",eukaryota,false,0.04655880857007109,0.5244732925140175,0.5244732925140175,0.16926029864287093,1,,,65.3,75.0,10^-3.46852,0.0236791,0.277576,,,-100,0.0,0,,,0,0,10^0,0.000255526,0.00224786,,,[7515]
7515,1,7514,Ctenocephalides felis,cat flea,eukaryota,false,0.04655880857007109,0.5244732925140175,0.5244732925140175,0.16926029864287093,1,,,65.3,75.0,10^-3.46852,0.0236791,0.277576,,,-100,0.0,0,,,0,0,10^0,0.000255526,0.00224786,,,
432330,2,432330,Tumebacillus,"",bacteria,false,0.01691477918842243,0.31392059823749885,0.31392059823749885,0.16926029864287093,1,,,82.7,75.0,10^-21.301,0.0300971,0.443307,,,-100,0.0,0,,,0,0,10^0,0.00444761,0.0713161,,,[1903704]
1903704,1,432330,Tumebacillus avium,"",bacteria,false,0.01691477918842243,0.31834015000298127,0.31834015000298127,0.16926029864287093,1,,,82.7,75.0,10^-21.301,0.0282111,0.443077,,,-100,0.0,0,,,0,0,10^0,7.04635e-05,0.00117063,,,
5820,2,5820,Plasmodium,"",eukaryota,false,0.013171226512496042,-0.02074616553361368,-0.02074616553361368,0.16926029864287093,1,,,91.7,36.0,10^-8.58503,0.218231,2.36047,,,-100,0.0,0,,,0,0,10^0,23.8457,220.879,,,[5821]
5821,1,5820,Plasmodium berghei,"",eukaryota,false,0.013171226512496042,3.7508809222280837,3.7508809222280837,0.16926029864287093,1,,,91.7,36.0,10^-8.58503,0.00369754,0.0441397,,,-100,0.0,0,,,0,0,10^0,0.00109822,0.0101265,,,
613,2,613,Serratia,"",bacteria,false,0.005337832467632957,-0.22626293776155595,-0.22626293776155595,0.33852059728574185,2,,,100.0,76.0,10^-39.8239,2.22318,8.32951,,,-100,0.0,0,,,0,0,10^0,2.2652,8.3928,,,[615]
615,1,613,Serratia marcescens,"",bacteria,false,0.005337832467632957,0.06968935080732841,0.06968935080732841,0.33852059728574185,2,,,100.0,76.0,10^-39.8239,0.225074,1.62789,,,-100,0.0,0,,,0,0,10^0,0.539142,2.28354,,,
662,2,662,Vibrio,"",bacteria,false,0.004845620175806298,-0.15032052112739705,-0.15032052112739705,0.33852059728574185,2,,,100.0,75.5,10^-39.4833,1.71003,9.1239,,,-100,0.0,0,,,0,0,10^0,28.0031,113.867,,,[663]
663,1,662,Vibrio alginolyticus,"",bacteria,false,0.004845620175806298,0.09522390729211104,0.09522390729211104,0.33852059728574185,2,,,100.0,75.5,10^-39.4833,0.188482,1.57564,,,-100,0.0,0,,,0,0,10^0,0.200774,2.02439,,,
55193,2,55193,Malassezia,"",eukaryota,false,0.003435023032275372,-0.19120987088392072,-0.19120987088392072,1.0155617918572255,6,,,98.2333,69.0,10^-33.4725,11.1685,53.0984,,,-100,0.0,0,,,0,0,10^0,7.49049,33.229,,,"[76775, 76777]"
76775,1,55193,Malassezia restricta,"",eukaryota,false,0.003435023032275372,0.026534093248231246,0.026534093248231246,0.6770411945714837,4,,,98.35,75.25,10^-37.5967,0.538819,5.20923,,,-100,0.0,0,,,0,0,10^0,0.00906783,0.142608,,,
76777,1,55193,Malassezia sympodialis,"",eukaryota,false,-0.011976072192556251,-0.12863302947967767,-0.18502013716882823,0.33852059728574185,2,,,98.0,56.5,10^-25.224,5.49209,27.8541,,,-100,0.0,0,,,0,0,10^0,1.38714,10.7837,,,
106589,2,106589,Cupriavidus,"",bacteria,false,0.001841715046979414,-0.18488131794565804,-0.19211063155694508,0.33852059728574185,2,,,100.0,76.0,10^-39.8239,3.29299,15.379,,,-100,0.0,0,,,0,0,10^0,2.54075,13.7426,,,[106590]
106590,1,106589,Cupriavidus necator,"",bacteria,false,0.001841715046979414,0.028319523267070934,0.028319523267070934,0.33852059728574185,2,,,100.0,76.0,10^-39.8239,0.234855,3.66057,,,-100,0.0,0,,,0,0,10^0,0.0393323,0.438002,,,
4958,2,4958,Debaryomyces,"",eukaryota,false,0.0005044177751095907,0.01892930866127518,0.01892930866127518,0.33852059728574185,2,,,100.0,75.5,10^-39.4833,0.293657,2.37006,,,-100,0.0,0,,,0,0,10^0,0.18114,1.92278,,,[4959]
4959,1,4958,Debaryomyces hansenii,"",eukaryota,false,0.0005044177751095907,0.07871736188946508,0.07871736188946508,0.33852059728574185,2,,,100.0,75.5,10^-39.4833,0.191634,1.866,,,-100,0.0,0,,,0,0,10^0,0.00187162,0.0116362,,,
1301,2,1301,Streptococcus,"",bacteria,false,0.00033036470844083696,-0.1924008834222461,-0.1924008834222461,1.6926029864287093,10,,,99.61,75.5,10^-39.0717,27.5255,134.266,,,-100,0.0,0,,,0,0,10^0,56.079,282.118,,,"[1419814, 28037, 1308]"
1419814,1,1301,Streptococcus sp. VT 162,"",bacteria,false,0.00033036470844083696,0.005072259764700476,0.005072259764700476,0.33852059728574185,2,,,98.7,75.5,10^-38.1118,0.321481,3.35937,,,,,,,,,,,,,,,
28037,1,1301,Streptococcus mitis,"",bacteria,false,-0.006464383950627247,-0.09925102100369804,-0.09925102100369804,0.33852059728574185,2,,,100.0,75.0,10^-39.1427,0.994947,6.6138,,,-100,0.0,0,,,0,0,10^0,0.246842,1.45992,,,
1308,1,1301,Streptococcus thermophilus,"",bacteria,false,-0.013972869407424874,-0.07151089031996061,-0.07151089031996061,1.0155617918572255,6,,,99.7833,75.6667,10^-39.368,2.96487,27.2589,,,-100,0.0,0,,,0,0,10^0,1.17258,11.7615,,,
57495,2,57495,Dermacoccus,"",bacteria,false,3.644908378117277e-05,-0.014345807561619048,-0.014345807561619048,0.6770411945714837,4,,,96.75,76.0,10^-36.3899,0.743531,4.63479,,,-100,0.0,0,,,0,0,10^0,0.0764999,0.560072,,,[1274]
1274,1,57495,Dermacoccus nishinomiyaensis,"",bacteria,false,3.644908378117277e-05,0.0037527231039319103,0.0037527231039319103,0.6770411945714837,4,,,96.75,76.0,10^-36.3899,0.660632,4.37261,,,-100,0.0,0,,,0,0,10^0,0.0244428,0.331352,,,
3660,2,3660,Cucurbita,marrows,eukaryota,false,-6.725497752468363e-05,-0.02391070084554049,-0.02391070084554049,0.16926029864287093,1,,,91.7,36.0,10^-8.58503,0.257069,3.67236,,,-100,0.0,0,,,0,0,10^0,0.130186,1.22525,,,[3663]
3663,1,3660,Cucurbita pepo,"",eukaryota,false,-6.725497752468363e-05,-0.016617933747792683,-0.016617933747792683,0.16926029864287093,1,,,91.7,36.0,10^-8.58503,0.230117,3.66211,,,-100,0.0,0,,,0,0,10^0,0.00101398,0.00613706,,,
150022,2,150022,Finegoldia,"",bacteria,false,-0.003703656446317257,-0.10461988410683636,-0.10461988410683636,0.33852059728574185,2,,,92.5,60.0,10^-22.1052,1.40851,10.2274,,,-100,0.0,0,,,0,0,10^0,0.329055,2.27139,,,[1260]
1260,1,150022,Finegoldia magna,"",bacteria,false,-0.003703656446317257,-0.10457583991339606,-0.10457583991339606,0.33852059728574185,2,,,92.5,60.0,10^-22.1052,1.40807,10.2275,,,-100,0.0,0,,,0,0,10^0,0.329003,2.27139,,,
1279,2,1279,Staphylococcus,"",bacteria,false,-0.0037105657459067963,-0.14150995440458775,-0.14150995440458775,0.33852059728574185,2,,,99.35,75.5,10^-38.7967,49.1187,344.712,,,-100,0.0,0,,,0,0,10^0,51.9607,359.897,,,[29382]
29382,1,1279,Staphylococcus cohnii,"",bacteria,false,-0.0037105657459067963,-0.07745831433909144,-0.07745831433909144,0.33852059728574185,2,,,99.35,75.5,10^-38.7967,0.978231,8.25877,,,-100,0.0,0,,,0,0,10^0,0.0473218,0.443363,,,
80865,2,80865,Delftia,"",bacteria,false,-0.0038433241664290203,-0.10369157140377415,-0.11671591709995156,0.33852059728574185,2,,,98.05,76.0,10^-37.7684,6.70409,54.539,,,-100,0.0,0,,,0,0,10^0,4.18157,40.327,,,[180282]
180282,1,80865,Delftia tsuruhatensis,"",bacteria,false,-0.0038433241664290203,-0.09727289275920901,-0.09727289275920901,0.33852059728574185,2,,,98.05,76.0,10^-37.7684,4.15547,39.2396,,,-100,0.0,0,,,0,0,10^0,0.124103,1.05098,,,
1716,2,1716,Corynebacterium,"",bacteria,false,-0.0038678852410429605,-0.204463247469836,-0.204463247469836,1.3540823891429674,8,,,98.425,72.125,10^-35.6459,35.6898,167.931,,,-100,0.0,0,,,0,0,10^0,21.5418,89.2356,,,"[161896, 401472]"
161896,1,1716,Corynebacterium camporealensis,"",bacteria,false,-0.0038678852410429605,-0.0558821655235803,-0.0558821655235803,0.33852059728574185,2,,,99.05,64.5,10^-31.3257,0.59554,4.59931,,,-100,0.0,0,,,0,0,10^0,0.00486533,0.0735883,,,
401472,1,1716,Corynebacterium ureicelerivorans,"",bacteria,false,-0.017919873374508247,-0.08630050339048197,-0.08630050339048197,1.0155617918572255,6,,,98.2167,74.6667,10^-37.086,1.94444,10.7633,,,-100,0.0,0,,,0,0,10^0,0.052228,0.446239,,,
9611,2,9611,Canis,"",eukaryota,false,-0.00405638529317476,-0.0632038522831227,-0.0632038522831227,1.0155617918572255,6,,,99.7833,75.1667,10^-39.0308,1.58101,8.94642,,,-100,0.0,0,,,0,0,10^0,0.598093,3.85015,,,[9612]
9612,1,9611,Canis lupus,gray wolf,eukaryota,false,-0.00405638529317476,-0.06319595728606545,-0.06319595728606545,1.0155617918572255,6,,,99.7833,75.1667,10^-39.0308,1.58094,8.94643,,,-100,0.0,0,,,0,0,10^0,0.58465,3.78123,,,
165779,2,165779,Anaerococcus,"",bacteria,false,-0.00466779971601576,-0.13428571284330698,-0.13428571284330698,0.33852059728574185,2,,,100.0,76.0,10^-39.8239,2.74578,17.9264,,,-100,0.0,0,,,0,0,10^0,1.27487,8.59106,,,[33034]
33034,1,165779,Anaerococcus prevotii,"",bacteria,false,-0.00466779971601576,-0.09150752389519541,-0.1026827061728577,0.33852059728574185,2,,,100.0,76.0,10^-39.8239,1.37692,10.1127,,,-100,0.0,0,,,0,0,10^0,0.0673424,0.735922,,,
4564,2,4564,Triticum,"",eukaryota,false,-0.0055842889980556075,-0.08992624937638266,-0.12696191385796915,0.33852059728574185,2,,,93.0,59.0,10^-22.1117,45.5734,356.287,,,-100,0.0,0,,,0,0,10^0,7.13795,79.3756,,,[4565]
4565,1,4564,Triticum aestivum,bread wheat,eukaryota,false,-0.0055842889980556075,-0.07827048612240506,-0.12992996661487216,0.33852059728574185,2,,,93.0,59.0,10^-22.1117,41.1924,314.43,,,-100,0.0,0,,,0,0,10^0,3.12826,39.9673,,,
1912216,2,1912216,Cutibacterium,"",bacteria,false,-0.007380670220368827,-0.2506365017465117,-0.2506365017465117,3.7237265701431603,22,,,99.5727,74.1364,10^-38.12,60.1014,224.938,,,-100,0.0,0,,,0,0,10^0,42.8517,170.878,,,"[33011, 1747]"
33011,1,1912216,Cutibacterium granulosum,"",bacteria,false,-0.007380670220368827,-0.08698940936036094,-0.08698940936036094,0.33852059728574185,2,,,97.3,75.0,10^-36.3979,1.35126,11.6421,,,-100,0.0,0,,,0,0,10^0,0.178807,1.51493,,,
1747,1,1912216,Cutibacterium acnes,"",bacteria,false,-0.21438616603688976,-0.24723304658971154,-0.25267794660590276,3.3852059728574186,20,,,99.8,74.05,10^-38.2922,57.0727,212.474,,,-100,0.0,0,,,0,0,10^0,40.3514,163.212,,,
32207,2,32207,Rothia,"",bacteria,false,-0.008476729075022756,-0.17553298837880715,-0.1776269322159944,0.33852059728574185,2,,,94.6,74.0,10^-32.9715,3.62064,18.4776,,,-100,0.0,0,,,0,0,10^0,0.626235,3.56762,,,[43675]
43675,1,32207,Rothia mucilaginosa,"",bacteria,false,-0.008476729075022756,-0.10548300864648759,-0.14097249598974215,0.33852059728574185,2,,,94.6,74.0,10^-32.9715,2.17652,13.038,,,-100,0.0,0,,,0,0,10^0,0.0356714,0.338172,,,
7164,2,7164,Anopheles,"",eukaryota,false,-0.009296546640567732,-0.20086769032102242,-0.20086769032102242,0.16926029864287093,1,,,94.6,37.0,10^-10.6383,0.872016,3.4986,,,-100,0.0,0,,,0,0,10^0,12.3814,35.7307,,,[7165]
7165,1,7164,Anopheles gambiae,African malaria mosquito,eukaryota,false,-0.009296546640567732,-0.27343648576579616,-0.27343648576579616,0.16926029864287093,1,,,94.6,37.0,10^-10.6383,0.536223,1.34204,,,-100,0.0,0,,,0,0,10^0,3.42737,8.61046,,,
561,2,561,Escherichia,"",bacteria,false,-0.05263262317958308,-0.20065380557653498,-0.20065380557653498,1.3540823891429674,8,,,98.925,62.125,10^-29.7184,24.9602,117.646,,,-100,0.0,0,,,0,0,10^0,56.4814,215.228,,,[562]
562,1,561,Escherichia coli,"",bacteria,false,-0.05263262317958308,-0.19371467613640653,-0.19371467613640653,1.3540823891429674,8,,,98.925,62.125,10^-29.7184,22.8506,110.97,,,-100,0.0,0,,,0,0,10^0,50.9285,192.289,,,
7174,2,7174,Culex,"",eukaryota,false,-0.08682079739793529,-0.6184874217343509,-0.6915047590157909,0.16926029864287093,1,,,67.1,76.0,10^-5.50864,62.534,90.187,,,-100,0.0,0,,,0,0,10^0,194.103,313.835,,,[7176]
7176,1,7174,Culex quinquefasciatus,southern house mosquito,eukaryota,false,-0.08682079739793529,-0.6175430588107047,-0.7417772236374909,0.16926029864287093,1,,,67.1,76.0,10^-5.50864,35.9678,48.2605,,,-100,0.0,0,,,0,0,10^0,181.281,293.552,,,
2282523,2,2282523,Methylorubrum,"",bacteria,false,-14.340927504323023,100,100,1.0155617918572255,6,,,100.0,76.0,10^-39.8239,,,,,,,,,,,,,,,,,[223967]
223967,1,2282523,Methylorubrum populi,"",bacteria,false,-14.340927504323023,-0.14121176691865114,-0.14121176691865114,1.0155617918572255,6,,,100.0,76.0,10^-39.8239,2.9617,13.7817,,,-100,0.0,0,,,0,0,10^0,1.87613,9.67988,,,
