tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
308865,2,308865,Elizabethkingia,"",bacteria,false,11321.997154143834,8.784154934597666,8.784154934597666,33.55829562806698,193,1,66,99.5479,145.505,10^-74.8161,0.466715,3.76719,,,0.20097489388739304,0.17387717942003614,1,,,100.0,24.0,10^-6.7,0.0666213,0.533678,,,"[238, 172045, 1117645, 2583851]"
238,1,308865,Elizabethkingia meningoseptica,"",bacteria,false,11321.997154143834,77.21503939229355,77.21503939229355,16.69220922432347,96,,,99.6281,73.8958,10^-38.0086,0.0224088,0.215888,,,5.473678057986977,0.17387717942003614,1,,,100.0,24.0,10^-6.7,0.00245253,0.031318,,,
172045,1,308865,Elizabethkingia miricola,"",bacteria,false,5463.527355102556,53.389486684429684,53.389486684429684,11.649771021142422,67,1,66,99.697,284.773,10^-147.104,0.0206332,0.217817,,,-100,0.0,0,,,0,0,10^0,0.0271814,0.328579,,,
1117645,1,308865,Elizabethkingia anophelis,"",bacteria,false,2285.9911378450934,51.6100132646198,51.6100132646198,5.042438203181049,29,,,99.8724,68.1034,10^-34.3682,0.0109264,0.097491,,,-100,0.0,0,,,0,0,10^0,0.0282271,0.414281,,,
2583851,1,308865,Elizabethkingia sp. JS20170427COW,"",bacteria,false,152.7364083616434,100,100,0.17387717942003614,1,,,72.6,73.0,10^-10.3372,,,,,,,,,,,,,,,,,
-200,2,-200,all taxa with neither family nor genus classification,,,false,2487.3170464235036,-0.4843859551051281,-0.4843859551051281,38.07910229298792,219,9,144,99.1941,232.018,10^-141.533,463.276,877.806,,,-0.6009569999199145,21.908524606924555,126,8,124,94.9293,89.2581,10^0.00435484,621.657,997.989,,,"[2607735, 2507131, 1670677, 212695, 77133]"
2607735,1,-200,Guadeloupe mosquito virus,"",viruses,false,2487.3170464235036,100,100,24.168927939385025,139,6,107,99.2,273.934,10^-177.035,,,,,100,21.908524606924555,126,8,124,94.9293,89.2581,10^0.00435484,,,,,
2507131,1,-200,Renna virus,"",viruses,false,480.0748826588516,100,100,9.91099922694206,57,3,37,99.3055,197.0,10^-99.5599,,,,,,,,,,,,,,,,,
1670677,1,-200,Humaita-Tubiacanga virus,"",viruses,false,151.6025945238479,100,100,3.1297892295606506,18,,,98.5722,73.0,10^-36.4142,,,,,-100,0.0,0,,,0,0,10^0,0.39786,1.6869,,,
212695,1,-200,uncultured Flavobacteriia bacterium,"",bacteria,false,2.270786540723617,13.480692022917653,13.480692022917653,0.3477543588400723,2,,,100.0,40.5,10^-15.7368,0.00371901,0.0255206,,,,,,,,,,,,,,,
77133,1,-200,uncultured bacterium,"",bacteria,false,-0.05879677020749297,-0.23270091277327287,-0.23270091277327287,0.5216315382601084,3,,,100.0,65.0,10^-32.3563,72.7869,310.55,,,-100,0.0,0,,,0,0,10^0,22.8879,92.29,,,
232523,2,232523,Hylemonella,"",bacteria,false,1738.7717942003615,100,100,0.17387717942003614,1,,,88.3,60.0,10^-19.3372,,,,,-100,0.0,0,,,0,0,10^0,0.111224,0.999008,,,[80880]
80880,1,232523,Hylemonella gracilis,"",bacteria,false,1738.7717942003615,100,100,0.17387717942003614,1,,,88.3,60.0,10^-19.3372,,,,,-100,0.0,0,,,0,0,10^0,0.111224,0.999008,,,
178049,2,178049,Nomia,"",eukaryota,false,1738.7717942003615,100,100,0.17387717942003614,1,,,90.6,64.0,10^-23.4318,,,,,,,,,,,,,,,,,[2448451]
2448451,1,178049,Nomia melanderi,Alkali bee,eukaryota,false,1738.7717942003615,100,100,0.17387717942003614,1,,,90.6,64.0,10^-23.4318,,,,,,,,,,,,,,,,,
13488,2,13488,Dicentrarchus,"",eukaryota,false,1738.7717942003615,100,100,0.17387717942003614,1,,,90.9,44.0,10^-12.6198,,,,,,,,,,,,,,,,,[13489]
13489,1,13488,Dicentrarchus labrax,European seabass,eukaryota,false,1738.7717942003615,100,100,0.17387717942003614,1,,,90.9,44.0,10^-12.6198,,,,,,,,,,,,,,,,,
5782,2,5782,Dictyostelium,"",eukaryota,false,1388.4118079033415,58.79964715457753,58.79964715457753,0.3477543588400723,2,,,100.0,76.0,10^-39.8239,0.000941104,0.00589822,,,-100,0.0,0,,,0,0,10^0,0.0233286,0.23556,,,[44689]
44689,1,5782,Dictyostelium discoideum,"",eukaryota,false,1388.4118079033415,67.90019105775158,67.90019105775158,0.3477543588400723,2,,,100.0,76.0,10^-39.8239,0.000594262,0.0051128,,,-100,0.0,0,,,0,0,10^0,0.0231336,0.235557,,,
7997,2,7997,Ictalurus,"",eukaryota,false,95.59651978118974,23.447672938146795,23.447672938146795,0.17387717942003614,1,,,94.4,36.0,10^-9.95861,0.00170631,0.00734277,,,-100,0.0,0,,,0,0,10^0,0.00743095,0.0355415,,,[7998]
7998,1,7997,Ictalurus punctatus,channel catfish,eukaryota,false,95.59651978118974,23.447672938146795,23.447672938146795,0.17387717942003614,1,,,94.4,36.0,10^-9.95861,0.00170631,0.00734277,,,-100,0.0,0,,,0,0,10^0,0.00719666,0.035345,,,
303379,2,303379,Herminiimonas,"",bacteria,false,32.368359442055294,9.642203787065634,9.642203787065634,0.3477543588400723,2,,,96.0,67.5,10^-30.6141,0.0027592,0.0357797,,,-100,0.0,0,,,0,0,10^0,0.156241,1.60948,,,[1809410]
1809410,1,303379,Herminiimonas arsenitoxidans,"",bacteria,false,32.368359442055294,9.653211017787891,9.653211017787891,0.3477543588400723,2,,,96.0,67.5,10^-30.6141,0.00262214,0.0357531,,,-100,0.0,0,,,0,0,10^0,0.0535427,0.651834,,,
1204360,2,1204360,Siansivirga,"",bacteria,false,14.817732647962949,9.196159191676593,9.196159191676593,0.17387717942003614,1,,,65.8,73.0,10^-3.46852,0.00217845,0.0186707,,,,,,,,,,,,,,,[762954]
762954,1,1204360,Siansivirga zeaxanthinifaciens,"",bacteria,false,14.817732647962949,9.266861825732564,9.266861825732564,0.17387717942003614,1,,,65.8,73.0,10^-3.46852,0.00201396,0.018546,,,,,,,,,,,,,,,
4119,2,4119,Ipomoea,"",eukaryota,false,10.044193311553382,0.5776602395469945,0.5776602395469945,0.17387717942003614,1,,,92.1,38.0,10^-9.92082,0.0189643,0.268173,,,-100,0.0,0,,,0,0,10^0,0.0266572,0.40143,,,[35884]
35884,1,4119,Ipomoea trifida,"",eukaryota,false,10.044193311553382,100,100,0.17387717942003614,1,,,92.1,38.0,10^-9.92082,,,,,,,,,,,,,,,,,
407,2,407,Methylobacterium,"",bacteria,false,3.3453333513463575,-0.16580050350721964,-0.19239634335596253,0.8693858971001808,5,,,94.2,76.0,10^-33.7839,21.8681,109.143,,,-100,0.0,0,,,0,0,10^0,14.5415,87.7048,,,"[2696060, 925818]"
2696060,1,407,Methylobacterium sp. CLZ,"",bacteria,false,3.3453333513463575,100,100,0.17387717942003614,1,,,92.1,76.0,10^-31.585,,,,,,,,,,,,,,,,,
925818,1,407,Methylobacterium sp. AMS5,"",bacteria,false,0.009536077169717994,0.07126402788738616,0.07126402788738616,0.6955087176801446,4,,,94.725,76.0,10^-34.3336,0.426678,3.77232,,,-100,0.0,0,,,0,0,10^0,0.0559288,0.653067,,,
59732,2,59732,Chryseobacterium,"",bacteria,false,2.8111749174340046,-0.16167589828697604,-0.16167589828697604,0.3477543588400723,2,,,74.0,75.0,10^-12.3861,2.94511,16.0652,,,-100,0.0,0,,,0,0,10^0,1.48782,7.74949,,,"[2547600, 1324352]"
2547600,1,59732,Chryseobacterium sp. NBC 122,"",bacteria,false,2.8111749174340046,100,100,0.17387717942003614,1,,,78.7,75.0,10^-17.1871,,,,,,,,,,,,,,,,,
1324352,1,59732,Chryseobacterium gallinarum,"",bacteria,false,0.012596295562697033,0.44807939500949767,0.44807939500949767,0.17387717942003614,1,,,69.3,75.0,10^-7.58503,0.0528124,0.270186,,,,,,,,,,,,,,,
8089,2,8089,Oryzias,"",eukaryota,false,0.9577417901131445,1.6592015899428376,1.6592015899428376,0.3477543588400723,2,,,92.3,39.0,10^-10.6021,0.0384012,0.186447,,,-100,0.0,0,,,0,0,10^0,0.891605,3.82193,,,[8090]
8090,1,8089,Oryzias latipes,Japanese medaka,eukaryota,false,0.9577417901131445,1.659880031546806,1.659880031546806,0.3477543588400723,2,,,92.3,39.0,10^-10.6021,0.038366,0.186392,,,-100,0.0,0,,,0,0,10^0,0.891534,3.82194,,,
1269,2,1269,Micrococcus,"",bacteria,false,0.7759942543432625,-0.09404810729446397,-0.09404810729446397,0.3477543588400723,2,,,100.0,75.5,10^-39.4833,40.3261,425.084,,,-100,0.0,0,,,0,0,10^0,4.83844,44.8221,,,"[936902, 1270]"
936902,1,1269,Micrococcus sp. MG-2010-D12,"",bacteria,false,0.7759942543432625,47.453238773706964,47.453238773706964,0.17387717942003614,1,,,100.0,76.0,10^-39.8239,0.000286114,0.00365815,,,,,,,,,,,,,,,
1270,1,1269,Micrococcus luteus,"",bacteria,false,-0.0013132731621051537,-0.08030866799293346,-0.08030866799293346,0.17387717942003614,1,,,100.0,75.0,10^-39.1427,20.3124,250.764,,,-100,0.0,0,,,0,0,10^0,1.86891,21.0602,,,
8960,2,8960,Aquila,"",eukaryota,false,0.7755326451126623,1.4933573736910586,1.4933573736910586,0.3477543588400723,2,,,91.7,36.0,10^-8.58503,0.0243947,0.216532,,,-100,0.0,0,,,0,0,10^0,0.470087,2.52382,,,[8962]
8962,1,8960,Aquila chrysaetos,golden eagle,eukaryota,false,0.7755326451126623,1.4933573736910586,1.4933573736910586,0.3477543588400723,2,,,91.7,36.0,10^-8.58503,0.0243947,0.216532,,,-100,0.0,0,,,0,0,10^0,0.470087,2.52382,,,
8254,2,8254,Paralichthys,"",eukaryota,false,0.6290507155892103,1.901606572658251,1.901606572658251,0.17387717942003614,1,,,93.2,44.0,10^-14.0,0.0114467,0.0854175,,,-100,0.0,0,,,0,0,10^0,0.0465267,0.62992,,,[8255]
8255,1,8254,Paralichthys olivaceus,Japanese flounder,eukaryota,false,0.6290507155892103,1.9024900948514034,1.9024900948514034,0.17387717942003614,1,,,93.2,44.0,10^-14.0,0.0113699,0.0854182,,,-100,0.0,0,,,0,0,10^0,0.0465267,0.62992,,,
7961,2,7961,Cyprinus,"",eukaryota,false,0.13214667210560135,0.8717798406480417,0.8717798406480417,0.17387717942003614,1,,,66.7,63.0,10^-2.16749,0.0397338,0.153873,,,-100,0.0,0,,,0,0,10^0,0.0482683,0.318656,,,[7962]
7962,1,7961,Cyprinus carpio,common carp,eukaryota,false,0.13214667210560135,0.8717798406480417,0.8717798406480417,0.17387717942003614,1,,,66.7,63.0,10^-2.16749,0.0397338,0.153873,,,-100,0.0,0,,,0,0,10^0,0.0482683,0.318656,,,
7215,2,7215,Drosophila,fruit flies,eukaryota,false,0.08829204315922537,-0.3157712947009404,-0.3157712947009404,0.17387717942003614,1,,,91.3,46.0,10^-13.9586,0.834316,2.09151,,,-100,0.0,0,,,0,0,10^0,0.824557,2.07848,,,[7222]
7222,1,7215,Drosophila grimshawi,"",eukaryota,false,0.08829204315922537,1.6080751197148653,1.6080751197148653,0.17387717942003614,1,,,91.3,46.0,10^-13.9586,0.0306522,0.0890661,,,-100,0.0,0,,,0,0,10^0,0.031829,0.0982945,,,
41275,2,41275,Brevundimonas,"",bacteria,false,0.062284926841712544,-0.14113252268483906,-0.14113252268483906,0.6955087176801446,4,,,99.675,75.5,10^-39.1431,4.52991,27.1688,,,-100,0.0,0,,,0,0,10^0,2.50615,12.8145,,,[41276]
41276,1,41275,Brevundimonas vesicularis,"",bacteria,false,0.062284926841712544,0.6345316310667098,0.6345316310667098,0.6955087176801446,4,,,99.675,75.5,10^-39.1431,0.128799,0.893115,,,-100,0.0,0,,,0,0,10^0,0.010049,0.128964,,,
547,2,547,Enterobacter,"",bacteria,false,0.023149802628833063,-0.09473738155653617,-0.09473738155653617,1.0432630765202169,6,,,100.0,75.6667,10^-39.5968,2.07429,10.883,,,-100,0.0,0,,,0,0,10^0,1.51374,7.3632,,,"[61645, 158836]"
61645,1,547,Enterobacter asburiae,"",bacteria,false,0.023149802628833063,0.3513365542572417,0.3513365542572417,0.6955087176801446,4,,,100.0,75.75,10^-39.6536,0.188906,1.44193,,,-100,0.0,0,,,0,0,10^0,0.0329212,0.422321,,,
158836,1,547,Enterobacter hormaechei,"",bacteria,false,0.01960048010532989,0.5949394258262278,0.5949394258262278,0.3477543588400723,2,,,100.0,75.5,10^-39.4833,0.0488205,0.502461,,,-100,0.0,0,,,0,0,10^0,0.275459,2.20754,,,
3689,2,3689,Populus,poplars,eukaryota,false,0.018496952185609265,-0.004603623273270937,-0.004603623273270937,0.17387717942003614,1,,,71.6,74.0,10^-9.63827,0.182932,1.96689,,,-100,0.0,0,,,0,0,10^0,0.214918,2.46311,,,[80863]
80863,1,3689,Populus tremula x Populus alba,"",eukaryota,false,0.018496952185609265,23.107757984932025,23.107757984932025,0.17387717942003614,1,,,71.6,74.0,10^-9.63827,0.000516771,0.00750226,,,,,,,,,,,,,,,
80865,2,80865,Delftia,"",bacteria,false,0.00580387522013235,-0.10369157140377415,-0.11654661143695204,0.3477543588400723,2,,,96.7,76.0,10^-36.3966,6.70409,54.539,,,-100,0.0,0,,,0,0,10^0,4.18157,40.327,,,[1920191]
1920191,1,80865,Delftia sp. HK171,"",bacteria,false,0.00580387522013235,0.14320092836774215,0.14320092836774215,0.3477543588400723,2,,,96.7,76.0,10^-36.3966,0.152961,1.36028,,,-100,0.0,0,,,0,0,10^0,0.0171449,0.284833,,,
7164,2,7164,Anopheles,"",eukaryota,false,0.003017785967969915,-0.14984897992337726,-0.14984897992337726,0.3477543588400723,2,,,85.4,67.0,10^-19.9793,0.872016,3.4986,,,-100,0.0,0,,,0,0,10^0,12.3814,35.7307,,,"[30069, 7165]"
30069,1,7164,Anopheles stephensi,Asian malaria mosquito,eukaryota,false,0.003017785967969915,0.11582226598312279,0.11582226598312279,0.17387717942003614,1,,,88.1,59.0,10^-18.6576,0.0822481,0.791118,,,-100,0.0,0,,,0,0,10^0,0.225212,1.15663,,,
7165,1,7164,Anopheles gambiae,African malaria mosquito,eukaryota,false,-0.007034839177374499,-0.2699962896634705,-0.2699962896634705,0.17387717942003614,1,,,82.7,75.0,10^-21.301,0.536223,1.34204,,,-100,0.0,0,,,0,0,10^0,3.42737,8.61046,,,
57495,2,57495,Dermacoccus,"",bacteria,false,5.7479128593741276e-05,-0.010361263901893182,-0.010361263901893182,0.6955087176801446,4,,,99.675,75.75,10^-39.3116,0.743531,4.63479,,,-100,0.0,0,,,0,0,10^0,0.0764999,0.560072,,,[1274]
1274,1,57495,Dermacoccus nishinomiyaensis,"",bacteria,false,5.7479128593741276e-05,0.007976178456378354,0.007976178456378354,0.6955087176801446,4,,,99.675,75.75,10^-39.3116,0.660632,4.37261,,,-100,0.0,0,,,0,0,10^0,0.0244428,0.331352,,,
3603,2,3603,Vitis,"",eukaryota,false,-8.153564320688459e-05,-0.021727769822727724,-0.021727769822727724,0.17387717942003614,1,,,91.7,36.0,10^-8.58503,0.263944,4.14524,,,-100,0.0,0,,,0,0,10^0,0.169631,1.91812,,,[29760]
29760,1,3603,Vitis vinifera,wine grape,eukaryota,false,-8.153564320688459e-05,-0.021581904334328977,-0.021581904334328977,0.17387717942003614,1,,,91.7,36.0,10^-8.58503,0.26334,4.14527,,,-100,0.0,0,,,0,0,10^0,0.169607,1.91812,,,
9935,2,9935,Ovis,"",eukaryota,false,-0.0008734003320881,-0.07091366168868049,-0.07091366168868049,0.17387717942003614,1,,,65.3,75.0,10^-3.46852,197.845,2787.49,,,-100,0.0,0,,,0,0,10^0,4.90513,55.4184,,,[37174]
37174,1,9935,Ovis canadensis,bighorn sheep,eukaryota,false,-0.0008734003320881,-0.07083385123098553,-0.07083385123098553,0.17387717942003614,1,,,65.3,75.0,10^-3.46852,193.636,2731.21,,,,,,,,,,,,,,,
1654,2,1654,Actinomyces,"",bacteria,false,-0.0009269592530102171,-0.17076529542822297,-0.17076529542822297,0.3477543588400723,2,,,94.5,72.0,10^-31.6131,10.8844,61.7025,,,-100,0.0,0,,,0,0,10^0,11.6763,54.2085,,,[1656]
1656,1,1654,Actinomyces viscosus,"",bacteria,false,-0.0009269592530102171,-0.015609480442481427,-0.015609480442481427,0.3477543588400723,2,,,94.5,72.0,10^-31.6131,0.411166,4.06238,,,-100,0.0,0,,,0,0,10^0,0.0175253,0.284834,,,
3701,2,3701,Arabidopsis,"",eukaryota,false,-0.0024410924681450403,-0.13857094745534113,-0.13857094745534113,0.17387717942003614,1,,,68.4,76.0,10^-6.88606,0.937374,5.50979,,,-100,0.0,0,,,0,0,10^0,0.039526,0.262968,,,[3702]
3702,1,3701,Arabidopsis thaliana,thale cress,eukaryota,false,-0.0024410924681450403,-0.1013139989681154,-0.1013139989681154,0.17387717942003614,1,,,68.4,76.0,10^-6.88606,0.647125,4.6711,,,-100,0.0,0,,,0,0,10^0,0.0198615,0.147862,,,
1301,2,1301,Streptococcus,"",bacteria,false,-0.002679704444415509,-0.19877852529792497,-0.19982714374688945,0.6955087176801446,4,,,98.675,74.75,10^-37.605,27.5255,134.266,,,-100,0.0,0,,,0,0,10^0,56.079,282.118,,,"[1313, 28037, 1308]"
1313,1,1301,Streptococcus pneumoniae,"",bacteria,false,-0.002679704444415509,-0.07712405029609573,-0.07712405029609573,0.17387717942003614,1,,,94.7,75.0,10^-33.6576,0.354113,2.33696,,,-100,0.0,0,,,0,0,10^0,15.7135,76.8497,,,
28037,1,1301,Streptococcus mitis,"",bacteria,false,-0.004313463217251834,-0.12414494248086787,-0.12414494248086787,0.17387717942003614,1,,,100.0,76.0,10^-39.8239,0.994947,6.6138,,,-100,0.0,0,,,0,0,10^0,0.246842,1.45992,,,
1308,1,1301,Streptococcus thermophilus,"",bacteria,false,-0.006671778962945077,-0.09600958370146731,-0.09600958370146731,0.3477543588400723,2,,,100.0,74.0,10^-38.4693,2.96487,27.2589,,,-100,0.0,0,,,0,0,10^0,1.17258,11.7615,,,
9611,2,9611,Canis,"",eukaryota,false,-0.0037687221297583984,-0.0601074981366606,-0.0601074981366606,1.0432630765202169,6,,,97.3,62.8333,10^-29.5223,1.58101,8.94642,,,-100,0.0,0,,,0,0,10^0,0.598093,3.85015,,,[9612]
9612,1,9611,Canis lupus,gray wolf,eukaryota,false,-0.0037687221297583984,-0.06009960660059746,-0.06009960660059746,1.0432630765202169,6,,,97.3,62.8333,10^-29.5223,1.58094,8.94643,,,-100,0.0,0,,,0,0,10^0,0.58465,3.78123,,,
4527,2,4527,Oryza,"",eukaryota,false,-0.004847700157177281,-0.1455648335677134,-0.20650412348039246,0.17387717942003614,1,,,81.3,75.0,10^-19.9208,5.83145,27.3969,,,-100,0.0,0,,,0,0,10^0,4.32674,29.7238,,,[4530]
4530,1,4527,Oryza sativa,rice,eukaryota,false,-0.004847700157177281,-0.13500953301207558,-0.13500953301207558,0.17387717942003614,1,,,81.3,75.0,10^-19.9208,1.51534,9.93606,,,-100,0.0,0,,,0,0,10^0,4.17099,29.3543,,,
1279,2,1279,Staphylococcus,"",bacteria,false,-0.008249081581155579,-0.14148316751711554,-0.14148316751711554,0.3477543588400723,2,,,100.0,75.5,10^-39.4833,49.1187,344.712,,,-100,0.0,0,,,0,0,10^0,51.9607,359.897,,,[29388]
29388,1,1279,Staphylococcus capitis,"",bacteria,false,-0.008249081581155579,-0.15429575938092052,-0.167659529168587,0.3477543588400723,2,,,100.0,75.5,10^-39.4833,2.30585,11.679,,,-100,0.0,0,,,0,0,10^0,0.327394,2.12186,,,
10088,2,10088,Mus,"",eukaryota,false,-0.014943810157104822,-0.13438253629631908,-0.13438253629631908,0.8693858971001808,5,,,87.4,42.0,10^-7.9804,47.8725,349.771,,,-100,0.0,0,,,0,0,10^0,2.02227,9.60781,,,[10090]
10090,1,10088,Mus musculus,house mouse,eukaryota,false,-0.014943810157104822,-0.12791041772375478,-0.12791041772375478,0.8693858971001808,5,,,87.4,42.0,10^-7.9804,34.2439,260.921,,,-100,0.0,0,,,0,0,10^0,1.80873,8.60478,,,
561,2,561,Escherichia,"",bacteria,false,-0.05389092178250768,-0.20033985485813127,-0.20033985485813127,1.391017435360289,8,,,99.2125,64.125,10^-31.2482,24.9602,117.646,,,-100,0.0,0,,,0,0,10^0,56.4814,215.228,,,[562]
562,1,561,Escherichia coli,"",bacteria,false,-0.05389092178250768,-0.19338183801603775,-0.19338183801603775,1.391017435360289,8,,,99.2125,64.125,10^-31.2482,22.8506,110.97,,,-100,0.0,0,,,0,0,10^0,50.9285,192.289,,,
1912216,2,1912216,Cutibacterium,"",bacteria,false,-0.09514614804149987,-0.25077365137700586,-0.2610069555372579,1.391017435360289,8,,,100.0,75.625,10^-39.5684,60.1014,224.938,,,-100,0.0,0,,,0,0,10^0,42.8517,170.878,,,[1747]
1747,1,1912216,Cutibacterium acnes,"",bacteria,false,-0.09514614804149987,-0.24723304658971154,-0.26206351160443025,1.391017435360289,8,,,100.0,75.625,10^-39.5684,57.0727,212.474,,,-100,0.0,0,,,0,0,10^0,40.3514,163.212,,,
2282523,2,2282523,Methylorubrum,"",bacteria,false,-6.595782744395628,100,100,0.3477543588400723,2,,,100.0,76.0,10^-39.8239,,,,,,,,,,,,,,,,,[223967]
223967,1,2282523,Methylorubrum populi,"",bacteria,false,-6.595782744395628,-0.18966786689304857,-0.18966786689304857,0.3477543588400723,2,,,100.0,76.0,10^-39.8239,2.9617,13.7817,,,-100,0.0,0,,,0,0,10^0,1.87613,9.67988,,,
