tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
2598453,1,1301,Streptococcus sp. 116-D4,"",bacteria,false,6.2441174495053176,100,100,0.32803674273948075,2,,,99.3,74.5,10^-38.1171,,,,,,,,,,,,,,,,,
1311,1,1301,Streptococcus agalactiae,"",bacteria,false,0.21725392150429967,3.4793375246570895,3.4793375246570895,0.32803674273948075,2,,,100.0,76.0,10^-39.8239,0.0111439,0.0910785,,,-100,0.0,0,,,0,0,10^0,0.658688,3.82698,,,
1305,1,1301,Streptococcus sanguinis,"",bacteria,false,-0.004244764133488233,-0.03399010482918222,-0.03399010482918222,0.6560734854789615,4,,,99.35,75.5,10^-38.7993,0.989564,9.8114,,,-100,0.0,0,,,0,0,10^0,0.118142,1.48991,,,
1308,1,1301,Streptococcus thermophilus,"",bacteria,false,-0.010577386911194413,-0.08469881449805525,-0.08469881449805525,0.6560734854789615,4,,,100.0,76.0,10^-39.8239,2.96487,27.2589,,,-100,0.0,0,,,0,0,10^0,1.17258,11.7615,,,
407,2,407,Methylobacterium,"",bacteria,false,6.1782321134225056,-0.16580050350721964,-0.1883396372560959,1.312146970957923,8,,,95.9375,69.875,10^-32.2318,21.8681,109.143,,,-100,0.0,0,,,0,0,10^0,14.5415,87.7048,,,"[2696058, 739141, 1479019, 925818, 31998]"
2696058,1,407,Methylobacterium sp. NI91,"",bacteria,false,6.1782321134225056,100,100,0.32803674273948075,2,,,93.4,76.0,10^-32.9611,,,,,,,,,,,,,,,,,
739141,1,407,Methylobacterium sp. XJLW,"",bacteria,false,6.1782321134225056,100,100,0.32803674273948075,2,,,100.0,76.0,10^-39.8239,,,,,,,,,,,,,,,,,
1479019,1,407,Methylobacterium sp. C1,"",bacteria,false,-0.0007511215481167133,-0.02431509643300276,-0.02431509643300276,0.16401837136974037,1,,,100.0,76.0,10^-39.8239,0.219334,2.27495,,,-100,0.0,0,,,0,0,10^0,0.000215125,0.00357392,,,
925818,1,407,Methylobacterium sp. AMS5,"",bacteria,false,-0.0016155272705266545,-0.026148698217680167,-0.026148698217680167,0.32803674273948075,2,,,90.35,51.5,10^-16.3182,0.426678,3.77232,,,-100,0.0,0,,,0,0,10^0,0.0559288,0.653067,,,
31998,1,407,Methylobacterium radiotolerans,"",bacteria,false,-0.0027318249186040547,-0.08843387132280234,-0.08843387132280234,0.16401837136974037,1,,,100.0,76.0,10^-39.8239,0.485701,3.63755,,,-100,0.0,0,,,0,0,10^0,0.0299033,0.288448,,,
3511,2,3511,Quercus,"",eukaryota,false,5.950787911903124,-0.18044632989911233,-0.18140613951374046,0.32803674273948075,2,,,99.35,58.5,10^-27.2571,3.24073,16.0562,,,-100,0.0,0,,,0,0,10^0,3.03702,16.8306,,,[97700]
97700,1,3511,Quercus lobata,"",eukaryota,false,5.950787911903124,100,100,0.32803674273948075,2,,,99.35,58.5,10^-27.2571,,,,,,,,,,,,,,,,,
469,2,469,Acinetobacter,"",bacteria,false,5.408071651474795,-0.1648617653715017,-0.1648617653715017,1.6401837136974038,10,,,97.54,72.6,10^-35.3199,36.8568,213.613,,,-100,0.0,0,,,0,0,10^0,39.5324,206.264,,,"[70348, 470, 40214]"
70348,1,469,Acinetobacter dispersus,"",bacteria,false,5.408071651474795,100,100,0.32803674273948075,2,,,91.65,60.0,10^-22.0956,,,,,,,,,,,,,,,,,
470,1,469,Acinetobacter baumannii,"",bacteria,false,-0.0035236411008269116,-0.03257761109605497,-0.03257761109605497,0.6560734854789615,4,,,99.675,75.75,10^-39.3116,0.860584,6.27764,,,-100,0.0,0,,,0,0,10^0,15.3242,62.6008,,,
40214,1,469,Acinetobacter johnsonii,"",bacteria,false,-0.01573584733011012,-0.1238512988298203,-0.1454848266093046,0.6560734854789615,4,,,98.35,75.75,10^-37.9403,8.64095,54.8846,,,-100,0.0,0,,,0,0,10^0,1.1201,9.04391,,,
13687,2,13687,Sphingomonas,"",bacteria,false,3.7382595304595685,-0.11395856144774637,-0.11395856144774637,0.8200918568487019,5,,,94.68,63.2,10^-26.7431,23.3097,197.349,,,-100,0.0,0,,,0,0,10^0,9.2601,40.6353,,,"[2599297, 1030157, 1560345]"
2599297,1,13687,Sphingomonas sp. XS-10,"",bacteria,false,3.7382595304595685,100,100,0.32803674273948075,2,,,90.05,64.5,10^-23.0825,,,,,,,,,,,,,,,,,
1030157,1,13687,Sphingomonas sp. KC8,"",bacteria,false,-0.0017899915008664868,-0.09576603691003935,-0.09576603691003935,0.16401837136974037,1,,,94.6,37.0,10^-10.6383,0.791103,6.54809,,,-100,0.0,0,,,0,0,10^0,0.00118296,0.0122758,,,
1560345,1,13687,Sphingomonas panacis,"",bacteria,false,-0.0023517122270741405,-0.06290928192417473,-0.06290928192417473,0.32803674273948075,2,,,99.35,75.0,10^-38.4561,2.52654,34.9472,,,-100,0.0,0,,,0,0,10^0,0.00774236,0.0542779,,,
5598,2,5598,Alternaria,"",eukaryota,false,2.582493986406119,-0.11963324763626576,-0.15745150770851765,0.16401837136974037,1,,,100.0,75.0,10^-39.1427,2.69946,16.103,,,-100,0.0,0,,,0,0,10^0,1.1289,9.43634,,,[1525351]
1525351,1,5598,Alternaria petuchovskii,"",eukaryota,false,2.582493986406119,100,100,0.16401837136974037,1,,,100.0,75.0,10^-39.1427,,,,,,,,,,,,,,,,,
10114,2,10114,Rattus,"",eukaryota,false,2.140456568642143,-0.13050102563309773,-0.13050102563309773,0.16401837136974037,1,,,90.2,51.0,10^-16.0,2.45161,17.5293,,,-100,0.0,0,,,0,0,10^0,0.508868,2.88276,,,[10117]
10117,1,10114,Rattus rattus,black rat,eukaryota,false,2.140456568642143,100,100,0.16401837136974037,1,,,90.2,51.0,10^-16.0,,,,,,,,,,,,,,,,,
286,2,286,Pseudomonas,"",bacteria,false,0.6344100718460405,-0.21556876364360059,-0.21556876364360059,1.9682204564368846,12,,,97.7917,74.75,10^-36.6873,32.2815,140.62,,,-100,0.0,0,,,0,0,10^0,39.5891,161.545,,,"[2083054, 587753, 76761, 129817, 287, 294]"
2083054,1,286,Pseudomonas sp. LG1D9,"",bacteria,false,0.6344100718460405,17.942863078304654,17.942863078304654,0.16401837136974037,1,,,84.0,75.0,10^-22.6778,0.00095417,0.00908797,,,,,,,,,,,,,,,
587753,1,286,Pseudomonas chlororaphis,"",bacteria,false,0.06566266172749999,0.9285604067612353,0.9285604067612353,0.32803674273948075,2,,,98.7,75.0,10^-37.7696,0.0319569,0.318859,,,-100,0.0,0,,,0,0,10^0,0.014834,0.159527,,,
76761,1,286,Pseudomonas veronii,"",bacteria,false,0.0036625359967915033,0.10358659930881448,0.10358659930881448,0.16401837136974037,1,,,100.0,76.0,10^-39.8239,0.073669,0.872211,,,-100,0.0,0,,,0,0,10^0,0.000419103,0.00413615,,,
129817,1,286,Pseudomonas brenneri,"",bacteria,false,-0.0014654043337982339,-0.04144566816095082,-0.04144566816095082,0.16401837136974037,1,,,92.1,76.0,10^-31.585,0.322214,3.81694,,,-100,0.0,0,,,0,0,10^0,0.00565671,0.0846521,,,
287,1,286,Pseudomonas aeruginosa,"",bacteria,false,-0.00754777317511107,-0.10673590051387515,-0.10673590051387515,0.32803674273948075,2,,,100.0,74.5,10^-38.8099,1.39784,10.0229,,,-100,0.0,0,,,0,0,10^0,2.07278,11.4478,,,
294,1,286,Pseudomonas fluorescens,"",bacteria,false,-0.020147348177519307,-0.11396449261539762,-0.11396449261539762,0.8200918568487019,5,,,100.0,74.2,10^-38.6003,3.83794,26.4806,,,-100,0.0,0,,,0,0,10^0,2.14071,11.8784,,,
1351751,2,1351751,Parastagonospora,"",eukaryota,false,0.35696994920557834,0.16327764361204614,0.16327764361204614,0.16401837136974037,1,,,100.0,75.0,10^-39.1427,0.0792118,0.519401,,,-100,0.0,0,,,0,0,10^0,0.00361897,0.020374,,,[1351752]
1351752,1,1351751,Parastagonospora avenae,"",eukaryota,false,0.35696994920557834,13.329456389901253,13.329456389901253,0.16401837136974037,1,,,100.0,75.0,10^-39.1427,0.00248802,0.0121183,,,,,,,,,,,,,,,
4958,2,4958,Debaryomyces,"",eukaryota,false,0.3385985915517642,0.42973172449554986,0.42973172449554986,1.312146970957923,8,,,98.6625,74.75,10^-37.6036,0.293657,2.37006,,,-100,0.0,0,,,0,0,10^0,0.18114,1.92278,,,[4959]
4959,1,4958,Debaryomyces hansenii,"",eukaryota,false,0.3385985915517642,0.6004892663225738,0.6004892663225738,1.312146970957923,8,,,98.6625,74.75,10^-37.6036,0.191634,1.866,,,-100,0.0,0,,,0,0,10^0,0.00187162,0.0116362,,,
1279,2,1279,Staphylococcus,"",bacteria,false,0.19278409779755828,-0.13963711669968426,-0.13963711669968426,0.9841102282184423,6,,,100.0,70.6667,10^-36.1966,49.1187,344.712,,,-100,0.0,0,,,0,0,10^0,51.9607,359.897,,,"[246432, 1292, 1280]"
246432,1,1279,Staphylococcus equorum,"",bacteria,false,0.19278409779755828,4.208698777201403,4.208698777201403,0.32803674273948075,2,,,100.0,61.0,10^-29.6198,0.0081487,0.0760064,,,-100,0.0,0,,,0,0,10^0,0.125207,1.69902,,,
1292,1,1279,Staphylococcus warneri,"",bacteria,false,-0.002268919579012632,-0.04953312626327903,-0.04953312626327903,0.32803674273948075,2,,,100.0,76.0,10^-39.8239,0.972963,13.0201,,,-100,0.0,0,,,0,0,10^0,0.0700922,0.582537,,,
1280,1,1279,Staphylococcus aureus,"",bacteria,false,-0.0044224188880405135,-0.09654649516742579,-0.09654649516742579,0.32803674273948075,2,,,100.0,75.0,10^-39.1462,1.17071,8.72816,,,-100,0.0,0,,,0,0,10^0,39.5384,278.56,,,
1609958,2,1609958,Confluentimicrobium,"",bacteria,false,0.14887151493628545,0.9243467902877088,0.9243467902877088,0.16401837136974037,1,,,95.7,69.0,10^-30.9586,0.0181888,0.157765,,,-100,0.0,0,,,0,0,10^0,7.67815e-05,0.00127559,,,[1609966]
1609966,1,1609958,Confluentimicrobium sp. EMB200-NS6,"",bacteria,false,0.14887151493628545,0.9819382441509835,0.9819382441509835,0.16401837136974037,1,,,95.7,69.0,10^-30.9586,0.0160717,0.150668,,,,,,,,,,,,,,,
41275,2,41275,Brevundimonas,"",bacteria,false,0.12299976633742657,-0.13050998836097133,-0.13050998836097133,0.9841102282184423,6,,,99.5667,76.0,10^-39.3679,4.52991,27.1688,,,-100,0.0,0,,,0,0,10^0,2.50615,12.8145,,,[41276]
41276,1,41275,Brevundimonas vesicularis,"",bacteria,false,0.12299976633742657,0.9576719999310753,0.9576719999310753,0.9841102282184423,6,,,99.5667,76.0,10^-39.3679,0.128799,0.893115,,,-100,0.0,0,,,0,0,10^0,0.010049,0.128964,,,
55193,2,55193,Malassezia,"",eukaryota,false,0.034954846392250244,-0.17944639172371665,-0.17944639172371665,1.6401837136974038,10,,,99.34,75.3,10^-38.6624,11.1685,53.0984,,,-100,0.0,0,,,0,0,10^0,7.49049,33.229,,,"[76775, 76773]"
76775,1,55193,Malassezia restricta,"",eukaryota,false,0.034954846392250244,0.14845341268439347,0.14845341268439347,1.312146970957923,8,,,100.0,75.25,10^-39.3139,0.538819,5.20923,,,-100,0.0,0,,,0,0,10^0,0.00906783,0.142608,,,
76773,1,55193,Malassezia globosa,"",eukaryota,false,-0.007357405340680505,-0.124987753522906,-0.124987753522906,0.32803674273948075,2,,,96.7,75.5,10^-36.0568,1.44297,8.92034,,,-100,0.0,0,,,0,0,10^0,5.19123,25.5389,,,
165695,2,165695,Sphingobium,"",bacteria,false,0.010320064283685062,-0.17705424546996884,-0.17705424546996884,0.32803674273948075,2,,,94.0,75.5,10^-33.3106,1.70946,7.80226,,,-100,0.0,0,,,0,0,10^0,1.34278,6.02142,,,[13690]
13690,1,165695,Sphingobium yanoikuyae,"",bacteria,false,0.010320064283685062,0.17768614562946886,0.17768614562946886,0.32803674273948075,2,,,94.0,75.5,10^-33.3106,0.15599,0.968262,,,-100,0.0,0,,,0,0,10^0,0.0321527,0.320707,,,
2755,2,2755,Brochothrix,"",bacteria,false,0.008184255213045647,0.041109371091457965,0.041109371091457965,0.32803674273948075,2,,,100.0,75.5,10^-39.4833,0.21223,2.81704,,,-100,0.0,0,,,0,0,10^0,0.000288441,0.00244058,,,[2756]
2756,1,2755,Brochothrix thermosphacta,"",bacteria,false,0.008184255213045647,0.6068981868366701,0.6068981868366701,0.32803674273948075,2,,,100.0,75.5,10^-39.4833,0.0446778,0.466897,,,-100,0.0,0,,,0,0,10^0,0.000215294,0.00212399,,,
1883,2,1883,Streptomyces,"",bacteria,false,0.00683599636441067,-0.13784987049321526,-0.13784987049321526,0.32803674273948075,2,,,100.0,76.0,10^-39.8239,2.61946,16.6226,,,-100,0.0,0,,,0,0,10^0,39.1028,183.295,,,[1889]
1889,1,1883,Streptomyces ambofaciens,"",bacteria,false,0.00683599636441067,0.15117256074718885,0.15117256074718885,0.32803674273948075,2,,,100.0,76.0,10^-39.8239,0.10316,1.48755,,,-100,0.0,0,,,0,0,10^0,0.000135929,0.00225822,,,
547,2,547,Enterobacter,"",bacteria,false,0.005078787206138499,-0.16045697484705682,-0.16045697484705682,0.32803674273948075,2,,,100.0,75.0,10^-39.1427,2.07429,10.883,,,-100,0.0,0,,,0,0,10^0,1.51374,7.3632,,,[61645]
61645,1,547,Enterobacter asburiae,"",bacteria,false,0.005078787206138499,0.09648924895069855,0.09648924895069855,0.32803674273948075,2,,,100.0,75.0,10^-39.1427,0.188906,1.44193,,,-100,0.0,0,,,0,0,10^0,0.0329212,0.422321,,,
80865,2,80865,Delftia,"",bacteria,false,-0.0007594579967249086,-0.10369157140377415,-0.10487870646292666,0.9841102282184423,6,,,99.55,75.5,10^-39.0258,6.70409,54.539,,,-100,0.0,0,,,0,0,10^0,4.18157,40.327,,,"[80866, 180282]"
80866,1,80865,Delftia acidovorans,"",bacteria,false,-0.0007594579967249086,-0.022074656087567833,-0.022074656087567833,0.32803674273948075,2,,,100.0,76.0,10^-39.8239,0.385724,2.61328,,,-100,0.0,0,,,0,0,10^0,0.622535,7.41717,,,
180282,1,80865,Delftia tsuruhatensis,"",bacteria,false,-0.006136325549785931,-0.08918022901663214,-0.08918022901663214,0.6560734854789615,4,,,99.325,75.25,10^-38.6268,4.15547,39.2396,,,-100,0.0,0,,,0,0,10^0,0.124103,1.05098,,,
9611,2,9611,Canis,"",eukaryota,false,-0.001184765829013645,-0.030052582937317614,-0.030052582937317614,1.312146970957923,8,,,100.0,75.625,10^-39.5684,1.58101,8.94642,,,-100,0.0,0,,,0,0,10^0,0.598093,3.85015,,,[9612]
9612,1,9611,Canis lupus,gray wolf,eukaryota,false,-0.001184765829013645,-0.0300447249955655,-0.0300447249955655,1.312146970957923,8,,,100.0,75.625,10^-39.5684,1.58094,8.94643,,,-100,0.0,0,,,0,0,10^0,0.58465,3.78123,,,
3633,2,3633,Gossypium,"",eukaryota,false,-0.0013318258977886531,-0.08218702088993861,-100,0.0,0,,,0,0,10^0,0.138841,1.68933,,,-0.11794253959990168,0.16401837136974037,1,,,100.0,25.0,10^-6.8,3.93128,31.9415,,,[3634]
3634,1,3633,Gossypium barbadense,sea-island cotton,eukaryota,false,-0.0013318258977886531,-0.068846915147015,,,,,,,,,,,,,-0.068846915147015,0.16401837136974037,1,,,100.0,25.0,10^-6.8,0.299127,1.96245,,,
1269,2,1269,Micrococcus,"",bacteria,false,-0.0024598681068716617,-0.09409449251738602,-0.09409449251738602,0.32803674273948075,2,,,95.1,69.0,10^-30.2636,40.3261,425.084,,,-100,0.0,0,,,0,0,10^0,4.83844,44.8221,,,[1270]
1270,1,1269,Micrococcus luteus,"",bacteria,false,-0.0024598681068716617,-0.07969390844483466,-0.07969390844483466,0.32803674273948075,2,,,95.1,69.0,10^-30.2636,20.3124,250.764,,,-100,0.0,0,,,0,0,10^0,1.86891,21.0602,,,
9903,2,9903,Bos,"""oxen",eukaryota,false,-0.003551003445495335,-0.083365435861016,-0.083365435861016,0.6560734854789615,4,,,95.3,70.25,10^-31.4584,165.798,1980.94,,,-100,0.0,0,,,0,0,10^0,32.1038,329.709,,,[72004]
72004,1,9903,Bos mutus,wild yak,eukaryota,false,-0.003551003445495335,-0.06492509323905805,-0.06492509323905805,0.6560734854789615,4,,,95.3,70.25,10^-31.4584,105.986,1622.33,,,-100,0.0,0,,,0,0,10^0,18.0218,197.137,,,
4930,2,4930,Saccharomyces,"",eukaryota,false,-0.004138299482809677,-0.11327477200851638,-0.18965019228763133,0.32803674273948075,2,,,100.0,63.0,10^-31.0,12.9547,66.5787,,,-100,0.0,0,,,0,0,10^0,0.41871,3.69641,,,[4932]
4932,1,4930,Saccharomyces cerevisiae,baker's yeast,eukaryota,false,-0.004138299482809677,-0.06651906536400386,-0.06651906536400386,0.32803674273948075,2,,,100.0,63.0,10^-31.0,0.683347,5.34148,,,-100,0.0,0,,,0,0,10^0,0.125522,1.15915,,,
4564,2,4564,Triticum,"",eukaryota,false,-0.005413988817122193,-0.08992624937638266,-0.12699133916550567,0.32803674273948075,2,,,90.4,73.0,10^-28.1773,45.5734,356.287,,,-100,0.0,0,,,0,0,10^0,7.13795,79.3756,,,[4565]
4565,1,4564,Triticum aestivum,bread wheat,eukaryota,false,-0.005413988817122193,-0.07827048612240506,-0.12996330902668485,0.32803674273948075,2,,,90.4,73.0,10^-28.1773,41.1924,314.43,,,-100,0.0,0,,,0,0,10^0,3.12826,39.9673,,,
1912216,2,1912216,Cutibacterium,"",bacteria,false,-0.006778410940958996,-0.23510741475309385,-0.23510741475309385,7.216808340268577,44,,,99.9091,74.6591,10^-38.8196,60.1014,224.938,,,-0.24981379480465749,0.16401837136974037,1,,,100.0,25.0,10^-7.4,42.8517,170.878,,,"[33011, 1747]"
33011,1,1912216,Cutibacterium granulosum,"",bacteria,false,-0.006778410940958996,-0.08788992168599473,-0.08788992168599473,0.32803674273948075,2,,,100.0,51.0,10^-22.8478,1.35126,11.6421,,,-100,0.0,0,,,0,0,10^0,0.178807,1.51493,,,
