tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
3869,2,3869,Lupinus,"",eukaryota,false,5494.8099775563305,1.6695133491576608,-100,0.0,0,,,0,0,10^0,0.250952,2.7596,,,1.6695133491576608,32.91264475560313,233,2,232,69.6942,64.6592,10^-0.0295964,2.92134,17.9641,,,[3870]
3870,1,3869,Lupinus albus,white lupine,eukaryota,false,5494.8099775563305,100,,,,,,,,,,,,,100,32.91264475560313,233,2,232,69.6942,64.6592,10^-0.0295964,,,,,
27772,2,27772,Coregonus,"",eukaryota,false,2796.8685242958886,99,99,0.28251197215109985,2,,,90.9,44.0,10^-12.6198,0.000151793,0.00252178,,,,,,,,,,,,,,,[861768]
861768,1,27772,Coregonus sp. 'balchen',"",eukaryota,false,2796.8685242958886,100,100,0.28251197215109985,2,,,90.9,44.0,10^-12.6198,,,,,,,,,,,,,,,,,
28741,2,28741,Cyprinodon,"",eukaryota,false,2768.8998390529296,99,99,0.28251197215109985,2,,,91.7,36.0,10^-8.58503,0.000200912,0.00193309,,,-100,0.0,0,,,0,0,10^0,0.002117,0.00982152,,,[28743]
28743,1,28741,Cyprinodon variegatus,sheepshead minnow,eukaryota,false,2768.8998390529296,99,99,0.28251197215109985,2,,,91.7,36.0,10^-8.58503,0.000200912,0.00193309,,,-100,0.0,0,,,0,0,10^0,0.002117,0.00982152,,,
-200,2,-200,all taxa with neither family nor genus classification,,,false,1487.3861117726135,-0.4807773609042766,-0.4807773609042766,41.24674793406058,292,8,201,99.135,334.0,10^-156.846,463.276,877.806,,,-0.6114448807831353,11.441734872119543,81,9,251,71.9101,83.025,10^0.10725,621.657,997.989,,,"[2607735, 2507131, 1670677, 77133]"
2607735,1,-200,Guadeloupe mosquito virus,"",viruses,false,1487.3861117726135,100,100,16.38569438476379,116,4,76,99.3164,241.491,10^-132.703,,,,,100,11.441734872119543,81,4,81,71.9101,83.025,10^0.10725,,,,,
2507131,1,-200,Renna virus,"",viruses,false,733.4569461312086,100,100,15.255646496159391,108,3,92,99.3313,514.259,10^-218.625,,,,,,,,,,,,,,,,,
1670677,1,-200,Humaita-Tubiacanga virus,"",viruses,false,325.9808649472038,100,100,6.780287331626396,48,1,33,97.9019,255.771,10^-124.043,,,,,-100,0.0,0,,,0,0,10^0,0.39786,1.6869,,,
77133,1,-200,uncultured bacterium,"",bacteria,false,-0.3059920792200407,-0.22528346571724037,-0.22528346571724037,2.8251197215109984,20,,,100.0,75.65,10^-39.5862,72.7869,310.55,,,-100,0.0,0,,,0,0,10^0,22.8879,92.29,,,
1529434,2,1529434,Anneissia,"",eukaryota,false,1412.5598607554994,100,100,0.14125598607554993,1,,,97.4,38.0,10^-12.6778,,,,,,,,,,,,,,,,,[1529436]
1529436,1,1529434,Anneissia japonica,"",eukaryota,false,1412.5598607554994,100,100,0.14125598607554993,1,,,97.4,38.0,10^-12.6778,,,,,,,,,,,,,,,,,
134629,2,134629,Plectropomus,"",eukaryota,false,1412.5598607554994,100,100,0.14125598607554993,1,,,94.6,37.0,10^-10.6383,,,,,,,,,,,,,,,,,[160734]
160734,1,134629,Plectropomus leopardus,leopard coralgrouper,eukaryota,false,1412.5598607554994,100,100,0.14125598607554993,1,,,94.6,37.0,10^-10.6383,,,,,,,,,,,,,,,,,
545366,2,545366,Hyposmocoma,"",eukaryota,false,1398.4342621479443,99,99,0.14125598607554993,1,,,94.4,36.0,10^-9.95861,3.28186e-05,0.000545224,,,,,,,,,,,,,,,[1477025]
1477025,1,545366,Hyposmocoma kahamanoa,"",eukaryota,false,1398.4342621479443,100,100,0.14125598607554993,1,,,94.4,36.0,10^-9.95861,,,,,,,,,,,,,,,,,
104264,2,104264,Cellulophaga,"",bacteria,false,140.75710873215576,14.56591771686715,14.56591771686715,0.14125598607554993,1,,,89.8,59.0,10^-20.0362,0.00128043,0.0096098,,,-100,0.0,0,,,0,0,10^0,0.017475,0.284852,,,[76594]
76594,1,104264,Cellulophaga baltica,"",bacteria,false,140.75710873215576,68.4109504147929,68.4109504147929,0.14125598607554993,1,,,89.8,59.0,10^-20.0362,0.000234337,0.00206139,,,,,,,,,,,,,,,
4919,2,4919,Pichia,"",eukaryota,false,123.38820515710367,12.840760217161419,12.840760217161419,0.14125598607554993,1,,,68.0,75.0,10^-6.20761,0.00197226,0.010847,,,-100,0.0,0,,,0,0,10^0,0.020995,0.11984,,,[4909]
4909,1,4919,Pichia kudriavzevii,"",eukaryota,false,123.38820515710367,68.02617460753574,68.02617460753574,0.14125598607554993,1,,,68.0,75.0,10^-6.20761,0.000216638,0.00207331,,,-100,0.0,0,,,0,0,10^0,0.000175147,0.00174016,,,
53335,2,53335,Pantoea,"",bacteria,false,25.995733644817655,0.0688487815172111,0.0688487815172111,3.813911624039848,27,,,99.6111,75.8148,10^-39.2915,2.40183,20.5099,,,-100,0.0,0,,,0,0,10^0,1.74027,8.62451,,,[59814]
59814,1,53335,Pantoea dispersa,"",bacteria,false,25.995733644817655,99,99,3.813911624039848,27,,,99.6111,75.8148,10^-39.2915,0.000203773,0.00239111,,,-100,0.0,0,,,0,0,10^0,0.00588733,0.0731978,,,
326319,2,326319,Dokdonia,"",bacteria,false,9.740987347689897,0.6895981981591908,0.6895981981591908,0.14125598607554993,1,,,100.0,47.0,10^-20.1367,0.0116198,0.187988,,,-100,0.0,0,,,0,0,10^0,0.000154978,0.00200178,,,[2173169]
2173169,1,326319,Dokdonia sp. Dokd-P16,"",bacteria,false,9.740987347689897,100,100,0.14125598607554993,1,,,100.0,47.0,10^-20.1367,,,,,,,,,,,,,,,,,
-200011012,2,-200011012,non-genus-specific reads in family Partitiviridae,,viruses,false,7.2859383379479326,0.5157967842899834,0.5157967842899834,0.14125598607554993,1,,,82.9,76.0,10^-22.0,0.0156115,0.243593,,,-100,0.0,0,,,0,0,10^0,0.133728,1.07578,,,[2689328]
2689328,1,-200011012,Atrato Partiti-like virus 3,"",viruses,false,7.2859383379479326,100,100,0.14125598607554993,1,,,82.9,76.0,10^-22.0,,,,,,,,,,,,,,,,,
286,2,286,Pseudomonas,"",bacteria,false,6.400363182607506,-0.22655192747669856,-0.22655192747669856,0.42376795822664975,3,,,96.2667,36.6667,10^-11.3226,32.2815,140.62,,,-100,0.0,0,,,0,0,10^0,39.5891,161.545,,,"[553151, 47878]"
553151,1,286,Pseudomonas pelagia,"",bacteria,false,6.400363182607506,100,100,0.28251197215109985,2,,,94.4,36.0,10^-9.95861,,,,,-100,0.0,0,,,0,0,10^0,7.86114e-05,0.00130599,,,
47878,1,286,Pseudomonas azotoformans,"",bacteria,false,-0.004169677683123109,-0.07586890279542072,-0.13029503370852102,0.14125598607554993,1,,,100.0,38.0,10^-14.0506,0.489618,2.67364,,,-100,0.0,0,,,0,0,10^0,0.0973527,1.28317,,,
1716,2,1716,Corynebacterium,"",bacteria,false,5.956602872173463,-0.21084426358354857,-0.21084426358354857,0.28251197215109985,2,,,94.35,53.5,10^-20.4263,35.6898,167.931,,,-100,0.0,0,,,0,0,10^0,21.5418,89.2356,,,[2488819]
2488819,1,1716,Corynebacterium endometrii,"",bacteria,false,5.956602872173463,100,100,0.28251197215109985,2,,,94.35,53.5,10^-20.4263,,,,,,,,,,,,,,,,,
9712,2,9712,Leptonychotes,"",eukaryota,false,4.980361882846061,4.19867270538433,4.19867270538433,0.28251197215109985,2,,,95.7,69.5,10^-31.2887,0.00772018,0.0654473,,,-100,0.0,0,,,0,0,10^0,0.510168,2.77699,,,[9713]
9713,1,9712,Leptonychotes weddellii,Weddell seal,eukaryota,false,4.980361882846061,4.19867270538433,4.19867270538433,0.28251197215109985,2,,,95.7,69.5,10^-31.2887,0.00772018,0.0654473,,,-100,0.0,0,,,0,0,10^0,0.510168,2.77699,,,
963,2,963,Herbaspirillum,"",bacteria,false,4.565092127794643,-0.12288265180289054,-0.16158933347267246,0.28251197215109985,2,,,100.0,74.5,10^-38.8099,7.83851,46.7605,,,-100,0.0,0,,,0,0,10^0,14.9472,121.638,,,[863372]
863372,1,963,Herbaspirillum huttiense,"",bacteria,false,4.565092127794643,100,100,0.28251197215109985,2,,,100.0,74.5,10^-38.8099,,,,,-100,0.0,0,,,0,0,10^0,1.436,8.70576,,,
3633,2,3633,Gossypium,"",eukaryota,false,2.402654879938968,0.08504612606838206,0.08504612606838206,0.28251197215109985,2,,,100.0,76.0,10^-39.8239,0.138841,1.68933,,,-100,0.0,0,,,0,0,10^0,3.93128,31.9415,,,[47626]
47626,1,3633,Gossypium exiguum,"",eukaryota,false,2.402654879938968,100,100,0.28251197215109985,2,,,100.0,76.0,10^-39.8239,,,,,,,,,,,,,,,,,
547,2,547,Enterobacter,"",bacteria,false,0.02043920050930161,-0.13868106732498398,-0.13868106732498398,0.5650239443021997,4,,,100.0,75.75,10^-39.6536,2.07429,10.883,,,-100,0.0,0,,,0,0,10^0,1.51374,7.3632,,,[61645]
61645,1,547,Enterobacter asburiae,"",bacteria,false,0.02043920050930161,0.2608434142449354,0.2608434142449354,0.5650239443021997,4,,,100.0,75.75,10^-39.6536,0.188906,1.44193,,,-100,0.0,0,,,0,0,10^0,0.0329212,0.422321,,,
41275,2,41275,Brevundimonas,"",bacteria,false,0.007095781724601422,-0.14593526602933513,-0.14593526602933513,0.5650239443021997,4,,,100.0,75.5,10^-39.4833,4.52991,27.1688,,,-100,0.0,0,,,0,0,10^0,2.50615,12.8145,,,"[41276, 1827469]"
41276,1,41275,Brevundimonas vesicularis,"",bacteria,false,0.007095781724601422,0.1721088237809239,0.1721088237809239,0.28251197215109985,2,,,100.0,75.5,10^-39.4833,0.128799,0.893115,,,-100,0.0,0,,,0,0,10^0,0.010049,0.128964,,,
1827469,1,41275,Brevundimonas sp. GW460-12-10-14-LB2,"",bacteria,false,0.005005436219825686,0.1214073055993028,0.1214073055993028,0.28251197215109985,2,,,100.0,75.5,10^-39.4833,0.159201,1.01568,,,-100,0.0,0,,,0,0,10^0,0.0029151,0.0380291,,,
165695,2,165695,Sphingobium,"",bacteria,false,0.0067514593741736005,-0.1828890639185185,-0.1828890639185185,0.28251197215109985,2,,,96.75,76.0,10^-36.3899,1.70946,7.80226,,,-100,0.0,0,,,0,0,10^0,1.34278,6.02142,,,[13690]
13690,1,165695,Sphingobium yanoikuyae,"",bacteria,false,0.0067514593741736005,0.13066914962179646,0.13066914962179646,0.28251197215109985,2,,,96.75,76.0,10^-36.3899,0.15599,0.968262,,,-100,0.0,0,,,0,0,10^0,0.0321527,0.320707,,,
5506,2,5506,Fusarium,"",eukaryota,false,0.00022310623601957396,-0.10716337969361282,-0.10716337969361282,0.14125598607554993,1,,,88.2,68.0,10^-23.4089,0.991726,7.9362,,,-100,0.0,0,,,0,0,10^0,0.42495,3.15536,,,[5518]
5518,1,5506,Fusarium graminearum,"",eukaryota,false,0.00022310623601957396,0.014738675133762745,0.014738675133762745,0.14125598607554993,1,,,88.2,68.0,10^-23.4089,0.116569,1.67498,,,-100,0.0,0,,,0,0,10^0,0.0006372,0.00387131,,,
65496,2,65496,Actinoalloteichus,"",bacteria,false,-0.00045792783316407913,-0.05852996013345644,-0.05852996013345644,0.14125598607554993,1,,,100.0,76.0,10^-39.8239,0.780011,10.9133,,,-100,0.0,0,,,0,0,10^0,0.0322723,0.422975,,,[2072503]
2072503,1,65496,Actinoalloteichus sp. AHMU CJ021,"",bacteria,false,-0.00045792783316407913,-0.05538752404079841,-0.05538752404079841,0.14125598607554993,1,,,100.0,76.0,10^-39.8239,0.743551,10.8742,,,-100,0.0,0,,,0,0,10^0,0.00190631,0.0294394,,,
5864,2,5864,Babesia,"",eukaryota,false,-0.0008933591385605529,-0.07955673572052378,-0.07955673572052378,0.14125598607554993,1,,,100.0,76.0,10^-39.8239,7.47657,92.2023,,,-100,0.0,0,,,0,0,10^0,6.7933,72.5406,,,[5866]
5866,1,5864,Babesia bigemina,"",eukaryota,false,-0.0008933591385605529,-0.07949544921437178,-0.07949544921437178,0.14125598607554993,1,,,100.0,76.0,10^-39.8239,7.4708,92.2008,,,-100,0.0,0,,,0,0,10^0,4.54177,53.5713,,,
323620,2,323620,Shinella,"",bacteria,false,-0.0009534836173385031,-0.0641912890712527,-0.0641912890712527,0.28251197215109985,2,,,95.95,75.0,10^-35.029,0.601033,4.96206,,,-100,0.0,0,,,0,0,10^0,0.0170285,0.146551,,,[879274]
879274,1,323620,Shinella sp. HZN7,"",bacteria,false,-0.0009534836173385031,-0.0525775422968861,-0.0525775422968861,0.28251197215109985,2,,,95.95,75.0,10^-35.029,0.483793,3.82827,,,-100,0.0,0,,,0,0,10^0,0.00143243,0.0179578,,,
80865,2,80865,Delftia,"",bacteria,false,-0.0013137593392144368,-0.10369157140377415,-0.1177428634160674,0.28251197215109985,2,,,95.4,76.0,10^-35.0193,6.70409,54.539,,,-100,0.0,0,,,0,0,10^0,4.18157,40.327,,,[80866]
80866,1,80865,Delftia acidovorans,"",bacteria,false,-0.0013137593392144368,-0.03949520443614927,-0.03949520443614927,0.28251197215109985,2,,,95.4,76.0,10^-35.0193,0.385724,2.61328,,,-100,0.0,0,,,0,0,10^0,0.622535,7.41717,,,
1375,2,1375,Aerococcus,"",bacteria,false,-0.002087631728512725,-0.07838890136807539,-0.13725466778741932,0.28251197215109985,2,,,99.05,53.0,10^-23.5123,1.66829,10.0964,,,-100,0.0,0,,,0,0,10^0,0.14657,1.86978,,,[1377]
1377,1,1375,Aerococcus viridans,"",bacteria,false,-0.002087631728512725,-0.05383812283021781,-0.05383812283021781,0.28251197215109985,2,,,99.05,53.0,10^-23.5123,0.512832,4.27801,,,-100,0.0,0,,,0,0,10^0,0.0776413,0.857692,,,
1743,2,1743,Propionibacterium,"",bacteria,false,-0.002211754493697149,-0.1699500183959283,-0.1699500183959283,0.28251197215109985,2,,,100.0,76.0,10^-39.8239,4.51233,24.8886,,,-100,0.0,0,,,0,0,10^0,5.59022,25.2434,,,[1744]
1744,1,1743,Propionibacterium freudenreichii,"",bacteria,false,-0.002211754493697149,-0.04606582416325314,-0.04606582416325314,0.28251197215109985,2,,,100.0,76.0,10^-39.8239,1.07782,17.2646,,,-100,0.0,0,,,0,0,10^0,4.55479,22.1405,,,
165696,2,165696,Novosphingobium,"",bacteria,false,-0.0025418465982201405,-0.11867853684266572,-0.11867853684266572,0.28251197215109985,2,,,91.5,47.0,10^-14.6383,1.11956,7.05307,,,-100,0.0,0,,,0,0,10^0,4.37258,18.7699,,,[48935]
48935,1,165696,Novosphingobium aromaticivorans,"",bacteria,false,-0.0025418465982201405,-0.0758124089934608,-0.0758124089934608,0.28251197215109985,2,,,91.5,47.0,10^-14.6383,0.653967,4.89966,,,,,,,,,,,,,,,
4564,2,4564,Triticum,"",eukaryota,false,-0.004672529281794844,-0.08992624937638266,-0.12711911472450274,0.28251197215109985,2,,,99.35,76.0,10^-39.1399,45.5734,356.287,,,-100,0.0,0,,,0,0,10^0,7.13795,79.3756,,,[4565]
4565,1,4564,Triticum aestivum,bread wheat,eukaryota,false,-0.004672529281794844,-0.07827048612240506,-0.13010809409995516,0.28251197215109985,2,,,99.35,76.0,10^-39.1399,41.1924,314.43,,,-100,0.0,0,,,0,0,10^0,3.12826,39.9673,,,
1279,2,1279,Staphylococcus,"",bacteria,false,-0.006934018522164772,-0.14167243388059858,-0.14167243388059858,0.28251197215109985,2,,,95.05,70.5,10^-31.2832,49.1187,344.712,,,-100,0.0,0,,,0,0,10^0,51.9607,359.897,,,[29388]
29388,1,1279,Staphylococcus capitis,"",bacteria,false,-0.006934018522164772,-0.15429575938092052,-0.1732458282257813,0.28251197215109985,2,,,95.05,70.5,10^-31.2832,2.30585,11.679,,,-100,0.0,0,,,0,0,10^0,0.327394,2.12186,,,
4575,2,4575,Zea,"",eukaryota,false,-0.007136553055833985,-0.10283660397266968,-0.11289055839503662,0.5650239443021997,4,,,97.7,76.0,10^-37.4263,2.35093,15.8198,,,-100,0.0,0,,,0,0,10^0,6.3545,61.7922,,,[4577]
4577,1,4575,Zea mays,"",eukaryota,false,-0.007136553055833985,-0.10259024578194663,-0.11188297995837394,0.5650239443021997,4,,,97.7,76.0,10^-37.4263,2.33414,15.8122,,,-100,0.0,0,,,0,0,10^0,6.33702,61.7702,,,
590,2,590,Salmonella,"",bacteria,false,-0.007644869657091057,-0.1661968398579853,-0.1661968398579853,0.28251197215109985,2,,,100.0,75.5,10^-39.4833,3.01055,16.4145,,,-100,0.0,0,,,0,0,10^0,19.9404,78.587,,,[28901]
28901,1,590,Salmonella enterica,"",bacteria,false,-0.007644869657091057,-0.16282101835899798,-0.16282101835899798,0.28251197215109985,2,,,100.0,75.5,10^-39.4833,2.95066,16.387,,,-100,0.0,0,,,0,0,10^0,19.8174,78.3237,,,
561,2,561,Escherichia,"",bacteria,false,-0.06390497618637514,-0.1977553692186169,-0.1977553692186169,1.695071832906599,12,,,98.2333,52.8333,10^-22.8335,24.9602,117.646,,,-100,0.0,0,,,0,0,10^0,56.4814,215.228,,,[562]
562,1,561,Escherichia coli,"",bacteria,false,-0.06390497618637514,-0.19064186867706048,-0.19064186867706048,1.695071832906599,12,,,98.2333,52.8333,10^-22.8335,22.8506,110.97,,,-100,0.0,0,,,0,0,10^0,50.9285,192.289,,,
1912216,2,1912216,Cutibacterium,"",bacteria,false,-0.09654683916683106,-0.25077365137700586,-0.2609111850342961,1.4125598607554992,10,,,99.74,75.6,10^-39.2778,60.1014,224.938,,,-100,0.0,0,,,0,0,10^0,42.8517,170.878,,,[1747]
1747,1,1912216,Cutibacterium acnes,"",bacteria,false,-0.09654683916683106,-0.24723304658971154,-0.26196212307973915,1.4125598607554992,10,,,99.74,75.6,10^-39.2778,57.0727,212.474,,,-100,0.0,0,,,0,0,10^0,40.3514,163.212,,,
