tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
178049,2,178049,Nomia,"",eukaryota,false,1516.6502413445528,100,100,0.1516650241344553,1,,,89.4,66.0,10^-23.4202,,,,,,,,,,,,,,,,,[2448451]
2448451,1,178049,Nomia melanderi,Alkali bee,eukaryota,false,1516.6502413445528,100,100,0.1516650241344553,1,,,89.4,66.0,10^-23.4202,,,,,,,,,,,,,,,,,
3315,2,3315,Thuja,"",eukaryota,false,1516.6502413445528,100,100,0.1516650241344553,1,,,67.1,76.0,10^-5.50864,,,,,,,,,,,,,,,,,[307274]
307274,1,3315,Thuja sutchuenensis,"",eukaryota,false,1516.6502413445528,100,100,0.1516650241344553,1,,,67.1,76.0,10^-5.50864,,,,,,,,,,,,,,,,,
286114,2,286114,Synchytrium,"",eukaryota,false,1501.4837389311074,99,99,0.1516650241344553,1,,,94.4,36.0,10^-9.95861,4.17606e-05,0.000693779,,,,,,,,,,,,,,,[1806994]
1806994,1,286114,Synchytrium microbalum,"",eukaryota,false,1501.4837389311074,100,100,0.1516650241344553,1,,,94.4,36.0,10^-9.95861,,,,,,,,,,,,,,,,,
1920453,2,1920453,Orbicella,"",eukaryota,false,218.86820455974953,37.988191476618205,37.988191476618205,0.1516650241344553,1,,,91.7,36.0,10^-8.58503,0.000674879,0.00397466,,,-100,0.0,0,,,0,0,10^0,0.00425169,0.025224,,,[48498]
48498,1,1920453,Orbicella faveolata,"",eukaryota,false,218.86820455974953,37.988191476618205,37.988191476618205,0.1516650241344553,1,,,91.7,36.0,10^-8.58503,0.000674879,0.00397466,,,-100,0.0,0,,,0,0,10^0,0.00425169,0.025224,,,
57493,2,57493,Kocuria,"",bacteria,false,7.042358461675935,-0.15787768939186192,-0.2321681779258706,0.3033300482689106,2,,,100.0,60.0,10^-28.9586,11.5874,48.603,,,-100,0.0,0,,,0,0,10^0,1.52564,9.66343,,,[2719588]
2719588,1,57493,Kocuria sp. KD4,"",bacteria,false,7.042358461675935,100,100,0.3033300482689106,2,,,100.0,60.0,10^-28.9586,,,,,,,,,,,,,,,,,
59732,2,59732,Chryseobacterium,"",bacteria,false,4.987994175450238,-0.16444114929979642,-0.16444114929979642,0.3033300482689106,2,,,91.2,57.0,10^-20.0506,2.94511,16.0652,,,-100,0.0,0,,,0,0,10^0,1.48782,7.74949,,,[651561]
651561,1,59732,Chryseobacterium arthrosphaerae,"",bacteria,false,4.987994175450238,100,100,0.3033300482689106,2,,,91.2,57.0,10^-20.0506,,,,,-100,0.0,0,,,0,0,10^0,0.000370756,0.00408998,,,
1485,2,1485,Clostridium,"",bacteria,false,0.48867836616718563,-0.12064890504405089,-0.12488546926532866,0.3033300482689106,2,,,100.0,75.5,10^-39.4833,1.09393,6.3306,,,-100,0.0,0,,,0,0,10^0,14.8035,122.699,,,[394958]
394958,1,1485,Clostridium taeniosporum,"",bacteria,false,0.48867836616718563,12.900179962304932,12.900179962304932,0.3033300482689106,2,,,100.0,75.5,10^-39.4833,0.00453737,0.0231619,,,,,,,,,,,,,,,
1883,2,1883,Streptomyces,"",bacteria,false,0.294332417257451,-0.13933620202201158,-0.13933620202201158,0.3033300482689106,2,,,100.0,76.0,10^-39.8239,2.61946,16.6226,,,-100,0.0,0,,,0,0,10^0,39.1028,183.295,,,[1916]
1916,1,1883,Streptomyces lividans,"",bacteria,false,0.294332417257451,6.96399890951257,6.96399890951257,0.3033300482689106,2,,,100.0,76.0,10^-39.8239,0.00362182,0.0430368,,,-100,0.0,0,,,0,0,10^0,0.691487,6.18719,,,
53335,2,53335,Pantoea,"",bacteria,false,0.18163126764516435,0.0012096785528590938,0.0012096785528590938,2.4266403861512846,16,,,99.9187,75.625,10^-39.4834,2.40183,20.5099,,,-100,0.0,0,,,0,0,10^0,1.74027,8.62451,,,"[59814, 549, 553, 470934]"
59814,1,53335,Pantoea dispersa,"",bacteria,false,0.18163126764516435,99,99,1.5166502413445528,10,,,99.87,75.7,10^-39.4827,0.000203773,0.00239111,,,-100,0.0,0,,,0,0,10^0,0.00588733,0.0731978,,,
549,1,53335,Pantoea agglomerans,"",bacteria,false,0.0002493514603735334,0.6795579554398663,0.6795579554398663,0.3033300482689106,2,,,100.0,76.0,10^-39.8239,0.0627543,0.354018,,,-100,0.0,0,,,0,0,10^0,0.0149694,0.148056,,,
553,1,53335,Pantoea ananatis,"",bacteria,false,4.786740485048753e-05,0.13045311915831997,0.13045311915831997,0.3033300482689106,2,,,100.0,75.5,10^-39.4833,0.163483,1.07201,,,-100,0.0,0,,,0,0,10^0,0.911814,4.38022,,,
470934,1,53335,Pantoea vagans,"",bacteria,false,-1.4228095198303708e-05,-0.03877585183691715,-0.03877585183691715,0.3033300482689106,2,,,100.0,75.0,10^-39.1462,0.443782,3.62215,,,-100,0.0,0,,,0,0,10^0,0.0362789,0.373373,,,
4958,2,4958,Debaryomyces,"",eukaryota,false,0.123799659009314,0.004081351640427069,0.004081351640427069,0.3033300482689106,2,,,100.0,51.0,10^-22.8517,0.293657,2.37006,,,-100,0.0,0,,,0,0,10^0,0.18114,1.92278,,,[45577]
45577,1,4958,[Candida] psychrophila,"",eukaryota,false,0.123799659009314,100,100,0.3033300482689106,2,,,100.0,51.0,10^-22.8517,,,,,,,,,,,,,,,,,
1301,2,1301,Streptococcus,"",bacteria,false,0.0171295004229384,-0.19877852529792497,-0.20274805201414425,0.3033300482689106,2,,,96.0,75.0,10^-35.0198,27.5255,134.266,,,-100,0.0,0,,,0,0,10^0,56.079,282.118,,,[1759399]
1759399,1,1301,Streptococcus sp. A12,"",bacteria,false,0.0171295004229384,0.27853038060695107,0.27853038060695107,0.3033300482689106,2,,,96.0,75.0,10^-35.0198,0.0822084,0.793887,,,,,,,,,,,,,,,
63265,2,63265,Sporisorium,"",eukaryota,false,-0.00011713436912440672,-0.03203841915788895,-0.03203841915788895,0.1516650241344553,1,,,90.0,60.0,10^-20.7212,0.259754,3.37373,,,-100,0.0,0,,,0,0,10^0,0.0172466,0.267397,,,[72558]
72558,1,63265,Sporisorium reilianum,"",eukaryota,false,-0.00011713436912440672,-0.024106148373287725,-0.024106148373287725,0.1516650241344553,1,,,90.0,60.0,10^-20.7212,0.232761,3.36412,,,-100,0.0,0,,,0,0,10^0,0.000337554,0.00323978,,,
10088,2,10088,Mus,"",eukaryota,false,-0.0027036851308644355,-0.13643450993897593,-0.13643450993897593,0.1516650241344553,1,,,91.8,49.0,10^-16.0,47.8725,349.771,,,-100,0.0,0,,,0,0,10^0,2.02227,9.60781,,,[10090]
10090,1,10088,Mus musculus,house mouse,eukaryota,false,-0.0027036851308644355,-0.1306611387196337,-0.1306611387196337,0.1516650241344553,1,,,91.8,49.0,10^-16.0,34.2439,260.921,,,-100,0.0,0,,,0,0,10^0,1.80873,8.60478,,,
9611,2,9611,Canis,"",eukaryota,false,-0.0038711432016240283,-0.15534277885277195,-0.15976725616118456,0.1516650241344553,1,,,100.0,75.0,10^-39.1427,1.58101,8.94642,,,-100,0.0,0,,,0,0,10^0,0.598093,3.85015,,,[9612]
9612,1,9611,Canis lupus,gray wolf,eukaryota,false,-0.0038711432016240283,-0.15461899963768405,-0.1597592532290025,0.1516650241344553,1,,,100.0,75.0,10^-39.1427,1.58094,8.94643,,,-100,0.0,0,,,0,0,10^0,0.58465,3.78123,,,
4930,2,4930,Saccharomyces,"",eukaryota,false,-0.004100709857294034,-0.11327477200851638,-0.19002128235803778,0.3033300482689106,2,,,100.0,65.0,10^-32.3468,12.9547,66.5787,,,-100,0.0,0,,,0,0,10^0,0.41871,3.69641,,,[4932]
4932,1,4930,Saccharomyces cerevisiae,baker's yeast,eukaryota,false,-0.004100709857294034,-0.07114450521785899,-0.07114450521785899,0.3033300482689106,2,,,100.0,65.0,10^-32.3468,0.683347,5.34148,,,-100,0.0,0,,,0,0,10^0,0.125522,1.15915,,,
286,2,286,Pseudomonas,"",bacteria,false,-0.01917083431617269,-0.2079945919308128,-0.2079945919308128,3.0333004826891057,20,,,99.87,72.3,10^-37.1722,32.2815,140.62,,,-100,0.0,0,,,0,0,10^0,39.5891,161.545,,,[294]
294,1,286,Pseudomonas fluorescens,"",bacteria,false,-0.01917083431617269,-0.030386000215663334,-0.030386000215663334,3.0333004826891057,20,,,99.87,72.3,10^-37.1722,3.83794,26.4806,,,-100,0.0,0,,,0,0,10^0,2.14071,11.8784,,,
561,2,561,Escherichia,"",bacteria,false,-0.04775313510196327,-0.20185029501151214,-0.20185029501151214,1.2133201930756423,8,,,98.75,52.25,10^-22.6674,24.9602,117.646,,,-100,0.0,0,,,0,0,10^0,56.4814,215.228,,,[562]
562,1,561,Escherichia coli,"",bacteria,false,-0.04775313510196327,-0.19498314685882995,-0.19498314685882995,1.2133201930756423,8,,,98.75,52.25,10^-22.6674,22.8506,110.97,,,-100,0.0,0,,,0,0,10^0,50.9285,192.289,,,
1912216,2,1912216,Cutibacterium,"",bacteria,false,-0.06329578703969911,-0.25077365137700586,-0.2631454438787278,0.9099901448067318,6,,,99.7833,76.0,10^-39.5959,60.1014,224.938,,,-100,0.0,0,,,0,0,10^0,42.8517,170.878,,,[1747]
1747,1,1912216,Cutibacterium acnes,"",bacteria,false,-0.06329578703969911,-0.24723304658971154,-0.26432744644141526,0.9099901448067318,6,,,99.7833,76.0,10^-39.5959,57.0727,212.474,,,-100,0.0,0,,,0,0,10^0,40.3514,163.212,,,
