tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
1903434,2,1903434,Atlantibacter,"",bacteria,false,2122.1145198681734,57.14480088878753,57.14480088878753,0.40744798620870054,2,,,100.0,75.0,10^-39.1462,0.000542717,0.0071206,,,-100,0.0,0,,,0,0,10^0,2.90544e-05,0.000482688,,,[565]
565,1,1903434,Atlantibacter hermannii,"",bacteria,false,2122.1145198681734,91.14228603863958,91.14228603863958,0.40744798620870054,2,,,100.0,75.0,10^-39.1462,0.000368257,0.00446642,,,-100,0.0,0,,,0,0,10^0,2.90544e-05,0.000482688,,,
-200,2,-200,all taxa with neither family nor genus classification,,,false,1600.4082578390548,-0.496666672276126,-0.496666672276126,27.299015075982936,134,5,76,99.3599,278.769,10^-137.598,463.276,877.806,,,-0.6141318875223203,8.760131703487062,43,2,43,99.5719,167.86,10^0.0,621.657,997.989,,,"[2607735, 2507131, 1670677, 77133]"
2607735,1,-200,Guadeloupe mosquito virus,"",viruses,false,1600.4082578390548,100,100,21.39101927595678,105,4,68,99.4641,324.229,10^-159.834,,,,,100,8.760131703487062,43,2,43,99.5719,167.86,10^0.0,,,,,
2507131,1,-200,Renna virus,"",viruses,false,131.5377930333247,100,100,2.6484119103565535,13,1,8,98.9452,162.0,10^-80.1792,,,,,,,,,,,,,,,,,
1670677,1,-200,Humaita-Tubiacanga virus,"",viruses,false,121.41950126153053,100,100,2.4446879172522036,12,,,98.6833,75.25,10^-37.9424,,,,,-100,0.0,0,,,0,0,10^0,0.39786,1.6869,,,
77133,1,-200,uncultured bacterium,"",bacteria,false,-0.09379922539389196,-0.23175657390945933,-0.23175657390945933,0.8148959724174011,4,,,100.0,75.5,10^-39.4851,72.7869,310.55,,,-100,0.0,0,,,0,0,10^0,22.8879,92.29,,,
10509,2,10509,Mastadenovirus,"",viruses,false,71.78148189845388,0.5872445426828574,0.5872445426828574,1.2223439586261018,6,,,100.0,76.0,10^-39.8239,0.226295,1.69614,,,-100,0.0,0,,,0,0,10^0,0.205124,1.53972,,,[114424]
114424,1,10509,Ovine mastadenovirus A,"",viruses,false,71.78148189845388,100,100,1.2223439586261018,6,,,100.0,76.0,10^-39.8239,,,,,,,,,,,,,,,,,
547,2,547,Enterobacter,"",bacteria,false,4.692074663712372,0.146351362297005,0.146351362297005,3.667031875878305,18,,,99.75,75.75,10^-39.3967,2.07429,10.883,,,-100,0.0,0,,,0,0,10^0,1.51374,7.3632,,,"[1812935, 61645]"
1812935,1,547,Enterobacter roggenkampii,"",bacteria,false,4.692074663712372,39.34286418138659,39.34286418138659,0.8148959724174011,4,,,100.0,75.75,10^-39.6536,0.00286319,0.0206399,,,-100,0.0,0,,,0,0,10^0,0.00387477,0.0241549,,,
61645,1,547,Enterobacter asburiae,"",bacteria,false,0.7709593254526482,1.846989731443901,1.846989731443901,2.852135903460904,14,,,99.6667,75.75,10^-39.311,0.188906,1.44193,,,-100,0.0,0,,,0,0,10^0,0.0329212,0.422321,,,
78173,2,78173,Ceratina,"",eukaryota,false,4.367658893194754,4.630237486182923,4.630237486182923,0.20372399310435027,1,,,72.4,76.0,10^-11.0044,0.00830482,0.042205,,,-100,0.0,0,,,0,0,10^0,0.0168307,0.0707088,,,[156304]
156304,1,78173,Ceratina calcarata,"",eukaryota,false,4.367658893194754,4.630237486182923,4.630237486182923,0.20372399310435027,1,,,72.4,76.0,10^-11.0044,0.00830482,0.042205,,,-100,0.0,0,,,0,0,10^0,0.0168307,0.0707088,,,
7215,2,7215,Drosophila,fruit flies,eukaryota,false,0.8420727685203029,-0.20409561216121339,-0.20409561216121339,0.40744798620870054,2,,,92.35,53.0,10^-18.7039,0.834316,2.09151,,,-100,0.0,0,,,0,0,10^0,0.824557,2.07848,,,[7238]
7238,1,7215,Drosophila sechellia,"",eukaryota,false,0.8420727685203029,10.126136549274166,10.126136549274166,0.40744798620870054,2,,,92.35,53.0,10^-18.7039,0.0129894,0.0389545,,,-100,0.0,0,,,0,0,10^0,0.0057947,0.0355021,,,
41275,2,41275,Brevundimonas,"",bacteria,false,0.019288944579581992,-0.15173515259383186,-0.15173515259383186,0.40744798620870054,2,,,100.0,75.0,10^-39.1462,4.52991,27.1688,,,-100,0.0,0,,,0,0,10^0,2.50615,12.8145,,,[41276]
41276,1,41275,Brevundimonas vesicularis,"",bacteria,false,0.019288944579581992,0.31199675988948855,0.31199675988948855,0.40744798620870054,2,,,100.0,75.0,10^-39.1462,0.128799,0.893115,,,-100,0.0,0,,,0,0,10^0,0.010049,0.128964,,,
308865,2,308865,Elizabethkingia,"",bacteria,false,0.011432576718216536,-0.015732419599568764,-0.015732419599568764,0.40744798620870054,2,,,100.0,76.0,10^-39.8239,0.466715,3.76719,,,-100,0.0,0,,,0,0,10^0,0.0666213,0.533678,,,[238]
238,1,308865,Elizabethkingia meningoseptica,"",bacteria,false,0.011432576718216536,1.7835136098750304,1.7835136098750304,0.40744798620870054,2,,,100.0,76.0,10^-39.8239,0.0224088,0.215888,,,-100,0.0,0,,,0,0,10^0,0.00245253,0.031318,,,
4958,2,4958,Debaryomyces,"",eukaryota,false,0.0022625002896346476,0.048011858859564965,0.048011858859564965,0.40744798620870054,2,,,99.35,76.0,10^-39.1399,0.293657,2.37006,,,-100,0.0,0,,,0,0,10^0,0.18114,1.92278,,,[4959]
4959,1,4958,Debaryomyces hansenii,"",eukaryota,false,0.0022625002896346476,0.11565594116221893,0.11565594116221893,0.40744798620870054,2,,,99.35,76.0,10^-39.1399,0.191634,1.866,,,-100,0.0,0,,,0,0,10^0,0.00187162,0.0116362,,,
4575,2,4575,Zea,"",eukaryota,false,-0.0037255210571032486,-0.10283660397266968,-0.13572902355880917,0.20372399310435027,1,,,94.2,52.0,10^-19.4089,2.35093,15.8198,,,-100,0.0,0,,,0,0,10^0,6.3545,61.7922,,,[4577]
4577,1,4575,Zea mays,"",eukaryota,false,-0.0037255210571032486,-0.10259024578194663,-0.1347324222369847,0.20372399310435027,1,,,94.2,52.0,10^-19.4089,2.33414,15.8122,,,-100,0.0,0,,,0,0,10^0,6.33702,61.7702,,,
4930,2,4930,Saccharomyces,"",eukaryota,false,-0.003966194675112069,-0.11327477200851638,-0.18845744981189633,0.40744798620870054,2,,,100.0,59.0,10^-28.2676,12.9547,66.5787,,,-100,0.0,0,,,0,0,10^0,0.41871,3.69641,,,[4932]
4932,1,4930,Saccharomyces cerevisiae,baker's yeast,eukaryota,false,-0.003966194675112069,-0.051652166401690076,-0.051652166401690076,0.40744798620870054,2,,,100.0,59.0,10^-28.2676,0.683347,5.34148,,,-100,0.0,0,,,0,0,10^0,0.125522,1.15915,,,
570,2,570,Klebsiella,"",bacteria,false,-0.006339758392581117,-0.21420436767352205,-0.21420436767352205,0.40744798620870054,2,,,99.35,76.0,10^-39.1399,8.18146,36.2925,,,-100,0.0,0,,,0,0,10^0,10.8841,40.2337,,,[573]
573,1,570,Klebsiella pneumoniae,"",bacteria,false,-0.006339758392581117,-0.07263939354581878,-0.07263939354581878,0.40744798620870054,2,,,99.35,76.0,10^-39.1399,0.854242,6.15085,,,-100,0.0,0,,,0,0,10^0,6.20969,26.0223,,,
1279,2,1279,Staphylococcus,"",bacteria,false,-0.010007396644986172,-0.14130999795130805,-0.14130999795130805,0.40744798620870054,2,,,100.0,76.0,10^-39.8239,49.1187,344.712,,,-100,0.0,0,,,0,0,10^0,51.9607,359.897,,,[1282]
1282,1,1279,Staphylococcus epidermidis,"",bacteria,false,-0.010007396644986172,-0.1738105155280618,-0.1738105155280618,0.40744798620870054,2,,,100.0,76.0,10^-39.8239,3.30586,16.6757,,,-100,0.0,0,,,0,0,10^0,1.8631,9.54679,,,
2701,2,2701,Gardnerella,"",bacteria,false,-0.010559216277961853,-0.1174458975442933,-0.13992819000605383,0.40744798620870054,2,,,100.0,76.0,10^-39.8239,6.03105,40.1892,,,-0.1174458975442933,0.20372399310435027,1,,,100.0,25.0,10^-6.6,3.75786,30.2619,,,[2702]
2702,1,2701,Gardnerella vaginalis,"",bacteria,false,-0.010559216277961853,-0.11313370483294197,-0.1377274323070731,0.40744798620870054,2,,,100.0,76.0,10^-39.8239,5.83311,39.3942,,,-0.11313370483294197,0.20372399310435027,1,,,100.0,25.0,10^-6.6,3.35469,27.8517,,,
561,2,561,Escherichia,"",bacteria,false,-0.017197822113825874,-0.20870027041965983,-0.20870027041965983,0.40744798620870054,2,,,100.0,76.0,10^-39.8239,24.9602,117.646,,,-100,0.0,0,,,0,0,10^0,56.4814,215.228,,,[562]
562,1,561,Escherichia coli,"",bacteria,false,-0.017197822113825874,-0.20224521955295394,-0.20224521955295394,0.40744798620870054,2,,,100.0,76.0,10^-39.8239,22.8506,110.97,,,-100,0.0,0,,,0,0,10^0,50.9285,192.289,,,
1912216,2,1912216,Cutibacterium,"",bacteria,false,-0.05686855140982332,-0.25077365137700586,-0.26356820113801405,0.8148959724174011,4,,,100.0,76.0,10^-39.8239,60.1014,224.938,,,-100,0.0,0,,,0,0,10^0,42.8517,170.878,,,[1747]
1747,1,1912216,Cutibacterium acnes,"",bacteria,false,-0.05686855140982332,-0.24723304658971154,-0.26477500318901415,0.8148959724174011,4,,,100.0,76.0,10^-39.8239,57.0727,212.474,,,-100,0.0,0,,,0,0,10^0,40.3514,163.212,,,
