tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
340210,1,-200,uncultured microeukaryote,"",eukaryota,false,18.59172513128976,99,99,0.4074274015298899,2,,,99.35,75.5,10^-38.7993,3.86347e-05,0.000641848,,,,,,,,,,,,,,,
77133,1,-200,uncultured bacterium,"",bacteria,false,-0.08704559564007656,-0.23175670647863542,-0.23175670647863542,0.8148548030597798,4,,,99.675,75.25,10^-38.9728,72.7869,310.55,,,-100,0.0,0,,,0,0,10^0,22.8879,92.29,,,
5782,2,5782,Dictyostelium,"",eukaryota,false,2234.254774105475,68.91677447261883,68.91677447261883,0.4074274015298899,2,,,99.35,76.0,10^-39.1399,0.000941104,0.00589822,,,-100,0.0,0,,,0,0,10^0,0.0233286,0.23556,,,[44689]
44689,1,5782,Dictyostelium discoideum,"",eukaryota,false,2234.254774105475,79.57149497924618,79.57149497924618,0.4074274015298899,2,,,99.35,76.0,10^-39.1399,0.000594262,0.0051128,,,-100,0.0,0,,,0,0,10^0,0.0231336,0.235557,,,
5890,2,5890,Tetrahymena,"",eukaryota,false,1694.3410377845707,51.29078089922429,51.29078089922429,0.4074274015298899,2,,,98.65,75.5,10^-38.1109,0.00123673,0.00791937,,,-100,0.0,0,,,0,0,10^0,0.0384287,0.210939,,,[5908]
5908,1,5890,Tetrahymena pyriformis,"",eukaryota,false,1694.3410377845707,81.07954156196692,81.07954156196692,0.4074274015298899,2,,,98.65,75.5,10^-38.1109,0.000459183,0.00501937,,,,,,,,,,,,,,,
-200011012,2,-200011012,non-genus-specific reads in family Partitiviridae,,viruses,false,1368.1914235104803,7.462496076999357,7.462496076999357,1.8334233068845045,9,,,89.9444,66.0,10^-23.7255,0.0156115,0.243593,,,-100,0.0,0,,,0,0,10^0,0.133728,1.07578,,,[2689328]
2689328,1,-200011012,Atrato Partiti-like virus 3,"",viruses,false,1368.1914235104803,100,100,1.8334233068845045,9,,,89.9444,66.0,10^-23.7255,,,,,,,,,,,,,,,,,
6127,2,6127,Acropora,staghorn corals,eukaryota,false,557.0235601891762,27.343451034346376,27.343451034346376,0.20371370076494494,1,,,82.9,76.0,10^-22.0,0.000479126,0.00743266,,,-100,0.0,0,,,0,0,10^0,0.052549,0.28911,,,[45264]
45264,1,6127,Acropora millepora,"",eukaryota,false,557.0235601891762,100,100,0.20371370076494494,1,,,82.9,76.0,10^-22.0,,,,,,,,,,,,,,,,,
175829,2,175829,Buceros,"",eukaryota,false,152.84636024263597,27.39160191513201,27.39160191513201,0.20371370076494494,1,,,82.7,75.0,10^-21.301,0.000773157,0.00740886,,,-100,0.0,0,,,0,0,10^0,0.0196529,0.225751,,,[175835]
175835,1,175829,Buceros rhinoceros,Rhinoceros hornbill,eukaryota,false,152.84636024263597,27.39160191513201,27.39160191513201,0.20371370076494494,1,,,82.7,75.0,10^-21.301,0.000773157,0.00740886,,,-100,0.0,0,,,0,0,10^0,0.0196529,0.225751,,,
9401,2,9401,Pteropus,"",eukaryota,false,56.830919876084295,11.50850867462284,11.50850867462284,0.20371370076494494,1,,,82.9,76.0,10^-22.0,0.00369582,0.01738,,,-100,0.0,0,,,0,0,10^0,0.529277,2.76624,,,[132908]
132908,1,9401,Pteropus vampyrus,large flying fox,eukaryota,false,56.830919876084295,24.24071345133335,24.24071345133335,0.20371370076494494,1,,,82.9,76.0,10^-22.0,0.0014041,0.00834586,,,-100,0.0,0,,,0,0,10^0,0.2979,1.55385,,,
9304,2,9304,Sarcophilus,"",eukaryota,false,34.02953189222422,12.924622533333222,12.924622533333222,0.20371370076494494,1,,,91.7,36.0,10^-8.58503,0.00317655,0.0155159,,,-100,0.0,0,,,0,0,10^0,0.0145068,0.206877,,,[9305]
9305,1,9304,Sarcophilus harrisii,Tasmanian devil,eukaryota,false,34.02953189222422,12.924622533333222,12.924622533333222,0.20371370076494494,1,,,91.7,36.0,10^-8.58503,0.00317655,0.0155159,,,-100,0.0,0,,,0,0,10^0,0.0145068,0.206877,,,
57515,2,57515,Nicrophorus,sexton beetles,eukaryota,false,7.185008711606239,5.938866054556904,5.938866054556904,0.20371370076494494,1,,,66.7,75.0,10^-4.82391,0.00971589,0.0326658,,,-100,0.0,0,,,0,0,10^0,0.0592167,0.227636,,,[110193]
110193,1,57515,Nicrophorus vespilloides,"",eukaryota,false,7.185008711606239,5.938866054556904,5.938866054556904,0.20371370076494494,1,,,66.7,75.0,10^-4.82391,0.00971589,0.0326658,,,-100,0.0,0,,,0,0,10^0,0.0592167,0.227636,,,
469,2,469,Acinetobacter,"",bacteria,false,3.495450115149393,-0.171586402977511,-0.171586402977511,0.20371370076494494,1,,,100.0,76.0,10^-39.8239,36.8568,213.613,,,-100,0.0,0,,,0,0,10^0,39.5324,206.264,,,[2004646]
2004646,1,469,Acinetobacter sp. WCHA55,"",bacteria,false,3.495450115149393,100,100,0.20371370076494494,1,,,100.0,76.0,10^-39.8239,,,,,-100,0.0,0,,,0,0,10^0,0.000532768,0.00745615,,,
1654,2,1654,Actinomyces,"",bacteria,false,3.459021694173279,-0.169798186434425,-0.169798186434425,0.4074274015298899,2,,,96.7,75.5,10^-36.0539,10.8844,61.7025,,,-100,0.0,0,,,0,0,10^0,11.6763,54.2085,,,"[706438, 544580]"
706438,1,1654,Actinomyces sp. oral taxon 171,"",bacteria,false,3.459021694173279,100,100,0.20371370076494494,1,,,96.0,75.0,10^-35.0269,,,,,-100,0.0,0,,,0,0,10^0,0.000916069,0.0102348,,,
544580,1,1654,Actinomyces oris,"",bacteria,false,-0.005344762099994022,-0.15451658221737297,-0.15451658221737297,0.20371370076494494,1,,,97.4,76.0,10^-37.0809,1.49139,8.33358,,,-100,0.0,0,,,0,0,10^0,1.03345,6.08205,,,
1263,2,1263,Ruminococcus,"",bacteria,false,3.1378111083161486,-0.07701522029528864,-0.07701522029528864,0.4074274015298899,2,,,98.7,75.5,10^-38.1127,1.33543,12.0496,,,-100,0.0,0,,,0,0,10^0,3.33496,39.3993,,,[2564099]
2564099,1,1263,Ruminococcus sp. JE7A12,"",bacteria,false,3.1378111083161486,100,100,0.4074274015298899,2,,,98.7,75.5,10^-38.1127,,,,,,,,,,,,,,,,,
7961,2,7961,Cyprinus,"",eukaryota,false,0.23135379866668296,1.0656833932200251,1.0656833932200251,0.20371370076494494,1,,,94.4,36.0,10^-9.95861,0.0397338,0.153873,,,-100,0.0,0,,,0,0,10^0,0.0482683,0.318656,,,[7962]
7962,1,7961,Cyprinus carpio,common carp,eukaryota,false,0.23135379866668296,1.0656833932200251,1.0656833932200251,0.20371370076494494,1,,,94.4,36.0,10^-9.95861,0.0397338,0.153873,,,-100,0.0,0,,,0,0,10^0,0.0482683,0.318656,,,
56621,2,56621,Pseudomyrmex,"",eukaryota,false,0.13943385145217593,0.8273208940314598,0.8273208940314598,0.20371370076494494,1,,,78.7,75.0,10^-17.1871,0.019447,0.222727,,,-100,0.0,0,,,0,0,10^0,0.0715524,0.399576,,,[219809]
219809,1,56621,Pseudomyrmex gracilis,"",eukaryota,false,0.13943385145217593,0.8273208940314598,0.8273208940314598,0.20371370076494494,1,,,78.7,75.0,10^-17.1871,0.019447,0.222727,,,-100,0.0,0,,,0,0,10^0,0.0715524,0.399576,,,
9903,2,9903,Bos,"""oxen",eukaryota,false,-0.0022137381542146535,-0.08349095510135092,-0.08349095510135092,0.4074274015298899,2,,,100.0,75.5,10^-39.4833,165.798,1980.94,,,-0.09675224606921574,0.20371370076494494,1,,,100.0,25.0,10^-6.5,32.1038,329.709,,,"[72004, 9913]"
72004,1,9903,Bos mutus,wild yak,eukaryota,false,-0.0022137381542146535,-0.06507835803965292,-0.06507835803965292,0.4074274015298899,2,,,100.0,75.5,10^-39.4833,105.986,1622.33,,,-100,0.0,0,,,0,0,10^0,18.0218,197.137,,,
9913,1,9903,Bos taurus,cattle,eukaryota,false,-0.0024106137303370463,-0.08252389529883324,-100,0.0,0,,,0,0,10^0,50.8537,616.23,,,-0.12230559693363127,0.20371370076494494,1,,,100.0,25.0,10^-6.5,7.02444,55.7679,,,
1269,2,1269,Micrococcus,"",bacteria,false,-0.003037022169987224,-0.09390772788077206,-0.09390772788077206,0.4074274015298899,2,,,100.0,75.0,10^-39.1462,40.3261,425.084,,,-100,0.0,0,,,0,0,10^0,4.83844,44.8221,,,[1270]
1270,1,1269,Micrococcus luteus,"",bacteria,false,-0.003037022169987224,-0.07937731332436118,-0.07937731332436118,0.4074274015298899,2,,,100.0,75.0,10^-39.1462,20.3124,250.764,,,-100,0.0,0,,,0,0,10^0,1.86891,21.0602,,,
4930,2,4930,Saccharomyces,"",eukaryota,false,-0.003966296706714161,-0.11327477200851638,-0.18845775899003903,0.4074274015298899,2,,,100.0,75.5,10^-39.4833,12.9547,66.5787,,,-100,0.0,0,,,0,0,10^0,0.41871,3.69641,,,[4932]
4932,1,4930,Saccharomyces cerevisiae,baker's yeast,eukaryota,false,-0.003966296706714161,-0.051656020142378176,-0.051656020142378176,0.4074274015298899,2,,,100.0,75.5,10^-39.4833,0.683347,5.34148,,,-100,0.0,0,,,0,0,10^0,0.125522,1.15915,,,
1279,2,1279,Staphylococcus,"",bacteria,false,-0.004950619268222244,-0.13894618636836065,-0.13894618636836065,1.2222822045896697,6,,,100.0,75.6667,10^-39.5968,49.1187,344.712,,,-100,0.0,0,,,0,0,10^0,51.9607,359.897,,,"[1280, 29388, 1282]"
1280,1,1279,Staphylococcus aureus,"",bacteria,false,-0.004950619268222244,-0.08745057359971746,-0.08745057359971746,0.4074274015298899,2,,,100.0,75.5,10^-39.4833,1.17071,8.72816,,,-100,0.0,0,,,0,0,10^0,39.5384,278.56,,,
29388,1,1279,Staphylococcus capitis,"",bacteria,false,-0.009202039686540181,-0.15429575938092052,-0.16255009833633957,0.4074274015298899,2,,,100.0,75.5,10^-39.4833,2.30585,11.679,,,-100,0.0,0,,,0,0,10^0,0.327394,2.12186,,,
1282,1,1279,Staphylococcus epidermidis,"",bacteria,false,-0.009839567230670282,-0.17381174993973927,-0.17381174993973927,0.4074274015298899,2,,,100.0,76.0,10^-39.8239,3.30586,16.6757,,,-100,0.0,0,,,0,0,10^0,1.8631,9.54679,,,
1301,2,1301,Streptococcus,"",bacteria,false,-0.0077204136654865415,-0.19877852529792497,-0.20197274513629745,0.4074274015298899,2,,,100.0,76.0,10^-39.8239,27.5255,134.266,,,-100,0.0,0,,,0,0,10^0,56.079,282.118,,,[1308]
1308,1,1301,Streptococcus thermophilus,"",bacteria,false,-0.0077204136654865415,-0.09382046225159892,-0.09382046225159892,0.4074274015298899,2,,,100.0,76.0,10^-39.8239,2.96487,27.2589,,,-100,0.0,0,,,0,0,10^0,1.17258,11.7615,,,
4527,2,4527,Oryza,"",eukaryota,false,-0.008994180426477365,-0.1455648335677134,-0.19797942827364085,0.4074274015298899,2,,,100.0,39.0,10^-14.7218,5.83145,27.3969,,,-100,0.0,0,,,0,0,10^0,4.32674,29.7238,,,[4530]
4530,1,4527,Oryza sativa,rice,eukaryota,false,-0.008994180426477365,-0.11150421781572477,-0.11150421781572477,0.4074274015298899,2,,,100.0,39.0,10^-14.7218,1.51534,9.93606,,,-100,0.0,0,,,0,0,10^0,4.17099,29.3543,,,
55193,2,55193,Malassezia,"",eukaryota,false,-0.00958541502842834,-0.20266284103607848,-0.20266284103607848,0.4074274015298899,2,,,97.6,61.5,10^-27.9137,11.1685,53.0984,,,-100,0.0,0,,,0,0,10^0,7.49049,33.229,,,[76773]
76773,1,55193,Malassezia globosa,"",eukaryota,false,-0.00958541502842834,-0.11608779468833143,-0.11608779468833143,0.4074274015298899,2,,,97.6,61.5,10^-27.9137,1.44297,8.92034,,,-100,0.0,0,,,0,0,10^0,5.19123,25.5389,,,
1357,2,1357,Lactococcus,lactic streptococci,bacteria,false,-0.010785949092106053,-0.16808046640152355,-0.16808046640152355,0.4074274015298899,2,,,100.0,73.5,10^-38.1225,2.37886,11.7291,,,-100,0.0,0,,,0,0,10^0,1.68009,8.40413,,,[1358]
1358,1,1357,Lactococcus lactis,"",bacteria,false,-0.010785949092106053,-0.15750374607570958,-0.15750374607570958,0.4074274015298899,2,,,100.0,73.5,10^-38.1225,2.11439,10.8376,,,-100,0.0,0,,,0,0,10^0,1.37646,7.89675,,,
40323,2,40323,Stenotrophomonas,"",bacteria,false,-0.011335461553991805,-0.16498943151942824,-0.1720674967764748,0.4074274015298899,2,,,100.0,76.0,10^-39.8239,22.2409,126.889,,,-100,0.0,0,,,0,0,10^0,16.072,97.4123,,,[40324]
40324,1,40323,Stenotrophomonas maltophilia,"",bacteria,false,-0.011335461553991805,-0.1616925959049588,-0.1616925959049588,0.4074274015298899,2,,,100.0,76.0,10^-39.8239,18.9547,114.707,,,-100,0.0,0,,,0,0,10^0,8.31847,47.6267,,,
561,2,561,Escherichia,"",bacteria,false,-0.01719698345329508,-0.20870044539100446,-0.20870044539100446,0.4074274015298899,2,,,100.0,41.0,10^-16.0757,24.9602,117.646,,,-100,0.0,0,,,0,0,10^0,56.4814,215.228,,,[562]
562,1,561,Escherichia coli,"",bacteria,false,-0.01719698345329508,-0.2022454050506453,-0.2022454050506453,0.4074274015298899,2,,,100.0,41.0,10^-16.0757,22.8506,110.97,,,-100,0.0,0,,,0,0,10^0,50.9285,192.289,,,
286,2,286,Pseudomonas,"",bacteria,false,-0.026666622510690834,-0.22087340204387945,-0.22087340204387945,1.2222822045896697,6,,,100.0,69.8333,10^-35.636,32.2815,140.62,,,-100,0.0,0,,,0,0,10^0,39.5891,161.545,,,[294]
294,1,286,Pseudomonas fluorescens,"",bacteria,false,-0.026666622510690834,-0.09877637951596,-0.09877637951596,1.2222822045896697,6,,,100.0,69.8333,10^-35.636,3.83794,26.4806,,,-100,0.0,0,,,0,0,10^0,2.14071,11.8784,,,
7174,2,7174,Culex,"",eukaryota,false,-0.10433517205765654,-0.6184874217343509,-0.6911227371931105,0.20371370076494494,1,,,85.5,76.0,10^-24.7212,62.534,90.187,,,-100,0.0,0,,,0,0,10^0,194.103,313.835,,,[7176]
7176,1,7174,Culex quinquefasciatus,southern house mosquito,eukaryota,false,-0.10433517205765654,-0.6175430588107047,-0.7410633188474022,0.20371370076494494,1,,,85.5,76.0,10^-24.7212,35.9678,48.2605,,,-100,0.0,0,,,0,0,10^0,181.281,293.552,,,
1912216,2,1912216,Cutibacterium,"",bacteria,false,-0.16110167022679744,-0.25077365137700586,-0.2563232339169934,2.4445644091793395,12,,,99.8917,75.6667,10^-39.4828,60.1014,224.938,,,-100,0.0,0,,,0,0,10^0,42.8517,170.878,,,[1747]
1747,1,1912216,Cutibacterium acnes,"",bacteria,false,-0.16110167022679744,-0.24723304658971154,-0.25710503680836555,2.4445644091793395,12,,,99.8917,75.6667,10^-39.4828,57.0727,212.474,,,-100,0.0,0,,,0,0,10^0,40.3514,163.212,,,
