tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
-200,2,-200,all taxa with neither family nor genus classification,,,false,3847.984768116981,-0.46146227878695834,-0.46146227878695834,58.20164290713522,237,11,171,99.1022,299.709,10^-185.854,463.276,877.806,,,-0.5818157472250892,41.011284242580516,167,9,165,83.299,114.037,10^0.0012561,621.657,997.989,,,"[2607735, 2507131, 1670677, 155900, 77133]"
2607735,1,-200,Guadeloupe mosquito virus,"",viruses,false,3847.984768116981,100,100,31.679375253250818,129,7,117,99.3429,382.86,10^-236.835,,,,,100,41.011284242580516,167,9,165,83.299,114.037,10^0.0012561,,,,,
2507131,1,-200,Renna virus,"",viruses,false,691.2783243330621,100,100,14.980169693397674,61,3,48,98.9812,282.164,10^-185.099,,,,,,,,,,,,,,,,,
1670677,1,-200,Humaita-Tubiacanga virus,"",viruses,false,453.29726185774564,100,100,9.823062094031261,40,1,6,98.421,97.575,10^-48.3024,,,,,-100,0.0,0,,,0,0,10^0,0.39786,1.6869,,,
155900,1,-200,uncultured organism,"",,false,-0.03874329510021652,-0.11849269783913643,-0.1709399035036527,0.4911531047015631,2,,,99.3,74.0,10^-37.7726,3.67749,18.6401,,,-100,0.0,0,,,0,0,10^0,0.181013,1.52763,,,
77133,1,-200,uncultured bacterium,"",bacteria,false,-0.13056475034345588,-0.230426717881971,-0.230426717881971,1.2278827617539076,5,,,99.74,75.8,10^-39.413,72.7869,310.55,,,-100,0.0,0,,,0,0,10^0,22.8879,92.29,,,
545366,2,545366,Hyposmocoma,"",eukaryota,false,2431.2078682727374,99,99,0.24557655235078155,1,,,94.4,36.0,10^-9.95861,3.28186e-05,0.000545224,,,,,,,,,,,,,,,[1477025]
1477025,1,545366,Hyposmocoma kahamanoa,"",eukaryota,false,2431.2078682727374,100,100,0.24557655235078155,1,,,94.4,36.0,10^-9.95861,,,,,,,,,,,,,,,,,
308865,2,308865,Elizabethkingia,"",bacteria,false,785.9137158650752,3.1355234584767633,3.1355234584767633,12.278827617539077,50,1,10,99.646,114.92,10^-59.3546,0.466715,3.76719,,,-100,0.0,0,,,0,0,10^0,0.0666213,0.533678,,,"[238, 1117645]"
238,1,308865,Elizabethkingia meningoseptica,"",bacteria,false,785.9137158650752,34.021750956623094,34.021750956623094,7.367296570523447,30,,,99.8267,73.9333,10^-38.2368,0.0224088,0.215888,,,-100,0.0,0,,,0,0,10^0,0.00245253,0.031318,,,
1117645,1,308865,Elizabethkingia anophelis,"",bacteria,false,774.1267777623843,50.267251818276875,50.267251818276875,4.911531047015631,20,1,10,99.375,176.4,10^-91.0314,0.0109264,0.097491,,,-100,0.0,0,,,0,0,10^0,0.0282271,0.414281,,,
560269,2,560269,Schwenckfeldina,"",eukaryota,false,1.4343248569885878,2.4167421322723652,2.4167421322723652,0.24557655235078155,1,,,89.3,56.0,10^-18.0,0.00900094,0.0978903,,,,,,,,,,,,,,,[560270]
560270,1,560269,Schwenckfeldina sp. MAB-2008,"",eukaryota,false,1.4343248569885878,2.4167421322723652,2.4167421322723652,0.24557655235078155,1,,,89.3,56.0,10^-18.0,0.00900094,0.0978903,,,,,,,,,,,,,,,
613,2,613,Serratia,"",bacteria,false,0.06807052033524769,-0.14897320377751797,-0.14897320377751797,0.9823062094031262,4,,,100.0,76.0,10^-39.8239,2.22318,8.32951,,,-100,0.0,0,,,0,0,10^0,2.2652,8.3928,,,[615]
615,1,613,Serratia marcescens,"",bacteria,false,0.06807052033524769,0.46516177960619337,0.46516177960619337,0.9823062094031262,4,,,100.0,76.0,10^-39.8239,0.225074,1.62789,,,-100,0.0,0,,,0,0,10^0,0.539142,2.28354,,,
38946,2,38946,Paracoccidioides,"",eukaryota,false,0.03385357282617711,-0.005321272153632363,-100,0.0,0,,,0,0,10^0,0.00295131,0.013077,,,-0.005321272153632363,0.24557655235078155,1,,,100.0,25.0,10^-6.7,0.260856,2.87139,,,[121759]
121759,1,38946,Paracoccidioides brasiliensis,"",eukaryota,false,0.03385357282617711,25.906106142820402,-100,0.0,0,,,0,0,10^0,7.7709e-05,0.000915194,,,25.906106142820402,0.24557655235078155,1,,,100.0,25.0,10^-6.7,0.000885608,0.0094453,,,
9611,2,9611,Canis,"",eukaryota,false,-0.00728834463047304,-0.12182044832440651,-0.12182044832440651,0.4911531047015631,2,,,100.0,76.0,10^-39.8239,1.58101,8.94642,,,-100,0.0,0,,,0,0,10^0,0.598093,3.85015,,,[9612]
9612,1,9611,Canis lupus,gray wolf,eukaryota,false,-0.00728834463047304,-0.12181248780781126,-0.12181248780781126,0.4911531047015631,2,,,100.0,76.0,10^-39.8239,1.58094,8.94643,,,-100,0.0,0,,,0,0,10^0,0.58465,3.78123,,,
