tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
44689,1,5782,Dictyostelium discoideum,"",eukaryota,false,2042.366375483115,77.22451221151242,77.22451221151242,0.3954277480350207,2,,,99.35,75.5,10^-38.7967,0.000594262,0.0051128,,,-100,0.0,0,,,0,0,10^0,0.0231336,0.235557,,,
178049,2,178049,Nomia,"",eukaryota,false,1977.1387401751033,100,100,0.19771387401751034,1,,,81.6,76.0,10^-20.6198,,,,,,,,,,,,,,,,,[2448451]
2448451,1,178049,Nomia melanderi,Alkali bee,eukaryota,false,1977.1387401751033,100,100,0.19771387401751034,1,,,81.6,76.0,10^-20.6198,,,,,,,,,,,,,,,,,
8166,2,8166,Perca,"",eukaryota,false,1937.793679245619,99,99,0.19771387401751034,1,,,94.9,59.0,10^-24.1549,8.49545e-05,0.00141137,,,-100,0.0,0,,,0,0,10^0,9.40504e-05,0.00156248,,,[8167]
8167,1,8166,Perca flavescens,yellow perch,eukaryota,false,1937.793679245619,99,99,0.19771387401751034,1,,,94.9,59.0,10^-24.1549,8.49545e-05,0.00141137,,,-100,0.0,0,,,0,0,10^0,9.40504e-05,0.00156248,,,
-200011012,2,-200011012,non-genus-specific reads in family Partitiviridae,,viruses,false,394.853854073876,3.9941947021776145,3.9941947021776145,0.9885693700875516,5,,,89.72,67.6,10^-24.2419,0.0156115,0.243593,,,-100,0.0,0,,,0,0,10^0,0.133728,1.07578,,,[2689328]
2689328,1,-200011012,Atrato Partiti-like virus 3,"",viruses,false,394.853854073876,100,100,0.9885693700875516,5,,,89.72,67.6,10^-24.2419,,,,,,,,,,,,,,,,,
4930,2,4930,Saccharomyces,"",eukaryota,false,7.459269621595547,-0.11327477200851638,-0.1886379916094033,0.3954277480350207,2,,,100.0,75.5,10^-39.4833,12.9547,66.5787,,,-100,0.0,0,,,0,0,10^0,0.41871,3.69641,,,[27292]
27292,1,4930,Saccharomyces pastorianus,"",eukaryota,false,7.459269621595547,100,100,0.3954277480350207,2,,,100.0,75.5,10^-39.4833,,,,,,,,,,,,,,,,,
6564,2,6564,Crassostrea,"",eukaryota,false,4.030393446946885,4.5078672768585974,4.5078672768585974,0.19771387401751034,1,,,91.7,36.0,10^-8.58503,0.00461983,0.0428349,,,-100,0.0,0,,,0,0,10^0,0.0333576,0.168425,,,[29159]
29159,1,6564,Crassostrea gigas,Pacific oyster,eukaryota,false,4.030393446946885,4.522089748765167,4.522089748765167,0.19771387401751034,1,,,91.7,36.0,10^-8.58503,0.00430093,0.0427707,,,-100,0.0,0,,,0,0,10^0,0.0273795,0.155957,,,
8960,2,8960,Aquila,"",eukaryota,false,1.1610426007210835,1.713525243543775,1.713525243543775,0.3954277480350207,2,,,90.9,44.0,10^-12.6198,0.0243947,0.216532,,,-100,0.0,0,,,0,0,10^0,0.470087,2.52382,,,[8962]
8962,1,8960,Aquila chrysaetos,golden eagle,eukaryota,false,1.1610426007210835,1.713525243543775,1.713525243543775,0.3954277480350207,2,,,90.9,44.0,10^-12.6198,0.0243947,0.216532,,,-100,0.0,0,,,0,0,10^0,0.470087,2.52382,,,
4958,2,4958,Debaryomyces,"",eukaryota,false,0.8489864752649243,0.04294015680405588,0.04294015680405588,0.3954277480350207,2,,,100.0,76.0,10^-39.8239,0.293657,2.37006,,,-100,0.0,0,,,0,0,10^0,0.18114,1.92278,,,"[45577, 4959]"
45577,1,4958,[Candida] psychrophila,"",eukaryota,false,0.8489864752649243,100,100,0.19771387401751034,1,,,100.0,76.0,10^-39.8239,,,,,,,,,,,,,,,,,
4959,1,4958,Debaryomyces hansenii,"",eukaryota,false,2.766200863976901e-05,0.003258239023317438,0.003258239023317438,0.19771387401751034,1,,,100.0,76.0,10^-39.8239,0.191634,1.866,,,-100,0.0,0,,,0,0,10^0,0.00187162,0.0116362,,,
1301,2,1301,Streptococcus,"",bacteria,false,0.030298362938833995,-0.19877852529792497,-0.19911701029247883,0.7908554960700414,4,,,100.0,75.5,10^-39.4833,27.5255,134.266,,,-100,0.0,0,,,0,0,10^0,56.079,282.118,,,"[1334, 1308]"
1334,1,1301,Streptococcus dysgalactiae,"",bacteria,false,0.030298362938833995,0.38480761644627837,0.38480761644627837,0.3954277480350207,2,,,100.0,76.0,10^-39.8239,0.0703796,0.844703,,,-100,0.0,0,,,0,0,10^0,0.111065,0.676663,,,
1308,1,1301,Streptococcus thermophilus,"",bacteria,false,-0.007421745181921524,-0.09426067273312493,-0.09426067273312493,0.3954277480350207,2,,,100.0,75.0,10^-39.1427,2.96487,27.2589,,,-100,0.0,0,,,0,0,10^0,1.17258,11.7615,,,
3705,2,3705,Brassica,"",eukaryota,false,0.01225284944866791,-0.08412182218537674,-0.08412182218537674,0.19771387401751034,1,,,61.8,76.0,10^-0.0268721,0.519781,3.82858,,,-100,0.0,0,,,0,0,10^0,2.13649,9.122,,,[3712]
3712,1,3705,Brassica oleracea,wild cabbage,eukaryota,false,0.01225284944866791,0.7367010351344696,0.7367010351344696,0.19771387401751034,1,,,61.8,76.0,10^-0.0268721,0.0177135,0.244333,,,-100,0.0,0,,,0,0,10^0,0.000365649,0.00386423,,,
613,2,613,Serratia,"",bacteria,false,0.009080121357491266,-0.2194309451534339,-0.2194309451534339,0.3954277480350207,2,,,100.0,75.5,10^-39.4833,2.22318,8.32951,,,-100,0.0,0,,,0,0,10^0,2.2652,8.3928,,,[615]
615,1,613,Serratia marcescens,"",bacteria,false,0.009080121357491266,0.10464696511129172,0.10464696511129172,0.3954277480350207,2,,,100.0,75.5,10^-39.4833,0.225074,1.62789,,,-100,0.0,0,,,0,0,10^0,0.539142,2.28354,,,
7164,2,7164,Anopheles,"",eukaryota,false,0.005561723422397862,-0.1927348442183987,-0.1927348442183987,0.19771387401751034,1,,,88.1,59.0,10^-18.6576,0.872016,3.4986,,,-100,0.0,0,,,0,0,10^0,12.3814,35.7307,,,[30069]
30069,1,7164,Anopheles stephensi,Asian malaria mosquito,eukaryota,false,0.005561723422397862,0.14595265689506537,0.14595265689506537,0.19771387401751034,1,,,88.1,59.0,10^-18.6576,0.0822481,0.791118,,,-100,0.0,0,,,0,0,10^0,0.225212,1.15663,,,
5820,2,5820,Plasmodium,"",eukaryota,false,0.0015939699982336054,-0.008691966422996128,-0.008691966422996128,0.19771387401751034,1,,,71.2,73.0,10^-8.95861,0.218231,2.36047,,,-100,0.0,0,,,0,0,10^0,23.8457,220.879,,,[5855]
5855,1,5820,Plasmodium vivax,malaria parasite P. vivax,eukaryota,false,0.0015939699982336054,0.9275235752540936,0.9275235752540936,0.19771387401751034,1,,,71.2,73.0,10^-8.95861,0.0171677,0.194654,,,-100,0.0,0,,,0,0,10^0,0.0496177,0.527573,,,
9903,2,9903,Bos,"""oxen",eukaryota,false,-0.0021489386818794812,-0.08349701265659988,-0.08349701265659988,0.3954277480350207,2,,,95.25,69.5,10^-30.6024,165.798,1980.94,,,-100,0.0,0,,,0,0,10^0,32.1038,329.709,,,[72004]
72004,1,9903,Bos mutus,wild yak,eukaryota,false,-0.0021489386818794812,-0.06508575459491286,-0.06508575459491286,0.3954277480350207,2,,,95.25,69.5,10^-30.6024,105.986,1622.33,,,-100,0.0,0,,,0,0,10^0,18.0218,197.137,,,
9611,2,9611,Canis,"",eukaryota,false,-0.006943937871251215,-0.1325202988418808,-0.1325202988418808,0.3954277480350207,2,,,100.0,75.5,10^-39.4833,1.58101,8.94642,,,-100,0.0,0,,,0,0,10^0,0.598093,3.85015,,,[9612]
9612,1,9611,Canis lupus,gray wolf,eukaryota,false,-0.006943937871251215,-0.13251232636537472,-0.13251232636537472,0.3954277480350207,2,,,100.0,75.5,10^-39.4833,1.58094,8.94643,,,-100,0.0,0,,,0,0,10^0,0.58465,3.78123,,,
40323,2,40323,Stenotrophomonas,"",bacteria,false,-0.011014774878506698,-0.16498943151942824,-0.17216206489108574,0.3954277480350207,2,,,98.05,76.0,10^-37.7614,22.2409,126.889,,,-100,0.0,0,,,0,0,10^0,16.072,97.4123,,,[40324]
40324,1,40323,Stenotrophomonas maltophilia,"",bacteria,false,-0.011014774878506698,-0.1617972072494702,-0.1617972072494702,0.3954277480350207,2,,,98.05,76.0,10^-37.7614,18.9547,114.707,,,-100,0.0,0,,,0,0,10^0,8.31847,47.6267,,,
1912216,2,1912216,Cutibacterium,"",bacteria,false,-0.08172459567176993,-0.25077365137700586,-0.2619171360814755,1.186283244105062,6,,,99.7833,76.0,10^-39.5959,60.1014,224.938,,,-100,0.0,0,,,0,0,10^0,42.8517,170.878,,,[1747]
1747,1,1912216,Cutibacterium acnes,"",bacteria,false,-0.08172459567176993,-0.24723304658971154,-0.26302708451808193,1.186283244105062,6,,,99.7833,76.0,10^-39.5959,57.0727,212.474,,,-100,0.0,0,,,0,0,10^0,40.3514,163.212,,,
