tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
65058,1,1716,Corynebacterium ulcerans,"",bacteria,false,0.008322540087447301,0.09888665480892277,0.09888665480892277,0.40282898741280265,2,,,98.7,74.5,10^-37.4384,0.213909,1.91047,,,-100,0.0,0,,,0,0,10^0,0.00208756,0.0288484,,,
10509,2,10509,Mastadenovirus,"",viruses,false,4.192637836112805,0.10407984447793381,0.10407984447793381,0.40282898741280265,2,,,99.35,76.0,10^-39.1399,0.226295,1.69614,,,-100,0.0,0,,,0,0,10^0,0.205124,1.53972,,,[114424]
114424,1,10509,Ovine mastadenovirus A,"",viruses,false,4.192637836112805,100,100,0.40282898741280265,2,,,99.35,76.0,10^-39.1399,,,,,,,,,,,,,,,,,
547,2,547,Enterobacter,"",bacteria,false,0.39011939118296746,-0.005526515017549112,-0.005526515017549112,2.014144937064013,10,,,99.59,75.6,10^-39.1406,2.07429,10.883,,,-100,0.0,0,,,0,0,10^0,1.51374,7.3632,,,"[1812935, 158836, 61645, 550]"
1812935,1,547,Enterobacter roggenkampii,"",bacteria,false,0.39011939118296746,58.41228747418388,58.41228747418388,1.2084869622384078,6,,,100.0,76.0,10^-39.8239,0.00286319,0.0206399,,,-100,0.0,0,,,0,0,10^0,0.00387477,0.0241549,,,
158836,1,547,Enterobacter hormaechei,"",bacteria,false,0.0015684958907652184,0.7045491837432212,0.7045491837432212,0.40282898741280265,2,,,98.6,74.0,10^-37.0915,0.0488205,0.502461,,,-100,0.0,0,,,0,0,10^0,0.275459,2.20754,,,
61645,1,547,Enterobacter asburiae,"",bacteria,false,9.656125692044616e-06,0.008674827284543172,0.008674827284543172,0.20141449370640133,1,,,100.0,76.0,10^-39.8239,0.188906,1.44193,,,-100,0.0,0,,,0,0,10^0,0.0329212,0.422321,,,
550,1,547,Enterobacter cloacae,"",bacteria,false,-0.00012373591695707815,-0.11116132315692209,-0.11116132315692209,0.20141449370640133,1,,,98.7,76.0,10^-38.4559,1.09422,8.03162,,,-100,0.0,0,,,0,0,10^0,0.508245,2.93411,,,
613,2,613,Serratia,"",bacteria,false,0.048899121967982295,-0.1701807219361517,-0.1701807219361517,0.8056579748256053,4,,,100.0,75.25,10^-39.3148,2.22318,8.32951,,,-100,0.0,0,,,0,0,10^0,2.2652,8.3928,,,[615]
615,1,613,Serratia marcescens,"",bacteria,false,0.048899121967982295,0.35664816100940805,0.35664816100940805,0.8056579748256053,4,,,100.0,75.25,10^-39.3148,0.225074,1.62789,,,-100,0.0,0,,,0,0,10^0,0.539142,2.28354,,,
407,2,407,Methylobacterium,"",bacteria,false,-0.0005008677629949924,-0.16580050350721964,-0.19667107384428864,0.40282898741280265,2,,,93.9,74.5,10^-32.6274,21.8681,109.143,,,-100,0.0,0,,,0,0,10^0,14.5415,87.7048,,,[925818]
925818,1,407,Methylobacterium sp. AMS5,"",bacteria,false,-0.0005008677629949924,-0.006322107506043323,-0.006322107506043323,0.40282898741280265,2,,,93.9,74.5,10^-32.6274,0.426678,3.77232,,,-100,0.0,0,,,0,0,10^0,0.0559288,0.653067,,,
1847725,2,1847725,Lawsonella,"",bacteria,false,-0.00684225655801395,-0.1305218044922217,-0.1305218044922217,0.40282898741280265,2,,,98.0,75.0,10^-37.0837,3.79667,26.0021,,,-100,0.0,0,,,0,0,10^0,1.46239,8.66698,,,[1528099]
1528099,1,1847725,Lawsonella clevelandensis,"",bacteria,false,-0.00684225655801395,-0.13013543570536565,-0.13013543570536565,0.40282898741280265,2,,,98.0,75.0,10^-37.0837,3.77836,25.9386,,,-100,0.0,0,,,0,0,10^0,1.46239,8.66698,,,
9611,2,9611,Canis,"",eukaryota,false,-0.006985860335164582,-0.13169301380744447,-0.13169301380744447,0.40282898741280265,2,,,98.7,75.0,10^-37.7696,1.58101,8.94642,,,-100,0.0,0,,,0,0,10^0,0.598093,3.85015,,,[9612]
9612,1,9611,Canis lupus,gray wolf,eukaryota,false,-0.006985860335164582,-0.13168504225564806,-0.13168504225564806,0.40282898741280265,2,,,98.7,75.0,10^-37.7696,1.58094,8.94643,,,-100,0.0,0,,,0,0,10^0,0.58465,3.78123,,,
1301,2,1301,Streptococcus,"",bacteria,false,-0.007648299236478718,-0.19877852529792497,-0.20200699367365677,0.40282898741280265,2,,,98.7,76.0,10^-38.4524,27.5255,134.266,,,-100,0.0,0,,,0,0,10^0,56.079,282.118,,,[1308]
1308,1,1301,Streptococcus thermophilus,"",bacteria,false,-0.007648299236478718,-0.09398915629710654,-0.09398915629710654,0.40282898741280265,2,,,98.7,76.0,10^-38.4524,2.96487,27.2589,,,-100,0.0,0,,,0,0,10^0,1.17258,11.7615,,,
286,2,286,Pseudomonas,"",bacteria,false,-0.029550788192876633,-0.2181068414901777,-0.2181068414901777,1.6113159496512106,8,,,100.0,74.875,10^-39.0614,32.2815,140.62,,,-100,0.0,0,,,0,0,10^0,39.5891,161.545,,,[294]
294,1,286,Pseudomonas fluorescens,"",bacteria,false,-0.029550788192876633,-0.08408510571319341,-0.08408510571319341,1.6113159496512106,8,,,100.0,74.875,10^-39.0614,3.83794,26.4806,,,-100,0.0,0,,,0,0,10^0,2.14071,11.8784,,,
1912216,2,1912216,Cutibacterium,"",bacteria,false,-0.08318979762511786,-0.25077365137700586,-0.26181842568957486,1.2084869622384078,6,,,99.7833,75.6667,10^-39.3688,60.1014,224.938,,,-100,0.0,0,,,0,0,10^0,42.8517,170.878,,,[1747]
1747,1,1912216,Cutibacterium acnes,"",bacteria,false,-0.08318979762511786,-0.24723304658971154,-0.2629225836467596,1.2084869622384078,6,,,99.7833,75.6667,10^-39.3688,57.0727,212.474,,,-100,0.0,0,,,0,0,10^0,40.3514,163.212,,,
2282523,2,2282523,Methylorubrum,"",bacteria,false,-6.859087530946884,100,100,0.40282898741280265,2,,,88.65,75.0,10^-27.4797,,,,,,,,,,,,,,,,,[408]
408,1,2282523,Methylorubrum extorquens,"",bacteria,false,-6.859087530946884,-0.14225148412008967,-0.17027293827586376,0.40282898741280265,2,,,88.65,75.0,10^-27.4797,2.95127,14.9668,,,-100,0.0,0,,,0,0,10^0,0.610798,4.29379,,,
