tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
2507131,1,-200,Renna virus,"",viruses,false,1733.3375132021529,100,100,38.22137888836346,231,4,227,99.1149,1391.93,10^-279.746,,,,,,,,,,,,,,,,,
1670677,1,-200,Humaita-Tubiacanga virus,"",viruses,false,330.1595263242196,100,100,7.280262645402564,44,1,22,98.0609,177.25,10^-85.7308,,,,,-100,0.0,0,,,0,0,10^0,0.39786,1.6869,,,
77133,1,-200,uncultured bacterium,"",bacteria,false,-0.2383826922933389,-0.22692143872047862,-0.22692143872047862,2.3164472053553613,14,,,99.9071,75.7143,10^-39.5327,72.7869,310.55,,,-100,0.0,0,,,0,0,10^0,22.8879,92.29,,,
710235,2,710235,Nylanderia,"",eukaryota,false,1654.6051466824008,100,100,0.16546051466824008,1,,,87.3,71.0,10^-24.0706,,,,,-100,0.0,0,,,0,0,10^0,5.74639e-05,0.000954662,,,[613905]
613905,1,710235,Nylanderia fulva,"",eukaryota,false,1654.6051466824008,100,100,0.16546051466824008,1,,,87.3,71.0,10^-24.0706,,,,,,,,,,,,,,,,,
194407,2,194407,Rhinatrema,"",eukaryota,false,1654.6051466824008,100,100,0.16546051466824008,1,,,94.4,36.0,10^-9.95861,,,,,,,,,,,,,,,,,[194408]
194408,1,194407,Rhinatrema bivittatum,two-lined caecilian,eukaryota,false,1654.6051466824008,100,100,0.16546051466824008,1,,,94.4,36.0,10^-9.95861,,,,,,,,,,,,,,,,,
545366,2,545366,Hyposmocoma,"",eukaryota,false,1638.0590952155767,99,99,0.16546051466824008,1,,,94.4,36.0,10^-9.95861,3.28186e-05,0.000545224,,,,,,,,,,,,,,,[1477025]
1477025,1,545366,Hyposmocoma kahamanoa,"",eukaryota,false,1638.0590952155767,100,100,0.16546051466824008,1,,,94.4,36.0,10^-9.95861,,,,,,,,,,,,,,,,,
9304,2,9304,Sarcophilus,"",eukaryota,false,147.65263191798087,21.12313686840468,21.12313686840468,0.33092102933648015,2,,,91.7,36.0,10^-8.58503,0.00317655,0.0155159,,,-100,0.0,0,,,0,0,10^0,0.0145068,0.206877,,,[9305]
9305,1,9304,Sarcophilus harrisii,Tasmanian devil,eukaryota,false,147.65263191798087,21.12313686840468,21.12313686840468,0.33092102933648015,2,,,91.7,36.0,10^-8.58503,0.00317655,0.0155159,,,-100,0.0,0,,,0,0,10^0,0.0145068,0.206877,,,
507510,2,507510,Hyphopichia,"",eukaryota,false,131.15558002297036,7.9266996289686675,7.9266996289686675,0.16546051466824008,1,,,100.0,49.0,10^-21.4815,0.00177496,0.0206499,,,-100,0.0,0,,,0,0,10^0,0.0289492,0.41657,,,[717741]
717741,1,507510,Hyphopichia pseudoburtonii,"",eukaryota,false,131.15558002297036,100,100,0.16546051466824008,1,,,100.0,49.0,10^-21.4815,,,,,,,,,,,,,,,,,
32263,2,32263,Tetranychus,"",eukaryota,false,114.48150493814998,18.446357817446223,18.446357817446223,0.33092102933648015,2,,,99.35,76.0,10^-39.1399,0.00374167,0.0177368,,,-100,0.0,0,,,0,0,10^0,0.0665276,0.743381,,,[32264]
32264,1,32263,Tetranychus urticae,two-spotted spider mite,eukaryota,false,114.48150493814998,18.754277363022368,18.754277363022368,0.33092102933648015,2,,,99.35,76.0,10^-39.1399,0.00348635,0.0174592,,,-100,0.0,0,,,0,0,10^0,0.066292,0.743259,,,
158846,2,158846,Megamonas,"",bacteria,false,22.42404829966762,0.677625364112683,0.677625364112683,0.33092102933648015,2,,,100.0,57.0,10^-26.9208,0.0453243,0.421467,,,-100,0.0,0,,,0,0,10^0,0.00185447,0.0167779,,,[437897]
437897,1,158846,Megamonas funiformis,"",bacteria,false,22.42404829966762,100,100,0.33092102933648015,2,,,100.0,57.0,10^-26.9208,,,,,-100,0.0,0,,,0,0,10^0,8.7265e-05,0.00144976,,,
1433993,2,1433993,Chryseolinea,"",bacteria,false,15.448411336780273,0.9336615063572974,,,,,,,,,,,,,0.9336615063572974,0.16546051466824008,1,,,100.0,25.0,10^-6.1,0.0157703,0.160326,,,[2059302]
2059302,1,1433993,Chryseolinea flava,"",bacteria,false,15.448411336780273,100,,,,,,,,,,,,,100,0.16546051466824008,1,,,100.0,25.0,10^-6.1,,,,,
1716,2,1716,Corynebacterium,"",bacteria,false,6.833504843372509,-0.20858541866199234,-0.20858541866199234,0.6618420586729603,4,,,95.55,72.5,10^-32.9889,35.6898,167.931,,,-100,0.0,0,,,0,0,10^0,21.5418,89.2356,,,"[1725, 161879]"
1725,1,1716,Corynebacterium xerosis,"",bacteria,false,6.833504843372509,99,99,0.33092102933648015,2,,,95.4,76.0,10^-35.0193,8.58708e-05,0.00142659,,,-100,0.0,0,,,0,0,10^0,0.0562256,0.532261,,,
161879,1,1716,Corynebacterium kroppenstedtii,"",bacteria,false,-0.00896196784299962,-0.12983598267548593,-0.12983598267548593,0.33092102933648015,2,,,95.7,69.0,10^-30.9586,1.17281,6.48425,,,-100,0.0,0,,,0,0,10^0,0.361201,1.63368,,,
3511,2,3511,Quercus,"",eukaryota,false,5.9971660775556845,-0.18044632989911233,-0.1812265025761712,0.33092102933648015,2,,,98.0,75.0,10^-37.0862,3.24073,16.0562,,,-100,0.0,0,,,0,0,10^0,3.03702,16.8306,,,[97700]
97700,1,3511,Quercus lobata,"",eukaryota,false,5.9971660775556845,100,100,0.33092102933648015,2,,,98.0,75.0,10^-37.0862,,,,,,,,,,,,,,,,,
53457,2,53457,Janibacter,"",bacteria,false,4.631000117179802,-0.14135632013234356,-0.14135632013234356,0.33092102933648015,2,,,89.5,76.0,10^-28.8416,1.80866,10.454,,,-100,0.0,0,,,0,0,10^0,0.39537,2.22298,,,[53458]
53458,1,53457,Janibacter limosus,"",bacteria,false,4.631000117179802,99,99,0.33092102933648015,2,,,89.5,76.0,10^-28.8416,8.35212e-05,0.00138756,,,-100,0.0,0,,,0,0,10^0,0.00177021,0.0276232,,,
149698,2,149698,Massilia,"",bacteria,false,4.488615729626038,-0.13564008726269305,-0.13564008726269305,0.33092102933648015,2,,,92.05,57.0,10^-19.3884,1.68427,9.9775,,,-100,0.0,0,,,0,0,10^0,3.96106,27.3555,,,[1593482]
1593482,1,149698,Massilia sp. YMA4,"",bacteria,false,4.488615729626038,100,100,0.33092102933648015,2,,,92.05,57.0,10^-19.3884,,,,,,,,,,,,,,,,,
374,2,374,Bradyrhizobium,"",bacteria,false,4.298333674305058,-0.21154677225029628,-0.2597800256407711,0.33092102933648015,2,,,93.4,75.5,10^-32.6259,160.517,616.622,,,-100,0.0,0,,,0,0,10^0,85.8607,405.871,,,"[2578114, 2578113]"
2578114,1,374,Bradyrhizobium sp. KBS0727,"",bacteria,false,4.298333674305058,100,100,0.16546051466824008,1,,,97.3,75.0,10^-36.3979,,,,,,,,,,,,,,,,,
2578113,1,374,Bradyrhizobium sp. KBS0725,"",bacteria,false,4.298333674305058,100,100,0.16546051466824008,1,,,89.5,76.0,10^-28.8539,,,,,,,,,,,,,,,,,
10114,2,10114,Rattus,"",eukaryota,false,4.003471770546985,-0.12097967235791046,-0.12097967235791046,0.33092102933648015,2,,,91.05,44.0,10^-12.6213,2.45161,17.5293,,,-100,0.0,0,,,0,0,10^0,0.508868,2.88276,,,[10117]
10117,1,10114,Rattus rattus,black rat,eukaryota,false,4.003471770546985,100,100,0.33092102933648015,2,,,91.05,44.0,10^-12.6213,,,,,,,,,,,,,,,,,
482,2,482,Neisseria,"",bacteria,false,3.169089177091955,-0.09576572342489689,-0.09576572342489689,0.33092102933648015,2,,,100.0,75.5,10^-39.4833,1.07377,7.75694,,,-100,0.0,0,,,0,0,10^0,1.79631,9.91789,,,[488]
488,1,482,Neisseria mucosa,"",bacteria,false,3.169089177091955,100,100,0.33092102933648015,2,,,100.0,75.5,10^-39.4833,,,,,-100,0.0,0,,,0,0,10^0,0.000332633,0.00552612,,,
37914,2,37914,Dietzia,"",bacteria,false,2.8445293626192347,-0.08554683192666081,-0.08595795100488825,0.33092102933648015,2,,,98.7,76.0,10^-38.4524,1.01584,7.96807,,,-100,0.0,0,,,0,0,10^0,0.845633,9.88503,,,[712270]
712270,1,37914,Dietzia sp. oral taxon 368,"",bacteria,false,2.8445293626192347,100,100,0.33092102933648015,2,,,98.7,76.0,10^-38.4524,,,,,,,,,,,,,,,,,
599737,2,599737,Wickerhamomyces,"",eukaryota,false,2.7103105964413716,0.16545865801530693,0.16545865801530693,0.16546051466824008,1,,,100.0,65.0,10^-32.3468,0.093988,0.431966,,,-100,0.0,0,,,0,0,10^0,0.389759,3.31371,,,[1337057]
1337057,1,599737,Wickerhamomyces alni,"",eukaryota,false,2.7103105964413716,99,99,0.16546051466824008,1,,,100.0,65.0,10^-32.3468,6.41687e-05,0.00106605,,,,,,,,,,,,,,,
133894,2,133894,Penaeus,"",eukaryota,false,2.3955684109626283,99,99,0.33092102933648015,2,,,92.1,38.0,10^-9.92082,0.00018843,0.00221457,,,-100,0.0,0,,,0,0,10^0,3.28186e-05,0.000545224,,,[6689]
6689,1,133894,Penaeus vannamei,Pacific white shrimp,eukaryota,false,2.3955684109626283,0.07312216079259826,0.07312216079259826,0.33092102933648015,2,,,92.1,38.0,10^-9.92082,0.149464,2.48156,,,-100,0.0,0,,,0,0,10^0,6.15506e-05,0.00072334,,,
570,2,570,Klebsiella,"",bacteria,false,1.1934642464468082,-0.21631298396813448,-0.21631298396813448,0.33092102933648015,2,,,100.0,76.0,10^-39.8239,8.18146,36.2925,,,-100,0.0,0,,,0,0,10^0,10.8841,40.2337,,,[284011]
284011,1,570,uncultured Klebsiella sp.,"",bacteria,false,1.1934642464468082,16.672566495024867,16.672566495024867,0.33092102933648015,2,,,100.0,76.0,10^-39.8239,0.00193628,0.0197321,,,,,,,,,,,,,,,
-200000543,2,-200000543,non-genus-specific reads in family Enterobacteriaceae,,bacteria,false,0.40911135164689905,-0.21750792733959662,-0.23148102890449043,0.33092102933648015,2,,,100.0,76.0,10^-39.8239,37.6077,161.036,,,-100,0.0,0,,,0,0,10^0,36.9037,169.666,,,[218034]
218034,1,-200000543,uncultured Enterobacteriaceae bacterium,"",bacteria,false,0.40911135164689905,5.340743977770876,5.340743977770876,0.33092102933648015,2,,,100.0,76.0,10^-39.8239,0.0112038,0.0598638,,,,,,,,,,,,,,,
1330545,2,1330545,Lelliottia,"",bacteria,false,0.15818285334015075,0.671473822076549,0.671473822076549,0.33092102933648015,2,,,99.2,51.0,10^-22.1594,0.0373097,0.437264,,,-100,0.0,0,,,0,0,10^0,0.00305484,0.0372332,,,[69220]
69220,1,1330545,Lelliottia nimipressuralis,"",bacteria,false,0.15818285334015075,0.7118786244888851,0.7118786244888851,0.33092102933648015,2,,,99.2,51.0,10^-22.1594,0.0267417,0.427291,,,,,,,,,,,,,,,
286,2,286,Pseudomonas,"",bacteria,false,0.10469239993551459,-0.2248588958990687,-0.2248588958990687,0.6618420586729603,4,,,96.325,60.25,10^-26.7272,32.2815,140.62,,,-100,0.0,0,,,0,0,10^0,39.5891,161.545,,,"[515393, 294]"
515393,1,286,Pseudomonas yamanorum,"",bacteria,false,0.10469239993551459,1.4069566455700269,1.4069566455700269,0.33092102933648015,2,,,99.35,75.5,10^-38.7967,0.0272421,0.215841,,,-100,0.0,0,,,0,0,10^0,0.0328875,0.42209,,,
294,1,286,Pseudomonas fluorescens,"",bacteria,false,-0.00985473009979437,-0.13243729260906173,-0.13243729260906173,0.33092102933648015,2,,,93.3,45.0,10^-14.6576,3.83794,26.4806,,,-100,0.0,0,,,0,0,10^0,2.14071,11.8784,,,
8960,2,8960,Aquila,"",eukaryota,false,0.070225325183894,0.6514779093539989,0.6514779093539989,0.16546051466824008,1,,,92.1,63.0,10^-24.1249,0.0243947,0.216532,,,-100,0.0,0,,,0,0,10^0,0.470087,2.52382,,,[8962]
8962,1,8960,Aquila chrysaetos,golden eagle,eukaryota,false,0.070225325183894,0.6514779093539989,0.6514779093539989,0.16546051466824008,1,,,92.1,63.0,10^-24.1249,0.0243947,0.216532,,,-100,0.0,0,,,0,0,10^0,0.470087,2.52382,,,
7215,2,7215,Drosophila,fruit flies,eukaryota,false,0.060276432597006435,-0.24068494564382661,-0.24068494564382661,0.33092102933648015,2,,,90.0,40.0,10^-9.91414,0.834316,2.09151,,,-100,0.0,0,,,0,0,10^0,0.824557,2.07848,,,"[7222, 7274]"
7222,1,7215,Drosophila grimshawi,"",eukaryota,false,0.060276432597006435,1.513576036990955,1.513576036990955,0.16546051466824008,1,,,90.5,42.0,10^-11.2596,0.0306522,0.0890661,,,-100,0.0,0,,,0,0,10^0,0.031829,0.0982945,,,
7274,1,7215,Drosophila serrata,"",eukaryota,false,0.03447179288220933,0.8656066295008085,0.8656066295008085,0.16546051466824008,1,,,89.5,38.0,10^-8.56864,0.0299472,0.156553,,,-100,0.0,0,,,0,0,10^0,0.0172995,0.0401994,,,
41275,2,41275,Brevundimonas,"",bacteria,false,0.056238393732015175,-0.14237168889781807,-0.14237168889781807,0.6618420586729603,4,,,99.675,75.25,10^-38.9749,4.52991,27.1688,,,-100,0.0,0,,,0,0,10^0,2.50615,12.8145,,,[41276]
41276,1,41275,Brevundimonas vesicularis,"",bacteria,false,0.056238393732015175,0.5968358595174869,0.5968358595174869,0.6618420586729603,4,,,99.675,75.25,10^-38.9749,0.128799,0.893115,,,-100,0.0,0,,,0,0,10^0,0.010049,0.128964,,,
547,2,547,Enterobacter,"",bacteria,false,0.055000797989165275,-0.09937764513374617,-0.09937764513374617,0.9927630880094405,6,,,100.0,76.0,10^-39.8239,2.07429,10.883,,,-100,0.0,0,,,0,0,10^0,1.51374,7.3632,,,[61645]
61645,1,547,Enterobacter asburiae,"",bacteria,false,0.055000797989165275,0.5574869015898417,0.5574869015898417,0.9927630880094405,6,,,100.0,76.0,10^-39.8239,0.188906,1.44193,,,-100,0.0,0,,,0,0,10^0,0.0329212,0.422321,,,
83654,2,83654,Leclercia,"",bacteria,false,0.047671319512033024,0.1927730569857402,0.1927730569857402,0.33092102933648015,2,,,100.0,76.0,10^-39.8239,0.104351,1.17532,,,-100,0.0,0,,,0,0,10^0,0.0221732,0.288111,,,[83655]
83655,1,83654,Leclercia adecarboxylata,"",bacteria,false,0.047671319512033024,0.7472853565483679,0.7472853565483679,0.33092102933648015,2,,,100.0,76.0,10^-39.8239,0.0382796,0.391606,,,-100,0.0,0,,,0,0,10^0,0.0198959,0.286876,,,
1279,2,1279,Staphylococcus,"",bacteria,false,0.016722767533996964,-0.14057200776685186,-0.14057200776685186,0.6618420586729603,4,,,98.0,75.5,10^-37.4278,49.1187,344.712,,,-100,0.0,0,,,0,0,10^0,51.9607,359.897,,,"[29379, 1282]"
29379,1,1279,Staphylococcus auricularis,"",bacteria,false,0.016722767533996964,0.35948844729461316,0.35948844729461316,0.33092102933648015,2,,,96.0,75.0,10^-35.0317,0.0546103,0.768622,,,-100,0.0,0,,,0,0,10^0,0.0987344,1.26414,,,
1282,1,1279,Staphylococcus epidermidis,"",bacteria,false,-0.008298836372909638,-0.17839964563187874,-0.17839964563187874,0.33092102933648015,2,,,100.0,76.0,10^-39.8239,3.30586,16.6757,,,-100,0.0,0,,,0,0,10^0,1.8631,9.54679,,,
237179,2,237179,Sphaerulina,"",eukaryota,false,0.0003373170060886317,0.04512133796671764,0.04512133796671764,0.16546051466824008,1,,,86.8,76.0,10^-26.1024,0.0987053,1.47946,,,-100,0.0,0,,,0,0,10^0,0.230904,2.88067,,,[85929]
85929,1,237179,Sphaerulina musiva,"",eukaryota,false,0.0003373170060886317,0.04518163023551842,0.04518163023551842,0.16546051466824008,1,,,86.8,76.0,10^-26.1024,0.0986161,1.47946,,,-100,0.0,0,,,0,0,10^0,0.230904,2.88067,,,
4930,2,4930,Saccharomyces,"",eukaryota,false,-0.0004919812702406366,-0.11327477200851638,-0.18463649697766765,0.6618420586729603,4,,,99.25,70.5,10^-35.4019,12.9547,66.5787,,,-100,0.0,0,,,0,0,10^0,0.41871,3.69641,,,[4932]
4932,1,4930,Saccharomyces cerevisiae,baker's yeast,eukaryota,false,-0.0004919812702406366,-0.0040260267429700625,-0.0040260267429700625,0.6618420586729603,4,,,99.25,70.5,10^-35.4019,0.683347,5.34148,,,-100,0.0,0,,,0,0,10^0,0.125522,1.15915,,,
157920,2,157920,Cellulosimicrobium,"",bacteria,false,-0.000680759263604804,-0.08995220021933145,-0.08995220021933145,0.33092102933648015,2,,,100.0,76.0,10^-39.8239,0.740844,4.55712,,,-100,0.0,0,,,0,0,10^0,0.0429392,0.356267,,,[1980001]
1980001,1,157920,Cellulosimicrobium sp. TH-20,"",bacteria,false,-0.000680759263604804,-0.022869538600881097,-0.022869538600881097,0.33092102933648015,2,,,100.0,76.0,10^-39.8239,0.402451,3.12774,,,,,,,,,,,,,,,
9935,2,9935,Ovis,"",eukaryota,false,-0.000831194234796817,-0.07091668113081366,-0.07091668113081366,0.16546051466824008,1,,,86.8,76.0,10^-26.1024,197.845,2787.49,,,-100,0.0,0,,,0,0,10^0,4.90513,55.4184,,,[37174]
37174,1,9935,Ovis canadensis,bighorn sheep,eukaryota,false,-0.000831194234796817,-0.0708369328925025,-0.0708369328925025,0.16546051466824008,1,,,86.8,76.0,10^-26.1024,193.636,2731.21,,,,,,,,,,,,,,,
57495,2,57495,Dermacoccus,"",bacteria,false,-0.0022213995418537097,-0.08902452336859273,-0.08902452336859273,0.33092102933648015,2,,,99.35,74.0,10^-37.7792,0.743531,4.63479,,,-100,0.0,0,,,0,0,10^0,0.0764999,0.560072,,,[1274]
1274,1,57495,Dermacoccus nishinomiyaensis,"",bacteria,false,-0.0022213995418537097,-0.07376687027692605,-0.07540369954409834,0.33092102933648015,2,,,99.35,74.0,10^-37.7792,0.660632,4.37261,,,-100,0.0,0,,,0,0,10^0,0.0244428,0.331352,,,
55193,2,55193,Malassezia,"",eukaryota,false,-0.002695578128654417,-0.20410368242100554,-0.20410368242100554,0.33092102933648015,2,,,100.0,75.5,10^-39.4833,11.1685,53.0984,,,-100,0.0,0,,,0,0,10^0,7.49049,33.229,,,[76775]
76775,1,55193,Malassezia restricta,"",eukaryota,false,-0.002695578128654417,-0.039909539541068434,-0.039909539541068434,0.33092102933648015,2,,,100.0,75.5,10^-39.4833,0.538819,5.20923,,,-100,0.0,0,,,0,0,10^0,0.00906783,0.142608,,,
469,2,469,Acinetobacter,"",bacteria,false,-0.003118610373286742,-0.17021631855736907,-0.17021631855736907,0.49638154400472023,3,,,95.5667,75.6667,10^-35.0252,36.8568,213.613,,,-100,0.0,0,,,0,0,10^0,39.5324,206.264,,,"[470, 40214]"
470,1,469,Acinetobacter baumannii,"",bacteria,false,-0.003118610373286742,-0.1107300650135656,-0.1107300650135656,0.16546051466824008,1,,,88.0,75.0,10^-26.7959,0.860584,6.27764,,,-100,0.0,0,,,0,0,10^0,15.3242,62.6008,,,
40214,1,469,Acinetobacter johnsonii,"",bacteria,false,-0.008528597020596804,-0.1238512988298203,-0.1514091196922911,0.33092102933648015,2,,,99.35,76.0,10^-39.1399,8.64095,54.8846,,,-100,0.0,0,,,0,0,10^0,1.1201,9.04391,,,
93681,2,93681,Roseateles,"",bacteria,false,-0.004065890717647444,-0.07738952745849298,-0.11416331483702205,0.33092102933648015,2,,,92.5,60.0,10^-22.7711,9.51109,80.4126,,,-100,0.0,0,,,0,0,10^0,6.0596,78.3,,,[76731]
76731,1,93681,Roseateles depolymerans,"",bacteria,false,-0.004065890717647444,-0.09972911508339995,-0.10762291840059768,0.33092102933648015,2,,,92.5,60.0,10^-22.7711,8.94535,80.0427,,,-100,0.0,0,,,0,0,10^0,0.128488,1.28837,,,
1847725,2,1847725,Lawsonella,"",bacteria,false,-0.005862233325779325,-0.13328727182279584,-0.13328727182279584,0.33092102933648015,2,,,100.0,76.0,10^-39.8239,3.79667,26.0021,,,-100,0.0,0,,,0,0,10^0,1.46239,8.66698,,,[1528099]
1528099,1,1847725,Lawsonella clevelandensis,"",bacteria,false,-0.005862233325779325,-0.13290767314594928,-0.13290767314594928,0.33092102933648015,2,,,100.0,76.0,10^-39.8239,3.77836,25.9386,,,-100,0.0,0,,,0,0,10^0,1.46239,8.66698,,,
9611,2,9611,Canis,"",eukaryota,false,-0.006985732849706678,-0.1027414252099767,-0.1027414252099767,0.6618420586729603,4,,,99.65,75.25,10^-38.9705,1.58101,8.94642,,,-100,0.0,0,,,0,0,10^0,0.598093,3.85015,,,[9612]
9612,1,9611,Canis lupus,gray wolf,eukaryota,false,-0.006985732849706678,-0.10273348601923223,-0.10273348601923223,0.6618420586729603,4,,,99.65,75.25,10^-38.9705,1.58094,8.94643,,,-100,0.0,0,,,0,0,10^0,0.58465,3.78123,,,
1912216,2,1912216,Cutibacterium,"",bacteria,false,-0.0074505691358719645,-0.25077365137700586,-0.2568928006590467,2.3164472053553613,14,,,99.7214,75.6429,10^-39.2886,60.1014,224.938,,,-100,0.0,0,,,0,0,10^0,42.8517,170.878,,,"[33011, 1747]"
33011,1,1912216,Cutibacterium granulosum,"",bacteria,false,-0.0074505691358719645,-0.08764217543772342,-0.08764217543772342,0.33092102933648015,2,,,100.0,75.5,10^-39.4833,1.35126,11.6421,,,-100,0.0,0,,,0,0,10^0,0.178807,1.51493,,,
1747,1,1912216,Cutibacterium acnes,"",bacteria,false,-0.13224286468781285,-0.24723304658971154,-0.2592654810658298,1.985526176018881,12,,,99.675,75.6667,10^-39.2561,57.0727,212.474,,,-100,0.0,0,,,0,0,10^0,40.3514,163.212,,,
4564,2,4564,Triticum,"",eukaryota,false,-0.008128282286197577,-0.08992624937638266,-0.12651884142838576,0.49638154400472023,3,,,95.4667,62.6667,10^-26.6466,45.5734,356.287,,,-100,0.0,0,,,0,0,10^0,7.13795,79.3756,,,[4565]
4565,1,4564,Triticum aestivum,bread wheat,eukaryota,false,-0.008128282286197577,-0.07827048612240506,-0.12942791227298692,0.49638154400472023,3,,,95.4667,62.6667,10^-26.6466,41.1924,314.43,,,-100,0.0,0,,,0,0,10^0,3.12826,39.9673,,,
7164,2,7164,Anopheles,"",eukaryota,false,-0.009231593566356857,-0.20195377732000225,-0.20195377732000225,0.16546051466824008,1,,,94.6,37.0,10^-10.6383,0.872016,3.4986,,,-100,0.0,0,,,0,0,10^0,12.3814,35.7307,,,[7165]
