tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
1342271,1,501652,Kyklioacalles abstersus,"",eukaryota,false,1636.0576638339962,100,100,0.16360576638339963,1,,,94.0,50.0,10^-18.0506,,,,,,,,,,,,,,,,,
315767,2,315767,Phenacolepas,"",eukaryota,false,1636.0576638339962,100,100,0.16360576638339963,1,,,88.3,60.0,10^-19.3372,,,,,,,,,,,,,,,,,[315768]
315768,1,315767,Phenacolepas osculans,"",eukaryota,false,1636.0576638339962,100,100,0.16360576638339963,1,,,88.3,60.0,10^-19.3372,,,,,,,,,,,,,,,,,
290174,2,290174,Aquimarina,"",bacteria,false,1636.0576638339962,100,100,0.16360576638339963,1,,,68.4,76.0,10^-6.88606,,,,,-100,0.0,0,,,0,0,10^0,0.000433256,0.00440785,,,[1714848]
1714848,1,290174,Aquimarina sp. AD1,"",bacteria,false,1636.0576638339962,100,100,0.16360576638339963,1,,,68.4,76.0,10^-6.88606,,,,,,,,,,,,,,,,,
261839,2,261839,Protoperidinium,"",eukaryota,false,1636.0576638339962,100,100,0.16360576638339963,1,,,72.4,76.0,10^-11.0044,,,,,,,,,,,,,,,,,[261843]
261843,1,261839,Protoperidinium conicum,"",eukaryota,false,1636.0576638339962,100,100,0.16360576638339963,1,,,72.4,76.0,10^-11.0044,,,,,,,,,,,,,,,,,
8163,2,8163,Lateolabrax,"",eukaryota,false,1636.0576638339962,100,100,0.16360576638339963,1,,,64.0,75.0,10^-2.09152,,,,,,,,,,,,,,,,,[315492]
315492,1,8163,Lateolabrax maculatus,spotted sea bass,eukaryota,false,1636.0576638339962,100,100,0.16360576638339963,1,,,64.0,75.0,10^-2.09152,,,,,,,,,,,,,,,,,
766502,2,766502,Millerozyma,"",eukaryota,false,280.21682102075175,29.263940140994123,29.263940140994123,0.32721153276679926,2,,,99.35,68.5,10^-34.0379,0.00160045,0.0111267,,,-100,0.0,0,,,0,0,10^0,0.110409,1.83011,,,[4920]
4920,1,766502,Millerozyma farinosa,"",eukaryota,false,280.21682102075175,29.263940140994123,29.263940140994123,0.32721153276679926,2,,,99.35,68.5,10^-34.0379,0.00160045,0.0111267,,,-100,0.0,0,,,0,0,10^0,0.110409,1.83011,,,
8048,2,8048,Gadus,"",eukaryota,false,229.57544104147556,37.45962370082651,37.45962370082651,0.16360576638339963,1,,,65.8,76.0,10^-4.14267,0.000326384,0.00435881,,,-100,0.0,0,,,0,0,10^0,3.27408e-05,0.000543931,,,[8049]
8049,1,8048,Gadus morhua,Atlantic cod,eukaryota,false,229.57544104147556,37.45962370082651,37.45962370082651,0.16360576638339963,1,,,65.8,76.0,10^-4.14267,0.000326384,0.00435881,,,-100,0.0,0,,,0,0,10^0,3.27408e-05,0.000543931,,,
5144,2,5144,Podospora,"",eukaryota,false,87.74335830707672,5.363096927858629,5.363096927858629,0.16360576638339963,1,,,68.9,74.0,10^-6.88606,0.00656678,0.0292814,,,-100,0.0,0,,,0,0,10^0,0.00532133,0.0428604,,,[2587412]
2587412,1,5144,Podospora anserina,"",eukaryota,false,87.74335830707672,100,100,0.16360576638339963,1,,,68.9,74.0,10^-6.88606,,,,,,,,,,,,,,,,,
4119,2,4119,Ipomoea,"",eukaryota,false,37.61081447600942,1.1494342561212325,1.1494342561212325,0.32721153276679926,2,,,82.75,56.0,10^-9.79844,0.0189643,0.268173,,,-100,0.0,0,,,0,0,10^0,0.0266572,0.40143,,,[35885]
35885,1,4119,Ipomoea triloba,trilobed morning glory,eukaryota,false,37.61081447600942,100,100,0.32721153276679926,2,,,82.75,56.0,10^-9.79844,,,,,,,,,,,,,,,,,
407,2,407,Methylobacterium,"",bacteria,false,6.359876258987242,-0.16580050350721964,-0.19436589551749905,0.6544230655335985,4,,,98.925,68.25,10^-33.5273,21.8681,109.143,,,-100,0.0,0,,,0,0,10^0,14.5415,87.7048,,,"[2051553, 925818]"
2051553,1,407,Methylobacterium currus,"",bacteria,false,6.359876258987242,100,100,0.32721153276679926,2,,,100.0,75.5,10^-39.4833,,,,,,,,,,,,,,,,,
925818,1,407,Methylobacterium sp. AMS5,"",bacteria,false,-0.0016769373317262744,-0.026367452186771202,-0.026367452186771202,0.32721153276679926,2,,,97.85,61.0,10^-27.5713,0.426678,3.77232,,,-100,0.0,0,,,0,0,10^0,0.0559288,0.653067,,,
33882,2,33882,Microbacterium,"",bacteria,false,6.186151601511842,-0.18905664935473582,-0.18905664935473582,0.32721153276679926,2,,,100.0,53.0,10^-24.2007,5.70852,28.464,,,-100,0.0,0,,,0,0,10^0,2.53533,10.7438,,,[2103230]
2103230,1,33882,Microbacterium sp. str. 'China',"",bacteria,false,6.186151601511842,100,100,0.32721153276679926,2,,,100.0,53.0,10^-24.2007,,,,,,,,,,,,,,,,,
3511,2,3511,Quercus,"",eukaryota,false,3.1354571349246716,-0.18044632989911233,-0.19164710414771866,0.16360576638339963,1,,,91.9,37.0,10^-9.25964,3.24073,16.0562,,,-100,0.0,0,,,0,0,10^0,3.03702,16.8306,,,[97700]
97700,1,3511,Quercus lobata,"",eukaryota,false,3.1354571349246716,100,100,0.16360576638339963,1,,,91.9,37.0,10^-9.25964,,,,,,,,,,,,,,,,,
3633,2,3633,Gossypium,"",eukaryota,false,2.9651600347870506,0.1115060602527625,0.1115060602527625,0.32721153276679926,2,,,91.9,37.0,10^-9.25964,0.138841,1.68933,,,-100,0.0,0,,,0,0,10^0,3.93128,31.9415,,,[29730]
29730,1,3633,Gossypium raimondii,"",eukaryota,false,2.9651600347870506,81.268279240537,81.268279240537,0.32721153276679926,2,,,91.9,37.0,10^-9.25964,0.00036758,0.00402179,,,-100,0.0,0,,,0,0,10^0,0.28187,1.84189,,,
34072,2,34072,Variovorax,"",bacteria,false,2.305023335023371,-0.1121537682122208,-0.1408888809958994,0.16360576638339963,1,,,94.4,36.0,10^-9.95861,6.30684,43.6034,,,-100,0.0,0,,,0,0,10^0,5.68937,50.7283,,,[2126319]
2126319,1,34072,Variovorax sp. PMC12,"",bacteria,false,2.305023335023371,100,100,0.16360576638339963,1,,,94.4,36.0,10^-9.95861,,,,,,,,,,,,,,,,,
6564,2,6564,Crassostrea,"",eukaryota,false,2.261737303611364,3.7115981683953887,3.7115981683953887,0.16360576638339963,1,,,94.4,36.0,10^-9.95861,0.00461983,0.0428349,,,-100,0.0,0,,,0,0,10^0,0.0333576,0.168425,,,[29159]
29159,1,6564,Crassostrea gigas,Pacific oyster,eukaryota,false,2.261737303611364,3.724625418414934,3.724625418414934,0.16360576638339963,1,,,94.4,36.0,10^-9.95861,0.00430093,0.0427707,,,-100,0.0,0,,,0,0,10^0,0.0273795,0.155957,,,
570,2,570,Klebsiella,"",bacteria,false,1.118699590467928,-0.2073992404619798,-0.2073992404619798,0.6544230655335985,4,,,100.0,75.25,10^-39.3148,8.18146,36.2925,,,-100,0.0,0,,,0,0,10^0,10.8841,40.2337,,,"[284011, 573]"
284011,1,570,uncultured Klebsiella sp.,"",bacteria,false,1.118699590467928,16.484573500377522,16.484573500377522,0.32721153276679926,2,,,100.0,76.0,10^-39.8239,0.00193628,0.0197321,,,,,,,,,,,,,,,
573,1,570,Klebsiella pneumoniae,"",bacteria,false,-0.005814820996244587,-0.08568416840488724,-0.08568416840488724,0.32721153276679926,2,,,100.0,74.5,10^-38.8056,0.854242,6.15085,,,-100,0.0,0,,,0,0,10^0,6.20969,26.0223,,,
6849,2,6849,Limulus,"",eukaryota,false,1.0071145428778714,2.4810763577857577,2.4810763577857577,0.16360576638339963,1,,,64.5,76.0,10^-2.76955,0.00667595,0.0632507,,,-100,0.0,0,,,0,0,10^0,0.0184006,0.0906895,,,[6850]
6850,1,6849,Limulus polyphemus,Atlantic horseshoe crab,eukaryota,false,1.0071145428778714,2.4810763577857577,2.4810763577857577,0.16360576638339963,1,,,64.5,76.0,10^-2.76955,0.00667595,0.0632507,,,-100,0.0,0,,,0,0,10^0,0.0184006,0.0906895,,,
4958,2,4958,Debaryomyces,"",eukaryota,false,0.2316276823772009,0.014157672281207758,0.014157672281207758,0.32721153276679926,2,,,100.0,75.0,10^-39.1427,0.293657,2.37006,,,-100,0.0,0,,,0,0,10^0,0.18114,1.92278,,,"[45577, 4959]"
45577,1,4958,[Candida] psychrophila,"",eukaryota,false,0.2316276823772009,100,100,0.16360576638339963,1,,,100.0,75.0,10^-39.1427,,,,,,,,,,,,,,,,,
4959,1,4958,Debaryomyces hansenii,"",eukaryota,false,-3.479161197073898e-05,-0.015020489612326026,-0.015020489612326026,0.16360576638339963,1,,,100.0,75.0,10^-39.1427,0.191634,1.866,,,-100,0.0,0,,,0,0,10^0,0.00187162,0.0116362,,,
8960,2,8960,Aquila,"",eukaryota,false,0.06762417074780817,0.6429122087423551,0.6429122087423551,0.16360576638339963,1,,,81.4,43.0,10^-6.4437,0.0243947,0.216532,,,-100,0.0,0,,,0,0,10^0,0.470087,2.52382,,,[8962]
8962,1,8960,Aquila chrysaetos,golden eagle,eukaryota,false,0.06762417074780817,0.6429122087423551,0.6429122087423551,0.16360576638339963,1,,,81.4,43.0,10^-6.4437,0.0243947,0.216532,,,-100,0.0,0,,,0,0,10^0,0.470087,2.52382,,,
41275,2,41275,Brevundimonas,"",bacteria,false,0.05493919299684903,-0.14264475922625958,-0.14264475922625958,0.6544230655335985,4,,,100.0,75.75,10^-39.6536,4.52991,27.1688,,,-100,0.0,0,,,0,0,10^0,2.50615,12.8145,,,[41276]
41276,1,41275,Brevundimonas vesicularis,"",bacteria,false,0.05493919299684903,0.5885289862264081,0.5885289862264081,0.6544230655335985,4,,,100.0,75.75,10^-39.6536,0.128799,0.893115,,,-100,0.0,0,,,0,0,10^0,0.010049,0.128964,,,
3558,2,3558,Chenopodium,"",eukaryota,false,0.049619900487886705,0.5505349706675131,0.5505349706675131,0.16360576638339963,1,,,91.7,36.0,10^-8.58503,0.0164285,0.267335,,,-100,0.0,0,,,0,0,10^0,0.00790664,0.0586502,,,[63459]
63459,1,3558,Chenopodium quinoa,quinoa,eukaryota,false,0.049619900487886705,0.5508994912147994,0.5508994912147994,0.16360576638339963,1,,,91.7,36.0,10^-8.58503,0.0163305,0.267336,,,-100,0.0,0,,,0,0,10^0,0.00780862,0.0586407,,,
7215,2,7215,Drosophila,fruit flies,eukaryota,false,0.015325737025278426,-0.007787277174386773,-0.007787277174386773,0.8180288319169983,5,,,87.42,48.2,10^-11.079,0.834316,2.09151,,,-100,0.0,0,,,0,0,10^0,0.824557,2.07848,,,"[7227, 7222, 30019]"
7227,1,7215,Drosophila melanogaster,fruit fly,eukaryota,false,0.015325737025278426,6.014605319546932,6.014605319546932,0.32721153276679926,2,,,91.9,37.0,10^-9.25964,0.0138524,0.0520997,,,-100,0.0,0,,,0,0,10^0,0.275585,1.12446,,,
7222,1,7215,Drosophila grimshawi,"",eukaryota,false,0.008484248788125376,3.3296544113506625,3.3296544113506625,0.32721153276679926,2,,,91.3,46.0,10^-13.9586,0.0306522,0.0890661,,,-100,0.0,0,,,0,0,10^0,0.031829,0.0982945,,,
30019,1,7215,Drosophila busckii,"",eukaryota,false,0.0023581420201279272,1.8509117721535364,1.8509117721535364,0.16360576638339963,1,,,70.7,75.0,10^-8.95861,0.0266581,0.0739893,,,-100,0.0,0,,,0,0,10^0,0.0407318,0.0955456,,,
3705,2,3705,Brassica,"",eukaryota,false,0.013989622544170487,-0.050297882565651174,-0.050297882565651174,0.32721153276679926,2,,,95.0,40.0,10^-12.6576,0.519781,3.82858,,,-100,0.0,0,,,0,0,10^0,2.13649,9.122,,,[3708]
3708,1,3705,Brassica napus,rape,eukaryota,false,0.013989622544170487,0.8500171577052671,0.8500171577052671,0.32721153276679926,2,,,95.0,40.0,10^-12.6576,0.0432021,0.334122,,,-100,0.0,0,,,0,0,10^0,1.95807,8.75729,,,
5820,2,5820,Plasmodium,"",eukaryota,false,0.004073078773896723,-0.0231416767070119,-0.0231416767070119,0.16360576638339963,1,,,94.6,37.0,10^-10.6383,0.218231,2.36047,,,-100,0.0,0,,,0,0,10^0,23.8457,220.879,,,[5858]
5858,1,5820,Plasmodium malariae,"",eukaryota,false,0.004073078773896723,1.0757946514965346,1.0757946514965346,0.16360576638339963,1,,,94.6,37.0,10^-10.6383,0.0124663,0.140491,,,-100,0.0,0,,,0,0,10^0,9.23708e-05,0.00109801,,,
12916,2,12916,Acidovorax,"",bacteria,false,3.30615105977841e-05,-0.20971447878394023,-0.20971447878394023,0.32721153276679926,2,,,98.7,76.0,10^-38.4559,6.91751,31.4251,,,-100,0.0,0,,,0,0,10^0,6.25782,26.3038,,,[232721]
232721,1,12916,Acidovorax sp. JS42,"",bacteria,false,3.30615105977841e-05,0.00048179875697934745,0.00048179875697934745,0.32721153276679926,2,,,98.7,76.0,10^-38.4559,0.325925,2.67027,,,-100,0.0,0,,,0,0,10^0,0.069336,0.545426,,,
1578,2,1578,Lactobacillus,"",bacteria,false,2.7722184770991515e-06,-0.1342583111209512,-0.1342583111209512,0.32721153276679926,2,,,100.0,74.5,10^-38.8056,15.3338,111.774,,,-100,0.0,0,,,0,0,10^0,19.9928,87.991,,,[1596]
1596,1,1578,Lactobacillus gasseri,"",bacteria,false,2.7722184770991515e-06,6.31041137567199e-05,6.31041137567199e-05,0.32721153276679926,2,,,100.0,74.5,10^-38.8056,0.326958,4.01769,,,-100,0.0,0,,,0,0,10^0,0.0402256,0.463162,,,
7954,2,7954,Danio,"",eukaryota,false,-0.00012694903530827113,-0.02829537701696694,-0.02829537701696694,0.16360576638339963,1,,,91.7,36.0,10^-8.58503,0.196543,1.16405,,,-100,0.0,0,,,0,0,10^0,0.010953,0.0583794,,,[7955]
7955,1,7954,Danio rerio,zebrafish,eukaryota,false,-0.00012694903530827113,-0.027423022085686883,-0.027423022085686883,0.16360576638339963,1,,,91.7,36.0,10^-8.58503,0.195264,1.15444,,,-100,0.0,0,,,0,0,10^0,0.010953,0.0583794,,,
46207,2,46207,Toxorhynchites,"",eukaryota,false,-0.0006352957348035032,-0.06233824025513124,-0.06233824025513124,0.16360576638339963,1,,,65.8,73.0,10^-3.46852,0.397535,3.75258,,,-100,0.0,0,,,0,0,10^0,8.31155,64.173,,,[46208]
46208,1,46207,Toxorhynchites amboinensis,"",eukaryota,false,-0.0006352957348035032,-0.06229064022890867,-0.06229064022890867,0.16360576638339963,1,,,65.8,73.0,10^-3.46852,0.397357,3.75259,,,-100,0.0,0,,,0,0,10^0,8.21177,64.178,,,
4930,2,4930,Saccharomyces,"",eukaryota,false,-0.0006546873336903972,-0.11327477200851638,-0.18474792890919173,0.6544230655335985,4,,,99.675,73.75,10^-37.9507,12.9547,66.5787,,,-100,0.0,0,,,0,0,10^0,0.41871,3.69641,,,[4932]
4932,1,4930,Saccharomyces cerevisiae,baker's yeast,eukaryota,false,-0.0006546873336903972,-0.005414966351348599,-0.005414966351348599,0.6544230655335985,4,,,99.675,73.75,10^-37.9507,0.683347,5.34148,,,-100,0.0,0,,,0,0,10^0,0.125522,1.15915,,,
3913,2,3913,Vigna,"",eukaryota,false,-0.0009503425648338395,-0.07749615566191721,-0.07749615566191721,0.16360576638339963,1,,,94.4,36.0,10^-9.95861,1.87741,22.1147,,,-100,0.0,0,,,0,0,10^0,2.32124,18.6551,,,[3914]
3914,1,3913,Vigna angularis,adzuki bean,eukaryota,false,-0.0009503425648338395,-0.07495513930545068,-0.07495513930545068,0.16360576638339963,1,,,94.4,36.0,10^-9.95861,1.81902,22.0854,,,-100,0.0,0,,,0,0,10^0,2.31936,18.6553,,,
9903,2,9903,Bos,"""oxen",eukaryota,false,-0.001125273444554276,-0.08361403890759771,-0.08361403890759771,0.16360576638339963,1,,,65.3,75.0,10^-3.46852,165.798,1980.94,,,-100,0.0,0,,,0,0,10^0,32.1038,329.709,,,[9913]
9913,1,9903,Bos taurus,cattle,eukaryota,false,-0.001125273444554276,-0.08225840065173166,-0.08225840065173166,0.16360576638339963,1,,,65.3,75.0,10^-3.46852,50.8537,616.23,,,-100,0.0,0,,,0,0,10^0,7.02444,55.7679,,,
59732,2,59732,Chryseobacterium,"",bacteria,false,-0.0014003754300118331,-0.17313847531413246,-0.17313847531413246,0.16360576638339963,1,,,71.1,76.0,10^-9.63827,2.94511,16.0652,,,-100,0.0,0,,,0,0,10^0,1.48782,7.74949,,,[253]
253,1,59732,Chryseobacterium indologenes,"",bacteria,false,-0.0014003754300118331,-0.049437020327583306,-0.049437020327583306,0.16360576638339963,1,,,71.1,76.0,10^-9.63827,0.377542,4.32745,,,-100,0.0,0,,,0,0,10^0,0.0689633,1.13932,,,
3701,2,3701,Arabidopsis,"",eukaryota,false,-0.0024817178425847806,-0.11074151051731569,-0.11074151051731569,0.32721153276679926,2,,,100.0,76.0,10^-39.8239,0.937374,5.50979,,,-100,0.0,0,,,0,0,10^0,0.039526,0.262968,,,[3702]
3702,1,3701,Arabidopsis thaliana,thale cress,eukaryota,false,-0.0024817178425847806,-0.06848782240440168,-0.06848782240440168,0.32721153276679926,2,,,100.0,76.0,10^-39.8239,0.647125,4.6711,,,-100,0.0,0,,,0,0,10^0,0.0198615,0.147862,,,
4564,2,4564,Triticum,"",eukaryota,false,-0.002720902266937481,-0.08992624937638266,-0.1274528518683438,0.16360576638339963,1,,,88.0,75.0,10^-26.7959,45.5734,356.287,,,-100,0.0,0,,,0,0,10^0,7.13795,79.3756,,,[4565]
4565,1,4564,Triticum aestivum,bread wheat,eukaryota,false,-0.002720902266937481,-0.07827048612240506,-0.13048625841559838,0.16360576638339963,1,,,88.0,75.0,10^-26.7959,41.1924,314.43,,,-100,0.0,0,,,0,0,10^0,3.12826,39.9673,,,
9030,2,9030,Gallus,"",eukaryota,false,-0.004422326305636638,-0.11851707354176039,-0.11851707354176039,0.32721153276679926,2,,,90.35,72.5,10^-27.8371,9.96118,81.2876,,,-100,0.0,0,,,0,0,10^0,0.745607,3.07942,,,[9031]
9031,1,9030,Gallus gallus,chicken,eukaryota,false,-0.004422326305636638,-0.11403581291352256,-0.11403581291352256,0.32721153276679926,2,,,90.35,72.5,10^-27.8371,9.57628,81.1067,,,-100,0.0,0,,,0,0,10^0,0.743145,3.07876,,,
1279,2,1279,Staphylococcus,"",bacteria,false,-0.004475874142812938,-0.14154276168869434,-0.14154276168869434,0.32721153276679926,2,,,100.0,75.0,10^-39.1427,49.1187,344.712,,,-100,0.0,0,,,0,0,10^0,51.9607,359.897,,,[1280]
1280,1,1279,Staphylococcus aureus,"",bacteria,false,-0.004475874142812938,-0.09664104086464965,-0.09664104086464965,0.32721153276679926,2,,,100.0,75.0,10^-39.1427,1.17071,8.72816,,,-100,0.0,0,,,0,0,10^0,39.5384,278.56,,,
475,2,475,Moraxella,"",bacteria,false,-0.004797962651646783,-0.12408438531700526,-0.12408438531700526,0.32721153276679926,2,,,96.05,75.5,10^-35.3629,12.385,97.1741,,,-100,0.0,0,,,0,0,10^0,1.51796,12.099,,,[34062]
34062,1,475,Moraxella osloensis,"",bacteria,false,-0.004797962651646783,-0.11817105889051617,-0.11817105889051617,0.32721153276679926,2,,,96.05,75.5,10^-35.3629,7.73272,62.6677,,,-100,0.0,0,,,0,0,10^0,1.35456,10.608,,,
9611,2,9611,Canis,"",eukaryota,false,-0.007287850646236536,-0.12185798351181826,-0.12185798351181826,0.49081729915019895,3,,,98.1333,62.6667,10^-29.8688,1.58101,8.94642,,,-100,0.0,0,,,0,0,10^0,0.598093,3.85015,,,[9612]
9612,1,9611,Canis lupus,gray wolf,eukaryota,false,-0.007287850646236536,-0.12185002295326752,-0.12185002295326752,0.49081729915019895,3,,,98.1333,62.6667,10^-29.8688,1.58094,8.94643,,,-100,0.0,0,,,0,0,10^0,0.58465,3.78123,,,
9822,2,9822,Sus,"",eukaryota,false,-0.009074851178659481,-0.15451832671742238,-0.1665712803792204,0.32721153276679926,2,,,100.0,75.5,10^-39.4833,2.01796,10.1503,,,-100,0.0,0,,,0,0,10^0,1.11951,7.24516,,,[9823]
9823,1,9822,Sus scrofa,pig,eukaryota,false,-0.009074851178659481,-0.16649867639213298,-0.16649867639213298,0.32721153276679926,2,,,100.0,75.5,10^-39.4833,2.01694,10.1486,,,-100,0.0,0,,,0,0,10^0,1.01785,6.06776,,,
124916,2,124916,Armigeres,"",eukaryota,false,-0.009417091648693724,-0.1942138707715538,-0.23991593548177415,0.16360576638339963,1,,,92.1,76.0,10^-31.585,0.404954,1.00597,,,-100,0.0,0,,,0,0,10^0,0.0370428,0.190732,,,[124917]
124917,1,124916,Armigeres subalbatus,"",eukaryota,false,-0.009417091648693724,-0.1942138707715538,-0.23991593548177415,0.16360576638339963,1,,,92.1,76.0,10^-31.585,0.404954,1.00597,,,-100,0.0,0,,,0,0,10^0,0.0370428,0.190732,,,
