tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
882190,1,216744,Cymbella tumida,"",eukaryota,false,3851.230063626172,100,100,0.3851230063626172,2,,,99.35,75.0,10^-38.4561,,,,,,,,,,,,,,,,,
7158,2,7158,Aedes,"",eukaryota,false,3836.3380870365227,2.9767163647072112,2.9767163647072112,127.47571510602629,662,8,338,93.8746,200.572,10^-83.8829,10.6521,39.2458,,,-0.291064118815005,25.032995413570116,130,3,128,41.7563,74.4921,10^0.224763,133.356,372.162,,,"[7159, 166586, 7160]"
7159,1,7158,Aedes aegypti,yellow fever mosquito,eukaryota,false,3836.3380870365227,10.444441848278943,10.444441848278943,123.43192353921881,641,8,338,93.9842,205.041,10^-85.8603,3.56942,11.4762,,,-0.1616500926797547,25.032995413570116,130,3,128,41.7563,74.4921,10^0.224763,48.1197,142.819,,,
166586,1,7158,Aedes flavopictus,"",eukaryota,false,114.64019554648421,100,100,0.3851230063626172,2,,,92.4,71.5,10^-29.2118,,,,,,,,,,,,,,,,,
7160,1,7158,Aedes albopictus,Asian tiger mosquito,eukaryota,false,-1.1986408768296617,-0.11005975982101854,-0.11005975982101854,3.6586685604448634,19,,,90.3895,65.7368,10^-23.9685,6.04264,21.6607,,,-100,0.0,0,,,0,0,10^0,61.7901,165.615,,,
173246,2,173246,Echeneis,"",eukaryota,false,1925.615031813086,100,100,0.1925615031813086,1,,,94.1,51.0,10^-18.7212,,,,,,,,,,,,,,,,,[173247]
173247,1,173246,Echeneis naucrates,live sharksucker,eukaryota,false,1925.615031813086,100,100,0.1925615031813086,1,,,94.1,51.0,10^-18.7212,,,,,,,,,,,,,,,,,
59734,2,59734,Empedobacter,"",bacteria,false,1906.358881494955,99,99,0.1925615031813086,1,,,100.0,57.0,10^-26.9208,6.56372e-05,0.00109045,,,-100,0.0,0,,,0,0,10^0,0.0296263,0.319194,,,[343874]
343874,1,59734,Empedobacter falsenii,"",bacteria,false,1906.358881494955,100,100,0.1925615031813086,1,,,100.0,57.0,10^-26.9208,,,,,-100,0.0,0,,,0,0,10^0,0.0191908,0.285015,,,
366614,2,366614,Haematobacter,"",bacteria,false,977.2565117051486,25.631493660280533,25.631493660280533,0.3851230063626172,2,,,100.0,76.0,10^-39.8239,0.0010889,0.0149829,,,-100,0.0,0,,,0,0,10^0,0.0221404,0.305541,,,[195105]
195105,1,366614,Haematobacter massiliensis,"",bacteria,false,977.2565117051486,99,99,0.3851230063626172,2,,,100.0,76.0,10^-39.8239,0.000140927,0.00234125,,,-100,0.0,0,,,0,0,10^0,0.000459669,0.0048684,,,
8565,2,8565,Gekko,"",eukaryota,false,153.42948550431967,28.227322206132406,28.227322206132406,0.1925615031813086,1,,,90.0,50.0,10^-15.301,0.000513247,0.00680363,,,-100,0.0,0,,,0,0,10^0,0.171509,2.04446,,,[146911]
146911,1,8565,Gekko japonicus,"",eukaryota,false,153.42948550431967,28.227322206132406,28.227322206132406,0.1925615031813086,1,,,90.0,50.0,10^-15.301,0.000513247,0.00680363,,,-100,0.0,0,,,0,0,10^0,0.171509,2.04446,,,
1716,2,1716,Corynebacterium,"",bacteria,false,12.012365446898704,-0.20793989190366738,-0.20793989190366738,0.7702460127252344,4,,,96.675,66.25,10^-30.4678,35.6898,167.931,,,-100,0.0,0,,,0,0,10^0,21.5418,89.2356,,,"[43990, 1121358]"
43990,1,1716,Corynebacterium segmentosum,"",bacteria,false,12.012365446898704,100,100,0.5776845095439258,3,,,97.3667,76.0,10^-37.0776,,,,,,,,,,,,,,,,,
1121358,1,1716,Corynebacterium doosanense,"",bacteria,false,-0.00012292399965056343,-0.0030699365631346,-0.0030699365631346,0.1925615031813086,1,,,94.6,37.0,10^-10.6383,0.200381,2.54712,,,-100,0.0,0,,,0,0,10^0,0.11089,1.68293,,,
3869,2,3869,Lupinus,"",eukaryota,false,11.463775319832898,-0.06614784327454326,-100,0.0,0,,,0,0,10^0,0.250952,2.7596,,,-0.06614784327454326,1.7330535286317774,9,1,8,48.7618,27.6667,10^-0.422222,2.92134,17.9641,,,[3870]
3870,1,3869,Lupinus albus,white lupine,eukaryota,false,11.463775319832898,100,,,,,,,,,,,,,100,1.7330535286317774,9,1,8,48.7618,27.6667,10^-0.422222,,,,,
286,2,286,Pseudomonas,"",bacteria,false,8.282790818740724,-0.21724112125848544,-0.21724112125848544,1.7330535286317774,9,,,96.3444,73.5556,10^-34.6545,32.2815,140.62,,,-100,0.0,0,,,0,0,10^0,39.5891,161.545,,,"[46680, 1283291, 2083055, 587753, 287]"
46680,1,286,Pseudomonas nitroreducens,"",bacteria,false,8.282790818740724,99,99,0.3851230063626172,2,,,100.0,76.0,10^-39.8239,0.000245839,0.0028849,,,-100,0.0,0,,,0,0,10^0,0.146819,1.20272,,,
1283291,1,286,Pseudomonas sp. URMO17WK12:I11,"",bacteria,false,2.9666776373792207,35.45919395139279,35.45919395139279,0.3851230063626172,2,,,90.1,70.5,10^-26.475,0.00127014,0.0108252,,,-100,0.0,0,,,0,0,10^0,7.2368e-05,0.00120227,,,
2083055,1,286,Pseudomonas sp. LH1G9,"",bacteria,false,0.06866450690600977,0.8207120440992217,0.8207120440992217,0.3851230063626172,2,,,99.35,76.0,10^-39.1399,0.0372798,0.423831,,,,,,,,,,,,,,,
587753,1,286,Pseudomonas chlororaphis,"",bacteria,false,0.021070304509656766,0.5036853379748057,0.5036853379748057,0.1925615031813086,1,,,90.8,65.0,10^-24.1079,0.0319569,0.318859,,,-100,0.0,0,,,0,0,10^0,0.014834,0.159527,,,
287,1,286,Pseudomonas aeruginosa,"",bacteria,false,-0.008453493033158536,-0.1010403170377219,-0.1010403170377219,0.3851230063626172,2,,,98.7,76.0,10^-38.4524,1.39784,10.0229,,,-100,0.0,0,,,0,0,10^0,2.07278,11.4478,,,
1763,2,1763,Mycobacterium,"",bacteria,false,8.149288684745128,-0.2116022296801471,-0.2116022296801471,0.5776845095439258,3,,,90.8,76.0,10^-30.2192,17.98,82.2407,,,-100,0.0,0,,,0,0,10^0,71.3424,292.448,,,"[1389713, 220927]"
1389713,1,1763,Mycobacterium paragordonae,"",bacteria,false,8.149288684745128,100,100,0.3851230063626172,2,,,94.75,76.0,10^-34.3288,,,,,,,,,,,,,,,,,
220927,1,1763,Mycobacterium saskatchewanense,"",bacteria,false,4.074644342372564,100,100,0.1925615031813086,1,,,82.9,76.0,10^-22.0,,,,,,,,,,,,,,,,,
407,2,407,Methylobacterium,"",bacteria,false,7.444608408582124,-0.16580050350721964,-0.1933046918929731,0.7702460127252344,4,,,92.7,75.75,10^-32.1041,21.8681,109.143,,,-100,0.0,0,,,0,0,10^0,14.5415,87.7048,,,"[739141, 2696060, 2202828]"
739141,1,407,Methylobacterium sp. XJLW,"",bacteria,false,7.444608408582124,100,100,0.3851230063626172,2,,,98.7,76.0,10^-38.4524,,,,,,,,,,,,,,,,,
2696060,1,407,Methylobacterium sp. CLZ,"",bacteria,false,3.722304204291062,100,100,0.1925615031813086,1,,,93.4,76.0,10^-32.9586,,,,,,,,,,,,,,,,,
2202828,1,407,Methylobacterium sp. 17Sr1-43,"",bacteria,false,3.722304204291062,100,100,0.1925615031813086,1,,,80.0,75.0,10^-18.5528,,,,,,,,,,,,,,,,,
766733,2,766733,Scheffersomyces,"",eukaryota,false,6.673747823234885,5.819674456243814,5.819674456243814,0.1925615031813086,1,,,100.0,76.0,10^-39.8239,0.00487642,0.0322501,,,-100,0.0,0,,,0,0,10^0,0.000567572,0.00505551,,,[4924]
4924,1,766733,Scheffersomyces stipitis,"",eukaryota,false,6.673747823234885,5.955272425256937,5.955272425256937,0.1925615031813086,1,,,100.0,76.0,10^-39.8239,0.00433023,0.0316075,,,-100,0.0,0,,,0,0,10^0,0.000567572,0.00505551,,,
469,2,469,Acinetobacter,"",bacteria,false,6.36717929189075,-0.1653284583548264,-0.1653284583548264,1.5404920254504688,8,,,99.35,75.5,10^-38.7976,36.8568,213.613,,,-100,0.0,0,,,0,0,10^0,39.5324,206.264,,,"[1879050, 29430, 28090, 40214]"
1879050,1,469,Acinetobacter wuhouensis,"",bacteria,false,6.36717929189075,100,100,0.3851230063626172,2,,,100.0,76.0,10^-39.8239,,,,,-100,0.0,0,,,0,0,10^0,0.0114732,0.145357,,,
29430,1,469,Acinetobacter haemolyticus,"",bacteria,false,-0.0038358883416423745,-0.06024470437840141,-0.06024470437840141,0.3851230063626172,2,,,100.0,75.5,10^-39.4833,0.956685,9.48734,,,-100,0.0,0,,,0,0,10^0,0.00864107,0.0708033,,,
28090,1,469,Acinetobacter lwoffii,"",bacteria,false,-0.007102197715077588,-0.10509756013057227,-0.11154386250946254,0.3851230063626172,2,,,97.4,76.0,10^-37.0774,0.875887,4.39974,,,-100,0.0,0,,,0,0,10^0,0.0697687,0.663847,,,
40214,1,469,Acinetobacter johnsonii,"",bacteria,false,-0.009577610235169905,-0.1238512988298203,-0.15042155711506294,0.3851230063626172,2,,,100.0,74.5,10^-38.8056,8.64095,54.8846,,,-100,0.0,0,,,0,0,10^0,1.1201,9.04391,,,
1827,2,1827,Rhodococcus,"",bacteria,false,4.405126345663561,-0.2287646426147734,-0.2287646426147734,0.1925615031813086,1,,,84.2,76.0,10^-23.3565,14.8588,64.1106,,,-100,0.0,0,,,0,0,10^0,20.5822,82.3147,,,[1302308]
1302308,1,1827,Rhodococcus sp. P1Y,"",bacteria,false,4.405126345663561,100,100,0.1925615031813086,1,,,84.2,76.0,10^-23.3565,,,,,,,,,,,,,,,,,
13687,2,13687,Sphingomonas,"",bacteria,false,4.398533704934475,-0.11421113857822825,-0.11421113857822825,0.7702460127252344,4,,,98.35,75.75,10^-37.9399,23.3097,197.349,,,-100,0.0,0,,,0,0,10^0,9.2601,40.6353,,,"[2219696, 152682]"
2219696,1,13687,Sphingomonas sp. FARSPH,"",bacteria,false,4.398533704934475,100,100,0.3851230063626172,2,,,96.7,76.0,10^-36.3966,,,,,,,,,,,,,,,,,
152682,1,13687,Sphingomonas melonis,"",bacteria,false,-0.005630429068497888,-0.10139397152573933,-0.12800695518557506,0.3851230063626172,2,,,100.0,75.5,10^-39.4833,1.48118,8.56248,,,-100,0.0,0,,,0,0,10^0,0.156822,1.54666,,,
599737,2,599737,Wickerhamomyces,"",eukaryota,false,4.3502607443585575,0.22819736549012792,0.22819736549012792,0.1925615031813086,1,,,100.0,76.0,10^-39.8239,0.093988,0.431966,,,-100,0.0,0,,,0,0,10^0,0.389759,3.31371,,,[1337057]
1337057,1,599737,Wickerhamomyces alni,"",eukaryota,false,4.3502607443585575,99,99,0.1925615031813086,1,,,100.0,76.0,10^-39.8239,6.41687e-05,0.00106605,,,,,,,,,,,,,,,
662,2,662,Vibrio,"",bacteria,false,3.2026437683193367,-0.1663179667487249,-0.1663179667487249,0.1925615031813086,1,,,87.8,74.0,10^-26.1135,1.71003,9.1239,,,-100,0.0,0,,,0,0,10^0,28.0031,113.867,,,[76258]
76258,1,662,Vibrio rumoiensis,"",bacteria,false,3.2026437683193367,100,100,0.1925615031813086,1,,,87.8,74.0,10^-26.1135,,,,,-100,0.0,0,,,0,0,10^0,6.96018e-05,0.00115631,,,
89966,2,89966,Hymenobacter,"",bacteria,false,2.9228804553133134,-0.07589472472494256,-0.07589472472494256,0.3851230063626172,2,,,95.4,76.0,10^-35.0181,8.6663,109.114,,,-100,0.0,0,,,0,0,10^0,0.591442,3.52764,,,[2615203]
2615203,1,89966,Hymenobacter sp. BRD72,"",bacteria,false,2.9228804553133134,100,100,0.3851230063626172,2,,,95.4,76.0,10^-35.0181,,,,,,,,,,,,,,,,,
1386,2,1386,Bacillus,"",bacteria,false,2.772283609683316,-0.19270856181679805,-0.19270856181679805,0.3851230063626172,2,,,97.35,75.5,10^-36.7394,3.56017,16.4759,,,-100,0.0,0,,,0,0,10^0,23.5584,117.497,,,[79885]
79885,1,1386,Bacillus pseudofirmus,"",bacteria,false,2.772283609683316,37.35400597348427,37.35400597348427,0.3851230063626172,2,,,97.35,75.5,10^-36.7394,0.00140398,0.0102725,,,-100,0.0,0,,,0,0,10^0,0.252664,2.94203,,,
55193,2,55193,Malassezia,"",eukaryota,false,2.345784388447482,-0.1848553816765729,-0.1885768870796888,1.1553690190878516,6,,,98.6833,75.6667,10^-38.2274,11.1685,53.0984,,,-0.1848553816765729,1.3479305222691602,7,1,6,40.6591,25.8571,10^-0.711429,7.49049,33.229,,,"[76775, 76773]"
76775,1,55193,Malassezia restricta,"",eukaryota,false,2.345784388447482,9.388412236825143,0.044426338004894074,0.7702460127252344,4,,,99.0,75.5,10^-38.4568,0.538819,5.20923,,,9.388412236825143,1.3479305222691602,7,1,6,40.6591,25.8571,10^-0.711429,0.00906783,0.142608,,,
76773,1,55193,Malassezia globosa,"",eukaryota,false,-0.008612502753885377,-0.11858819211346013,-0.11858819211346013,0.3851230063626172,2,,,98.05,76.0,10^-37.7684,1.44297,8.92034,,,-100,0.0,0,,,0,0,10^0,5.19123,25.5389,,,
547,2,547,Enterobacter,"",bacteria,false,1.1070684617030653,-0.15521152197348,-0.15521152197348,0.3851230063626172,2,,,100.0,76.0,10^-39.8239,2.07429,10.883,,,-100,0.0,0,,,0,0,10^0,1.51374,7.3632,,,[1812935]
1812935,1,547,Enterobacter roggenkampii,"",bacteria,false,1.1070684617030653,18.520429670813193,18.520429670813193,0.3851230063626172,2,,,100.0,76.0,10^-39.8239,0.00286319,0.0206399,,,-100,0.0,0,,,0,0,10^0,0.00387477,0.0241549,,,
5206,2,5206,Cryptococcus,"",eukaryota,false,0.6334097872328713,0.08399715386849309,0.08399715386849309,0.1925615031813086,1,,,89.4,66.0,10^-23.4202,0.115332,0.91943,,,-100,0.0,0,,,0,0,10^0,0.098874,1.39263,,,[5619]
5619,1,5206,Cryptococcus wingfieldii,"",eukaryota,false,0.6334097872328713,39.16072570838701,39.16072570838701,0.1925615031813086,1,,,89.4,66.0,10^-23.4202,0.000565472,0.00490277,,,-100,0.0,0,,,0,0,10^0,0.0011887,0.0177013,,,
28895,2,28895,Thermoanaerobacterium,"",bacteria,false,0.3009570713284292,0.7115021781729688,0.7115021781729688,0.3851230063626172,2,,,100.0,75.5,10^-39.4833,0.0496974,0.471433,,,-100,0.0,0,,,0,0,10^0,0.00909318,0.14271,,,[1517]
1517,1,28895,Thermoanaerobacterium thermosaccharolyticum,"",bacteria,false,0.3009570713284292,1.0983199061697015,1.0983199061697015,0.3851230063626172,2,,,100.0,75.5,10^-39.4833,0.0204138,0.332061,,,-100,0.0,0,,,0,0,10^0,0.000176809,0.00293737,,,
46255,2,46255,Weissella,"",bacteria,false,0.2521484077901024,-0.09992162721385642,-0.09992162721385642,0.3851230063626172,2,,,100.0,76.0,10^-39.8239,3.27035,28.8749,,,-100,0.0,0,,,0,0,10^0,0.618531,5.22293,,,[1249]
1249,1,46255,Weissella paramesenteroides,"",bacteria,false,0.2521484077901024,6.552352738006427,6.552352738006427,0.3851230063626172,2,,,100.0,76.0,10^-39.8239,0.0117077,0.0569895,,,-100,0.0,0,,,0,0,10^0,0.000156206,0.00183875,,,
32199,2,32199,Buchnera,aphid P-endosymbionts,bacteria,false,0.17788059218445382,0.6795672888468297,0.6795672888468297,0.3851230063626172,2,,,99.35,75.0,10^-38.4622,0.0511218,0.491491,,,-100,0.0,0,,,0,0,10^0,0.00148731,0.0107561,,,[9]
9,1,32199,Buchnera aphidicola,"",bacteria,false,0.17788059218445382,0.6796677098362641,0.6796677098362641,0.3851230063626172,2,,,99.35,75.0,10^-38.4622,0.0510806,0.491479,,,-100,0.0,0,,,0,0,10^0,0.00125582,0.0103708,,,
41275,2,41275,Brevundimonas,"",bacteria,false,0.14612283704848722,-0.11003128494999893,-0.11003128494999893,1.5404920254504688,8,,,97.825,72.375,10^-35.4741,4.52991,27.1688,,,-100,0.0,0,,,0,0,10^0,2.50615,12.8145,,,"[41276, 293]"
41276,1,41275,Brevundimonas vesicularis,"",bacteria,false,0.14612283704848722,1.14942646701472,1.14942646701472,1.1553690190878516,6,,,100.0,75.8333,10^-39.7104,0.128799,0.893115,,,-100,0.0,0,,,0,0,10^0,0.010049,0.128964,,,
293,1,41275,Brevundimonas diminuta,"",bacteria,false,-0.0035906956863769363,-0.08473502308638549,-0.08473502308638549,0.3851230063626172,2,,,91.3,62.0,10^-22.7652,1.4225,12.2426,,,-100,0.0,0,,,0,0,10^0,0.368287,2.623,,,
8960,2,8960,Aquila,"",eukaryota,false,0.11614642046235016,0.7766371861032485,0.7766371861032485,0.1925615031813086,1,,,84.2,76.0,10^-23.3565,0.0243947,0.216532,,,-100,0.0,0,,,0,0,10^0,0.470087,2.52382,,,[8962]
8962,1,8960,Aquila chrysaetos,golden eagle,eukaryota,false,0.11614642046235016,0.7766371861032485,0.7766371861032485,0.1925615031813086,1,,,84.2,76.0,10^-23.3565,0.0243947,0.216532,,,-100,0.0,0,,,0,0,10^0,0.470087,2.52382,,,
613,2,613,Serratia,"",bacteria,false,0.08464304663859178,-0.12819613409578096,-0.12819613409578096,1.1553690190878516,6,,,99.7833,75.6667,10^-39.37,2.22318,8.32951,,,-100,0.0,0,,,0,0,10^0,2.2652,8.3928,,,[615]
615,1,613,Serratia marcescens,"",bacteria,false,0.08464304663859178,0.5714728999427796,0.5714728999427796,1.1553690190878516,6,,,99.7833,75.6667,10^-39.37,0.225074,1.62789,,,-100,0.0,0,,,0,0,10^0,0.539142,2.28354,,,
83654,2,83654,Leclercia,"",bacteria,false,0.08148567129191561,0.23888983967142333,0.23888983967142333,0.3851230063626172,2,,,100.0,75.0,10^-39.1427,0.104351,1.17532,,,-100,0.0,0,,,0,0,10^0,0.0221732,0.288111,,,[83655]
83655,1,83654,Leclercia adecarboxylata,"",bacteria,false,0.08148567129191561,0.8856948217407732,0.8856948217407732,0.3851230063626172,2,,,100.0,75.0,10^-39.1427,0.0382796,0.391606,,,-100,0.0,0,,,0,0,10^0,0.0198959,0.286876,,,
4930,2,4930,Saccharomyces,"",eukaryota,false,0.04238016344711893,-0.11327477200851638,-0.17143933381921744,1.5404920254504688,8,,,100.0,65.25,10^-32.5181,12.9547,66.5787,,,-100,0.0,0,,,0,0,10^0,0.41871,3.69641,,,[4932]
4932,1,4930,Saccharomyces cerevisiae,baker's yeast,eukaryota,false,0.04238016344711893,0.16046957499615627,0.16046957499615627,1.5404920254504688,8,,,100.0,65.25,10^-32.5181,0.683347,5.34148,,,-100,0.0,0,,,0,0,10^0,0.125522,1.15915,,,
1822464,2,1822464,Paraburkholderia,"",bacteria,false,0.02077615494052591,-0.14113802525949387,-0.14113802525949387,0.1925615031813086,1,,,93.4,61.0,10^-24.1367,1.727,10.8719,,,-100,0.0,0,,,0,0,10^0,1.08469,6.1623,,,[75105]
75105,1,1822464,Paraburkholderia caribensis,"",bacteria,false,0.02077615494052591,0.7644545523887066,0.7644545523887066,0.1925615031813086,1,,,93.4,61.0,10^-24.1367,0.0222395,0.222802,,,-100,0.0,0,,,0,0,10^0,0.131259,1.84231,,,
2755,2,2755,Brochothrix,"",bacteria,false,0.017234949515880487,0.061373997658044334,0.061373997658044334,0.3851230063626172,2,,,99.35,75.5,10^-38.7993,0.21223,2.81704,,,-100,0.0,0,,,0,0,10^0,0.000288441,0.00244058,,,[2756]
2756,1,2755,Brochothrix thermosphacta,"",bacteria,false,0.017234949515880487,0.7291655469249475,0.7291655469249475,0.3851230063626172,2,,,99.35,75.5,10^-38.7993,0.0446778,0.466897,,,-100,0.0,0,,,0,0,10^0,0.000215294,0.00212399,,,
34072,2,34072,Variovorax,"",bacteria,false,0.003027021234995498,-0.1121537682122208,-0.13580860652236712,0.3851230063626172,2,,,100.0,76.0,10^-39.8239,6.30684,43.6034,,,-100,0.0,0,,,0,0,10^0,5.68937,50.7283,,,[436515]
436515,1,34072,Variovorax boronicumulans,"",bacteria,false,0.003027021234995498,0.05787469447248526,0.05787469447248526,0.3851230063626172,2,,,100.0,76.0,10^-39.8239,0.274804,1.90617,,,-100,0.0,0,,,0,0,10^0,0.194259,1.99959,,,
33986,2,33986,Exiguobacterium,"",bacteria,false,0.0010634164606427925,-0.0916458548185243,-0.0916458548185243,0.3851230063626172,2,,,98.65,74.5,10^-37.4324,1.27063,9.66227,,,-100,0.0,0,,,0,0,10^0,0.629405,4.78251,,,[360911]
360911,1,33986,Exiguobacterium sp. AT1b,"",bacteria,false,0.0010634164606427925,0.03012944202362888,0.03012944202362888,0.3851230063626172,2,,,98.65,74.5,10^-37.4324,0.286127,3.28569,,,-100,0.0,0,,,0,0,10^0,3.56255e-05,0.000591856,,,
1578,2,1578,Lactobacillus,"",bacteria,false,0.0006725405788409172,-0.13374019891600356,-0.13374019891600356,0.3851230063626172,2,,,99.3,74.5,10^-38.1171,15.3338,111.774,,,-100,0.0,0,,,0,0,10^0,19.9928,87.991,,,[28038]
28038,1,1578,Lactobacillus curvatus,"",bacteria,false,0.0006725405788409172,0.013057410730482558,0.013057410730482558,0.3851230063626172,2,,,99.3,74.5,10^-38.1171,0.320247,4.96852,,,-100,0.0,0,,,0,0,10^0,0.15278,2.48175,,,
57495,2,57495,Dermacoccus,"",bacteria,false,0.00011129614348207836,0.0057640179436898665,0.0057640179436898665,0.7702460127252344,4,,,98.7,76.0,10^-38.4507,0.743531,4.63479,,,-100,0.0,0,,,0,0,10^0,0.0764999,0.560072,,,[1274]
1274,1,57495,Dermacoccus nishinomiyaensis,"",bacteria,false,0.00011129614348207836,0.02506832594840025,0.02506832594840025,0.7702460127252344,4,,,98.7,76.0,10^-38.4507,0.660632,4.37261,,,-100,0.0,0,,,0,0,10^0,0.0244428,0.331352,,,
