tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
238,1,308865,Elizabethkingia meningoseptica,"",bacteria,false,2269.2643619256514,52.09871047510827,52.09871047510827,11.269895207050173,66,,,99.4152,72.5455,10^-36.8965,0.0224088,0.215888,,,-100,0.0,0,,,0,0,10^0,0.00245253,0.031318,,,
1117645,1,308865,Elizabethkingia anophelis,"",bacteria,false,557.835242785304,38.421037179671885,38.421037179671885,3.756631735683391,22,,,99.8182,74.2273,10^-38.4316,0.0109264,0.097491,,,-100,0.0,0,,,0,0,10^0,0.0282271,0.414281,,,
-200,2,-200,all taxa with neither family nor genus classification,,,false,1981.481148303848,-0.5118146936625861,-0.5118146936625861,14.001991014819913,82,2,17,99.0892,112.912,10^-57.0334,463.276,877.806,,,-0.5962180603936967,26.637934125754956,156,9,154,49.6465,35.3974,10^0.384167,621.657,997.989,,,"[2607735, 1670677, 2507131, 77133]"
2607735,1,-200,Guadeloupe mosquito virus,"",viruses,false,1981.481148303848,100,100,7.684019459352391,45,1,10,99.2742,115.156,10^-58.2247,,,,,100,26.637934125754956,156,9,154,49.6465,35.3974,10^0.384167,,,,,
1670677,1,-200,Humaita-Tubiacanga virus,"",viruses,false,157.3117626274318,100,100,3.0736077837409566,18,,,98.8187,74.6875,10^-37.7316,,,,,-100,0.0,0,,,0,0,10^0,0.39786,1.6869,,,
2507131,1,-200,Renna virus,"",viruses,false,148.5722202592411,100,100,2.9028517957553475,17,1,7,98.8235,147.294,10^-74.1515,,,,,,,,,,,,,,,,,
77133,1,-200,uncultured bacterium,"",bacteria,false,-0.04077536873392442,-0.23328091458389563,-0.23328091458389563,0.34151197597121735,2,,,99.35,76.0,10^-39.1399,72.7869,310.55,,,-100,0.0,0,,,0,0,10^0,22.8879,92.29,,,
300305,2,300305,Neostethus,"",eukaryota,false,1707.5598798560868,100,100,0.17075598798560868,1,,,61.8,76.0,10^-0.0268721,,,,,,,,,,,,,,,,,[300306]
300306,1,300305,Neostethus bicornis,"",eukaryota,false,1707.5598798560868,100,100,0.17075598798560868,1,,,61.8,76.0,10^-0.0268721,,,,,,,,,,,,,,,,,
42163,2,42163,Podarcis,"",eukaryota,false,1707.5598798560868,100,100,0.17075598798560868,1,,,90.7,54.0,10^-18.0132,,,,,,,,,,,,,,,,,[64176]
64176,1,42163,Podarcis muralis,Common wall lizard,eukaryota,false,1707.5598798560868,100,100,0.17075598798560868,1,,,90.7,54.0,10^-18.0132,,,,,,,,,,,,,,,,,
215357,2,215357,Larimichthys,"",eukaryota,false,91.38876333848962,16.35849822915952,16.35849822915952,0.34151197597121735,2,,,91.9,37.0,10^-9.25964,0.00453182,0.0205997,,,-100,0.0,0,,,0,0,10^0,0.0244326,0.150479,,,[215358]
215358,1,215357,Larimichthys crocea,large yellow croaker,eukaryota,false,91.38876333848962,16.35849822915952,16.35849822915952,0.34151197597121735,2,,,91.9,37.0,10^-9.25964,0.00453182,0.0205997,,,-100,0.0,0,,,0,0,10^0,0.0244326,0.150479,,,
-200011012,2,-200011012,non-genus-specific reads in family Partitiviridae,,viruses,false,10.875456325306558,0.6369004363245605,0.6369004363245605,0.17075598798560868,1,,,95.2,62.0,10^-26.1871,0.0156115,0.243593,,,-100,0.0,0,,,0,0,10^0,0.133728,1.07578,,,[2689328]
2689328,1,-200011012,Atrato Partiti-like virus 3,"",viruses,false,10.875456325306558,100,100,0.17075598798560868,1,,,95.2,62.0,10^-26.1871,,,,,,,,,,,,,,,,,
53335,2,53335,Pantoea,"",bacteria,false,2.833377643409203,-0.08380372639835228,-0.08380372639835228,0.6830239519424347,4,,,100.0,75.75,10^-39.6536,2.40183,20.5099,,,-100,0.0,0,,,0,0,10^0,1.74027,8.62451,,,"[59814, 553]"
59814,1,53335,Pantoea dispersa,"",bacteria,false,2.833377643409203,99,99,0.34151197597121735,2,,,100.0,75.5,10^-39.4833,0.000203773,0.00239111,,,-100,0.0,0,,,0,0,10^0,0.00588733,0.0731978,,,
553,1,53335,Pantoea ananatis,"",bacteria,false,0.004752926795929007,0.1660702567804567,0.1660702567804567,0.34151197597121735,2,,,100.0,76.0,10^-39.8239,0.163483,1.07201,,,-100,0.0,0,,,0,0,10^0,0.911814,4.38022,,,
7456,2,7456,Polistes,"",eukaryota,false,1.4329499115689042,2.1303493997879603,2.1303493997879603,0.17075598798560868,1,,,75.0,76.0,10^-13.7447,0.0165221,0.0723984,,,-100,0.0,0,,,0,0,10^0,0.0186148,0.0608243,,,[743375]
743375,1,7456,Polistes dominula,European paper wasp,eukaryota,false,1.4329499115689042,3.9391655178513667,3.9391655178513667,0.17075598798560868,1,,,75.0,76.0,10^-13.7447,0.00983438,0.0408517,,,-100,0.0,0,,,0,0,10^0,0.0084515,0.023784,,,
57495,2,57495,Dermacoccus,"",bacteria,false,0.01052733194460305,0.16829280518506312,-0.08673942595646895,0.34151197597121735,2,,,98.7,76.0,10^-38.4559,0.743531,4.63479,,,0.16829280518506312,0.17075598798560868,1,,,100.0,25.0,10^-6.1,0.0764999,0.560072,,,[1274]
1274,1,57495,Dermacoccus nishinomiyaensis,"",bacteria,false,0.01052733194460305,0.44156422169055465,-0.07298158857725309,0.34151197597121735,2,,,98.7,76.0,10^-38.4559,0.660632,4.37261,,,0.44156422169055465,0.17075598798560868,1,,,100.0,25.0,10^-6.1,0.0244428,0.331352,,,
3633,2,3633,Gossypium,"",eukaryota,false,-0.0013150351633068494,-0.08218702088993861,-100,0.0,0,,,0,0,10^0,0.138841,1.68933,,,-0.11773160346303058,0.17075598798560868,1,,,100.0,25.0,10^-6.8,3.93128,31.9415,,,[3634]
3634,1,3633,Gossypium barbadense,sea-island cotton,eukaryota,false,-0.0013150351633068494,-0.06541364723401427,,,,,,,,,,,,,-0.06541364723401427,0.17075598798560868,1,,,100.0,25.0,10^-6.8,0.299127,1.96245,,,
10088,2,10088,Mus,"",eukaryota,false,-0.006030040612921222,-0.13589173494666162,-0.13589173494666162,0.34151197597121735,2,,,93.1,42.5,10^-12.9793,47.8725,349.771,,,-100,0.0,0,,,0,0,10^0,2.02227,9.60781,,,[10090]
10090,1,10088,Mus musculus,house mouse,eukaryota,false,-0.006030040612921222,-0.12993353553002165,-0.12993353553002165,0.34151197597121735,2,,,93.1,42.5,10^-12.9793,34.2439,260.921,,,-100,0.0,0,,,0,0,10^0,1.80873,8.60478,,,
1301,2,1301,Streptococcus,"",bacteria,false,-0.00665429876710276,-0.19877852529792497,-0.20246367676127078,0.34151197597121735,2,,,100.0,75.5,10^-39.4833,27.5255,134.266,,,-100,0.0,0,,,0,0,10^0,56.079,282.118,,,[1308]
1308,1,1301,Streptococcus thermophilus,"",bacteria,false,-0.00665429876710276,-0.09623858717808799,-0.09623858717808799,0.34151197597121735,2,,,100.0,75.5,10^-39.4833,2.96487,27.2589,,,-100,0.0,0,,,0,0,10^0,1.17258,11.7615,,,
4527,2,4527,Oryza,"",eukaryota,false,-0.008084668618974842,-0.1455648335677134,-0.20038537294470482,0.34151197597121735,2,,,99.35,75.5,10^-38.7967,5.83145,27.3969,,,-100,0.0,0,,,0,0,10^0,4.32674,29.7238,,,[4530]
4530,1,4527,Oryza sativa,rice,eukaryota,false,-0.008084668618974842,-0.11813817791245047,-0.11813817791245047,0.34151197597121735,2,,,99.35,75.5,10^-38.7967,1.51534,9.93606,,,-100,0.0,0,,,0,0,10^0,4.17099,29.3543,,,
124916,2,124916,Armigeres,"",eukaryota,false,-0.009254911964014413,-0.1942138707715538,-0.23280814737456515,0.17075598798560868,1,,,93.5,62.0,10^-24.8239,0.404954,1.00597,,,-100,0.0,0,,,0,0,10^0,0.0370428,0.190732,,,[124917]
124917,1,124916,Armigeres subalbatus,"",eukaryota,false,-0.009254911964014413,-0.1942138707715538,-0.23280814737456515,0.17075598798560868,1,,,93.5,62.0,10^-24.8239,0.404954,1.00597,,,-100,0.0,0,,,0,0,10^0,0.0370428,0.190732,,,
590,2,590,Salmonella,"",bacteria,false,-0.013402219418201678,-0.1417969507482753,-0.1417969507482753,0.6830239519424347,4,,,99.675,75.75,10^-39.3116,3.01055,16.4145,,,-100,0.0,0,,,0,0,10^0,19.9404,78.587,,,[28901]
28901,1,590,Salmonella enterica,"",bacteria,false,-0.013402219418201678,-0.13838018234317237,-0.13838018234317237,0.6830239519424347,4,,,99.675,75.75,10^-39.3116,2.95066,16.387,,,-100,0.0,0,,,0,0,10^0,19.8174,78.3237,,,
1912216,2,1912216,Cutibacterium,"",bacteria,false,-0.07098022874532094,-0.25077365137700586,-0.26263621118746655,1.0245359279136521,6,,,99.55,75.0,10^-38.6867,60.1014,224.938,,,-100,0.0,0,,,0,0,10^0,42.8517,170.878,,,[1747]
1747,1,1912216,Cutibacterium acnes,"",bacteria,false,-0.07098022874532094,-0.24723304658971154,-0.26378834150101355,1.0245359279136521,6,,,99.55,75.0,10^-38.6867,57.0727,212.474,,,-100,0.0,0,,,0,0,10^0,40.3514,163.212,,,
