tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
-200,2,-200,all taxa with neither family nor genus classification,,,false,9578.96828056935,-0.37657225754594537,-0.37657225754594537,132.7186128926239,550,5,523,98.8652,2313.24,10^-289.45,463.276,877.806,,,-0.5199059324806591,102.79659834955959,426,5,470,94.8645,584.743,10^0.0632857,621.657,997.989,,,"[2607735, 2507131, 1670677]"
2607735,1,-200,Guadeloupe mosquito virus,"",viruses,false,9578.96828056935,100,100,112.44886110538678,466,3,462,98.8709,2673.75,10^-305.301,,,,,100,102.79659834955959,426,4,426,94.8645,584.743,10^0.0632857,,,,,
2507131,1,-200,Renna virus,"",viruses,false,417.99905328467673,100,100,11.10010216920127,46,1,45,99.3984,479.043,10^-301.83,,,,,,,,,,,,,,,,,
1670677,1,-200,Humaita-Tubiacanga virus,"",viruses,false,345.3035657569069,100,100,9.169649618035832,38,1,16,98.1512,169.579,10^-82.5752,,,,,-100,0.0,0,,,0,0,10^0,0.39786,1.6869,,,
308865,2,308865,Elizabethkingia,"",bacteria,false,1463.481892471933,3.3991240922975448,3.3991240922975448,13.271861289262388,55,,,99.0283,72.8302,10^-36.7394,0.466715,3.76719,,,-100,0.0,0,,,0,0,10^0,0.0666213,0.533678,,,"[238, 1117645]"
238,1,308865,Elizabethkingia meningoseptica,"",bacteria,false,1463.481892471933,44.60578612904465,44.60578612904465,9.652262755827191,40,,,99.49,74.225,10^-38.1047,0.0224088,0.215888,,,-100,0.0,0,,,0,0,10^0,0.00245253,0.031318,,,
1117645,1,308865,Elizabethkingia anophelis,"",bacteria,false,455.4181388286933,37.015438691111974,37.015438691111974,3.6195985334351968,15,,,97.6077,68.5385,10^-32.5385,0.0109264,0.097491,,,-100,0.0,0,,,0,0,10^0,0.0282271,0.414281,,,
57494,2,57494,Nesterenkonia,"",bacteria,false,22.475405009678717,6.409761719210959,6.409761719210959,0.48261313779135956,2,,,99.35,76.0,10^-39.1399,0.0107002,0.0736241,,,-100,0.0,0,,,0,0,10^0,0.486521,4.55074,,,[417363]
417363,1,57494,uncultured Nesterenkonia sp.,"",bacteria,false,22.475405009678717,7.265516631755948,7.265516631755948,0.48261313779135956,2,,,99.35,76.0,10^-39.1399,0.00422682,0.0658434,,,,,,,,,,,,,,,
286,2,286,Pseudomonas,"",bacteria,false,10.913497771897989,-0.22613345798754544,-0.22613345798754544,0.48261313779135956,2,,,98.0,63.5,10^-29.2749,32.2815,140.62,,,-100,0.0,0,,,0,0,10^0,39.5891,161.545,,,[1173280]
1173280,1,286,Pseudomonas sp. R2-60-08W,"",bacteria,false,10.913497771897989,100,100,0.48261313779135956,2,,,98.0,63.5,10^-29.2749,,,,,,,,,,,,,,,,,
4473,2,4473,Spirodela,"",eukaryota,false,4.6473720997413555,3.103159889755179,3.103159889755179,0.48261313779135956,2,,,99.35,75.5,10^-38.7967,0.012863,0.151378,,,,,,,,,,,,,,,[29656]
29656,1,4473,Spirodela polyrhiza,great duckweed,eukaryota,false,4.6473720997413555,3.103159889755179,3.103159889755179,0.48261313779135956,2,,,99.35,75.5,10^-38.7967,0.012863,0.151378,,,,,,,,,,,,,,,
237,2,237,Flavobacterium,"",bacteria,false,3.655535199299437,-0.1510750948613113,-0.15148925352627993,0.24130656889567978,1,,,98.7,75.0,10^-37.7696,1.5028,8.32728,,,-100,0.0,0,,,0,0,10^0,1.54083,10.1991,,,[2294119]
2294119,1,237,Flavobacterium sp. CJ74,"",bacteria,false,3.655535199299437,100,100,0.24130656889567978,1,,,98.7,75.0,10^-37.7696,,,,,,,,,,,,,,,,,
191,2,191,Azospirillum,"",bacteria,false,0.014137770936999196,-0.056625092690286045,-0.056625092690286045,0.24130656889567978,1,,,76.3,76.0,10^-15.1192,0.435944,3.4373,,,-100,0.0,0,,,0,0,10^0,2.71969,19.3242,,,[1226968]
1226968,1,191,Azospirillum humicireducens,"",bacteria,false,0.014137770936999196,1.0346724143498798,1.0346724143498798,0.24130656889567978,1,,,76.3,76.0,10^-15.1192,0.0186461,0.215199,,,,,,,,,,,,,,,
9903,2,9903,Bos,"""oxen",eukaryota,false,-0.0032921497434055796,-0.08345300052611822,-0.08345300052611822,0.48261313779135956,2,,,100.0,75.5,10^-39.4833,165.798,1980.94,,,-100,0.0,0,,,0,0,10^0,32.1038,329.709,,,[9913]
9913,1,9903,Bos taurus,cattle,eukaryota,false,-0.0032921497434055796,-0.08174072483035334,-0.08174072483035334,0.48261313779135956,2,,,100.0,75.5,10^-39.4833,50.8537,616.23,,,-100,0.0,0,,,0,0,10^0,7.02444,55.7679,,,
10088,2,10088,Mus,"",eukaryota,false,-0.00428232690366343,-0.13617822355513842,-0.13617822355513842,0.24130656889567978,1,,,91.8,49.0,10^-16.0,47.8725,349.771,,,-100,0.0,0,,,0,0,10^0,2.02227,9.60781,,,[10090]
10090,1,10088,Mus musculus,house mouse,eukaryota,false,-0.00428232690366343,-0.13031758053627082,-0.13031758053627082,0.24130656889567978,1,,,91.8,49.0,10^-16.0,34.2439,260.921,,,-100,0.0,0,,,0,0,10^0,1.80873,8.60478,,,
1912216,2,1912216,Cutibacterium,"",bacteria,false,-0.00807086805118889,-0.25077365137700586,-0.252172189827688,3.378291964539517,14,,,99.25,75.5,10^-38.7001,60.1014,224.938,,,-100,0.0,0,,,0,0,10^0,42.8517,170.878,,,"[33011, 1747]"
33011,1,1912216,Cutibacterium granulosum,"",bacteria,false,-0.00807086805118889,-0.03315842712373891,-0.03315842712373891,0.9652262755827191,4,,,98.35,75.75,10^-37.9397,1.35126,11.6421,,,-100,0.0,0,,,0,0,10^0,0.178807,1.51493,,,
1747,1,1912216,Cutibacterium acnes,"",bacteria,false,-0.1565406966466246,-0.24723304658971154,-0.2572532842185077,2.413065688956798,10,,,99.61,75.4,10^-39.0043,57.0727,212.474,,,-100,0.0,0,,,0,0,10^0,40.3514,163.212,,,
3337,2,3337,Pinus,"",eukaryota,false,-0.013731865307286853,-0.1159043830166678,-0.17706631286728125,0.48261313779135956,2,,,99.35,76.0,10^-39.1399,6.0701,31.5559,,,-100,0.0,0,,,0,0,10^0,1.68977,14.579,,,[3352]
3352,1,3337,Pinus taeda,loblolly pine,eukaryota,false,-0.013731865307286853,-0.06025473281586129,-0.16069207205374236,0.48261313779135956,2,,,99.35,76.0,10^-39.1399,5.12986,28.9202,,,-100,0.0,0,,,0,0,10^0,0.0504731,0.837662,,,
561,2,561,Escherichia,"",bacteria,false,-0.038825819403659007,-0.2039591122895575,-0.2039591122895575,0.9652262755827191,4,,,98.75,58.5,10^-26.8937,24.9602,117.646,,,-100,0.0,0,,,0,0,10^0,56.4814,215.228,,,[562]
562,1,561,Escherichia coli,"",bacteria,false,-0.038825819403659007,-0.19721883143567884,-0.19721883143567884,0.9652262755827191,4,,,98.75,58.5,10^-26.8937,22.8506,110.97,,,-100,0.0,0,,,0,0,10^0,50.9285,192.289,,,
