tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
286,2,286,Pseudomonas,"",bacteria,false,0.15635937241207715,-0.22672323979954784,-0.22672323979954784,0.39967801938758135,2,,,95.4,76.0,10^-35.0181,32.2815,140.62,,,-100,0.0,0,,,0,0,10^0,39.5891,161.545,,,[515393]
515393,1,286,Pseudomonas yamanorum,"",bacteria,false,0.15635937241207715,1.7255105350122606,1.7255105350122606,0.39967801938758135,2,,,95.4,76.0,10^-35.0181,0.0272421,0.215841,,,-100,0.0,0,,,0,0,10^0,0.0328875,0.42209,,,
41275,2,41275,Brevundimonas,"",bacteria,false,0.01842817118930447,-0.15202114118446228,-0.15202114118446228,0.39967801938758135,2,,,100.0,75.5,10^-39.4833,4.52991,27.1688,,,-100,0.0,0,,,0,0,10^0,2.50615,12.8145,,,[41276]
41276,1,41275,Brevundimonas vesicularis,"",bacteria,false,0.01842817118930447,0.30329690956660826,0.30329690956660826,0.39967801938758135,2,,,100.0,75.5,10^-39.4833,0.128799,0.893115,,,-100,0.0,0,,,0,0,10^0,0.010049,0.128964,,,
613,2,613,Serratia,"",bacteria,false,0.009384826143298242,-0.21892067848077723,-0.21892067848077723,0.39967801938758135,2,,,100.0,75.0,10^-39.1427,2.22318,8.32951,,,-100,0.0,0,,,0,0,10^0,2.2652,8.3928,,,[615]
615,1,613,Serratia marcescens,"",bacteria,false,0.009384826143298242,0.10725787331305024,0.10725787331305024,0.39967801938758135,2,,,100.0,75.0,10^-39.1427,0.225074,1.62789,,,-100,0.0,0,,,0,0,10^0,0.539142,2.28354,,,
55193,2,55193,Malassezia,"",eukaryota,false,0.007807242501204009,-0.19528166500732297,-0.19528166500732297,0.7993560387751627,4,,,96.725,69.25,10^-32.151,11.1685,53.0984,,,-100,0.0,0,,,0,0,10^0,7.49049,33.229,,,[76775]
76775,1,55193,Malassezia restricta,"",eukaryota,false,0.007807242501204009,0.050014500948347966,0.050014500948347966,0.7993560387751627,4,,,96.725,69.25,10^-32.151,0.538819,5.20923,,,-100,0.0,0,,,0,0,10^0,0.00906783,0.142608,,,
80865,2,80865,Delftia,"",bacteria,false,0.00024669540305283455,-0.10369157140377415,-0.11559456500141951,0.39967801938758135,2,,,97.05,64.0,10^-28.9254,6.70409,54.539,,,-100,0.0,0,,,0,0,10^0,4.18157,40.327,,,[80866]
80866,1,80865,Delftia acidovorans,"",bacteria,false,0.00024669540305283455,0.005339657207639954,0.005339657207639954,0.39967801938758135,2,,,97.05,64.0,10^-28.9254,0.385724,2.61328,,,-100,0.0,0,,,0,0,10^0,0.622535,7.41717,,,
9102,2,9102,Meleagris,"",eukaryota,false,-0.00010203809111714973,-0.015978132948138348,-0.015978132948138348,0.39967801938758135,2,,,100.0,75.5,10^-39.4833,0.507455,6.74528,,,-100,0.0,0,,,0,0,10^0,0.0436359,0.365512,,,[9103]
9103,1,9102,Meleagris gallopavo,turkey,eukaryota,false,-0.00010203809111714973,-0.015978132948138348,-0.015978132948138348,0.39967801938758135,2,,,100.0,75.5,10^-39.4833,0.507455,6.74528,,,-100,0.0,0,,,0,0,10^0,0.0436359,0.365512,,,
10114,2,10114,Rattus,"",eukaryota,false,-0.0033021075944885217,-0.12845755337099654,-0.12845755337099654,0.19983900969379068,1,,,86.7,75.0,10^-25.4202,2.45161,17.5293,,,-100,0.0,0,,,0,0,10^0,0.508868,2.88276,,,[10116]
10116,1,10114,Rattus norvegicus,Norway rat,eukaryota,false,-0.0033021075944885217,-0.12863267615031504,-0.12863267615031504,0.19983900969379068,1,,,86.7,75.0,10^-25.4202,2.43114,17.3463,,,-100,0.0,0,,,0,0,10^0,0.42713,2.22264,,,
9611,2,9611,Canis,"",eukaryota,false,-0.0069683410966140625,-0.13204521815568895,-0.13204521815568895,0.39967801938758135,2,,,100.0,76.0,10^-39.8239,1.58101,8.94642,,,-100,0.0,0,,,0,0,10^0,0.598093,3.85015,,,[9612]
9612,1,9611,Canis lupus,gray wolf,eukaryota,false,-0.0069683410966140625,-0.1320372462102111,-0.1320372462102111,0.39967801938758135,2,,,100.0,76.0,10^-39.8239,1.58094,8.94643,,,-100,0.0,0,,,0,0,10^0,0.58465,3.78123,,,
1301,2,1301,Streptococcus,"",bacteria,false,-0.007598688967365502,-0.19877852529792497,-0.20203046177448067,0.39967801938758135,2,,,100.0,75.5,10^-39.4833,27.5255,134.266,,,-100,0.0,0,,,0,0,10^0,56.079,282.118,,,[1308]
1308,1,1301,Streptococcus thermophilus,"",bacteria,false,-0.007598688967365502,-0.09410475039757357,-0.09410475039757357,0.39967801938758135,2,,,100.0,75.5,10^-39.4833,2.96487,27.2589,,,-100,0.0,0,,,0,0,10^0,1.17258,11.7615,,,
1912216,2,1912216,Cutibacterium,"",bacteria,false,-0.008496462397263337,-0.25077365137700586,-0.260083613806692,1.5987120775503254,8,,,99.8375,75.75,10^-39.4826,60.1014,224.938,,,-100,0.0,0,,,0,0,10^0,42.8517,170.878,,,"[33011, 1747]"
33011,1,1912216,Cutibacterium granulosum,"",bacteria,false,-0.008496462397263337,-0.08173628302560695,-0.08173628302560695,0.39967801938758135,2,,,100.0,76.0,10^-39.8239,1.35126,11.6421,,,-100,0.0,0,,,0,0,10^0,0.178807,1.51493,,,
1747,1,1912216,Cutibacterium acnes,"",bacteria,false,-0.08200604802489528,-0.24723304658971154,-0.26296707334467867,1.199034058162744,6,,,99.7833,75.6667,10^-39.3688,57.0727,212.474,,,-100,0.0,0,,,0,0,10^0,40.3514,163.212,,,
561,2,561,Escherichia,"",bacteria,false,-0.016881043387795672,-0.20876631573204713,-0.20876631573204713,0.39967801938758135,2,,,99.35,76.0,10^-39.1399,24.9602,117.646,,,-100,0.0,0,,,0,0,10^0,56.4814,215.228,,,[562]
562,1,561,Escherichia coli,"",bacteria,false,-0.016881043387795672,-0.20231523817799782,-0.20231523817799782,0.39967801938758135,2,,,99.35,76.0,10^-39.1399,22.8506,110.97,,,-100,0.0,0,,,0,0,10^0,50.9285,192.289,,,
2282523,2,2282523,Methylorubrum,"",bacteria,false,-12.54186858888294,100,100,0.7993560387751627,4,,,94.025,75.5,10^-33.3085,,,,,,,,,,,,,,,,,[223967]
223967,1,2282523,Methylorubrum populi,"",bacteria,false,-12.54186858888294,-0.1568996539777268,-0.1568996539777268,0.7993560387751627,4,,,94.025,75.5,10^-33.3085,2.9617,13.7817,,,-100,0.0,0,,,0,0,10^0,1.87613,9.67988,,,
