tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
2607735,1,-200,Guadeloupe mosquito virus,"",viruses,false,12482.590958769957,100,100,188.8006546740078,1220,2,1217,98.95,2687.75,10^-306.947,,,,,100,160.32580183792794,1036,3,1036,90.3734,554.975,10^0.0147574,,,,,
1670677,1,-200,Humaita-Tubiacanga virus,"",viruses,false,931.1344996159795,100,100,34.66503823522766,224,3,157,98.6697,353.268,10^-221.205,,,,,-100,0.0,0,,,0,0,10^0,0.39786,1.6869,,,
91750,1,-200,uncultured Alphaproteobacteria bacterium,"",bacteria,false,0.008648402331124504,0.10402590189552906,0.10402590189552906,0.30950926995738987,2,,,100.0,76.0,10^-39.8239,0.195009,1.10069,,,,,,,,,,,,,,,
77133,1,-200,uncultured bacterium,"",bacteria,false,-0.2218968302766945,-0.22242083001291685,-0.22242083001291685,3.714111239488678,24,,,99.8833,70.625,10^-36.0592,72.7869,310.55,,,-100,0.0,0,,,0,0,10^0,22.8879,92.29,,,
7158,2,7158,Aedes,"",eukaryota,false,12099.470598329224,4.3658009451952875,4.3658009451952875,181.99145073494523,1176,9,742,94.863,135.969,10^-56.5591,10.6521,39.2458,,,-0.3520904350130308,2.321319524680424,15,2,13,42.3045,35.2,10^-0.3292,133.356,372.162,,,"[7159, 586676, 7160]"
7159,1,7158,Aedes aegypti,yellow fever mosquito,eukaryota,false,12099.470598329224,15.385317013924547,15.385317013924547,180.1343951152009,1164,9,742,94.9068,136.846,10^-56.9721,3.56942,11.4762,,,-0.33584428798003985,0.15475463497869493,1,,,96.0,25.0,10^-6.5,48.1197,142.819,,,
586676,1,7158,Aedes koreicus,"",eukaryota,false,67.5627931663338,100,100,0.15475463497869493,1,,,93.8,64.0,10^-26.1739,,,,,,,,,,,,,,,,,
7160,1,7158,Aedes albopictus,Asian tiger mosquito,eukaryota,false,-1.7638220508071936,-0.20037852032641398,-0.20037852032641398,1.7023009847656443,11,,,90.6273,55.8182,10^-18.5096,6.04264,21.6607,,,-0.36001289201037506,2.166564889701729,14,2,13,38.4691,35.9286,10^0.111571,61.7901,165.615,,,
501783,2,501783,Cloacibacterium,"",bacteria,false,3095.0926995738987,100,100,0.30950926995738987,2,,,97.35,74.5,10^-36.054,,,,,-100,0.0,0,,,0,0,10^0,1.1076,8.2633,,,[237258]
237258,1,501783,Cloacibacterium normanense,"",bacteria,false,3095.0926995738987,100,100,0.30950926995738987,2,,,97.35,74.5,10^-36.054,,,,,-100,0.0,0,,,0,0,10^0,1.1076,8.2633,,,
432301,2,432301,Placocista,"",eukaryota,false,3095.0926995738987,100,100,0.30950926995738987,2,,,98.05,76.0,10^-37.7684,,,,,,,,,,,,,,,,,[741089]
741089,1,432301,Placocista sp. CC-Grouse Mountain,"",eukaryota,false,3095.0926995738987,100,100,0.30950926995738987,2,,,98.05,76.0,10^-37.7684,,,,,,,,,,,,,,,,,
33318,2,33318,Plectreurys,"",eukaryota,false,3095.0926995738987,100,100,0.30950926995738987,2,,,100.0,76.0,10^-39.8239,,,,,,,,,,,,,,,,,[440342]
440342,1,33318,Plectreurys deserta,"",eukaryota,false,3095.0926995738987,100,100,0.30950926995738987,2,,,100.0,76.0,10^-39.8239,,,,,,,,,,,,,,,,,
1769729,2,1769729,Hathewaya,"",bacteria,false,2866.690975200802,96.2395556529993,96.2395556529993,0.30950926995738987,2,,,100.0,75.5,10^-39.4833,0.000431125,0.00321155,,,,,,,,,,,,,,,[1498]
1498,1,1769729,Hathewaya histolytica,"",bacteria,false,2866.690975200802,96.2395556529993,96.2395556529993,0.30950926995738987,2,,,100.0,75.5,10^-39.4833,0.000431125,0.00321155,,,,,,,,,,,,,,,
652916,2,652916,Thor,"",eukaryota,false,1547.5463497869493,100,100,0.15475463497869493,1,,,90.3,62.0,10^-22.0706,,,,,,,,,,,,,,,,,[652917]
652917,1,652916,Thor amboinensis,"",eukaryota,false,1547.5463497869493,100,100,0.15475463497869493,1,,,90.3,62.0,10^-22.0706,,,,,,,,,,,,,,,,,
560895,2,560895,Climacia,"",eukaryota,false,1547.5463497869493,100,100,0.15475463497869493,1,,,71.1,76.0,10^-9.63827,,,,,,,,,,,,,,,,,[560896]
560896,1,560895,Climacia areolaris,"",eukaryota,false,1547.5463497869493,100,100,0.15475463497869493,1,,,71.1,76.0,10^-9.63827,,,,,,,,,,,,,,,,,
476287,2,476287,Aposthonia,"",eukaryota,false,1547.5463497869493,100,100,0.15475463497869493,1,,,65.3,75.0,10^-3.46852,,,,,,,,,,,,,,,,,[911381]
911381,1,476287,Aposthonia japonica,"",eukaryota,false,1547.5463497869493,100,100,0.15475463497869493,1,,,65.3,75.0,10^-3.46852,,,,,,,,,,,,,,,,,
166517,2,166517,Potamonautes,"",eukaryota,false,1547.5463497869493,100,100,0.15475463497869493,1,,,89.5,57.0,10^-18.6778,,,,,,,,,,,,,,,,,[166524]
166524,1,166517,Potamonautes depressus,"",eukaryota,false,1547.5463497869493,100,100,0.15475463497869493,1,,,89.5,57.0,10^-18.6778,,,,,,,,,,,,,,,,,
36970,2,36970,Nahublattella,"",eukaryota,false,1547.5463497869493,100,100,0.15475463497869493,1,,,87.0,69.0,10^-22.7212,,,,,,,,,,,,,,,,,[36972]
36972,1,36970,Nahublattella nahu,"",eukaryota,false,1547.5463497869493,100,100,0.15475463497869493,1,,,87.0,69.0,10^-22.7212,,,,,,,,,,,,,,,,,
51027,2,51027,Enterobius,"",eukaryota,false,1344.4501382366702,43.4381218508176,-100,0.0,0,,,0,0,10^0,0.209164,1.46858,,,43.4381218508176,0.30950926995738987,2,,,100.0,25.0,10^-7.7,0.000465277,0.00711458,,,[51028]
51028,1,51027,Enterobius vermicularis,human pinworm,eukaryota,false,1344.4501382366702,100,-100,0.0,0,,,0,0,10^0,0.209164,1.46858,,,100,0.30950926995738987,2,,,100.0,25.0,10^-7.7,,,,,
7126,2,7126,Samia,"",eukaryota,false,842.3535447378979,73.77774403054235,73.77774403054235,0.15475463497869493,1,,,86.8,68.0,10^-22.0315,0.000217559,0.00209463,,,-100,0.0,0,,,0,0,10^0,2.8732e-05,0.000477331,,,[63990]
63990,1,7126,Samia ricini,Indian eri silkmoth,eukaryota,false,842.3535447378979,73.77774403054235,73.77774403054235,0.15475463497869493,1,,,86.8,68.0,10^-22.0315,0.000217559,0.00209463,,,-100,0.0,0,,,0,0,10^0,2.8732e-05,0.000477331,,,
13687,2,13687,Sphingomonas,"",bacteria,false,50.575883676919766,-0.09078149148073184,-0.11732993511505661,0.15475463497869493,1,,,89.4,66.0,10^-23.4202,23.3097,197.349,,,-0.09078149148073184,5.571166859233017,36,2,35,41.6531,21.2941,10^0.576765,9.2601,40.6353,,,"[2485112, 1523415]"
2485112,1,13687,Sphingomonas sp. JUb134,"",bacteria,false,50.575883676919766,100,,,,,,,,,,,,,100,5.571166859233017,36,2,35,41.6531,21.2941,10^0.576765,,,,,
1523415,1,13687,Sphingomonas sp. AAP5,"",bacteria,false,1.8157351280804548,100,100,0.15475463497869493,1,,,89.4,66.0,10^-23.4202,,,,,,,,,,,,,,,,,
133746,2,133746,Punctularia,"",eukaryota,false,44.96849106104937,16.77175610321576,16.77175610321576,0.15475463497869493,1,,,61.8,76.0,10^-0.0268721,0.000924088,0.009172,,,-100,0.0,0,,,0,0,10^0,0.136455,2.21735,,,[202698]
202698,1,133746,Punctularia strigosozonata,"",eukaryota,false,44.96849106104937,17.325513346762698,17.325513346762698,0.15475463497869493,1,,,61.8,76.0,10^-0.0268721,0.000677632,0.00889307,,,-100,0.0,0,,,0,0,10^0,0.136455,2.21735,,,
33170,2,33170,Eremothecium,"",eukaryota,false,29.44962129219647,2.45605030289485,2.45605030289485,0.30950926995738987,2,,,100.0,73.5,10^-38.1225,0.0094315,0.122179,,,-100,0.0,0,,,0,0,10^0,0.000597344,0.00786929,,,[33169]
33169,1,33170,Eremothecium gossypii,"",eukaryota,false,29.44962129219647,38.74081885165619,38.74081885165619,0.30950926995738987,2,,,100.0,73.5,10^-38.1225,0.000815452,0.00796818,,,-100,0.0,0,,,0,0,10^0,0.000146293,0.0024304,,,
766733,2,766733,Scheffersomyces,"",eukaryota,false,28.22824542187431,9.445950553870837,9.445950553870837,0.30950926995738987,2,,,100.0,75.5,10^-39.4833,0.00487642,0.0322501,,,-100,0.0,0,,,0,0,10^0,0.000567572,0.00505551,,,[4924]
4924,1,766733,Scheffersomyces stipitis,"",eukaryota,false,28.22824542187431,9.655272956019612,9.655272956019612,0.30950926995738987,2,,,100.0,75.5,10^-39.4833,0.00433023,0.0316075,,,-100,0.0,0,,,0,0,10^0,0.000567572,0.00505551,,,
1866885,2,1866885,Mycolicibacterium,"",bacteria,false,13.695378454281785,100,100,0.30950926995738987,2,,,100.0,75.0,10^-39.1462,,,,,,,,,,,,,,,,,[1804]
1804,1,1866885,Mycolicibacterium gilvum,"",bacteria,false,13.695378454281785,0.4424868585088656,0.4424868585088656,0.30950926995738987,2,,,100.0,75.0,10^-39.1462,0.0767572,0.526009,,,-100,0.0,0,,,0,0,10^0,0.00131441,0.0152472,,,
1716,2,1716,Corynebacterium,"",bacteria,false,12.414205857993029,-0.20054659202456346,-0.20054659202456346,2.011810254723034,13,,,95.6231,72.7692,10^-33.2974,35.6898,167.931,,,-100,0.0,0,,,0,0,10^0,21.5418,89.2356,,,"[43990, 43768, 35757, 38302, 1705, 169292]"
43990,1,1716,Corynebacterium segmentosum,"",bacteria,false,12.414205857993029,100,100,0.6190185399147797,4,,,96.65,75.5,10^-36.0536,,,,,,,,,,,,,,,,,
43768,1,1716,Corynebacterium matruchotii,"",bacteria,false,6.207102928996514,100,100,0.30950926995738987,2,,,94.6,72.5,10^-31.9509,,,,,-100,0.0,0,,,0,0,10^0,0.315945,2.92175,,,
35757,1,1716,Corynebacterium cystitidis,"",bacteria,false,0.049160147245665656,0.7919982608313738,0.7919982608313738,0.30950926995738987,2,,,99.3,73.5,10^-37.432,0.0389888,0.341567,,,,,,,,,,,,,,,
38302,1,1716,Corynebacterium mycetoides,"",bacteria,false,-0.004301038518044183,-0.06929220551429652,-0.06929220551429652,0.30950926995738987,2,,,94.65,75.0,10^-33.6594,5.73626,78.3169,,,-100,0.0,0,,,0,0,10^0,0.000322413,0.0042828,,,
1705,1,1716,Corynebacterium stationis,"",bacteria,false,-0.005761762960170876,-0.1586459633123812,-0.18565063367178172,0.15475463497869493,1,,,88.7,71.0,10^-25.4437,0.367022,1.14337,,,-100,0.0,0,,,0,0,10^0,0.00272081,0.0171502,,,
169292,1,1716,Corynebacterium aurimucosum,"",bacteria,false,-0.008750040114652536,-0.13754470374299135,-0.14096818136810135,0.30950926995738987,2,,,95.35,65.5,10^-28.5619,1.63441,9.39858,,,-100,0.0,0,,,0,0,10^0,0.363063,2.6396,,,
-200000543,2,-200000543,non-genus-specific reads in family Enterobacteriaceae,,bacteria,false,10.663770643269908,-0.21750792733959662,-0.22969200340349502,0.6190185399147797,4,,,99.325,73.0,10^-37.1072,37.6077,161.036,,,-100,0.0,0,,,0,0,10^0,36.9037,169.666,,,"[2045202, 1920128]"
2045202,1,-200000543,Enterobacteriaceae bacterium A-F18,"",bacteria,false,10.663770643269908,100,100,0.46426390493608477,3,,,99.1,73.0,10^-36.8776,,,,,,,,,,,,,,,,,
1920128,1,-200000543,Enterobacteriaceae bacterium ENNIH3,"",bacteria,false,3.1305944891010262,88.07188171503293,88.07188171503293,0.15475463497869493,1,,,100.0,73.0,10^-37.7959,0.000105695,0.00175594,,,,,,,,,,,,,,,
-200011012,2,-200011012,non-genus-specific reads in family Partitiviridae,,viruses,false,8.839763483933945,0.5712115495055069,0.5712115495055069,0.15475463497869493,1,,,88.4,69.0,10^-24.0862,0.0156115,0.243593,,,-100,0.0,0,,,0,0,10^0,0.133728,1.07578,,,[2689328]
2689328,1,-200011012,Atrato Partiti-like virus 3,"",viruses,false,8.839763483933945,100,100,0.15475463497869493,1,,,88.4,69.0,10^-24.0862,,,,,,,,,,,,,,,,,
286,2,286,Pseudomonas,"",bacteria,false,6.934954862505753,-0.2240629129932195,-0.2240629129932195,0.7737731748934746,5,,,91.02,74.6,10^-29.5376,32.2815,140.62,,,-100,0.0,0,,,0,0,10^0,39.5891,161.545,,,"[2479392, 2169583, 296]"
2479392,1,286,Pseudomonas sp. LTJR-52,"",bacteria,false,6.934954862505753,100,100,0.30950926995738987,2,,,97.35,74.5,10^-36.054,,,,,,,,,,,,,,,,,
2169583,1,286,Pseudomonas sp. SXM-1,"",bacteria,false,6.934954862505753,100,100,0.30950926995738987,2,,,97.3,74.0,10^-35.7187,,,,,,,,,,,,,,,,,
296,1,286,Pseudomonas fragi,"",bacteria,false,0.0007822192395212703,0.02255874061272944,0.02255874061272944,0.15475463497869493,1,,,65.8,76.0,10^-4.14267,0.122021,1.45104,,,-100,0.0,0,,,0,0,10^0,0.0777519,0.908469,,,
379,2,379,Rhizobium,"",bacteria,false,6.143952193636673,-0.19850624165416791,-0.19850624165416791,0.30950926995738987,2,,,100.0,76.0,10^-39.8239,2.83566,12.7258,,,-100,0.0,0,,,0,0,10^0,4.13374,17.2359,,,[648995]
648995,1,379,Rhizobium pusense,"",bacteria,false,6.143952193636673,100,100,0.30950926995738987,2,,,100.0,76.0,10^-39.8239,,,,,-100,0.0,0,,,0,0,10^0,0.0444441,0.433073,,,
407,2,407,Methylobacterium,"",bacteria,false,6.113615786780316,-0.16580050350721964,-0.19752609631440046,0.30950926995738987,2,,,96.7,75.5,10^-36.0506,21.8681,109.143,,,-100,0.0,0,,,0,0,10^0,14.5415,87.7048,,,[2051553]
2051553,1,407,Methylobacterium currus,"",bacteria,false,6.113615786780316,100,100,0.30950926995738987,2,,,96.7,75.5,10^-36.0506,,,,,,,,,,,,,,,,,
1301,2,1301,Streptococcus,"",bacteria,false,5.774380338057054,-0.18656566696215635,-0.18656566696215635,2.476074159659119,16,,,100.0,75.375,10^-39.399,27.5255,134.266,,,-100,0.0,0,,,0,0,10^0,56.079,282.118,,,"[1329, 712624, 1308]"
1329,1,1301,Streptococcus canis,"",bacteria,false,5.774380338057054,100,100,0.30950926995738987,2,,,100.0,74.5,10^-38.8056,,,,,,,,,,,,,,,,,
712624,1,1301,Streptococcus sp. oral taxon 064,"",bacteria,false,0.06264316269584455,1.084846494834847,1.084846494834847,0.30950926995738987,2,,,100.0,74.5,10^-38.8056,0.0189071,0.267874,,,,,,,,,,,,,,,
1308,1,1301,Streptococcus thermophilus,"",bacteria,false,-0.014080410234232081,-0.04064046532529415,-0.04064046532529415,1.857055619744339,12,,,100.0,75.6667,10^-39.5968,2.96487,27.2589,,,-100,0.0,0,,,0,0,10^0,1.17258,11.7615,,,
3511,2,3511,Quercus,"",eukaryota,false,5.650402886358264,-0.18044632989911233,-0.1825600534399553,0.30950926995738987,2,,,97.35,75.5,10^-36.7394,3.24073,16.0562,,,-100,0.0,0,,,0,0,10^0,3.03702,16.8306,,,[97700]
97700,1,3511,Quercus lobata,"",eukaryota,false,5.650402886358264,100,100,0.30950926995738987,2,,,97.35,75.5,10^-36.7394,,,,,,,,,,,,,,,,,
265,2,265,Paracoccus,"",bacteria,false,4.31257012179822,-0.13933573370490426,-0.13933573370490426,0.30950926995738987,2,,,100.0,75.5,10^-39.4833,12.2052,85.3743,,,-100,0.0,0,,,0,0,10^0,1.83615,10.7215,,,[2500532]
2500532,1,265,Paracoccus sp. Arc7-R13,"",bacteria,false,4.31257012179822,100,100,0.30950926995738987,2,,,100.0,75.5,10^-39.4833,,,,,,,,,,,,,,,,,
1279,2,1279,Staphylococcus,"",bacteria,false,4.271308523436453,-0.13800260405849826,-0.13800260405849826,1.5475463497869493,10,,,99.47,75.4,10^-38.8668,49.1187,344.712,,,-100,0.0,0,,,0,0,10^0,51.9607,359.897,,,"[678601, 1290, 1282, 29388]"
678601,1,1279,Staphylococcus sp. CDC3,"",bacteria,false,4.271308523436453,100,100,0.30950926995738987,2,,,97.35,75.0,10^-36.4011,,,,,,,,,,,,,,,,,
1290,1,1279,Staphylococcus hominis,"",bacteria,false,-0.004488806822577469,-0.1050920765369117,-0.1050920765369117,0.30950926995738987,2,,,100.0,76.0,10^-39.8239,0.877368,5.40344,,,-100,0.0,0,,,0,0,10^0,0.402884,3.0256,,,
1282,1,1279,Staphylococcus epidermidis,"",bacteria,false,-0.0076748432824025594,-0.17968365526140492,-0.17968365526140492,0.30950926995738987,2,,,100.0,75.5,10^-39.4833,3.30586,16.6757,,,-100,0.0,0,,,0,0,10^0,1.8631,9.54679,,,
29388,1,1279,Staphylococcus capitis,"",bacteria,false,-0.012338346764385234,-0.14443286754732598,-0.14443286754732598,0.6190185399147797,4,,,100.0,75.25,10^-39.313,2.30585,11.679,,,-100,0.0,0,,,0,0,10^0,0.327394,2.12186,,,
4958,2,4958,Debaryomyces,"",eukaryota,false,4.2489393809116915,0.13727987473514583,0.13727987473514583,0.6190185399147797,4,,,100.0,70.25,10^-35.9201,0.293657,2.37006,,,-100,0.0,0,,,0,0,10^0,0.18114,1.92278,,,"[45577, 4959]"
45577,1,4958,[Candida] psychrophila,"",eukaryota,false,4.2489393809116915,100,100,0.30950926995738987,2,,,100.0,64.5,10^-32.0162,,,,,,,,,,,,,,,,,
4959,1,4958,Debaryomyces hansenii,"",eukaryota,false,0.002684056144467045,0.06317002677244901,0.06317002677244901,0.30950926995738987,2,,,100.0,76.0,10^-39.8239,0.191634,1.866,,,-100,0.0,0,,,0,0,10^0,0.00187162,0.0116362,,,
1696,2,1696,Brevibacterium,"",bacteria,false,4.192780611805663,-0.11123766148802634,-0.13546542927075764,0.30950926995738987,2,,,95.4,76.0,10^-35.0181,1.62446,9.70691,,,-100,0.0,0,,,0,0,10^0,0.618913,5.56388,,,[199591]
199591,1,1696,Brevibacterium luteolum,"",bacteria,false,4.192780611805663,100,100,0.30950926995738987,2,,,95.4,76.0,10^-35.0181,,,,,-100,0.0,0,,,0,0,10^0,0.0542018,0.616728,,,
1883,2,1883,Streptomyces,"",bacteria,false,3.7247793720806115,-0.12034467893622061,-0.12034467893622061,0.6190185399147797,4,,,99.675,75.75,10^-39.3103,2.61946,16.6226,,,-100,0.0,0,,,0,0,10^0,39.1028,183.295,,,"[2305221, 33903, 1889]"
2305221,1,1883,Streptomyces sp. KPB2,"",bacteria,false,3.7247793720806115,100,100,0.30950926995738987,2,,,100.0,76.0,10^-39.8239,,,,,,,,,,,,,,,,,
33903,1,1883,Streptomyces avermitilis,"",bacteria,false,0.06668694104469337,3.5807189840316878,3.5807189840316878,0.15475463497869493,1,,,98.7,75.0,10^-37.7696,0.00408729,0.0420774,,,,,,,,,,,,,,,
1889,1,1883,Streptomyces ambofaciens,"",bacteria,false,0.000645956882386043,0.034684303034314766,0.034684303034314766,0.15475463497869493,1,,,100.0,76.0,10^-39.8239,0.10316,1.48755,,,-100,0.0,0,,,0,0,10^0,0.000135929,0.00225822,,,
482,2,482,Neisseria,"",bacteria,false,3.049472867040225,-0.09852605925050471,-0.09852605925050471,0.30950926995738987,2,,,98.7,75.0,10^-37.7747,1.07377,7.75694,,,-100,0.0,0,,,0,0,10^0,1.79631,9.91789,,,[488]
488,1,482,Neisseria mucosa,"",bacteria,false,3.049472867040225,100,100,0.30950926995738987,2,,,98.7,75.0,10^-37.7747,,,,,-100,0.0,0,,,0,0,10^0,0.000332633,0.00552612,,,
41275,2,41275,Brevundimonas,"",bacteria,false,2.8396685895233302,-0.10407559462450884,-0.10407559462450884,1.7023009847656443,11,,,97.3636,73.3636,10^-35.5369,4.52991,27.1688,,,-0.18349489757862614,0.15475463497869493,1,,,91.7,24.0,10^-6.5,2.50615,12.8145,,,"[1871086, 41276, 1532555, 588932]"
1871086,1,41275,Brevundimonas sp.,"",bacteria,false,2.8396685895233302,100,,,,,,,,,,,,,100,0.15475463497869493,1,,,91.7,24.0,10^-6.5,,,,,
41276,1,41275,Brevundimonas vesicularis,"",bacteria,false,0.1600294600770508,1.2419879632853097,1.2419879632853097,1.2380370798295595,8,,,99.5125,75.875,10^-39.2249,0.128799,0.893115,,,-100,0.0,0,,,0,0,10^0,0.010049,0.128964,,,
1532555,1,41275,Brevundimonas sp. DS20,"",bacteria,false,-0.0011041460712259516,-0.06855418393643904,-0.06855418393643904,0.15475463497869493,1,,,88.2,68.0,10^-23.4089,0.292783,2.01342,,,-100,0.0,0,,,0,0,10^0,0.0989343,0.901733,,,
588932,1,41275,Brevundimonas naejangsanensis,"",bacteria,false,-0.001673245559310267,-0.051944206854996865,-0.051944206854996865,0.30950926995738987,2,,,93.35,66.0,10^-26.8488,0.701941,7.55487,,,-100,0.0,0,,,0,0,10^0,0.0431193,0.618818,,,
963,2,963,Herbaspirillum,"",bacteria,false,2.54295133024553,-0.12288265180289054,-0.16432149709736435,0.15475463497869493,1,,,97.4,76.0,10^-37.0809,7.83851,46.7605,,,-100,0.0,0,,,0,0,10^0,14.9472,121.638,,,[863372]
863372,1,963,Herbaspirillum huttiense,"",bacteria,false,2.54295133024553,100,100,0.15475463497869493,1,,,97.4,76.0,10^-37.0809,,,,,-100,0.0,0,,,0,0,10^0,1.436,8.70576,,,
53457,2,53457,Janibacter,"",bacteria,false,2.4238571440849954,-0.1582078979358432,-0.1582078979358432,0.15475463497869493,1,,,90.7,75.0,10^-29.5376,1.80866,10.454,,,-100,0.0,0,,,0,0,10^0,0.39537,2.22298,,,[53458]
53458,1,53457,Janibacter limosus,"",bacteria,false,2.4238571440849954,99,99,0.15475463497869493,1,,,90.7,75.0,10^-29.5376,8.35212e-05,0.00138756,,,-100,0.0,0,,,0,0,10^0,0.00177021,0.0276232,,,
67572,2,67572,Psychromonas,"",bacteria,false,1.9024917176747604,2.4775180278051634,2.4775180278051634,0.30950926995738987,2,,,98.05,76.0,10^-37.7684,0.00786154,0.121754,,,-100,0.0,0,,,0,0,10^0,0.353102,2.49511,,,[314282]
314282,1,67572,Psychromonas sp. CNPT3,"",bacteria,false,1.9024917176747604,2.4810315702957424,2.4810315702957424,0.30950926995738987,2,,,98.05,76.0,10^-37.7684,0.00750074,0.121727,,,,,,,,,,,,,,,
1269,2,1269,Micrococcus,"",bacteria,false,1.3779551648276864,-0.08904128558200468,-0.08904128558200468,2.476074159659119,16,,,98.7312,74.375,10^-37.4324,40.3261,425.084,,,-100,0.0,0,,,0,0,10^0,4.83844,44.8221,,,"[1179670, 1270]"
1179670,1,1269,Micrococcus sp. KBS0714,"",bacteria,false,1.3779551648276864,100,100,0.15475463497869493,1,,,100.0,76.0,10^-39.8239,,,,,-100,0.0,0,,,0,0,10^0,3.28186e-05,0.000545224,,,
1270,1,1269,Micrococcus luteus,"",bacteria,false,-0.01482922325082378,-0.07174506897050445,-0.07174506897050445,2.321319524680424,15,,,98.6467,74.2667,10^-37.273,20.3124,250.764,,,-100,0.0,0,,,0,0,10^0,1.86891,21.0602,,,
7164,2,7164,Anopheles,"",eukaryota,false,0.9801583436002221,-0.2050138241071586,-0.2050138241071586,0.15475463497869493,1,,,98.1,53.0,10^-22.8239,0.872016,3.4986,,,-100,0.0,0,,,0,0,10^0,12.3814,35.7307,,,[62324]
62324,1,7164,Anopheles funestus,African malaria mosquito,eukaryota,false,0.9801583436002221,30.89366475119173,30.89366475119173,0.15475463497869493,1,,,98.1,53.0,10^-22.8239,0.000706774,0.00498639,,,-100,0.0,0,,,0,0,10^0,0.00656972,0.0359735,,,
5543,2,5543,Trichoderma,"",eukaryota,false,0.13619797855730198,-0.008800898181566734,-0.008800898181566734,0.15475463497869493,1,,,91.5,47.0,10^-14.6383,0.170168,1.75134,,,-100,0.0,0,,,0,0,10^0,6.0611,78.3787,,,[58853]
58853,1,5543,Trichoderma citrinoviride,"",eukaryota,false,0.13619797855730198,100,100,0.15475463497869493,1,,,91.5,47.0,10^-14.6383,,,,,,,,,,,,,,,,,
7961,2,7961,Cyprinus,"",eukaryota,false,0.086471273469377,0.7475049877411561,0.7475049877411561,0.15475463497869493,1,,,63.2,76.0,10^-1.39794,0.0397338,0.153873,,,-100,0.0,0,,,0,0,10^0,0.0482683,0.318656,,,[7962]
